2015-12-01,19.39
2015-12-02,19.67
2015-12-03,19.58
2015-12-04,19.51
2015-12-07,19.66
2015-12-08,19.15
2015-12-09,19.29
2015-12-10,19.07
2015-12-11,18.68
2015-12-14,19.0
2015-12-15,18.96
2015-12-16,18.91
2015-12-17,19.25
2015-12-18,19.27
2015-12-21,21.2
2015-12-22,21.56
2015-12-23,21.54
2015-12-24,20.77
2015-12-25,21.02
2015-12-28,20.32
2015-12-29,20.59
2015-12-30,20.42
2015-12-31,20.41
2016-01-04,19.35
2016-01-05,19.65
2016-01-06,19.88
2016-01-07,19.09
2016-01-08,19.8
2016-01-11,18.72
2016-01-12,18.33
2016-01-13,18.0
2016-01-14,18.27
2016-01-15,17.74
2016-01-18,17.67
2016-01-19,18.08
2016-01-20,17.61
2016-01-21,17.1
2016-01-22,17.17
2016-01-25,17.32
2016-01-26,16.51
2016-01-27,16.75
2016-01-28,16.87
2016-01-29,17.63
2016-02-01,17.8
2016-02-02,17.7
2016-02-03,18.12
2016-02-04,18.17
2016-02-05,18.2
2016-02-15,17.98
2016-02-16,18.33
2016-02-17,18.61
2016-02-18,18.45
2016-02-19,18.7
2016-02-22,18.96
2016-02-23,18.63
2016-02-24,18.56
2016-02-25,17.74
2016-02-26,17.92
2016-02-29,17.41
2016-03-01,17.87
2016-03-02,18.46
2016-03-03,18.45
2016-03-04,18.77
2016-03-07,18.94
2016-03-08,19.05
2016-03-09,18.77
2016-03-10,20.05
2016-03-11,19.98
2016-03-14,20.28
2016-03-15,19.84
2016-03-16,19.84
2016-03-17,20.02
2016-03-18,20.24
2016-03-21,20.05
2016-03-22,20.13
2016-03-23,20.29
2016-03-24,20.11
2016-03-25,20.12
2016-03-28,20.65
2016-03-29,20.89
2016-03-30,21.12
2016-03-31,21.11
2016-04-01,21.11
2016-04-05,21.41
2016-04-06,21.23
2016-04-07,20.33
2016-04-08,20.19
2016-04-11,20.01
2016-04-12,20.07
2016-04-13,20.45
2016-04-14,20.7
2016-04-15,20.71
2016-04-18,20.8
2016-04-19,20.7
2016-04-20,20.51
2016-04-21,20.59
2016-04-22,21.55
2016-04-25,22.47
2016-04-26,22.14
2016-04-27,22.12
2016-04-28,20.46
2016-04-29,20.59
2016-05-03,21.57
2016-05-04,21.16
2016-05-05,21.28
2016-05-06,20.25
2016-05-09,20.4
2016-05-10,20.73
2016-05-11,21.53
2016-05-12,21.34
2016-05-13,21.41
2016-05-16,21.4
2016-05-17,21.56
2016-05-18,20.97
2016-05-19,20.75
2016-05-20,20.8
2016-05-23,21.28
2016-05-24,20.9
2016-05-25,20.64
2016-05-26,20.61
2016-05-27,20.71
2016-05-30,20.94
2016-05-31,21.45
2016-06-01,21.36
2016-06-02,21.5
2016-06-03,21.99
2016-06-06,22.18
2016-06-07,22.3
2016-06-08,21.9
2016-06-13,21.54
2016-06-14,21.68
2016-06-15,21.88
2016-06-16,21.48
2016-06-17,21.95
2016-06-20,21.82
2016-06-21,21.49
2016-06-22,21.5
2016-06-23,21.27
2016-06-24,20.85
2016-06-27,21.23
2016-06-28,20.87
2016-06-29,20.58
2016-06-30,20.88
2016-07-01,21.15
2016-07-04,21.35
2016-07-05,21.17
2016-07-06,21.8
2016-07-07,22.19
2016-07-08,22.3
2016-07-11,22.74
2016-07-12,23.97
2016-07-13,23.77
2016-07-14,23.6
2016-07-15,23.35
2016-07-18,23.18
2016-07-19,22.57
2016-07-20,22.6
2016-07-21,23.15
2016-07-22,22.78
2016-07-25,22.5
2016-07-26,23.11
2016-07-27,22.8
2016-07-28,24.1
2016-07-29,24.55
2016-08-01,24.36
2016-08-02,24.0
2016-08-03,24.02
2016-08-04,23.88
2016-08-05,23.84
2016-08-08,24.05
2016-08-09,23.94
2016-08-10,23.63
2016-08-11,24.04
2016-08-12,24.19
2016-08-15,24.32
2016-08-16,24.9
2016-08-17,24.95
2016-08-18,24.79
2016-08-19,24.67
2016-08-22,24.91
2016-08-23,24.77
2016-08-24,24.5
2016-08-25,24.56
2016-08-26,24.49
2016-08-29,24.07
2016-08-30,24.14
2016-08-31,24.09
2016-09-01,24.19
2016-09-02,23.84
2016-09-05,23.88
2016-09-06,24.0
2016-09-07,23.7
2016-09-08,23.72
2016-09-09,23.62
2016-09-12,23.21
2016-09-13,23.15
2016-09-14,23.42
2016-09-19,23.77
2016-09-20,24.18
2016-09-21,23.96
2016-09-22,24.2
2016-09-23,24.22
2016-09-26,23.0
2016-09-27,23.04
2016-09-28,22.97
2016-09-29,23.39
2016-09-30,23.59
2016-10-10,23.75
2016-10-11,23.67
2016-10-12,23.51
2016-10-13,23.95
2016-10-14,23.97
2016-10-17,23.75
2016-10-18,23.93
2016-10-19,23.94
2016-10-20,23.8
2016-10-21,23.85
2016-10-24,24.0
2016-10-25,24.07
2016-10-26,24.39
2016-10-27,22.85
2016-10-28,22.49
2016-10-31,22.9
2016-11-01,22.8
2016-11-02,22.64
2016-11-03,22.49
2016-11-04,22.42
2016-11-07,22.25
2016-11-08,22.5
2016-11-09,22.28
2016-11-10,22.49
2016-11-11,22.52
2016-11-14,22.25
2016-11-15,22.25
2016-11-16,22.3
2016-11-17,22.31
2016-11-18,22.09
2016-11-21,21.94
2016-11-22,21.77
2016-11-23,21.86
2016-11-24,22.45
2016-11-25,22.41
2016-11-28,22.3
2016-11-29,23.1
2016-11-30,22.62
2016-12-01,22.71
2016-12-02,22.51
2016-12-05,21.99
2016-12-06,21.99
2016-12-07,22.01
2016-12-08,21.83
