2015-12-01,6.42
2015-12-02,6.83
2015-12-03,6.71
2015-12-04,6.51
2015-12-07,6.45
2015-12-08,6.33
2015-12-09,6.39
2015-12-10,6.29
2015-12-11,6.22
2015-12-14,6.46
2015-12-15,6.36
2015-12-16,6.32
2015-12-17,6.52
2015-12-18,6.5
2015-12-21,6.72
2015-12-22,6.65
2015-12-23,6.68
2015-12-24,6.58
2015-12-25,6.68
2015-12-28,6.4
2015-12-29,6.46
2015-12-30,6.43
2015-12-31,6.34
2016-01-04,6.01
2016-01-05,6.03
2016-01-06,6.21
2016-01-07,5.79
2016-01-08,5.9
2016-01-11,5.67
2016-01-12,5.74
2016-01-13,5.59
2016-01-14,5.65
2016-01-15,5.38
2016-01-18,5.33
2016-01-19,5.73
2016-01-20,5.53
2016-01-21,5.35
2016-01-22,5.46
2016-01-25,5.42
2016-01-26,5.09
2016-01-27,5.12
2016-01-28,4.96
2016-01-29,5.13
2016-02-01,5.02
2016-02-02,5.13
2016-02-03,5.11
2016-02-04,5.17
2016-02-05,5.13
2016-02-15,5.07
2016-02-16,5.22
2016-02-17,5.37
2016-02-18,5.33
2016-02-19,5.29
2016-02-22,5.46
2016-02-23,5.42
2016-02-24,5.45
2016-02-25,5.13
2016-02-26,5.15
2016-02-29,5.13
2016-03-01,5.24
2016-03-02,5.58
2016-03-03,5.52
2016-03-04,5.62
2016-03-07,5.6
2016-03-08,5.59
2016-03-09,5.57
2016-03-10,5.44
2016-03-11,5.48
2016-03-14,5.6
2016-03-15,5.82
2016-03-16,5.88
2016-03-17,5.83
2016-03-18,5.78
2016-03-21,5.85
2016-03-22,5.85
2016-03-23,5.81
2016-03-24,5.72
2016-03-25,5.74
2016-03-28,5.64
2016-03-29,5.57
2016-03-30,5.72
2016-03-31,5.7
2016-04-01,5.76
2016-04-05,5.76
2016-04-06,5.72
2016-04-07,5.64
2016-04-08,5.59
2016-04-11,5.65
2016-04-12,5.65
2016-04-13,5.73
2016-04-14,5.74
2016-04-15,5.73
2016-04-18,5.65
2016-04-19,5.64
2016-04-20,5.54
2016-04-21,5.51
2016-04-22,5.53
