2015-12-01,16.58
2015-12-02,18.24
2015-12-03,19.15
2015-12-04,18.98
2015-12-07,18.02
2015-12-08,17.77
2015-12-09,19.55
2015-12-10,19.54
2015-12-11,19.9
2015-12-14,20.08
2015-12-15,21.08
2015-12-16,20.19
2015-12-17,22.21
2015-12-18,24.43
2016-07-04,21.99
2016-07-05,19.79
2016-07-06,19.8
2016-07-07,18.82
2016-07-08,18.75
2016-07-11,18.27
2016-07-12,18.12
2016-07-13,18.32
2016-07-14,17.96
2016-07-15,17.89
2016-07-18,17.43
2016-07-19,17.11
2016-07-20,17.08
2016-07-21,17.02
2016-07-22,17.39
2016-07-25,17.7
2016-07-26,17.78
2016-07-27,17.42
2016-07-28,17.92
2016-07-29,17.14
2016-08-01,17.17
2016-08-02,17.61
2016-08-03,17.88
2016-08-04,19.67
2016-08-05,20.95
2016-08-08,21.87
2016-08-09,21.97
2016-08-10,21.2
2016-08-11,20.71
2016-08-12,22.78
2016-08-15,25.06
2016-08-16,27.57
2016-08-17,25.85
2016-08-18,25.58
2016-08-19,24.59
2016-08-22,24.7
2016-08-23,24.7
2016-08-24,23.99
2016-08-25,23.54
2016-08-26,22.89
2016-08-29,22.91
2016-08-30,22.66
2016-08-31,24.93
2016-09-01,23.44
2016-09-02,23.77
2016-09-05,23.44
2016-09-06,23.32
2016-09-07,23.27
2016-09-08,23.62
2016-09-09,23.17
2016-09-12,23.5
2016-09-13,23.58
2016-09-14,23.58
2016-09-19,23.63
2016-09-20,23.62
2016-09-21,24.62
2016-09-22,27.0
2016-09-23,25.48
2016-09-26,24.68
2016-09-27,25.14
2016-09-28,25.8
2016-09-29,25.99
2016-09-30,26.17
2016-10-10,25.97
2016-10-11,26.23
2016-10-12,26.6
2016-10-13,26.81
2016-10-14,26.84
2016-10-17,26.0
2016-10-18,26.0
2016-10-19,25.83
2016-10-20,25.94
2016-10-21,25.25
2016-10-24,25.24
2016-10-25,25.01
2016-10-26,25.17
2016-10-27,24.77
2016-10-28,24.75
2016-10-31,24.92
2016-11-01,25.79
2016-11-02,24.9
2016-11-03,24.87
2016-11-04,24.59
2016-11-07,24.16
2016-11-08,24.22
2016-11-09,26.3
2016-11-10,26.56
2016-11-11,25.99
2016-11-14,25.7
2016-11-15,26.94
2016-11-16,26.68
2016-11-17,27.0
2016-11-18,27.72
2016-11-21,27.4
2016-11-22,27.3
2016-11-23,27.22
2016-11-24,26.93
2016-11-25,27.2
2016-11-28,26.38
2016-11-29,26.16
2016-11-30,26.98
2016-12-01,26.97
2016-12-02,26.45
2016-12-05,25.5
2016-12-06,25.38
2016-12-07,25.14
2016-12-08,24.74
2016-12-09,24.81
2016-12-12,23.26
2016-12-13,23.06
2016-12-14,22.29
2016-12-15,22.33
2016-12-16,22.46
2016-12-19,21.1
2016-12-20,20.33
2016-12-21,20.48
2016-12-22,20.61
2016-12-23,20.3
2016-12-26,20.65
2016-12-27,21.42
2016-12-28,21.2
2016-12-29,20.84
2016-12-30,20.55
2017-01-03,20.73
2017-01-04,20.85
2017-01-05,20.93
2017-01-06,20.64
2017-01-09,20.66
2017-01-10,20.58
2017-01-11,20.4
2017-01-13,21.81
2017-01-16,21.0
2017-01-17,20.8
2017-01-18,20.92
2017-01-19,20.6
2017-01-20,20.68
2017-01-23,20.74
2017-01-24,20.69
2017-01-25,20.61
2017-01-26,20.68
2017-02-03,20.68
2017-02-06,20.71
2017-02-07,20.64
2017-02-08,20.69
2017-02-09,20.8
2017-02-10,20.66
2017-02-13,20.77
2017-02-14,20.91
2017-02-15,20.67
