2015-12-01,65.0
2015-12-02,67.5
2015-12-03,66.91
2015-12-04,66.39
2015-12-07,65.75
2015-12-08,64.29
2015-12-09,64.4
2015-12-10,64.52
2015-12-11,64.9
2015-12-14,65.82
2015-12-15,65.5
2015-12-16,64.46
2015-12-17,65.16
2015-12-18,67.0
2015-12-21,70.74
2015-12-22,68.98
2015-12-23,68.25
2015-12-24,67.9
2015-12-25,67.19
2015-12-28,66.51
2015-12-29,66.95
2015-12-30,66.9
2015-12-31,68.54
2016-01-04,64.08
2016-01-05,66.99
2016-01-06,66.74
2016-01-07,61.35
2016-01-08,61.02
2016-01-11,59.2
2016-01-12,60.05
2016-01-13,58.87
2016-01-14,60.88
2016-01-15,59.6
2016-01-18,59.84
2016-01-19,61.42
2016-01-20,59.0
2016-01-21,58.45
2016-01-22,58.11
2016-01-25,59.94
2016-01-26,59.91
2016-01-27,58.5
2016-01-28,57.1
2016-01-29,58.81
2016-02-01,58.69
2016-02-02,59.6
2016-02-03,59.58
2016-02-04,59.53
2016-02-05,59.9
2016-02-15,58.59
2016-02-16,59.92
2016-02-17,59.8
2016-02-18,58.67
2016-02-19,58.89
2016-02-22,59.92
2016-02-23,61.5
2016-02-24,61.09
2016-02-25,57.71
2016-02-26,58.85
2016-02-29,57.31
2016-03-01,59.2
2016-03-02,62.55
2016-03-03,64.0
2016-03-04,66.06
2016-03-07,65.0
2016-03-08,65.05
2016-03-09,65.0
2016-03-10,66.3
2016-03-11,65.34
2016-03-14,64.27
2016-03-15,63.2
2016-03-16,62.9
2016-03-17,64.3
2016-03-18,64.0
2016-03-21,65.69
2016-03-22,65.47
2016-03-23,65.72
2016-03-24,65.5
2016-03-25,66.67
2016-03-28,68.05
2016-03-29,66.02
2016-03-30,67.4
2016-03-31,66.8
2016-04-01,65.87
2016-04-05,66.37
2016-04-06,68.28
2016-04-07,65.07
2016-04-08,63.8
2016-04-11,64.11
2016-04-12,64.65
2016-04-13,64.79
2016-04-14,65.7
2016-04-15,65.04
2016-04-18,63.95
2016-04-19,63.58
2016-04-20,63.74
2016-04-21,65.24
2016-04-22,66.84
2016-04-25,67.64
2016-04-26,67.54
2016-04-27,67.89
2016-04-28,66.82
2016-04-29,67.61
2016-05-03,71.62
2016-05-04,69.69
2016-05-05,69.87
2016-05-06,67.1
2016-05-09,67.6
2016-05-10,67.0
2016-05-11,68.1
2016-05-12,69.2
2016-05-13,68.0
2016-05-16,68.33
2016-05-17,67.62
2016-05-18,67.68
2016-05-19,67.01
2016-05-20,67.71
2016-05-23,68.0
2016-05-24,66.95
2016-05-25,66.7
2016-05-26,66.5
2016-05-27,66.82
2016-05-30,66.68
2016-05-31,68.33
2016-06-01,70.03
2016-06-02,69.9
2016-06-03,73.0
2016-06-06,73.48
2016-06-07,74.39
2016-06-08,72.9
2016-06-13,71.37
2016-06-14,73.0
2016-06-15,74.44
2016-06-16,74.42
2016-06-17,76.2
2016-06-20,74.18
2016-06-21,72.98
2016-06-22,73.1
2016-06-23,72.11
2016-06-24,71.22
2016-06-27,73.5
2016-06-28,73.14
2016-06-29,72.3
2016-06-30,71.92
2016-07-01,71.52
2016-07-04,72.2
2016-07-05,72.77
2016-07-06,76.98
2016-07-07,74.89
2016-07-08,75.3
2016-07-11,77.48
2016-07-12,77.71
2016-07-13,76.12
2016-07-14,75.26
2016-07-15,75.5
2016-07-18,74.21
2016-07-19,72.5
2016-07-20,72.3
2016-07-21,72.95
2016-07-22,70.9
2016-07-25,71.29
2016-07-26,72.93
2016-07-27,70.64
2016-07-28,71.2
2016-07-29,71.51
2016-08-01,70.0
2016-08-02,70.27
2016-08-03,70.13
2016-08-04,70.15
2016-08-05,70.17
2016-08-08,71.37
2016-08-09,71.98
2016-08-10,71.81
2016-08-11,72.31
2016-08-12,72.56
2016-08-15,73.6
2016-08-16,72.0
2016-08-17,71.92
2016-08-18,71.87
2016-08-19,71.36
2016-08-22,71.22
2016-08-23,71.67
2016-08-24,71.3
2016-08-25,70.84
2016-08-26,70.53
2016-08-29,69.9
2016-08-30,70.0
2016-08-31,70.29
2016-09-01,69.89
2016-09-02,68.89
2016-09-05,68.67
2016-09-06,68.5
2016-09-07,67.55
2016-09-08,67.4
2016-09-09,67.13
2016-09-12,65.0
2016-09-13,65.34
2016-09-14,65.44
2016-09-19,65.35
2016-09-20,64.97
2016-09-21,65.32
2016-09-22,66.7
2016-09-23,66.68
2016-09-26,65.54
2016-09-27,66.18
2016-09-28,65.92
2016-09-29,66.44
2016-09-30,67.09
2016-10-10,68.47
2016-10-11,68.4
2016-10-12,68.14
2016-10-13,68.15
2016-10-14,68.16
2016-10-17,68.21
2016-10-18,68.83
2016-10-19,68.8
2016-10-20,68.65
2016-10-21,68.22
2016-10-24,68.42
2016-10-25,69.8
2016-10-26,69.76
2016-10-27,69.39
2016-10-28,69.8
2016-10-31,69.65
2016-11-01,70.12
2016-11-02,69.06
2016-11-03,69.18
2016-11-04,68.18
2016-11-07,67.63
2016-11-08,68.35
2016-11-09,67.2
2016-11-10,67.84
2016-11-11,68.0
2016-11-14,67.69
2016-11-15,68.35
2016-11-16,68.04
2016-11-17,68.1
2016-11-18,67.58
2016-11-21,67.71
2016-11-22,67.77
2016-11-23,69.15
2016-11-24,69.15
2016-11-25,69.37
2016-11-28,69.86
2016-11-29,71.54
2016-11-30,70.5
2016-12-01,70.45
2016-12-02,69.58
2016-12-05,69.54
2016-12-06,71.33
2016-12-07,71.29
2016-12-08,71.8
2016-12-09,72.17
2016-12-12,70.2
2016-12-13,72.71
2016-12-14,72.49
2016-12-15,70.14
2016-12-16,70.29
2016-12-19,71.41
2016-12-20,70.63
2016-12-21,70.46
2016-12-22,69.97
2016-12-23,68.52
2016-12-26,68.8
2016-12-27,68.72
2016-12-28,69.3
2016-12-29,69.41
2016-12-30,70.6
2017-01-03,70.85
2017-01-04,72.02
2017-01-05,71.99
2017-01-06,70.92
2017-01-09,70.75
2017-01-10,70.91
2017-01-11,69.63
2017-01-12,68.78
2017-01-13,67.8
2017-01-16,67.79
2017-01-17,69.06
2017-01-18,70.22
2017-01-19,69.02
2017-01-20,69.82
2017-01-23,70.49
2017-01-24,70.29
2017-01-25,70.81
2017-01-26,70.22
2017-02-03,69.94
2017-02-06,70.8
2017-02-07,70.6
2017-02-08,70.69
2017-02-09,71.78
2017-02-10,75.0
2017-02-13,80.55
2017-02-14,81.15
2017-02-15,80.05
2017-02-16,80.16
2017-02-17,80.52
2017-02-20,82.43
2017-02-21,83.27
2017-02-22,84.94
2017-02-23,83.5
2017-02-24,83.01
2017-02-27,80.53
2017-02-28,81.04
2017-03-01,82.83
2017-03-02,83.75
2017-03-03,82.91
2017-03-06,82.91
2017-03-07,84.8
2017-03-08,84.25
2017-03-09,83.3
2017-03-10,85.2
2017-03-13,86.31
2017-03-14,86.42
2017-03-15,85.8
2017-03-16,85.4
2017-03-17,85.25
2017-03-20,86.17
2017-03-21,89.7
2017-03-22,90.0
2017-03-23,88.74
2017-03-24,88.6
2017-03-27,87.0
2017-03-28,87.05
2017-03-29,88.7
2017-03-30,86.79
2017-03-31,87.38
2017-04-05,87.26
2017-04-06,86.15
2017-04-07,85.36
2017-04-10,82.26
2017-04-11,82.99
2017-04-12,83.9
2017-04-13,85.31
2017-04-14,83.39
2017-04-17,83.73
2017-04-18,86.63
2017-04-19,86.29
2017-04-20,88.51
2017-04-21,87.0
2017-04-24,84.02
2017-04-25,85.89
2017-04-26,86.5
2017-04-27,87.58
2017-04-28,80.0
2017-05-02,78.81
2017-05-03,79.99
2017-05-04,81.28
2017-05-05,81.43
2017-05-08,80.52
2017-05-09,80.8
2017-05-10,81.79
2017-05-11,82.6
2017-05-12,82.9
2017-05-15,83.27
2017-05-16,84.28
2017-05-17,83.23
2017-05-18,82.68
2017-05-19,82.7
2017-05-22,83.5
2017-05-23,86.41
2017-05-24,86.29
2017-05-25,86.4
2017-05-26,86.96
2017-05-31,87.2
2017-06-01,87.01
2017-06-02,86.23
2017-06-05,84.34
2017-06-06,85.24
2017-06-07,87.02
2017-06-08,87.8
2017-06-09,88.92
2017-06-12,91.5
2017-06-13,90.85
2017-06-14,90.45
2017-06-15,87.57
2017-06-16,85.29
2017-06-19,85.17
2017-06-20,84.31
2017-06-21,86.78
2017-06-22,86.33
2017-06-23,86.4
2017-06-26,88.18
2017-06-27,88.25
2017-06-28,87.4
2017-06-29,86.29
2017-06-30,86.81
2017-07-03,85.15
2017-07-04,84.16
2017-07-05,85.0
2017-07-06,85.3
2017-07-07,84.64
2017-07-10,84.98
2017-07-11,85.0
2017-07-12,84.1
2017-07-13,83.3
2017-07-14,83.48
2017-07-17,82.98
2017-07-18,82.5
2017-07-19,83.79
2017-07-20,84.7
2017-07-21,86.32
2017-07-24,88.0
2017-07-25,87.8
2017-07-26,85.4
2017-07-27,85.63
2017-07-28,90.1
2017-07-31,89.4
2017-08-01,89.37
2017-08-02,86.9
2017-08-03,86.7
2017-08-04,87.4
2017-08-07,89.25
2017-08-08,88.04
2017-08-09,91.49
2017-08-10,93.25
2017-08-11,90.28
2017-08-14,89.1
2017-08-15,90.77
2017-08-16,89.1
2017-08-17,88.18
2017-08-18,88.3
2017-08-21,87.6
2017-08-22,87.3
2017-08-23,89.0
2017-08-24,88.13
2017-08-25,89.15
2017-08-28,89.51
2017-08-29,91.4
2017-08-30,91.48
2017-08-31,89.35
2017-09-01,87.9
2017-09-04,87.75
2017-09-05,88.69
2017-09-06,87.8
2017-09-07,87.16
2017-09-08,85.9
2017-09-11,86.45
2017-09-12,87.55
2017-09-13,89.06
2017-09-14,87.92
2017-09-15,87.87
2017-09-18,88.16
2017-09-19,89.5
2017-09-20,95.0
2017-09-21,96.84
2017-09-22,96.83
2017-09-25,100.43
2017-09-26,100.08
2017-09-27,100.3
2017-09-28,103.41
2017-09-29,101.5
2017-10-09,100.0
2017-10-10,102.9
2017-10-11,108.0
2017-10-12,105.88
2017-10-13,105.9
2017-10-16,104.48
2017-10-17,105.36
2017-10-18,110.63
2017-10-19,116.58
2017-10-20,113.99
2017-10-23,116.34
2017-10-24,117.96
2017-10-25,115.88
2017-10-26,116.01
2017-10-27,117.01
2017-10-30,112.99
2017-10-31,110.24
2017-11-01,113.2
2017-11-02,114.21
2017-11-03,113.1
2017-11-06,117.0
2017-11-07,115.17
2017-11-08,112.29
2017-11-09,112.98
2017-11-10,115.9
2017-11-13,114.99
2017-11-14,109.99
2017-11-15,112.08
2017-11-16,115.09
2017-11-17,115.56

