2016-08-02,9.03
2016-08-03,9.93
2016-08-04,10.92
2016-08-05,12.01
2016-08-08,11.46
2016-08-09,12.19
2016-08-10,12.68
2016-08-11,12.39
2016-08-12,13.53
2016-08-15,14.36
2016-08-16,14.26
2016-08-17,13.71
2016-08-18,13.66
2016-08-19,13.24
2016-08-22,13.03
2016-08-23,13.14
2016-08-24,12.68
2016-08-25,12.37
2016-08-26,12.12
2016-08-29,12.18
2016-08-30,12.2
2016-08-31,12.38
2016-09-01,12.01
2016-09-02,11.81
2016-09-05,11.59
2016-09-06,11.74
2016-09-07,11.64
2016-09-08,11.65
2016-09-09,11.42
2016-09-12,10.91
2016-09-13,11.05
2016-09-14,10.89
2016-09-19,11.0
2016-09-20,11.01
2016-09-21,10.96
2016-09-22,10.93
2016-09-23,10.66
2016-09-26,10.13
2016-09-27,10.18
2016-09-28,10.04
2016-09-29,10.05
2016-09-30,10.0
2016-10-10,10.17
2016-10-11,10.19
2016-10-12,10.13
2016-10-13,10.07
2016-10-14,10.2
2016-10-17,10.02
2016-10-18,10.17
2016-10-19,10.12
2016-10-20,10.08
2016-10-21,10.13
2016-10-24,10.43
2016-10-25,10.4
2016-10-26,10.25
2016-10-27,10.19
2016-10-28,10.35
2016-10-31,10.39
2016-11-01,10.38
2016-11-02,10.2
2016-11-03,10.21
2016-11-04,10.15
2016-11-07,10.13
2016-11-08,10.37
2016-11-09,10.16
2016-11-10,10.44
2016-11-11,10.53
2016-11-14,10.72
2016-11-15,10.6
2016-11-16,10.54
2016-11-17,10.51
2016-11-18,10.39
2016-11-21,10.44
2016-11-22,10.59
2016-11-23,10.75
2016-11-24,11.11
2016-11-25,11.12
2016-11-28,11.34
2016-11-29,11.03
2016-11-30,10.78
2016-12-01,10.85
2016-12-02,10.69
2016-12-05,10.52
2016-12-06,10.55
2016-12-07,10.6
2016-12-08,10.78
2016-12-09,10.91
2016-12-12,10.66
2016-12-13,10.62
2016-12-14,10.7
2016-12-15,10.48
2016-12-16,10.35
2016-12-19,10.09
2016-12-20,9.99
2016-12-21,10.1
2016-12-22,10.04
2016-12-23,9.82
2016-12-26,9.75
2016-12-27,9.6
2016-12-28,9.58
2016-12-29,9.61
2016-12-30,9.63
2017-01-03,9.75
2017-01-04,9.8
2017-01-05,9.74
2017-01-06,9.63
2017-01-09,9.66
2017-01-10,9.62
2017-01-11,9.51
2017-01-12,9.27
2017-01-13,9.35
2017-01-16,9.5
2017-01-17,9.44
2017-01-18,9.34
2017-01-19,9.34
2017-01-20,9.45
2017-01-23,9.47
2017-01-24,9.42
2017-01-25,9.47
2017-01-26,9.59
2017-02-03,9.54
2017-02-06,9.6
2017-02-07,9.51
2017-02-08,9.59
2017-02-09,9.61
2017-02-10,9.78
2017-02-13,10.01
2017-02-14,9.89
2017-02-15,10.1
2017-02-16,10.26
2017-02-17,9.97
2017-02-20,10.59
2017-02-21,10.37
2017-02-22,10.23
2017-02-23,10.26
2017-02-24,10.17
2017-02-27,10.05
2017-02-28,10.4
2017-03-01,10.24
2017-03-02,10.41
2017-03-03,10.18
2017-03-06,10.21
2017-03-07,10.33
2017-03-08,10.24
2017-03-09,10.1
2017-03-10,10.0
2017-03-13,10.04
2017-03-14,10.0
2017-03-15,9.99
2017-03-16,10.28
2017-03-17,10.07
2017-03-20,10.09
2017-03-21,10.05
2017-03-22,9.96
2017-03-23,9.94
2017-03-24,9.91
2017-03-27,10.09
2017-03-28,10.01
2017-03-29,9.93
2017-03-30,9.7
2017-03-31,10.0
2017-04-05,9.92
2017-04-06,9.88
2017-04-07,9.89
2017-04-10,9.77
2017-04-11,9.84
2017-04-12,9.73
2017-04-13,9.73
2017-04-14,9.56
2017-04-17,9.36
2017-04-18,9.23
2017-04-19,9.29
2017-04-20,9.2
