2015-12-01,15.63
2015-12-02,15.69
2015-12-03,15.76
2015-12-04,15.55
2015-12-07,15.67
2015-12-08,15.14
2015-12-09,14.96
2015-12-10,14.98
2015-12-11,15.13
2015-12-14,15.28
2015-12-15,15.18
2015-12-16,15.12
2015-12-17,15.38
2015-12-18,15.83
2015-12-21,16.44
2015-12-22,16.33
2015-12-23,16.11
2015-12-24,16.21
2015-12-25,16.11
2015-12-28,15.63
2015-12-29,15.81
2015-12-30,15.9
2015-12-31,15.92
2016-01-04,14.84
2016-01-05,15.05
2016-01-06,15.25
2016-01-07,14.09
2016-01-08,14.24
2016-01-11,12.94
2016-01-12,13.03
2016-01-13,12.15
2016-01-14,12.31
2016-01-15,11.88
2016-01-18,11.88
2016-01-19,12.27
2016-01-20,12.02
2016-01-21,11.66
2016-01-22,11.8
2016-01-25,11.88
2016-01-26,11.15
2016-01-27,10.76
2016-01-28,10.47
2016-01-29,10.76
2016-02-01,10.41
2016-02-02,10.67
2016-02-03,10.65
2016-02-04,10.8
2016-02-05,10.68
2016-02-15,10.7
2016-02-16,11.04
2016-02-17,11.12
2016-02-18,11.1
2016-02-19,11.22
2016-02-22,11.43
2016-02-23,11.34
2016-02-24,11.58
2016-02-25,10.65
2016-02-26,10.76
2016-03-01,10.36
2016-03-02,10.81
2016-03-03,11.16
2016-03-04,10.96
2016-03-07,11.47
2016-03-08,11.37
2016-03-09,11.14
2016-03-10,10.87
2016-03-11,10.87
2016-03-14,11.05
2016-03-15,11.07
2016-03-16,11.09
2016-03-17,11.33
2016-03-18,11.55
2016-03-21,11.81
2016-03-22,11.89
2016-03-23,11.87
2016-03-24,11.6
2016-03-25,11.8
2016-03-28,11.69
2016-03-29,11.43
2016-03-30,11.74
2016-03-31,12.0
2016-04-01,11.87
2016-04-05,12.1
2016-04-06,12.07
2016-04-07,11.93
2016-04-08,11.63
2016-04-11,11.93
2016-04-12,11.86
2016-04-13,11.89
2016-04-14,11.96
2016-04-15,12.1
2016-04-18,11.89
2016-04-19,11.78
2016-04-20,11.14
2016-04-21,11.06
2016-04-22,11.29
2016-04-25,11.31
2016-04-26,11.29
2016-04-27,11.17
2016-04-28,11.21
2016-04-29,11.83
2016-05-03,12.6
2016-05-04,12.62
2016-05-05,12.86
2016-05-06,12.41
2016-05-09,12.72
2016-05-10,13.46
2016-05-11,13.18
2016-05-12,13.17
2016-05-13,12.67
2016-05-16,12.68
2016-05-17,12.6
2016-05-18,12.46
2016-05-19,12.36
2016-05-20,12.46
2016-05-23,12.74
2016-05-24,12.15
2016-05-25,11.99
2016-05-26,11.91
2016-05-27,11.76
2016-05-30,11.64
2016-05-31,12.21
2016-06-01,12.12
2016-06-02,12.17
2016-06-03,12.9
2016-06-06,12.73
2016-06-07,12.81
2016-06-08,12.53
2016-06-13,12.11
2016-06-14,11.98
2016-06-15,12.4
2016-06-16,12.41
2016-06-17,12.88
2016-06-20,12.77
2016-06-21,12.39
2016-06-22,12.44
2016-06-23,12.3
2016-06-24,12.27
2016-06-27,12.56
2016-06-28,12.47
2016-06-29,12.62
2016-06-30,12.68
2016-07-01,12.61
2016-07-04,12.97
2016-07-05,13.11
2016-07-06,13.47
2016-07-07,13.53
2016-07-08,13.51
2016-07-11,13.93
2016-07-12,14.57
2016-07-13,14.36
2016-07-14,14.09
2016-07-15,13.93
2016-07-18,13.84
2016-07-19,13.73
2016-07-20,13.8
2016-07-21,13.89
2016-07-22,13.59
2016-07-25,13.76
2016-07-26,14.18
2016-07-27,13.82
2016-07-28,14.64
2016-07-29,14.49
2016-08-01,14.0
2016-08-02,14.57
2016-08-03,14.52
2016-08-04,14.33
2016-08-05,14.65
2016-08-08,15.15
2016-08-09,15.16
2016-08-10,14.85
2016-08-11,14.66
2016-08-12,14.85
2016-08-15,15.0
2016-08-16,14.84
2016-08-17,14.75
2016-08-18,15.04
2016-08-19,14.91
2016-08-22,15.56
2016-08-23,15.27
2016-08-24,14.91
2016-08-25,14.74
2016-08-26,14.71
2016-08-29,14.27
2016-08-30,14.19
2016-08-31,14.37
2016-09-01,14.33
2016-09-02,14.31
2016-09-05,14.27
2016-09-06,14.33
2016-09-07,14.26
2016-09-08,14.1
2016-09-09,13.95
2016-09-12,13.72
2016-09-13,13.78
2016-09-14,13.77
2016-09-19,14.05
2016-09-20,13.96
2016-09-21,14.08
2016-09-22,14.26
2016-09-23,14.34
2016-09-26,13.96
2016-09-27,13.98
2016-09-28,13.91
