2015-12-01,34.12
2015-12-02,36.01
2015-12-03,35.97
2015-12-04,34.95
2015-12-07,34.74
2015-12-08,34.42
2015-12-09,34.44
2015-12-10,34.49
2015-12-11,34.57
2015-12-14,35.62
2015-12-15,35.26
2015-12-16,35.21
2015-12-17,35.51
2015-12-18,35.79
2015-12-21,36.9
2015-12-22,36.93
2015-12-23,36.98
2015-12-24,36.92
2015-12-25,36.9
2015-12-28,35.7
2015-12-29,36.15
2015-12-30,35.76
2015-12-31,36.0
2016-01-04,34.05
2016-01-05,34.5
2016-01-06,34.53
2016-01-07,33.77
2016-01-08,33.94
2016-01-11,32.03
2016-01-12,32.21
2016-01-13,31.99
2016-01-14,31.99
2016-01-15,31.2
2016-01-18,31.07
2016-01-19,31.51
2016-01-20,30.53
2016-01-21,30.15
2016-01-22,30.22
2016-01-25,30.26
2016-01-26,29.23
2016-01-27,29.22
2016-01-28,29.3
2016-01-29,30.18
2016-02-01,29.53
2016-02-02,29.97
2016-02-03,29.64
2016-02-04,29.71
2016-02-05,29.66
2016-02-15,29.43
2016-02-16,30.12
2016-02-17,30.04
2016-02-18,29.91
2016-02-19,29.92
2016-02-22,30.97
2016-02-23,30.5
2016-02-24,30.41
2016-02-25,28.96
2016-02-26,29.1
2016-02-29,29.01
2016-03-01,29.26
2016-03-02,30.18
2016-03-03,30.38
2016-03-04,31.55
2016-03-07,31.05
2016-03-08,31.3
2016-03-09,31.38
2016-03-10,30.74
2016-03-11,31.04
2016-03-14,31.11
2016-03-15,31.36
2016-03-16,32.13
2016-03-17,32.0
2016-03-18,32.12
2016-03-21,32.83
2016-03-22,32.1
2016-03-23,32.26
2016-03-24,31.8
2016-03-25,32.06
2016-03-28,31.46
2016-03-29,31.25
2016-03-30,31.99
2016-03-31,31.81
2016-04-01,31.92
2016-04-05,32.0
2016-04-06,31.74
2016-04-07,31.37
2016-04-08,31.16
2016-04-11,31.51
2016-04-12,31.55
2016-04-13,31.91
2016-04-14,32.02
2016-04-15,31.99
2016-04-18,31.79
2016-04-19,31.93
2016-04-20,32.21
2016-04-21,32.22
2016-04-22,32.42
2016-04-25,32.32
2016-04-26,32.39
2016-04-27,32.26
2016-04-28,32.19
2016-04-29,32.04
2016-05-03,31.91
2016-05-04,31.93
2016-05-05,31.95
2016-05-06,31.4
2016-05-09,31.16
2016-05-10,31.19
2016-05-11,31.25
2016-05-12,31.71
2016-05-13,31.72
2016-05-16,31.61
2016-05-17,31.51
2016-05-18,31.81
2016-05-19,31.83
2016-05-20,31.82
2016-05-23,31.83
2016-05-24,31.64
2016-05-25,31.61
2016-05-26,31.63
2016-05-27,31.6
2016-05-30,31.91
2016-05-31,32.72
2016-06-01,32.29
2016-06-02,32.21
2016-06-03,32.34
2016-06-06,32.11
2016-06-07,32.14
2016-06-08,32.15
2016-06-13,31.8
2016-06-14,31.98
2016-06-15,31.98
2016-06-16,31.97
2016-06-17,31.98
2016-06-20,32.12
2016-06-21,32.06
2016-06-22,32.08
2016-06-23,32.0
2016-06-24,31.55
2016-06-27,31.68
2016-06-28,31.85
2016-06-29,32.16
2016-06-30,32.04
2016-07-01,32.18
2016-07-04,32.44
2016-07-05,32.07
2016-07-06,31.99
2016-07-07,31.95
2016-07-08,31.78
2016-07-11,31.79
2016-07-12,32.41
2016-07-13,32.46
2016-07-14,32.49
2016-07-15,32.59
2016-07-18,32.69
2016-07-19,32.38
2016-07-20,32.31
2016-07-21,32.55
2016-07-22,32.3
2016-07-25,32.3
2016-07-26,32.52
2016-07-27,32.79
2016-07-28,32.45
2016-07-29,32.37
2016-08-01,32.28
2016-08-02,32.28
2016-08-03,32.18
2016-08-04,32.15
2016-08-05,32.18
2016-08-08,32.27
2016-08-09,32.54
2016-08-10,32.54
2016-08-11,32.79
2016-08-12,33.48
2016-08-15,34.56
2016-08-16,33.92
2016-08-17,33.97
2016-08-18,34.43
2016-08-19,34.52
2016-08-22,34.46
2016-08-23,34.84
2016-08-24,34.33
2016-08-25,34.09
2016-08-26,34.09
2016-08-29,34.26
2016-08-30,34.21
2016-08-31,34.22
2016-09-01,34.37
2016-09-02,34.86
2016-09-05,34.76
2016-09-06,35.14
2016-09-07,35.21
2016-09-08,35.38
2016-09-09,35.46
2016-09-12,35.12
2016-09-13,34.72
2016-09-14,34.3
2016-09-19,34.97
2016-09-20,34.85
2016-09-21,34.67
2016-09-22,35.01
2016-09-23,34.89
2016-09-26,34.38
2016-09-27,34.36
2016-09-28,34.14
2016-09-29,34.19
2016-09-30,34.16
2016-10-10,34.6
2016-10-11,34.38
2016-10-12,34.3
2016-10-13,34.12
2016-10-14,34.11
2016-10-17,33.94
2016-10-18,34.2
2016-10-19,34.12
2016-10-20,34.14
2016-10-21,34.22
2016-10-24,34.49
2016-10-25,34.55
2016-10-26,34.42
2016-10-27,34.19
2016-10-28,34.53
2016-10-31,34.61
2016-11-01,35.06
2016-11-02,34.61
2016-11-03,34.97
2016-11-04,34.93
2016-11-07,34.99
2016-11-08,35.0
