Date,Close
2015-04-22,2.31
2015-04-23,2.3
2015-04-24,2.29
2015-04-27,2.3
2015-04-28,2.32
2015-04-29,2.31
2015-04-30,2.33
2015-05-04,2.36
2015-05-05,2.35
2015-05-06,2.35
2015-05-07,2.34
2015-05-08,2.34
2015-05-11,2.34
2015-05-12,2.34
2015-05-13,2.35
2015-05-14,2.36
2015-05-15,2.3
2015-05-18,2.31
2015-05-19,2.29
2015-05-20,2.31
2015-05-21,2.3
2015-05-22,2.28
2015-05-26,2.35
2015-05-27,2.37
2015-05-28,2.4
2015-05-29,2.47
2015-06-01,2.47
2015-06-02,2.46
2015-06-03,2.4
2015-06-04,2.39
2015-06-05,2.39
2015-06-08,2.4
2015-06-09,2.35
2015-06-10,2.31
2015-06-11,2.29
2015-06-12,2.35
2015-06-15,2.3
2015-06-16,2.32
2015-06-17,2.41
2015-06-18,2.44
2015-06-19,2.4
2015-06-22,2.41
2015-06-23,2.44
2015-06-24,2.43
2015-06-25,2.41
2015-06-26,2.37
2015-06-29,2.31
2015-06-30,2.37
2015-07-02,2.35
2015-07-03,2.27
2015-07-06,2.2
2015-07-07,2.13
2015-07-08,1.99
2015-07-09,2.14
2015-07-10,2.2
2015-07-13,2.25
2015-07-14,2.25
2015-07-15,2.23
2015-07-17,2.21
2015-07-20,2.24
2015-07-21,2.26
2015-07-22,2.25
2015-07-27,2.2
2015-07-28,2.29
2015-07-29,2.26
2015-07-31,2.22
2015-08-04,2.12
2015-08-06,2.14
2015-08-07,2.2
2015-08-11,2.18
2015-08-12,2.16
2015-08-13,2.16
2015-08-14,2.15
2015-08-18,2.16
2015-08-19,2.16
2015-08-20,2.15
2015-08-21,2.11
2015-08-24,2.1
2015-08-25,2.12
2015-08-26,2.09
2015-08-27,2.07
2015-08-28,2.07
2015-08-31,2.07
2015-09-01,2.07
2015-09-02,2.06
2015-09-04,1.99
2015-09-07,2.0
2015-09-08,2.06
2015-09-09,2.09
2015-09-10,2.1
2015-09-11,2.13
2015-09-14,2.13
2015-09-15,2.14
2015-09-16,2.14
2015-09-17,2.14
2015-09-22,2.16
2015-09-23,2.12
2015-09-24,2.13
2015-09-25,2.16
2015-09-29,2.16
2015-09-30,2.12
2015-10-02,2.14
2015-10-06,2.17
2015-10-07,2.11
2015-10-09,2.13
2015-10-12,2.15
2015-10-13,2.15
2015-10-14,2.2
2015-10-15,2.19
2015-10-16,2.18
2015-10-19,2.23
2015-10-20,2.22
2015-10-22,2.22
2015-10-23,2.18
2015-10-26,2.2
2015-10-27,2.2
2015-10-28,2.19
2015-10-29,2.2
2015-10-30,2.21
2015-11-02,2.22
2015-11-03,2.19
2015-11-04,2.2
2015-11-05,2.24
2015-11-06,2.24
2015-11-09,2.29
2015-11-10,2.26
2015-11-16,2.25
2015-11-17,2.22
2015-11-18,2.18
2015-11-19,2.2
2015-11-20,2.2
2015-11-23,2.19
2015-11-24,2.18
2015-11-25,2.18
2015-11-26,2.18
2015-11-27,2.15
2015-11-30,2.15
2015-12-01,2.15
2015-12-02,2.18
2015-12-03,2.15
2015-12-04,2.13
2015-12-07,2.15
2015-12-08,2.15
2015-12-09,2.13
2015-12-10,2.13
2015-12-11,2.13
2015-12-14,2.1
2015-12-15,2.1
2015-12-16,2.1
2015-12-17,2.1
2015-12-18,2.1
2015-12-21,2.1
2015-12-28,2.22
2015-12-30,2.19
2016-01-04,2.15
2016-01-05,2.11
2016-01-06,2.12
2016-01-07,2.1
2016-01-08,2.09
2016-01-12,2.09
2016-01-13,2.1
2016-01-14,2.07
2016-01-15,2.03
2016-01-18,2.0
2016-01-19,2.0
2016-01-20,2.0
2016-01-21,1.94
2016-01-22,1.97
2016-01-25,2.0
2016-01-26,1.93
2016-01-27,1.94
2016-02-01,1.9
2016-02-02,1.9
2016-02-03,1.91
2016-02-04,1.9
2016-02-05,1.9
2016-02-11,1.9
2016-02-12,1.9
2016-02-15,1.89
2016-02-16,1.9
2016-02-17,1.89
2016-02-18,1.89
2016-02-19,1.88
2016-02-22,1.85
2016-02-23,1.85
2016-02-24,1.85
2016-02-25,1.86
2016-02-26,1.88
2016-02-29,1.88
2016-03-01,1.89
2016-03-02,1.9
2016-03-03,1.91
2016-03-04,1.96
2016-03-07,1.95
2016-03-08,1.96
2016-03-09,1.96
2016-03-10,1.96
2016-03-11,2.0
2016-03-14,2.0
2016-03-15,1.97
2016-03-16,1.99
2016-03-17,2.01
2016-03-18,2.05
2016-03-21,2.1
2016-03-22,2.1
2016-03-23,2.14
2016-03-24,2.12
2016-03-29,2.12
2016-03-30,2.15
2016-03-31,2.15
2016-04-01,2.12
2016-04-05,2.18
2016-04-06,2.19
2016-04-07,2.2
2016-04-08,2.2
2016-04-11,2.21
2016-04-12,2.22
2016-04-13,2.23
2016-04-14,2.26
2016-04-15,2.23
2016-04-18,2.23
2016-04-19,2.29
2016-04-20,2.28
2016-04-21,2.3
2016-04-25,2.28
2016-04-26,2.24
2016-04-27,2.26
2016-04-28,2.26
2016-04-29,2.2
2016-05-03,2.25
2016-05-04,2.24
2016-05-05,2.23
2016-05-09,2.16
2016-05-10,2.21
2016-05-11,2.2
2016-05-12,2.22
2016-05-13,2.09
2016-05-16,2.1
2016-05-17,2.1
2016-05-18,2.09
2016-05-19,2.05
2016-05-20,2.04
2016-05-23,2.05
2016-05-24,2.01
2016-05-25,2.04
2016-05-30,2.01
2016-05-31,2.01
2016-06-01,2.0
2016-06-02,1.99
2016-06-03,2.0
2016-06-06,2.02
2016-06-07,2.03
2016-06-08,2.02
2016-06-10,2.01
2016-06-13,2.0
2016-06-14,1.99
2016-06-15,1.98
2016-06-16,1.99
2016-06-21,1.98
2016-06-22,1.99
2016-06-23,1.98
2016-06-24,1.99
2016-06-27,2.03
2016-06-28,2.03
2016-06-29,2.03
2016-06-30,2.0
2016-07-04,1.99
2016-07-05,1.97
2016-07-06,1.99
2016-07-07,1.99
2016-07-08,1.98
2016-07-11,1.97
2016-07-12,1.98
2016-07-13,2.01
2016-07-14,2.03
2016-07-15,2.03
2016-07-18,2.06
2016-07-19,2.13
2016-07-20,2.1
2016-07-21,2.14
2016-07-22,2.14
2016-07-25,2.15
2016-07-26,2.18
2016-07-27,2.15
2016-07-28,2.16
2016-07-29,2.15
2016-08-01,2.16
2016-08-03,2.13
2016-08-04,2.18
2016-08-05,2.17
2016-08-08,2.24
2016-08-09,2.21
2016-08-10,2.27
2016-08-11,2.25
2016-08-12,2.33
2016-08-15,2.32
2016-08-16,2.47
2016-08-17,2.47
2016-08-18,2.48
2016-08-19,2.48
2016-08-22,2.53
2016-08-23,2.52
2016-08-24,2.52
2016-08-25,2.49
2016-08-26,2.5
2016-08-29,2.38
2016-08-30,2.45
2016-08-31,2.44
2016-09-01,2.45
2016-09-02,2.43
2016-09-05,2.47
2016-09-06,2.45
2016-09-07,2.43
2016-09-08,2.38
2016-09-09,2.44
2016-09-12,2.41
2016-09-13,2.42
2016-09-14,2.41
2016-09-15,2.39
2016-09-19,2.39
2016-09-20,2.41
2016-09-21,2.43
2016-09-22,2.46
2016-09-23,2.47
2016-09-26,2.49
2016-09-27,2.49
2016-09-28,2.54
2016-09-29,2.54
2016-09-30,2.52
2016-10-03,2.52
2016-10-04,2.51
2016-10-05,2.54
2016-10-06,2.57
2016-10-07,2.64
2016-10-11,2.68
2016-10-12,2.65
2016-10-13,2.65
2016-10-14,2.61
2016-10-17,2.62
2016-10-18,2.61
2016-10-19,2.62
2016-10-20,2.63
2016-10-24,2.66
2016-10-25,2.66
2016-10-26,2.68
2016-10-27,2.69
2016-10-28,2.69
2016-10-31,2.71
2016-11-01,2.69
2016-11-02,2.64
2016-11-03,2.64
2016-11-04,2.63
2016-11-07,2.68
2016-11-08,2.69
2016-11-09,2.62
2016-11-10,2.67
2016-11-11,2.67
2016-11-14,2.62
2016-11-15,2.63
2016-11-16,2.64
2016-11-17,2.61
2016-11-21,2.66
2016-11-22,2.66
2016-11-23,2.68
2016-11-24,2.68
2016-11-25,2.7
2016-11-28,2.7
2016-11-29,2.72
2016-11-30,2.7
2016-12-01,2.73
2016-12-02,2.7
2016-12-05,2.68
2016-12-06,2.68
2016-12-07,2.68
2016-12-08,2.68
2016-12-09,2.67
2016-12-12,2.65
2016-12-13,2.65
2016-12-14,2.61
2016-12-15,2.61
2016-12-20,2.6
2016-12-21,2.6
2016-12-22,2.63
2016-12-23,2.61
2016-12-28,2.62
2016-12-29,2.59
2016-12-30,2.6
2017-01-03,2.58
2017-01-04,2.58
2017-01-05,2.6
2017-01-09,2.57
2017-01-10,2.58
2017-01-11,2.89
2017-01-12,2.87
2017-01-13,2.89
2017-01-16,2.88
2017-01-17,2.88
2017-01-18,2.88
2017-01-19,2.89
2017-01-20,2.88
2017-01-23,2.88
2017-01-24,2.88
2017-01-25,2.93
2017-01-26,2.93
2017-02-01,2.95
2017-02-02,2.95
2017-02-03,2.94
2017-02-06,2.95
2017-02-07,2.98
2017-02-08,2.98
2017-02-09,2.97
2017-02-10,2.98
2017-02-13,2.98
2017-02-14,2.97
2017-02-15,2.98
2017-02-16,2.96
2017-02-17,2.96
2017-02-20,2.96
2017-02-21,2.96
2017-02-22,2.96
2017-02-23,2.96
2017-02-24,2.95
2017-02-27,2.94
2017-02-28,2.91
2017-03-01,2.85
2017-03-02,2.85
2017-03-03,2.86
2017-03-06,2.88
2017-03-07,2.9
2017-03-08,2.9
2017-03-09,2.94
2017-03-10,2.93
2017-03-13,2.92
2017-03-14,2.92
2017-03-15,2.92
2017-03-16,2.95
2017-03-17,2.97
2017-03-20,3.0
2017-03-21,2.97
2017-03-22,2.96
2017-03-23,3.02
2017-03-24,3.08
2017-03-27,3.34
2017-03-28,3.31
2017-03-29,3.31
2017-03-30,3.31
2017-03-31,3.32
2017-04-03,3.35
2017-04-05,3.36
2017-04-06,3.38
2017-04-07,3.39
2017-04-10,3.39
2017-04-11,3.38
2017-04-12,3.39
2017-04-13,3.38
2017-04-18,3.49
2017-04-19,3.44
2017-04-20,3.44
2017-04-21,3.56
2017-04-24,3.63
2017-04-25,3.77
2017-04-26,3.8
2017-04-27,3.74
2017-04-28,3.65
2017-05-02,3.54
2017-05-04,3.51
2017-05-05,3.51
2017-05-08,3.69
2017-05-09,3.78
2017-05-10,3.84
2017-05-11,3.89
2017-05-12,3.9
2017-05-15,3.9
2017-05-16,3.9
2017-05-17,3.89
2017-05-18,3.87
2017-05-19,3.6
2017-05-22,3.64
2017-05-23,3.59
2017-05-24,3.61
2017-05-25,3.61
2017-05-26,3.56
2017-05-29,3.59
2017-05-31,3.6
2017-06-01,3.63
2017-06-02,3.64
2017-06-05,3.64
2017-06-06,3.65
2017-06-07,3.65
2017-06-08,3.63
2017-06-09,3.61
2017-06-12,3.62
2017-06-13,3.62
2017-06-14,3.62
2017-06-15,3.61
2017-06-16,3.6
2017-06-19,3.6
2017-06-20,3.6
2017-06-21,3.6
2017-06-22,3.59
2017-06-23,3.61
2017-06-26,3.59
2017-06-27,3.58
2017-06-28,3.53
2017-06-29,3.55
2017-06-30,3.55
2017-07-03,3.6
2017-07-05,3.59
2017-07-06,3.6
2017-07-07,3.58
2017-07-10,3.69
2017-07-11,3.65
2017-07-12,3.69
2017-07-13,3.69
2017-07-14,3.69
2017-07-17,3.66
2017-07-18,3.66
2017-07-19,3.65
2017-07-20,3.64
2017-07-21,3.65
2017-07-24,3.67
2017-07-25,3.68
2017-07-26,3.65
2017-07-27,3.65
2017-07-28,3.66
2017-07-31,3.63
2017-08-01,3.64
2017-08-02,3.65
2017-08-03,3.63
2017-08-04,3.64
2017-08-07,3.64
2017-08-08,3.64
2017-08-09,3.63
2017-08-10,3.62
2017-08-11,3.62
2017-08-14,3.63
2017-08-15,3.64
2017-08-16,3.7
2017-08-17,3.76
2017-08-18,3.73
2017-08-21,3.73
2017-08-22,3.73
2017-08-24,3.76
2017-08-25,3.75
2017-08-28,3.74
2017-08-29,3.77
2017-08-30,3.77
2017-08-31,3.79
2017-09-01,4.0
2017-09-04,4.02
2017-09-05,4.05
2017-09-06,4.05
2017-09-07,4.03
2017-09-08,3.81
2017-09-11,3.78
2017-09-12,3.75
2017-09-13,3.75
2017-09-14,3.78
2017-09-15,3.75
2017-09-18,3.73
2017-09-19,3.72
2017-09-20,3.76
2017-09-21,3.77
2017-09-22,3.76
2017-09-25,3.75
2017-09-26,3.75
2017-09-27,3.74
2017-09-28,3.72
2017-09-29,3.72
2017-10-03,3.73
2017-10-04,3.72
2017-10-06,3.72
2017-10-09,3.71
2017-10-10,3.71
2017-10-11,3.72
2017-10-12,3.71
2017-10-13,3.73
2017-10-16,3.77
2017-10-17,3.74
2017-10-18,3.74
2017-10-19,3.71
2017-10-20,3.7
2017-10-23,3.71
2017-10-24,3.72
2017-10-25,3.7
2017-10-26,3.73
2017-10-27,3.73
2017-10-30,3.7
2017-10-31,3.72
2017-11-01,3.74
2017-11-02,3.73
2017-11-03,3.77
2017-11-06,3.77
2017-11-07,3.76
2017-11-08,3.75
2017-11-09,3.71
2017-11-10,3.7
2017-11-13,3.71
2017-11-14,3.66
2017-11-15,3.61
2017-11-16,3.58
2017-11-17,3.55
