Date,Close
2016-10-10,9.31
2016-10-11,9.33
2016-10-12,9.18
2016-10-13,9.16
2016-10-14,9.3
2016-10-17,9.16
2016-10-18,9.27
2016-10-19,9.25
2016-10-20,9.11
2016-10-21,9.14
2016-10-24,9.33
2016-10-25,9.89
2016-10-26,9.87
2016-10-27,9.89
2016-10-28,9.53
2016-10-31,9.55
2016-11-01,9.7
2016-11-02,9.84
2016-11-03,10.09
2016-11-04,10.15
2016-11-07,10.1
2016-11-08,10.17
2016-11-09,10.02
2016-11-10,10.48
2016-11-11,10.44
2016-11-14,10.5
2016-11-15,10.25
2016-11-16,10.09
2016-11-17,10.17
2016-11-18,9.97
2016-11-21,10.05
2016-11-22,10.24
2016-11-23,10.07
2016-11-24,9.96
2016-11-25,10.04
2016-11-28,10.22
2016-11-29,10.17
2016-11-30,10.2
2016-12-01,11.07
2016-12-02,11.14
2016-12-05,11.03
2016-12-06,11.12
2016-12-07,11.1
2016-12-08,10.84
2016-12-09,10.76
2016-12-12,10.06
2016-12-13,10.15
2016-12-14,10.21
2016-12-15,10.08
2016-12-16,10.08
2016-12-19,10.08
2016-12-20,9.9
2016-12-21,10.18
2016-12-22,10.28
2016-12-23,10.13
2016-12-26,9.99
2016-12-27,10.1
2016-12-28,10.11
2016-12-29,10.12
2016-12-30,9.96
2017-01-03,9.97
2017-01-04,10.3
2017-01-05,10.33
2017-01-06,10.29
2017-01-09,10.41
2017-01-10,10.57
2017-01-11,10.51
2017-01-12,10.29
2017-01-13,10.48
2017-01-16,10.34
2017-01-17,10.22
2017-01-18,10.46
2017-01-19,10.75
2017-01-20,10.75
2017-01-23,10.95
2017-01-24,11.09
2017-01-25,11.15
2017-01-26,11.11
2017-02-03,11.11
2017-02-06,11.17
2017-02-07,11.57
2017-02-08,11.64
2017-02-09,11.6
2017-02-10,11.76
2017-02-13,11.89
2017-02-14,11.72
2017-02-15,11.56
2017-02-16,11.67
2017-02-17,11.3
2017-02-20,11.45
2017-02-21,11.48
2017-02-22,11.62
2017-02-23,11.43
2017-02-24,11.21
2017-02-27,11.19
2017-02-28,11.27
2017-03-01,11.49
2017-03-02,11.37
2017-03-03,11.5
2017-03-06,11.63
2017-03-07,11.62
2017-03-08,11.55
2017-03-09,11.16
2017-03-10,11.12
2017-03-13,11.29
2017-03-14,11.42
2017-03-15,11.46
2017-03-16,11.51
2017-03-17,11.33
2017-03-20,11.59
2017-03-21,11.68
2017-03-22,11.54
2017-03-23,11.3
2017-03-24,11.28
2017-03-27,11.26
2017-03-28,11.32
2017-03-29,11.2
2017-03-30,11.3
2017-03-31,11.25
2017-04-05,11.58
2017-04-06,11.56
2017-04-07,11.56
2017-04-10,11.6
2017-04-11,11.59
2017-04-12,11.66
2017-04-13,11.57
2017-04-14,11.68
2017-04-17,11.86
2017-04-18,11.68
2017-04-19,11.39
2017-04-20,11.55
2017-04-21,11.51
2017-04-24,11.0
2017-04-25,10.99
2017-04-26,11.16
2017-04-27,11.17
2017-04-28,11.22
2017-05-02,11.15
2017-05-03,11.06
2017-05-04,11.0
2017-05-05,10.63
2017-05-08,10.37
2017-05-09,10.58
2017-05-10,10.46
2017-05-11,10.7
2017-05-12,10.68
2017-05-15,10.78
2017-05-16,11.01
2017-05-17,11.02
2017-05-18,11.05
2017-05-19,11.0
2017-05-22,10.92
2017-05-23,10.73
2017-05-24,10.81
2017-05-25,11.11
2017-05-26,11.19
2017-05-31,11.16
2017-06-01,11.1
2017-06-02,11.44
2017-06-05,11.48
2017-06-06,11.22
2017-06-07,11.38
2017-06-08,11.42
2017-06-09,11.59
2017-06-12,11.79
2017-06-13,11.8
2017-06-14,11.64
2017-06-15,11.62
2017-06-16,11.49
2017-06-19,11.81
2017-06-20,11.9
2017-06-21,12.05
2017-06-22,12.07
2017-06-23,12.32
2017-06-26,13.02
2017-06-27,13.16
2017-06-28,13.2
2017-06-29,13.27
2017-06-30,13.2
2017-07-03,13.0
2017-07-04,13.2
2017-07-05,13.28
2017-07-06,13.88
2017-07-07,13.75
2017-07-10,13.75
2017-07-11,13.1
2017-07-12,13.07
2017-07-13,13.66
2017-07-14,13.71
2017-07-17,13.81
2017-07-18,13.68
2017-07-19,14.32
2017-07-20,14.17
2017-07-21,6.91
2017-07-24,6.92
2017-07-25,6.78
2017-07-26,6.63
2017-07-27,6.63
2017-07-28,6.79
2017-07-31,7.01
2017-08-01,7.01
2017-08-02,6.99
2017-08-03,7.13
2017-08-04,7.02
2017-08-07,7.01
2017-08-08,6.98
2017-08-09,7.07
2017-08-10,6.92
2017-08-11,6.63
2017-08-14,6.77
2017-08-15,6.75
2017-08-16,6.68
2017-08-17,6.74
2017-08-18,6.81
2017-08-21,6.91
2017-08-22,6.9
2017-08-23,6.82
2017-08-24,6.79
2017-08-25,6.91
2017-08-28,6.9
2017-08-29,6.9
2017-08-30,6.92
2017-08-31,7.2
2017-09-01,7.25
2017-09-04,7.45
2017-09-05,7.42
2017-09-06,7.48
2017-09-07,7.31
2017-09-08,7.38
2017-09-11,7.5
2017-09-12,7.5
2017-09-13,7.57
2017-09-14,7.75
2017-09-15,7.61
2017-09-18,7.6
2017-09-19,7.5
2017-09-20,7.53
2017-09-21,7.42
2017-09-22,7.32
2017-09-25,7.3
2017-09-26,7.4
2017-09-27,7.35
2017-09-28,7.37
2017-09-29,7.49
2017-10-09,7.53
2017-10-10,7.55
2017-10-11,7.52
2017-10-12,7.58
2017-10-13,7.95
2017-10-16,7.86
2017-10-17,7.85
2017-10-18,7.85
2017-10-19,7.59
2017-10-20,7.46
2017-10-23,7.5
2017-10-24,7.64
2017-10-25,7.74
2017-10-26,7.98
2017-10-27,7.94
2017-10-30,8.01
2017-10-31,8.35
2017-11-01,8.6
2017-11-02,8.59
2017-11-03,8.24
2017-11-06,8.8
2017-11-07,8.74
2017-11-08,8.58
2017-11-09,8.73
2017-11-10,8.99
2017-11-13,9.0
2017-11-14,8.91
2017-11-15,8.63
2017-11-16,8.8
2017-11-17,8.7
