Date,Close
2017-04-12,6.99
2017-04-13,6.99
2017-04-18,6.84
2017-04-19,6.78
2017-04-20,6.55
2017-04-21,6.6
2017-04-24,6.78
2017-04-25,6.8
2017-04-26,6.77
2017-04-27,6.69
2017-04-28,6.65
2017-05-02,6.65
2017-05-04,6.64
2017-05-05,6.59
2017-05-08,6.68
2017-05-09,6.73
2017-05-10,6.68
2017-05-11,6.65
2017-05-12,6.66
2017-05-15,6.62
2017-05-16,6.71
2017-05-17,6.74
2017-05-18,6.85
2017-05-19,6.8
2017-05-22,6.84
2017-05-23,6.79
2017-05-24,6.66
2017-05-25,6.72
2017-05-26,6.7
2017-05-29,6.7
2017-05-31,6.7
2017-06-01,6.7
2017-06-02,6.73
2017-06-05,6.72
2017-06-06,6.7
2017-06-07,6.66
2017-06-08,6.61
2017-06-09,6.6
2017-06-12,6.35
2017-06-13,6.39
2017-06-14,6.37
2017-06-15,6.35
2017-06-16,6.34
2017-06-19,6.33
2017-06-20,6.29
2017-06-21,6.27
2017-06-22,6.22
2017-06-23,6.22
2017-06-26,6.2
2017-06-27,6.17
2017-06-28,6.27
2017-06-29,6.23
2017-06-30,6.24
2017-07-03,6.24
2017-07-04,6.14
2017-07-05,6.11
2017-07-06,6.06
2017-07-07,6.05
2017-07-10,6.09
2017-07-11,6.09
2017-07-12,6.18
2017-07-13,6.12
2017-07-14,6.2
2017-07-17,6.1
2017-07-18,6.11
2017-07-19,6.16
2017-07-20,6.26
2017-07-21,6.28
2017-07-24,6.45
2017-07-25,6.32
2017-07-26,6.3
2017-07-27,6.29
2017-07-28,6.26
2017-07-31,6.22
2017-08-01,6.36
2017-08-02,6.34
2017-08-03,6.28
2017-08-04,6.45
2017-08-07,6.4
2017-08-08,6.37
2017-08-09,6.36
2017-08-10,6.32
2017-08-11,6.17
2017-08-14,6.23
2017-08-15,6.21
2017-08-16,6.47
2017-08-17,6.46
2017-08-18,6.37
2017-08-21,6.37
2017-08-22,6.65
2017-08-24,6.8
2017-08-25,6.8
2017-08-28,6.53
2017-08-29,6.56
2017-08-30,6.59
2017-08-31,6.54
2017-09-01,6.37
2017-09-04,6.35
2017-09-05,6.42
2017-09-06,6.49
2017-09-07,6.55
2017-09-08,6.48
2017-09-11,6.5
2017-09-12,6.5
2017-09-13,6.47
2017-09-14,6.5
2017-09-15,6.49
2017-09-18,6.46
2017-09-19,6.5
2017-09-20,6.49
2017-09-21,6.48
2017-09-22,6.47
2017-09-25,6.36
2017-09-26,6.32
2017-09-27,6.32
2017-09-28,6.36
2017-09-29,6.47
2017-10-03,6.5
2017-10-04,6.44
2017-10-06,6.49
2017-10-09,6.48
2017-10-10,6.7
2017-10-11,6.63
2017-10-12,6.65
2017-10-13,6.63
2017-10-16,6.8
2017-10-17,6.8
2017-10-18,6.78
2017-10-19,6.71
2017-10-20,6.74
2017-10-23,7.09
2017-10-24,7.1
2017-10-25,7.88
2017-10-26,8.02
2017-10-27,8.02
2017-10-30,7.97
2017-10-31,8.24
2017-11-01,8.2
2017-11-02,8.2
2017-11-03,7.65
2017-11-06,7.84
2017-11-07,7.93
2017-11-08,8.02
2017-11-09,8.08
2017-11-10,8.02
2017-11-13,7.85
2017-11-14,7.69
2017-11-15,7.64
2017-11-16,7.65
2017-11-17,7.53
2017-11-20,7.39
2017-11-21,7.4
2017-11-22,7.44
2017-11-23,7.31
2017-11-24,7.36
