Date,Close
2016-06-27,7.5
2016-06-28,7.77
2016-06-29,7.89
2016-06-30,7.95
2016-07-04,8.1
2016-07-05,8.12
2016-07-06,7.87
2016-07-07,7.92
2016-07-08,7.95
2016-07-11,8.01
2016-07-12,8.11
2016-07-13,8.09
2016-07-14,8.05
2016-07-15,8.01
2016-07-18,8.0
2016-07-19,7.99
2016-07-20,7.96
2016-07-21,7.97
2016-07-22,7.96
2016-07-25,8.0
2016-07-26,8.15
2016-07-27,8.0
2016-07-28,8.03
2016-07-29,7.78
2016-08-01,7.63
2016-08-03,7.56
2016-08-04,7.34
2016-08-05,7.5
2016-08-08,7.55
2016-08-09,7.63
2016-08-10,7.74
2016-08-11,7.81
2016-08-12,7.72
2016-08-15,7.43
2016-08-16,7.46
2016-08-17,7.52
2016-08-18,7.6
2016-08-19,7.67
2016-08-22,7.62
2016-08-23,7.48
2016-08-24,7.37
2016-08-25,7.25
2016-08-26,7.49
2016-08-29,7.66
2016-08-30,7.89
2016-08-31,7.92
2016-09-01,7.76
2016-09-02,7.7
2016-09-05,8.0
2016-09-06,8.16
2016-09-07,8.15
2016-09-08,8.16
2016-09-09,8.15
2016-09-12,7.81
2016-09-13,7.9
2016-09-14,8.0
2016-09-15,8.09
2016-09-19,8.14
2016-09-20,8.69
2016-09-21,8.8
2016-09-22,8.59
2016-09-23,8.69
2016-09-26,8.53
2016-09-27,8.5
2016-09-28,8.79
2016-09-29,8.8
2016-09-30,8.78
2016-10-03,8.72
2016-10-04,8.89
2016-10-05,8.9
2016-10-06,8.77
2016-10-07,8.71
2016-10-11,8.71
2016-10-12,8.18
2016-10-13,7.9
2016-10-14,7.82
2016-10-17,8.02
2016-10-18,8.25
2016-10-19,8.25
2016-10-20,8.07
2016-10-24,8.06
2016-10-25,7.9
2016-10-26,7.72
2016-10-27,7.84
2016-10-28,7.64
2016-10-31,7.75
2016-11-01,7.75
2016-11-02,7.63
2016-11-03,7.58
2016-11-04,7.83
2016-11-07,8.03
2016-11-08,8.4
2016-11-09,8.16
2016-11-10,8.01
2016-11-11,7.88
2016-11-14,7.68
2016-11-15,7.8
2016-11-16,7.78
2016-11-17,7.86
2016-11-18,8.18
2016-11-21,8.2
2016-11-22,8.13
2016-11-23,8.22
2016-11-24,8.16
2016-11-25,8.49
2016-11-28,8.48
2016-11-29,8.27
2016-11-30,8.25
2016-12-01,8.11
2016-12-02,7.84
2016-12-05,7.85
2016-12-06,7.8
2016-12-07,7.82
2016-12-08,7.84
2016-12-09,7.65
2016-12-12,7.5
2016-12-13,7.47
2016-12-14,7.23
2016-12-15,7.42
2016-12-16,7.35
2016-12-19,7.2
2016-12-20,7.3
2016-12-21,7.51
2016-12-22,7.36
2016-12-23,7.32
2016-12-28,7.34
2016-12-29,7.41
2016-12-30,7.55
2017-01-03,7.55
2017-01-04,7.67
2017-01-05,7.76
2017-01-06,7.74
2017-01-09,7.7
2017-01-10,7.76
2017-01-11,7.84
2017-01-12,7.73
2017-01-13,7.39
2017-01-16,7.28
2017-01-17,7.43
2017-01-18,7.59
2017-01-19,7.62
2017-01-20,7.57
2017-01-23,7.82
2017-01-24,7.79
2017-01-25,7.71
2017-01-26,7.64
2017-01-27,7.59
2017-02-01,7.37
2017-02-02,7.3
2017-02-03,7.86
2017-02-06,7.9
2017-02-07,7.81
2017-02-08,7.84
2017-02-09,8.0
2017-02-10,8.0
2017-02-13,8.07
2017-02-14,7.82
2017-02-15,7.76
2017-02-16,7.9
2017-02-17,7.82
2017-02-20,7.8
2017-02-21,7.63
2017-02-22,7.63
2017-02-23,9.11
2017-02-24,9.03
2017-02-27,9.06
2017-02-28,9.45
2017-03-01,9.52
2017-03-02,9.39
2017-03-03,9.2
2017-03-06,9.27
2017-03-07,9.23
2017-03-08,9.31
2017-03-09,9.29
2017-03-10,9.2
2017-03-13,9.4
2017-03-14,9.86
2017-03-15,9.6
2017-03-16,9.8
2017-03-17,9.8
2017-03-20,9.93
2017-03-21,9.85
2017-03-22,9.7
2017-03-23,9.66
2017-03-24,9.58
2017-03-27,9.3
2017-03-28,9.63
2017-03-29,9.53
2017-03-30,9.64
2017-03-31,9.6
2017-04-03,9.59
2017-04-05,9.73
2017-04-06,9.7
2017-04-07,9.62
2017-04-10,9.7
2017-04-11,9.6
2017-04-12,9.7
2017-04-13,9.79
2017-04-18,10.12
2017-04-19,10.0
2017-04-20,10.3
2017-04-21,10.18
2017-04-24,10.22
2017-04-25,10.28
2017-04-26,10.46
2017-04-27,10.38
2017-04-28,10.38
2017-05-02,10.28
2017-05-04,10.3
2017-05-05,10.1
2017-05-08,10.1
2017-05-09,10.08
2017-05-10,10.1
2017-05-11,10.38
2017-05-12,10.26
2017-05-15,10.16
2017-05-16,10.38
2017-05-17,10.94
2017-05-18,10.74
2017-05-19,10.72
2017-05-22,10.84
2017-05-23,10.88
2017-05-24,10.84
2017-05-25,11.06
2017-05-26,11.02
2017-05-29,11.02
2017-05-31,10.82
2017-06-01,11.02
2017-06-02,10.98
2017-06-05,10.92
2017-06-06,11.08
2017-06-07,11.04
2017-06-08,11.0
2017-06-09,10.92
2017-06-12,10.62
2017-06-13,10.24
2017-06-14,10.52
2017-06-15,10.48
2017-06-16,10.5
2017-06-19,10.42
2017-06-20,10.34
2017-06-21,10.26
2017-06-22,10.4
2017-06-23,10.62
2017-06-26,10.6
2017-06-27,10.94
2017-06-28,10.62
2017-06-29,10.64
2017-06-30,10.36
2017-07-03,10.76
2017-07-04,10.1
2017-07-05,10.38
2017-07-06,10.3
2017-07-07,10.34
2017-07-10,10.28
2017-07-11,10.36
2017-07-12,10.2
2017-07-13,9.94
2017-07-14,9.8
2017-07-17,9.85
2017-07-18,9.74
2017-07-19,9.38
2017-07-20,9.57
2017-07-21,9.56
2017-07-24,9.54
2017-07-25,9.6
2017-07-26,9.55
2017-07-27,9.6
2017-07-28,9.63
2017-07-31,9.8
2017-08-01,9.65
2017-08-02,9.91
2017-08-03,9.69
2017-08-04,9.83
2017-08-07,9.95
2017-08-08,10.28
2017-08-09,10.1
2017-08-10,9.9
2017-08-11,9.7
2017-08-14,9.66
2017-08-15,9.71
2017-08-16,9.78
2017-08-17,9.85
2017-08-18,9.75
2017-08-21,9.77
2017-08-22,10.12
2017-08-24,10.24
2017-08-25,10.0
2017-08-28,9.98
2017-08-29,9.97
2017-08-30,10.5
2017-08-31,10.76
2017-09-01,11.26
2017-09-04,10.92
2017-09-05,11.34
2017-09-06,12.1
2017-09-07,12.62
2017-09-08,12.56
2017-09-11,12.22
2017-09-12,12.5
2017-09-13,12.2
2017-09-14,12.08
2017-09-15,12.22
2017-09-18,12.44
2017-09-19,12.9
2017-09-20,12.76
2017-09-21,12.4
2017-09-22,12.48
2017-09-25,12.1
2017-09-26,12.22
2017-09-27,12.4
2017-09-28,12.34
2017-09-29,12.52
2017-10-03,12.82
2017-10-04,13.08
2017-10-06,13.68
2017-10-09,13.46
2017-10-10,13.58
2017-10-11,13.18
2017-10-12,13.3
2017-10-13,13.5
2017-10-16,13.9
2017-10-17,13.64
2017-10-18,13.76
2017-10-19,13.88
2017-10-20,14.06
2017-10-23,13.98
2017-10-24,14.06
2017-10-25,14.28
2017-10-26,14.2
2017-10-27,14.14
2017-10-30,13.92
2017-10-31,13.96
2017-11-01,13.88
2017-11-02,14.24
2017-11-03,14.46
2017-11-06,15.36
2017-11-07,14.62
2017-11-08,14.28
2017-11-09,14.66
2017-11-10,15.1
2017-11-13,15.86
2017-11-14,15.86
2017-11-15,15.12
2017-11-16,15.46
2017-11-17,15.4
