Date,Close
2015-12-01,19.09
2015-12-02,21.0
2015-12-03,20.38
2015-12-04,20.83
2015-12-07,20.81
2015-12-08,20.05
2015-12-09,20.8
2015-12-10,20.93
2015-12-11,21.34
2015-12-14,21.6
2015-12-15,21.24
2015-12-16,20.8
2015-12-17,21.13
2015-12-18,20.9
2015-12-21,22.99
2015-12-22,23.22
2015-12-23,23.93
2015-12-24,23.21
2015-12-25,23.0
2015-12-28,22.35
2015-12-29,23.1
2015-12-30,22.85
2015-12-31,22.35
2016-01-04,20.26
2016-01-05,20.85
2016-01-06,21.02
2016-01-07,19.58
2016-01-08,20.25
2016-01-11,19.39
2016-01-12,19.55
2016-01-13,19.3
2016-01-14,19.55
2016-01-15,18.8
2016-01-18,18.85
2016-01-19,19.66
2016-01-20,19.28
2016-01-21,18.71
2016-01-22,19.09
2016-01-25,19.23
2016-01-26,18.6
2016-01-27,18.48
2016-01-28,18.31
2016-01-29,18.73
2016-02-01,18.44
2016-02-02,18.96
2016-02-03,18.84
2016-02-04,19.0
2016-02-05,18.85
2016-02-15,18.64
2016-02-16,19.07
2016-02-17,19.2
2016-02-18,19.22
2016-02-19,19.22
2016-09-02,19.49
2016-09-05,21.44
2016-09-06,23.0
2016-09-07,22.86
2016-09-08,22.48
2016-09-09,22.26
2016-09-12,22.07
2016-09-13,21.98
2016-09-14,21.43
2016-09-19,22.09
2016-09-20,22.02
2016-09-21,22.0
2016-09-22,21.75
2016-09-23,21.44
2016-09-26,21.51
2016-09-27,22.03
2016-09-28,21.9
2016-09-29,21.84
2016-09-30,22.22
2016-10-10,22.11
2016-10-11,22.11
2016-10-12,22.2
2016-10-13,22.07
2016-10-14,21.94
2016-10-17,21.74
2016-10-18,21.88
2016-10-19,21.78
2016-10-20,21.82
2016-10-21,22.44
2016-10-24,22.55
2016-10-25,23.03
2016-10-26,22.63
2016-10-27,22.42
2016-10-28,22.4
2016-11-17,22.84
2016-11-18,22.52
2016-11-21,22.8
2016-11-22,23.23
2016-11-23,25.55
2016-11-24,26.38
2016-11-25,27.23
2016-11-28,28.47
2016-12-01,30.59
2016-12-02,28.76
2016-12-05,25.88
2016-12-06,26.33
2016-12-07,26.19
2016-12-08,26.24
2016-12-09,26.99
2016-12-12,25.34
2016-12-13,25.54
2016-12-14,25.3
2016-12-15,24.75
2016-12-16,24.99
2016-12-19,24.16
2016-12-20,24.0
2016-12-21,24.2
2016-12-22,24.66
2016-12-23,24.09
2016-12-26,24.62
2016-12-27,24.97
2016-12-28,24.94
2016-12-29,24.83
2016-12-30,24.62
2017-01-03,25.06
2017-01-04,25.14
2017-01-05,25.26
2017-01-06,25.0
2017-01-09,24.74
2017-01-10,24.93
2017-01-11,24.68
2017-01-12,24.31
2017-01-13,24.16
2017-01-16,23.79
2017-01-17,24.17
2017-01-18,24.96
2017-01-19,24.88
2017-01-20,25.37
2017-01-23,25.28
2017-01-24,25.32
2017-01-25,25.5
2017-01-26,25.78
2017-02-03,25.39
2017-02-06,25.26
2017-02-07,25.13
2017-02-08,25.35
2017-02-09,25.62
2017-02-10,25.97
2017-02-13,27.1
2017-02-14,26.9
2017-02-15,26.99
2017-02-16,27.59
2017-02-17,27.41
2017-02-20,28.55
2017-02-21,28.24
2017-02-22,28.32
2017-02-23,27.91
2017-02-24,27.85
2017-02-27,27.13
2017-02-28,27.44
2017-03-01,27.46
2017-03-02,27.31
2017-03-03,27.3
2017-03-06,28.15
2017-03-07,28.23
2017-03-08,28.09
2017-03-09,28.4
2017-03-10,28.96
2017-03-13,28.87
2017-03-14,28.71
2017-03-15,29.3
2017-03-16,29.23
2017-03-17,28.81
2017-03-20,29.26
2017-03-21,30.34
2017-03-22,30.5
2017-03-23,31.2
2017-03-24,31.54
2017-03-27,30.71
2017-03-28,30.8
2017-03-29,31.2
2017-03-30,30.72
2017-03-31,31.7
2017-04-05,31.46
2017-04-06,32.0
2017-04-07,31.81
2017-04-10,31.52
2017-04-11,30.83
2017-04-12,30.81
2017-04-13,31.25
2017-04-14,30.68
2017-04-17,31.75
2017-04-18,32.23
2017-04-19,33.21
2017-04-20,33.02
2017-04-21,32.91
2017-04-24,32.51
2017-04-25,33.84
2017-04-26,33.43
2017-04-27,33.58
2017-04-28,33.0
2017-05-02,32.97
2017-05-03,32.65
2017-05-04,32.66
2017-05-05,32.77
2017-05-08,31.68
2017-05-09,31.16
2017-05-10,31.48
2017-05-11,32.88
2017-05-12,33.07
2017-05-15,33.03
2017-05-16,33.58
2017-05-17,32.92
2017-05-18,32.64
2017-05-19,33.1
2017-05-22,33.82
2017-05-23,33.99
2017-05-24,33.75
2017-05-25,33.59
2017-05-26,34.07
2017-05-31,34.08
2017-06-01,33.97
2017-06-02,33.5
2017-06-05,33.27
2017-06-06,34.26
2017-06-07,34.6
2017-06-08,36.25
2017-06-09,36.04
2017-06-12,37.57
2017-06-13,37.35
2017-06-14,36.43
2017-06-15,36.54
2017-06-16,35.99
2017-06-19,37.31
2017-06-20,37.31
2017-06-21,38.54
2017-06-22,38.62
2017-06-23,40.01
2017-06-26,40.64
2017-06-27,41.43
2017-06-28,40.36
2017-06-29,40.5
2017-06-30,41.17
2017-07-03,40.49
2017-07-04,39.87
2017-07-05,39.26
2017-07-06,39.2
2017-07-07,38.41
2017-07-10,39.06
2017-07-11,41.53
2017-07-12,40.79
2017-07-13,41.01
2017-07-14,41.08
2017-07-17,41.06
2017-07-18,40.23
2017-07-19,39.99
2017-07-20,41.04
2017-07-21,40.71
2017-07-24,41.3
2017-07-25,41.02
2017-07-26,40.0
2017-07-27,38.9
2017-07-28,39.57
2017-07-31,39.24
2017-08-01,39.26
2017-08-02,39.02
2017-08-03,38.33
2017-08-04,37.79
2017-08-07,38.43
2017-08-08,38.49
2017-08-09,39.18
2017-08-10,38.82
2017-08-11,38.16
2017-08-14,38.83
2017-08-15,38.58
2017-08-16,37.92
2017-08-17,38.08
2017-08-18,38.27
2017-08-21,38.9
2017-08-22,39.06
2017-08-23,39.2
2017-08-24,39.43
2017-08-25,39.65
2017-08-28,39.82
2017-08-29,39.38
2017-08-30,39.58
2017-08-31,38.65
2017-09-01,38.11
2017-09-04,38.08
2017-09-05,38.13
2017-09-06,38.19
2017-09-07,37.8
2017-09-08,37.09
2017-09-11,37.11
2017-09-12,36.7
2017-09-13,37.33
2017-09-14,37.5
2017-09-15,37.94
2017-09-19,37.29
2017-09-20,37.83
2017-09-21,37.99
2017-09-22,39.25
2017-09-25,38.93
2017-09-26,38.4
2017-09-27,38.55
2017-09-28,37.9
2017-09-29,37.9
2017-10-09,39.1
2017-10-10,38.79
2017-10-11,39.95
2017-10-12,40.42
2017-10-13,40.27
2017-10-16,39.5
2017-10-17,40.68
2017-10-18,41.19
2017-10-19,41.06
2017-10-20,40.5
2017-10-23,40.63
2017-10-24,41.27
2017-10-25,41.81
2017-10-26,42.88
2017-10-27,43.77
2017-10-30,43.75
2017-10-31,42.55
2017-11-01,41.8
2017-11-02,42.26
2017-11-03,41.83
2017-11-06,43.53
2017-11-07,44.19
2017-11-08,43.53
2017-11-09,43.74
2017-11-10,45.67
2017-11-13,45.64
2017-11-14,44.86
2017-11-15,45.46
2017-11-16,45.86
2017-11-17,45.95
