Date,Close
2015-01-19,16.34
2015-01-20,16.6
2015-01-21,16.88
2015-01-22,16.8
2015-01-23,16.82
2015-01-26,16.7
2015-01-27,16.7
2015-01-28,16.8
2015-01-29,16.7
2015-01-30,16.48
2015-02-02,16.36
2015-02-03,16.44
2015-02-04,16.2
2015-02-05,15.74
2015-02-06,15.3
2015-02-09,15.16
2015-02-10,15.04
2015-02-11,15.28
2015-02-12,15.38
2015-02-13,15.46
2015-02-16,15.6
2015-02-17,15.62
2015-02-18,15.6
2015-02-23,15.48
2015-02-24,15.5
2015-02-25,15.88
2015-02-26,15.9
2015-02-27,15.66
2015-03-02,16.2
2015-03-03,16.0
2015-03-04,15.92
2015-03-05,15.54
2015-03-06,15.8
2015-03-09,15.66
2015-03-10,15.52
2015-03-11,15.46
2015-03-12,15.44
2015-03-13,15.46
2015-03-16,15.44
2015-03-17,15.4
2015-03-18,15.26
2015-03-19,15.48
2015-03-20,15.28
2015-03-23,15.24
2015-03-24,15.32
2015-03-25,15.76
2015-03-26,15.72
2015-03-27,15.8
2015-03-30,16.32
2015-03-31,16.6
2015-04-01,16.58
2015-04-02,16.82
2015-04-08,18.6
2015-04-09,19.4
2015-04-10,19.0
2015-04-13,19.92
2015-04-14,20.75
2015-04-15,21.0
2015-04-16,20.1
2015-04-17,20.4
2015-04-20,19.66
2015-04-21,19.72
2015-04-22,20.65
2015-04-23,20.35
2015-04-24,21.05
2015-04-27,21.0
2015-04-28,20.4
2015-04-29,20.8
2015-04-30,20.9
2015-05-04,20.8
2015-05-05,20.6
2015-05-06,20.45
2015-05-07,20.25
2015-05-08,20.25
2015-05-11,20.2
2015-05-12,20.6
2015-05-13,23.1
2015-05-14,24.05
2015-05-15,23.85
2015-05-18,24.15
2015-05-19,24.1
2015-05-20,24.0
2015-05-21,23.6
2015-05-22,24.0
2015-05-26,24.8
2015-05-27,24.25
2015-05-28,23.75
2015-05-29,24.25
2015-06-01,24.8
2015-06-02,23.85
2015-06-03,24.0
2015-06-04,23.4
2015-06-05,23.85
2015-06-08,22.5
2015-06-09,21.25
2015-06-10,21.05
2015-06-11,20.45
2015-06-12,19.8
2015-06-15,19.92
2015-06-16,19.38
2015-06-17,19.7
2015-06-18,19.68
2015-06-19,19.32
2015-06-22,19.28
2015-06-23,19.34
2015-06-24,19.54
2015-06-25,19.48
2015-06-26,18.72
2015-06-29,17.68
2015-06-30,17.8
2015-07-02,17.24
2015-07-03,16.9
2015-07-06,15.74
2015-07-07,15.64
2015-07-08,14.0
2015-07-09,15.72
2015-07-10,16.46
2015-07-13,17.02
2015-07-14,17.96
2015-07-15,16.8
2015-07-16,16.86
2015-07-17,17.34
2015-07-20,16.98
2015-07-21,17.28
2015-07-22,17.08
2015-07-23,17.42
2015-07-24,17.24
2015-07-27,16.06
2015-07-28,15.98
2015-07-29,15.9
2015-07-30,15.76
2015-07-31,15.98
2015-08-03,15.9
2015-08-04,15.98
2015-08-05,16.74
2015-08-06,17.0
2015-08-07,17.26
2015-08-10,17.72
2015-08-11,17.76
2015-08-12,17.54
2015-08-13,17.68
2015-08-14,18.56
2015-08-17,18.7
2015-08-18,17.94
2015-08-19,17.82
2015-08-20,17.92
2015-08-21,17.46
2015-08-24,15.94
2015-08-25,16.0
2015-08-26,16.66
2015-08-27,17.96
2015-08-28,17.72
2015-08-31,17.08
2015-09-01,17.0
2015-09-02,17.08
2015-09-04,17.34
2015-09-07,17.16
2015-09-08,17.5
2015-09-09,17.8
2015-09-10,17.7
2015-09-11,17.48
2015-09-14,17.68
2015-09-15,17.62
2015-09-16,17.54
2015-09-17,17.7
2015-09-18,17.64
2015-09-21,17.36
2015-09-22,17.3
2015-09-23,16.82
2015-09-24,16.64
2015-09-25,16.6
2015-09-29,16.22
2015-09-30,16.44
2015-10-02,17.04
2015-10-05,17.2
2015-10-06,17.08
2015-10-07,17.38
2015-10-08,17.2
2015-10-09,17.4
2015-10-12,17.42
2015-10-13,17.36
2015-10-14,17.22
2015-10-15,17.48
2015-10-16,17.54
2015-10-19,17.52
2015-10-20,17.6
2015-10-22,17.58
2015-10-23,17.7
2015-10-26,17.86
2015-10-27,17.78
2015-10-28,17.68
2015-10-29,17.76
2015-10-30,17.7
2015-11-02,17.66
2015-11-03,17.64
2015-11-04,17.8
2015-11-05,17.8
2015-11-06,17.72
2015-11-09,17.76
2015-11-10,17.68
2015-11-11,17.66
2015-11-12,17.58
2015-11-13,17.36
2015-11-16,17.2
2015-11-17,17.06
2015-11-18,17.06
2015-11-19,17.36
2015-11-20,17.3
2015-11-23,17.4
2015-11-24,17.4
2015-11-25,17.3
2015-11-26,16.9
2015-11-27,16.28
2015-11-30,16.26
2015-12-01,16.38
2015-12-02,16.36
2015-12-03,16.24
2015-12-04,15.94
2015-12-07,15.98
2015-12-08,16.34
2015-12-09,16.2
2015-12-10,16.2
2015-12-11,16.2
2015-12-14,16.08
2015-12-15,15.84
2015-12-16,15.9
2015-12-17,15.98
2015-12-18,16.02
2015-12-21,15.98
2015-12-22,16.02
2015-12-23,16.18
2015-12-24,16.12
2015-12-28,16.18
2015-12-29,16.18
2015-12-30,16.08
2015-12-31,16.06
2016-01-04,15.8
2016-01-05,15.44
2016-01-06,15.24
2016-01-07,14.14
2016-01-08,14.98
2016-01-11,14.32
2016-01-12,14.42
2016-01-13,14.4
2016-01-14,14.44
2016-01-15,14.06
2016-01-18,13.86
2016-01-19,14.16
2016-01-20,13.58
2016-01-21,12.82
2016-01-22,13.04
2016-01-25,13.1
2016-01-26,12.7
2016-01-27,12.7
2016-01-28,12.3
2016-01-29,12.5
2016-02-01,12.5
2016-02-02,12.44
2016-02-03,12.0
2016-02-04,11.78
2016-02-05,11.88
2016-02-11,11.44
2016-02-12,11.0
2016-02-15,11.34
2016-02-16,11.92
2016-02-17,11.92
2016-02-18,12.26
2016-02-19,12.36
2016-02-22,12.6
2016-02-23,12.3
2016-02-24,12.34
2016-02-25,12.0
2016-02-26,12.32
2016-02-29,12.16
2016-03-01,12.6
2016-03-02,13.3
2016-03-03,13.2
2016-03-04,13.52
2016-03-07,13.58
2016-03-08,13.44
2016-03-09,13.28
2016-03-10,13.12
2016-03-11,13.42
2016-03-14,13.58
2016-03-15,13.44
2016-03-16,13.38
2016-03-17,13.58
2016-03-18,13.78
2016-03-21,13.88
2016-03-22,13.72
2016-03-23,14.0
2016-03-24,13.86
2016-03-29,13.86
2016-03-30,14.76
2016-03-31,15.3
2016-04-01,15.24
2016-04-05,15.16
2016-04-06,15.28
2016-04-07,15.32
2016-04-08,15.36
2016-04-11,15.7
2016-04-12,15.9
2016-04-13,16.38
2016-04-14,16.1
2016-04-15,15.96
2016-04-18,16.04
2016-04-19,16.3
2016-04-20,16.08
2016-04-21,16.1
2016-04-22,15.96
2016-04-25,15.8
2016-04-26,15.8
2016-04-27,15.9
2016-04-28,15.94
2016-04-29,15.72
2016-05-03,15.62
2016-05-04,15.58
2016-05-05,15.3
2016-05-06,14.86
2016-05-09,14.48
2016-05-10,14.6
2016-05-11,15.06
2016-05-12,15.02
2016-05-13,14.58
2016-05-16,14.78
2016-05-17,14.9
2016-05-18,14.9
2016-05-19,14.72
2016-05-20,14.74
2016-05-23,14.64
2016-05-24,14.54
2016-05-25,14.98
2016-05-26,15.1
2016-05-27,15.18
2016-05-30,15.24
2016-05-31,15.66
2016-06-01,15.76
2016-06-02,15.6
2016-06-03,15.62
2016-06-06,15.6
2016-06-07,15.68
2016-06-08,15.74
2016-06-10,15.56
2016-06-13,15.14
2016-06-14,14.9
2016-06-15,15.1
2016-06-16,14.8
2016-06-17,14.9
2016-06-20,14.92
2016-06-21,15.2
2016-06-22,15.36
2016-06-23,15.16
2016-06-24,14.98
2016-06-27,14.9
2016-06-28,14.78
2016-06-29,15.12
2016-06-30,15.36
2016-07-04,15.42
2016-07-05,15.2
2016-07-06,14.9
2016-07-07,14.92
2016-07-08,14.96
2016-07-11,15.02
2016-07-12,15.3
2016-07-13,15.3
2016-07-14,15.32
2016-07-15,15.18
2016-07-18,15.04
2016-07-19,14.84
2016-07-20,14.84
2016-07-21,15.0
2016-07-22,15.0
2016-07-25,15.16
2016-07-26,15.0
2016-07-27,15.06
2016-07-28,15.0
2016-07-29,14.84
2016-08-01,15.0
2016-08-03,14.92
2016-08-04,14.78
2016-08-05,14.8
2016-08-08,15.0
2016-08-09,15.16
2016-08-10,15.14
2016-08-11,15.28
2016-08-12,15.24
2016-08-15,15.24
2016-08-16,15.26
2016-08-17,15.1
2016-08-18,15.06
2016-08-19,14.98
2016-08-22,15.0
2016-08-23,14.94
2016-08-24,15.0
2016-08-25,14.88
2016-08-26,14.86
2016-08-29,14.88
2016-08-30,15.0
2016-08-31,14.92
2016-09-01,14.92
2016-09-02,15.08
2016-09-05,15.16
2016-09-06,15.34
2016-09-07,15.4
2016-09-08,15.42
2016-09-09,15.36
2016-09-12,15.1
2016-09-13,15.24
2016-09-14,15.26
2016-09-15,15.24
2016-09-19,15.26
2016-09-20,15.26
2016-09-21,15.22
2016-09-22,15.26
2016-09-23,15.3
2016-09-26,15.12
2016-09-27,15.1
2016-09-28,15.06
2016-09-29,15.12
2016-09-30,15.12
2016-10-03,15.04
2016-10-04,15.26
2016-10-05,15.3
2016-10-06,15.28
2016-10-07,15.32
2016-10-11,15.14
2016-10-12,14.92
2016-10-13,14.82
2016-10-14,14.8
2016-10-17,14.64
2016-10-18,14.86
2016-10-19,14.64
2016-10-20,14.66
2016-10-24,14.86
2016-10-25,14.8
2016-10-26,14.64
2016-10-27,14.72
2016-10-28,14.64
2016-10-31,14.5
2016-11-01,14.68
2016-11-02,14.56
2016-11-03,14.52
2016-11-04,14.5
2016-11-07,14.5
2016-11-08,14.58
2016-11-09,14.46
2016-11-10,14.44
2016-11-11,14.4
2016-11-14,14.18
2016-11-15,14.12
2016-11-16,14.0
2016-11-17,13.76
2016-11-18,13.28
2016-11-21,13.1
2016-11-22,13.36
2016-11-23,13.44
2016-11-24,13.44
2016-11-25,13.72
2016-11-28,13.94
2016-11-29,14.14
2016-11-30,14.3
2016-12-01,14.44
2016-12-02,14.32
2016-12-05,14.28
2016-12-06,14.4
2016-12-07,14.28
2016-12-08,14.44
2016-12-09,14.4
2016-12-12,14.24
2016-12-13,14.22
2016-12-14,14.16
2016-12-15,13.92
2016-12-16,13.98
2016-12-19,13.94
2016-12-20,13.94
2016-12-21,14.2
2016-12-22,13.8
2016-12-23,13.66
2016-12-28,13.5
2016-12-29,13.72
2016-12-30,13.8
2017-01-03,13.64
2017-01-04,13.74
2017-01-05,13.8
2017-01-06,13.74
2017-01-09,13.78
2017-01-10,13.82
2017-01-11,13.94
2017-01-12,13.9
2017-01-13,13.9
2017-01-16,13.92
2017-01-17,14.06
2017-01-18,14.1
2017-01-19,14.0
2017-01-20,13.96
2017-01-23,14.32
2017-01-24,14.88
2017-01-25,14.78
2017-01-26,15.04
2017-01-27,14.94
2017-02-01,15.42
2017-02-02,15.4
2017-02-03,15.08
2017-02-06,14.9
2017-02-07,14.96
2017-02-08,15.08
2017-02-09,15.26
2017-02-10,15.32
2017-02-13,15.4
2017-02-14,15.42
2017-02-15,15.36
2017-02-16,15.3
2017-02-17,15.2
2017-02-20,15.2
2017-02-21,15.22
2017-02-22,15.34
2017-02-23,15.3
2017-02-24,15.22
2017-02-27,15.18
2017-02-28,15.38
2017-03-01,15.28
2017-03-02,15.22
2017-03-03,15.24
2017-03-06,15.22
2017-03-07,15.16
2017-03-08,15.18
2017-03-09,15.12
2017-03-10,15.08
2017-03-13,15.14
2017-03-14,15.26
2017-03-15,15.34
2017-03-16,15.32
2017-03-17,15.4
2017-03-20,15.3
2017-03-21,15.4
2017-03-22,15.38
2017-03-23,15.34
2017-03-24,15.28
2017-03-27,15.02
2017-03-28,15.12
2017-03-29,15.3
2017-03-30,15.3
2017-03-31,15.26
2017-04-03,15.68
2017-04-05,15.92
2017-04-06,15.98
2017-04-07,15.66
2017-04-10,15.8
2017-04-11,15.64
2017-04-12,15.74
2017-04-13,15.62
2017-04-18,15.54
2017-04-19,15.62
2017-04-20,15.6
2017-04-21,15.46
2017-04-24,15.28
2017-04-25,15.48
2017-04-26,15.6
2017-04-27,15.5
2017-04-28,15.5
2017-05-02,15.48
2017-05-04,15.28
2017-05-05,14.84
2017-05-08,14.98
2017-05-09,14.98
2017-05-10,15.0
2017-05-11,14.92
2017-05-12,14.94
2017-05-15,15.1
2017-05-16,15.44
2017-05-17,15.36
2017-05-18,15.1
2017-05-19,14.94
2017-05-22,14.76
2017-05-23,14.98
2017-05-24,14.98
2017-05-25,14.9
2017-05-26,14.88
2017-05-29,14.86
2017-05-31,15.06
2017-06-01,15.0
2017-06-02,14.98
2017-06-05,14.98
2017-06-06,14.9
2017-06-07,15.08
2017-06-08,15.08
2017-06-09,15.0
2017-06-12,14.9
2017-06-13,14.94
2017-06-14,14.92
2017-06-15,14.86
2017-06-16,14.86
2017-06-19,14.62
2017-06-20,14.3
2017-06-21,14.16
2017-06-22,14.04
2017-06-23,14.1
2017-06-26,14.18
2017-06-27,14.28
2017-06-28,14.32
2017-06-29,14.4
2017-06-30,14.3
2017-07-03,14.36
2017-07-04,14.16
2017-07-05,14.8
2017-07-06,14.76
2017-07-07,14.7
2017-07-10,14.48
2017-07-11,14.68
2017-07-12,14.6
2017-07-13,14.78
2017-07-14,14.82
2017-07-17,14.78
2017-07-18,14.76
2017-07-19,14.96
2017-07-20,14.9
2017-07-21,14.88
2017-07-24,14.8
2017-07-25,14.74
2017-07-26,14.7
2017-07-27,14.68
2017-07-28,14.52
2017-07-31,14.52
2017-08-01,14.52
2017-08-02,14.32
2017-08-03,14.14
2017-08-04,14.14
2017-08-07,14.46
2017-08-08,14.16
2017-08-09,14.2
2017-08-10,14.06
2017-08-11,13.92
2017-08-14,14.0
2017-08-15,14.02
2017-08-16,14.02
2017-08-17,14.08
2017-08-18,13.94
2017-08-21,14.0
2017-08-22,14.06
