Date,Close
2015-01-14,17.98
2015-01-15,18.42
2015-01-16,18.2
2015-01-19,17.16
2015-01-20,17.74
2015-01-21,18.2
2015-01-22,18.32
2015-01-23,18.68
2015-01-26,18.54
2015-01-27,17.94
2015-01-28,17.66
2015-01-29,17.28
2015-01-30,17.36
2015-02-02,17.24
2015-02-03,17.5
2015-02-04,17.4
2015-02-05,17.74
2015-02-06,17.76
2015-02-09,17.54
2015-02-10,17.66
2015-02-11,17.72
2015-02-12,17.98
2015-02-13,18.16
2015-02-16,17.9
2015-02-17,17.9
2015-02-18,17.88
2015-02-23,17.7
2015-02-24,17.52
2015-02-25,17.62
2015-02-26,17.82
2015-02-27,17.7
2015-03-02,17.94
2015-03-03,17.46
2015-03-04,17.14
2015-03-05,16.94
2015-03-06,17.02
2015-03-09,17.34
2015-03-10,17.1
2015-03-11,17.02
2015-03-12,17.56
2015-03-13,18.26
2015-03-16,18.36
2015-03-17,18.28
2015-03-18,18.5
2015-03-19,18.74
2015-03-20,18.72
2015-03-23,18.8
2015-03-24,18.32
2015-03-25,18.3
2015-03-26,18.28
2015-03-27,18.42
2015-03-30,18.98
2015-03-31,18.94
2015-04-01,19.28
2015-04-02,19.72
2015-04-13,24.6
2015-04-14,23.1
2015-04-15,23.45
2015-04-16,24.3
2015-04-17,23.5
2015-04-20,22.7
2015-04-21,24.05
2015-04-22,24.4
2015-04-23,23.7
2015-04-24,24.0
2015-04-27,23.9
2015-04-28,24.05
2015-04-29,23.9
2015-04-30,23.45
2015-05-04,23.3
2015-05-05,22.5
2015-05-06,22.05
2015-05-07,22.05
2015-05-08,22.85
2015-05-11,22.95
2015-05-12,22.85
2015-05-13,22.3
2015-05-14,22.0
2015-05-15,22.65
2015-05-18,22.35
2015-05-19,22.65
2015-05-20,23.3
2015-05-21,23.05
2015-05-22,23.6
2015-05-26,24.7
2015-05-27,25.0
2015-05-28,24.05
2015-05-29,23.6
2015-06-01,24.55
2015-06-02,24.7
2015-06-03,24.9
2015-06-04,25.6
2015-06-05,25.05
2015-06-08,25.15
2015-06-09,25.25
2015-06-10,24.45
2015-06-11,24.55
2015-06-12,25.05
2015-06-15,24.1
2015-06-16,23.2
2015-06-17,23.7
2015-06-18,23.3
2015-06-19,23.0
