Date,Close
2015-12-01,17.11
2015-12-02,17.91
2015-12-03,17.78
2015-12-04,17.25
2015-12-07,17.39
2015-12-08,17.42
2015-12-09,17.39
2015-12-10,17.26
2015-12-11,16.92
2015-12-14,17.06
2015-12-15,17.03
2015-12-16,16.96
2015-12-17,17.1
2015-12-18,17.52
2015-12-21,18.23
2015-12-22,18.27
2015-12-23,18.19
2015-12-24,18.14
2015-12-25,18.33
2015-12-28,17.84
2015-12-29,17.94
2015-12-30,18.26
2015-12-31,17.99
2016-01-04,17.28
2016-01-05,17.23
2016-01-06,17.31
2016-01-07,16.67
2016-01-08,16.81
2016-01-11,16.04
2016-01-12,15.98
2016-01-13,15.87
2016-01-14,15.89
2016-01-15,15.48
2016-01-18,15.42
2016-01-19,15.71
2016-01-20,15.52
2016-01-21,15.3
2016-01-22,15.28
2016-01-25,15.48
2016-01-26,14.86
2016-01-27,15.0
2016-01-28,14.72
2016-01-29,14.99
2016-02-01,14.72
2016-02-02,14.85
2016-02-03,14.67
2016-02-04,14.88
2016-02-05,14.86
2016-02-15,14.66
2016-02-16,14.94
2016-02-17,15.03
2016-02-18,14.9
2016-02-19,14.75
2016-02-22,15.01
2016-02-23,14.83
2016-02-24,14.81
2016-02-25,14.25
2016-02-26,14.45
2016-02-29,14.56
2016-03-01,14.65
2016-03-02,14.96
2016-03-03,15.15
2016-03-04,15.97
2016-03-07,15.78
2016-03-08,15.96
2016-03-09,16.05
2016-03-10,15.66
2016-03-11,15.76
2016-03-14,15.72
2016-03-15,15.86
2016-03-16,16.42
2016-03-17,16.23
2016-03-18,16.17
2016-03-21,16.22
2016-03-22,16.19
2016-03-23,16.18
2016-03-24,16.11
2016-03-25,16.13
2016-03-28,15.85
2016-03-29,15.79
2016-03-30,16.24
2016-03-31,16.09
2016-04-01,16.27
2016-04-05,16.34
2016-04-06,16.26
2016-04-07,16.1
2016-04-08,16.16
2016-04-11,16.31
2016-04-12,16.29
2016-04-13,16.48
2016-04-14,16.46
2016-04-15,16.93
2016-04-18,17.06
2016-04-19,17.11
2016-04-20,17.33
2016-04-21,17.69
2016-04-22,17.87
2016-04-25,17.9
2016-04-26,17.91
2016-04-27,17.88
2016-04-28,17.88
2016-04-29,17.75
2016-05-03,17.7
2016-05-04,17.65
2016-05-05,17.62
2016-05-06,17.32
2016-05-09,17.3
2016-05-10,17.04
2016-05-11,17.15
2016-05-12,17.46
2016-05-13,17.57
2016-05-16,17.5
2016-05-17,17.48
2016-05-18,17.82
2016-05-19,17.81
2016-05-20,17.88
2016-05-23,17.52
2016-05-24,17.33
2016-05-25,17.55
2016-05-26,17.69
2016-05-27,17.66
2016-05-30,17.84
2016-05-31,18.0
2016-06-01,17.83
2016-06-02,17.73
2016-06-03,17.78
2016-06-06,17.64
2016-06-07,17.8
