Date,Close
2015-12-01,33.77
2015-12-02,34.77
2015-12-03,34.71
2015-12-04,34.28
2015-12-07,34.94
2015-12-08,34.38
2015-12-09,33.64
2015-12-10,33.55
2015-12-11,33.48
2015-12-14,33.95
2015-12-15,34.07
2015-12-16,34.0
2015-12-17,34.65
2015-12-18,34.45
2015-12-21,35.97
2015-12-22,35.92
2015-12-23,35.91
2015-12-24,35.2
2015-12-25,35.3
2015-12-28,34.63
2015-12-29,34.65
2015-12-30,34.95
2015-12-31,34.39
2016-01-04,31.24
2016-01-05,32.42
2016-01-06,32.53
2016-01-07,30.01
2016-01-08,30.96
2016-01-11,29.25
2016-01-12,28.93
2016-01-13,28.51
2016-01-14,29.36
2016-01-15,28.29
2016-01-18,28.26
2016-01-19,28.56
2016-01-20,27.2
2016-01-21,26.01
2016-01-22,25.97
2016-01-25,26.32
2016-01-26,24.2
2016-01-27,24.98
2016-01-28,24.47
2016-01-29,26.55
2016-02-01,26.29
2016-02-02,27.06
2016-02-03,26.84
2016-02-04,27.17
2016-02-05,26.92
2016-02-15,27.07
2016-02-16,27.7
2016-02-17,27.72
2016-02-18,26.69
2016-02-19,26.25
2016-02-22,27.99
2016-02-23,27.61
2016-02-24,28.9
2016-02-25,27.5
2016-02-26,28.59
2016-02-29,27.74
2016-03-01,28.78
2016-03-02,29.78
2016-03-03,29.22
2016-03-04,29.99
2016-03-07,29.89
2016-03-08,29.65
2016-03-09,29.06
2016-03-10,28.66
2016-03-11,28.7
2016-03-14,29.42
2016-03-15,29.61
2016-03-16,29.21
2016-03-17,30.0
2016-03-18,30.89
2016-03-21,32.4
2016-03-22,31.77
2016-03-23,31.89
2016-03-24,31.04
2016-03-25,30.64
2016-03-28,30.58
2016-03-29,29.85
2016-03-30,31.1
2016-03-31,30.82
2016-04-01,30.5
2016-04-05,31.4
2016-04-06,31.36
2016-04-07,30.7
2016-04-08,30.66
2016-04-11,31.02
2016-04-12,30.4
2016-04-13,31.13
2016-04-14,31.19
2016-04-15,31.4
2016-04-18,30.9
2016-04-19,30.7
2016-04-20,30.21
2016-04-21,30.45
2016-04-22,31.17
2016-04-25,31.21
2016-04-26,30.91
2016-04-27,30.66
2016-04-28,30.35
2016-04-29,30.47
2016-05-03,31.38
2016-05-04,31.62
2016-05-05,32.13
2016-05-06,30.95
2016-05-09,30.48
2016-05-10,30.8
2016-05-11,31.18
2016-05-12,32.04
2016-05-13,31.75
2016-05-16,32.96
2016-05-17,32.75
2016-05-18,20.78
2016-05-19,20.57
2016-05-20,20.61
2016-05-23,20.71
2016-05-24,20.85
2016-05-25,20.71
2016-05-26,20.6
2016-05-27,20.5
2016-05-30,20.49
2016-05-31,21.11
2016-06-01,21.15
2016-06-02,20.96
2016-06-03,21.38
2016-06-06,21.17
2016-06-07,21.13
2016-06-08,21.0
2016-06-13,20.5
2016-06-14,20.8
2016-06-15,21.12
2016-06-16,20.88
2016-06-17,21.12
2016-06-20,21.34
2016-06-21,21.17
2016-06-22,21.32
2016-06-23,21.17
2016-06-24,21.0
2016-06-27,21.22
2016-06-28,21.24
2016-06-29,21.37
2016-06-30,21.46
2016-07-01,22.33
2016-07-04,23.66
2016-07-05,23.37
2016-07-06,24.1
2016-07-07,23.82
2016-07-08,23.91
2016-07-11,23.41
2016-07-12,23.94
2016-07-13,23.98
2016-07-14,24.16
2016-07-15,25.21
2016-07-18,24.85
2016-07-19,24.4
2016-07-20,24.46
2016-07-21,25.14
2016-07-22,24.79
2016-07-25,24.62
2016-07-26,25.45
2016-07-27,25.31
2016-07-28,26.14
2016-07-29,25.85
2016-08-01,24.94
2016-08-02,24.8
2016-08-03,25.5
2016-08-04,25.5
2016-08-05,25.21
2016-08-08,25.41
2016-08-09,25.65
2016-08-10,25.23
2016-08-11,25.12
2016-08-12,25.59
2016-08-15,26.03
2016-08-16,25.89
2016-08-17,26.5
2016-08-18,26.13
2016-08-19,25.9
2016-08-22,25.53
2016-08-23,25.89
2016-08-24,26.2
2016-08-25,26.15
2016-08-26,25.99
2016-08-29,25.8
2016-08-30,24.97
2016-08-31,25.08
2016-09-01,24.97
2016-09-02,24.31
2016-09-05,24.68
2016-09-06,25.36
2016-09-07,25.3
2016-09-08,25.09
2016-09-09,24.57
2016-09-12,24.0
2016-09-13,24.12
2016-09-14,24.71
2016-09-19,24.84
2016-09-20,24.64
2016-09-21,24.56
2016-09-22,24.7
2016-09-23,24.52
2016-09-26,24.0
2016-09-27,24.1
2016-09-28,23.9
2016-09-29,24.22
2016-09-30,24.47
2016-10-10,23.8
2016-10-11,23.9
2016-10-12,25.0
2016-10-13,25.14
2016-10-14,25.16
2016-10-17,24.7
2016-10-18,24.9
2016-10-19,25.0
2016-10-20,25.22
2016-10-21,25.32
2016-10-24,25.18
2016-10-25,24.81
2016-10-26,24.83
2016-10-27,24.84
2016-10-28,24.91
2016-10-31,24.54
2016-11-01,24.72
2016-11-02,24.51
2016-11-03,24.55
2016-11-04,24.45
2016-11-07,24.19
2016-11-08,24.5
2016-11-09,24.01
2016-11-10,24.27
2016-11-11,24.11
2016-11-14,24.2
2016-11-15,24.34
2016-11-16,24.57
2016-11-17,24.37
2016-11-18,24.37
2016-11-21,24.37
2016-11-22,24.2
2016-11-23,24.33
2016-11-24,24.33
2016-11-25,24.62
2016-11-28,24.98
2016-11-29,25.36
2016-11-30,25.0
2016-12-01,25.4
2016-12-02,25.17
2016-12-05,25.42
2016-12-06,25.46
2016-12-07,25.18
2016-12-08,24.9
2016-12-09,25.15
2016-12-12,24.13
2016-12-13,24.15
2016-12-14,23.92
2016-12-15,23.97
2016-12-16,23.79
2016-12-19,23.38
2016-12-20,23.13
2016-12-21,23.16
2016-12-22,22.91
2016-12-23,23.26
2016-12-26,22.97
2016-12-27,23.2
2016-12-28,23.68
2016-12-29,23.79
2016-12-30,23.81
2017-01-03,24.24
2017-01-04,24.16
2017-01-05,24.3
2017-01-06,24.1
2017-01-09,24.26
2017-01-10,24.58
2017-01-11,24.57
2017-01-12,24.3
2017-01-13,24.4
2017-01-16,24.16
2017-01-17,24.47
2017-01-18,25.0
2017-01-19,24.99
2017-01-20,25.12
2017-01-23,25.23
2017-01-24,25.7
2017-01-25,26.06
2017-01-26,26.13
2017-02-03,26.39
2017-02-06,26.0
2017-02-07,25.85
2017-02-08,26.58
2017-02-09,26.39
2017-02-10,26.21
2017-02-13,27.14
2017-02-14,27.08
2017-02-15,27.11
2017-02-16,27.91
2017-02-17,28.17
2017-02-20,28.65
2017-02-21,28.65
2017-02-22,28.78
2017-02-23,28.89
2017-02-24,28.24
2017-02-27,27.93
2017-02-28,27.98
2017-03-01,28.04
2017-03-02,28.5
2017-03-03,28.95
2017-03-06,28.88
2017-03-07,29.0
2017-03-08,28.92
2017-03-09,28.94
2017-03-10,29.56
2017-03-13,30.18
2017-03-14,29.98
2017-03-15,29.95
2017-03-16,30.33
2017-03-17,30.16
2017-03-20,30.18
2017-03-21,30.68
2017-03-22,31.55
2017-03-23,31.54
2017-03-24,32.62
2017-03-27,32.45
2017-03-28,32.46
2017-03-29,32.5
2017-03-30,31.72
2017-03-31,31.9
2017-04-05,31.9
2017-04-06,32.08
2017-04-07,32.39
2017-04-10,32.41
2017-04-11,32.12
2017-04-12,32.05
2017-04-13,32.38
2017-04-14,32.61
2017-04-17,32.95
2017-04-18,34.22
2017-04-19,34.42
2017-04-20,35.87
2017-04-21,36.3
2017-04-24,36.03
2017-04-25,37.55
2017-04-26,37.6
2017-04-27,36.7
2017-04-28,36.57
2017-05-02,35.79
2017-05-03,35.99
2017-05-04,37.25
2017-05-05,37.0
2017-05-08,35.6
2017-05-09,36.48
2017-05-10,38.45
2017-05-11,38.69
2017-05-12,38.9
2017-05-15,40.16
2017-05-16,27.17
2017-05-17,25.93
2017-05-18,26.28
2017-05-19,26.58
2017-05-22,27.92
2017-05-23,28.13
2017-05-24,27.93
2017-05-25,27.31
2017-05-26,26.74
2017-05-31,26.5
2017-06-01,27.95
2017-06-02,27.86
2017-06-05,27.99
2017-06-06,28.62
2017-06-07,29.55
2017-06-08,29.56
2017-06-09,31.22
2017-06-12,30.7
2017-06-13,30.72
2017-06-14,29.3
2017-06-15,29.16
2017-06-16,29.54
2017-06-19,29.24
2017-06-20,29.19
2017-06-21,31.15
2017-06-22,31.21
2017-06-23,31.7
2017-06-26,32.03
2017-06-27,31.68
2017-06-28,31.25
2017-06-29,32.5
2017-06-30,32.3
2017-07-03,31.24
2017-07-04,30.21
2017-07-05,30.75
2017-07-06,30.85
2017-07-07,30.13
2017-07-10,29.41
2017-07-11,30.61
2017-07-12,29.71
2017-07-13,30.1
2017-07-14,30.13
2017-07-17,29.78
2017-07-18,28.87
2017-07-19,29.97
2017-07-20,30.0
2017-07-21,30.59
2017-07-24,30.46
2017-07-25,30.52
2017-07-26,29.74
2017-07-27,29.98
2017-07-28,29.87
2017-07-31,30.0
2017-08-01,29.7
2017-08-02,29.62
2017-08-03,28.69
2017-08-04,28.63
2017-08-07,28.93
2017-08-08,28.56
2017-08-09,29.08
2017-08-10,29.64
2017-08-11,29.23
2017-08-14,30.15
2017-08-15,30.54
2017-08-16,31.63
2017-08-17,31.45
2017-08-18,31.16
2017-08-21,31.05
2017-08-22,31.3
2017-08-23,31.03
2017-08-24,30.5
2017-08-25,31.05
2017-08-28,32.01
2017-08-29,31.9
2017-08-30,31.87
2017-08-31,32.15
2017-09-01,32.94
2017-09-04,34.37
2017-09-05,34.12
2017-09-06,33.72
2017-09-07,33.18
2017-09-08,33.03
2017-09-11,32.6
2017-09-12,32.74
2017-09-13,33.05
2017-09-14,32.45
2017-09-15,32.59
2017-09-18,32.14
2017-09-19,32.09
2017-09-20,32.14
2017-09-21,32.95
2017-09-22,32.77
2017-09-25,31.88
2017-09-26,31.48
2017-09-27,31.25
2017-09-28,31.46
2017-09-29,32.0
2017-10-09,32.13
2017-10-10,32.41
