Date,Close
2015-04-29,16.08
2015-04-30,15.58
2015-05-04,15.56
2015-05-05,15.36
2015-05-06,15.16
2015-05-07,15.02
2015-05-08,14.88
2015-05-11,15.0
2015-05-12,15.16
2015-05-13,15.02
2015-05-14,14.82
2015-05-15,14.88
2015-05-18,15.6
2015-05-19,15.84
2015-05-20,16.08
2015-05-21,16.24
2015-05-22,16.54
2015-05-26,17.28
2015-05-27,17.08
2015-05-28,16.76
2015-05-29,18.16
2015-06-01,18.18
2015-06-02,17.76
2015-06-03,17.76
2015-06-04,17.32
2015-06-05,16.58
2015-06-08,16.78
2015-06-09,16.1
2015-06-10,15.26
2015-06-11,15.4
2015-06-12,15.78
2015-06-15,15.4
2015-06-16,14.4
2015-06-17,15.22
2015-06-18,15.82
2015-06-19,15.2
2015-06-22,15.04
2015-06-23,15.42
2015-06-24,15.56
2015-06-25,15.62
2015-06-26,15.08
2015-06-29,14.78
2015-06-30,14.94
2015-07-02,14.7
2015-07-03,14.38
2015-07-06,13.02
2015-07-07,12.46
2015-07-08,9.72
2015-07-09,12.76
2015-07-10,13.48
2015-07-13,13.58
2015-07-14,13.32
2015-07-15,13.16
2015-07-16,13.38
2015-07-17,14.28
2015-07-20,14.14
2015-07-21,14.42
2015-07-22,14.22
2015-07-23,14.24
2015-07-24,14.1
2015-07-27,13.62
2015-07-28,14.0
2015-07-29,14.24
2015-07-30,14.2
2015-07-31,14.92
2015-08-03,14.28
2015-08-04,14.22
2015-08-05,14.04
2015-08-06,14.78
2015-08-07,15.1
2015-08-10,14.8
2015-08-11,15.46
2015-08-12,14.9
2015-08-13,15.1
2015-08-14,15.04
2015-08-17,15.04
2015-08-18,14.74
2015-08-19,14.6
2015-08-20,14.32
2015-08-21,13.34
2015-08-24,12.0
2015-08-25,12.02
2015-08-26,12.62
2015-08-27,12.2
2015-08-28,13.0
2015-08-31,12.94
2015-09-01,12.3
2015-09-02,12.18
2015-09-04,12.18
2015-09-07,12.06
2015-09-08,12.12
2015-09-09,12.38
2015-09-10,12.14
2015-09-11,12.1
2015-09-14,11.6
2015-09-15,11.04
2015-09-16,11.18
2015-09-17,11.24
2015-09-18,11.4
2015-09-21,11.52
2015-09-22,10.98
2015-09-23,11.02
2015-09-24,11.1
2015-09-25,11.12
2015-09-29,11.4
2015-09-30,12.2
2015-10-02,12.04
2015-10-05,11.94
2015-10-06,11.54
2015-10-07,11.6
2015-10-08,11.62
2015-10-09,11.46
2015-10-12,11.7
2015-10-13,11.46
2015-10-14,11.5
2015-10-15,11.5
2015-10-16,10.9
2015-10-19,10.76
2015-10-20,10.9
2015-10-22,10.74
2015-10-23,11.08
2015-10-26,11.2
2015-10-27,11.3
2015-10-28,11.42
2015-10-29,11.42
2015-10-30,11.58
2015-11-02,11.98
2015-11-03,11.8
2015-11-04,12.68
2015-11-05,12.38
2015-11-06,12.74
2015-11-09,13.24
2015-11-10,13.24
2015-11-11,13.0
2015-11-12,12.82
2015-11-13,12.7
2015-11-16,12.72
2015-11-17,12.78
2015-11-18,12.8
2015-11-19,12.6
2015-11-20,12.22
2015-11-23,12.42
2015-11-24,12.38
2015-11-25,12.3
2015-11-26,12.4
2015-11-27,12.3
2015-11-30,12.28
2015-12-01,12.3
2015-12-02,12.28
2015-12-03,12.26
2015-12-04,12.06
2015-12-07,11.9
2015-12-08,11.74
2015-12-09,11.76
2015-12-10,11.8
2015-12-11,11.24
2015-12-14,11.0
2015-12-15,10.96
2015-12-16,10.88
2015-12-17,10.98
2015-12-18,11.0
2015-12-21,10.94
2015-12-22,10.96
2015-12-23,11.3
2015-12-24,11.36
2015-12-28,11.42
2015-12-29,11.56
2015-12-30,11.8
2015-12-31,12.4
2016-01-04,12.06
2016-01-05,12.1
2016-01-06,12.08
2016-01-07,11.78
2016-01-08,11.68
2016-01-11,11.08
2016-01-12,11.0
2016-01-13,10.84
2016-01-14,11.0
2016-01-15,10.78
2016-01-18,10.3
2016-01-19,11.0
2016-01-20,10.7
2016-01-21,10.76
2016-01-22,10.66
2016-01-25,10.62
2016-01-26,10.24
2016-01-27,10.42
2016-01-28,10.44
2016-01-29,10.74
2016-02-01,11.02
2016-02-02,10.84
2016-02-03,10.5
2016-02-04,10.5
2016-02-05,10.56
2016-02-11,10.3
2016-02-12,10.38
2016-02-15,10.76
2016-02-16,10.68
2016-02-17,10.66
2016-02-18,10.68
2016-02-19,10.68
2016-02-22,10.42
2016-02-23,10.46
2016-02-24,10.4
2016-02-25,10.4
2016-02-26,10.48
2016-02-29,10.6
2016-03-01,10.5
2016-03-02,10.5
2016-03-03,10.48
2016-03-04,10.62
2016-03-07,10.8
2016-03-08,10.56
2016-03-09,10.5
2016-03-10,10.66
2016-03-11,10.54
2016-03-14,10.62
2016-03-15,10.78
2016-03-16,10.7
2016-03-17,10.66
2016-03-18,11.0
2016-03-21,10.94
2016-03-22,11.62
2016-03-23,11.82
2016-03-24,11.98
2016-03-29,12.58
2016-03-30,12.7
2016-03-31,12.34
2016-04-01,12.8
2016-04-05,12.9
2016-04-06,13.02
2016-04-07,13.66
2016-04-08,13.6
2016-04-11,13.88
2016-04-12,13.7
2016-04-13,13.64
2016-04-14,13.78
2016-04-15,14.08
2016-04-18,13.9
2016-04-19,13.94
2016-04-20,13.74
2016-04-21,13.66
2016-04-22,13.46
2016-04-25,13.66
2016-04-26,13.5
2016-04-27,13.46
2016-04-28,13.38
2016-04-29,13.28
2016-05-03,13.44
2016-05-04,13.38
2016-05-05,13.58
2016-05-06,13.0
2016-05-09,13.0
2016-05-10,13.28
2016-05-11,13.22
2016-05-12,13.1
2016-05-13,13.06
2016-05-16,13.02
2016-05-17,13.06
2016-05-18,13.06
2016-05-19,13.02
2016-05-20,12.94
2016-05-23,13.28
2016-05-24,13.38
2016-05-25,13.26
2016-05-26,13.46
2016-05-27,13.64
2016-05-30,13.7
2016-05-31,14.24
2016-06-01,13.82
2016-06-02,13.8
2016-06-03,13.76
2016-06-06,13.58
2016-06-07,13.68
2016-06-08,13.78
2016-06-10,13.0
2016-06-13,12.8
2016-06-14,12.7
2016-06-15,12.62
2016-06-16,12.3
2016-06-17,12.34
2016-06-20,12.66
2016-06-21,12.62
2016-06-22,12.52
2016-06-23,12.6
2016-06-24,11.82
2016-06-27,11.7
2016-06-28,11.66
2016-06-29,11.76
2016-06-30,11.72
2016-07-04,11.7
2016-07-05,11.7
2016-07-06,11.6
2016-07-07,12.08
2016-07-08,11.78
2016-07-11,11.98
2016-07-12,12.1
2016-07-13,12.0
2016-07-14,11.98
2016-07-15,11.98
2016-07-18,11.84
2016-07-19,11.96
2016-07-20,12.3
2016-07-21,12.6
2016-07-22,13.04
2016-07-25,13.04
2016-07-26,12.96
2016-07-27,12.88
2016-07-28,12.98
2016-07-29,12.42
2016-08-01,12.8
2016-08-03,12.7
2016-08-04,12.6
2016-08-05,12.68
2016-08-08,11.78
2016-08-09,11.58
2016-08-10,11.68
2016-08-11,11.44
2016-08-12,11.42
2016-08-15,11.52
2016-08-16,11.5
2016-08-17,11.48
2016-08-18,11.34
2016-08-19,11.08
2016-08-22,11.4
2016-08-23,11.3
2016-08-24,11.48
2016-08-25,11.5
2016-08-26,11.44
2016-08-29,11.5
2016-08-30,11.44
2016-08-31,11.68
2016-09-01,11.7
2016-09-02,11.68
2016-09-05,11.48
2016-09-06,11.6
2016-09-07,11.68
2016-09-08,11.64
2016-09-09,11.54
2016-09-12,11.36
2016-09-13,11.22
2016-09-14,11.2
2016-09-15,11.38
2016-09-19,11.56
2016-09-20,11.44
2016-09-21,11.46
2016-09-22,11.3
2016-09-23,11.18
2016-09-26,11.02
2016-09-27,11.2
2016-09-28,10.98
2016-09-29,11.16
2016-09-30,11.0
2016-10-03,11.04
2016-10-04,11.16
2016-10-05,11.36
2016-10-06,11.32
2016-10-07,11.2
2016-10-11,11.02
2016-10-12,10.26
2016-10-13,9.85
2016-10-14,9.88
2016-10-17,9.45
2016-10-18,9.3
2016-10-19,9.38
2016-10-20,9.37
2016-10-24,9.47
2016-10-25,9.43
2016-10-26,9.46
2016-10-27,9.46
2016-10-28,9.5
2016-10-31,9.5
2016-11-01,9.54
2016-11-02,9.5
2016-11-03,9.71
2016-11-04,9.72
2016-11-07,9.74
2016-11-08,9.96
2016-11-09,10.18
2016-11-10,10.44
2016-11-11,10.68
2016-11-14,10.7
2016-11-15,10.6
2016-11-16,10.78
2016-11-17,10.46
2016-11-18,10.7
2016-11-21,10.72
2016-11-22,10.42
2016-11-23,10.12
2016-11-24,10.24
2016-11-25,10.08
2016-11-28,10.22
2016-11-29,10.16
2016-11-30,10.46
2016-12-01,10.32
2016-12-02,10.24
2016-12-05,10.12
2016-12-06,10.2
2016-12-07,10.1
2016-12-08,10.2
2016-12-09,10.34
2016-12-12,10.28
2016-12-13,10.28
2016-12-14,10.34
2016-12-15,10.22
2016-12-16,10.14
2016-12-19,10.2
2016-12-20,10.14
2016-12-21,10.2
2016-12-22,10.16
2016-12-23,10.1
2016-12-28,10.34
2016-12-29,10.4
2016-12-30,10.58
2017-01-03,10.8
2017-01-04,11.16
2017-01-05,11.26
2017-01-06,11.3
2017-01-09,11.12
2017-01-10,11.12
2017-01-11,11.34
2017-01-12,11.42
2017-01-13,11.4
2017-01-16,11.5
2017-01-17,11.64
2017-01-18,11.56
2017-01-19,11.6
2017-01-20,11.82
2017-01-23,11.84
2017-01-24,12.08
2017-01-25,11.6
2017-01-26,11.66
2017-01-27,11.74
2017-02-01,11.3
2017-02-02,11.18
2017-02-03,11.38
2017-02-06,12.06
2017-02-07,12.06
2017-02-08,12.0
2017-02-09,11.92
2017-02-10,12.0
2017-02-13,12.02
2017-02-14,12.1
2017-02-15,12.42
2017-02-16,12.16
2017-02-17,12.2
2017-02-20,12.3
2017-02-21,12.38
2017-02-22,12.1
2017-02-23,12.22
2017-02-24,12.4
2017-02-27,13.06
2017-02-28,12.78
2017-03-01,13.1
2017-03-02,13.16
2017-03-03,13.26
2017-03-06,12.9
2017-03-14,16.24
2017-03-15,16.2
2017-03-16,16.2
2017-03-17,16.22
2017-03-20,16.22
2017-03-21,16.3
2017-03-22,16.36
2017-03-23,16.34
2017-03-24,16.32
2017-03-27,16.28
2017-03-28,16.28
2017-03-29,16.32
2017-03-30,16.34
2017-03-31,16.34
2017-04-03,16.34
2017-04-05,16.38
2017-04-06,16.34
2017-04-07,16.36
2017-04-10,16.36
2017-04-11,16.42
2017-04-12,16.56
2017-04-13,16.5
2017-04-18,16.48
2017-04-19,16.62
2017-04-20,16.56
2017-04-21,16.58
2017-04-24,16.58
2017-04-25,16.58
2017-04-26,16.56
2017-04-27,16.6
2017-04-28,16.56
2017-05-02,16.54
2017-05-04,16.56
2017-05-05,16.58
2017-05-08,16.54
2017-05-09,16.6
2017-05-10,16.64
2017-05-11,16.68
2017-05-12,16.64
2017-05-15,16.62
2017-05-16,16.66
2017-05-17,16.66
2017-05-18,16.7
2017-05-19,16.74
2017-05-22,16.7
2017-05-23,16.74
2017-05-24,16.72
2017-05-25,16.74
2017-05-26,16.72
2017-05-29,16.88
2017-05-31,16.96
2017-06-01,16.98
2017-06-02,16.98
2017-06-05,16.96
