Date,Close
2016-01-05,8.3
2016-01-06,8.23
2016-01-07,7.78
2016-01-08,7.72
2016-01-11,7.34
2016-01-12,7.13
2016-01-13,7.19
2016-01-14,7.16
2016-01-15,6.75
2016-01-18,6.98
2016-01-19,7.02
2016-01-20,6.62
2016-01-21,6.46
2016-01-22,6.9
2016-01-25,7.19
2016-01-26,6.96
2016-01-27,7.07
2016-01-28,6.85
2016-01-29,5.91
2016-02-01,5.51
2016-02-02,5.7
2016-02-03,5.45
2016-02-04,5.49
2016-02-05,5.43
2016-02-11,5.14
2016-02-12,4.96
2016-02-15,5.47
2016-02-16,5.52
2016-02-17,5.67
2016-02-18,5.76
2016-02-19,5.68
2016-02-22,5.87
2016-02-23,5.76
2016-02-24,5.61
2016-02-25,5.44
2016-02-26,5.65
2016-02-29,5.59
2016-03-01,5.73
2016-03-02,5.91
2016-03-03,5.91
2016-03-04,6.37
2016-03-07,7.03
2016-03-08,6.92
2016-03-09,6.73
2016-03-10,6.54
2016-03-11,6.91
2016-03-14,7.03
2016-03-15,6.86
2016-03-16,6.65
2016-03-17,6.78
2016-03-18,6.86
2016-03-21,6.76
2016-03-22,6.53
2016-03-23,6.51
2016-03-24,6.4
2016-03-29,6.14
2016-03-30,6.16
2016-03-31,6.3
2016-04-01,6.08
2016-04-05,5.85
2016-04-06,5.94
2016-04-07,5.8
2016-04-08,5.86
2016-04-11,6.06
2016-04-12,6.01
2016-04-13,6.31
2016-04-14,6.54
2016-04-15,6.38
2016-04-18,6.28
2016-04-19,6.26
2016-04-20,6.16
2016-04-21,6.29
2016-04-22,6.2
2016-04-25,6.23
2016-04-26,6.18
2016-04-27,6.12
2016-04-28,6.03
2016-04-29,5.88
2016-05-03,5.77
2016-05-04,5.85
2016-05-05,5.77
2016-05-06,5.61
2016-05-09,5.6
2016-05-10,5.57
2016-05-11,5.68
2016-05-12,5.73
2016-05-13,5.62
2016-05-16,5.62
2016-05-17,5.7
2016-05-18,5.68
2016-05-19,5.63
2016-05-20,5.63
2016-05-23,5.54
2016-05-24,5.54
2016-05-25,5.7
2016-05-26,5.67
2016-05-27,5.71
2016-05-30,5.91
2016-05-31,5.98
2016-06-01,5.96
2016-06-02,5.91
2016-06-03,5.97
2016-06-06,6.26
2016-06-07,6.6
2016-06-08,6.55
2016-06-10,6.4
2016-06-13,6.17
2016-06-14,6.26
2016-06-15,6.39
2016-06-16,6.2
2016-06-17,6.28
2016-06-20,6.38
2016-06-21,6.47
2016-06-22,6.53
2016-06-23,6.49
2016-06-24,6.24
2016-06-27,6.25
2016-06-28,6.17
2016-06-29,6.22
2016-06-30,6.42
2016-07-04,6.71
2016-07-05,6.51
2016-07-06,6.34
2016-07-07,6.6
2016-07-08,6.55
2016-07-11,6.61
2016-07-12,6.89
2016-07-13,6.8
2016-07-14,6.84
2016-07-15,6.91
2016-07-18,7.11
2016-07-19,7.05
2016-07-20,7.38
2016-07-21,7.5
2016-07-22,7.54
2016-07-25,7.48
2016-07-26,7.87
2016-07-27,7.74
2016-07-28,7.84
2016-07-29,8.05
2016-08-01,8.43
2016-08-03,8.2
2016-08-04,8.22
2016-08-05,8.38
2016-08-08,8.32
2016-08-09,8.43
2016-08-10,8.24
2016-08-11,7.94
2016-08-12,8.02
2016-08-15,8.13
2016-08-16,8.0
2016-08-17,8.07
2016-08-18,7.82
2016-08-19,7.55
2016-08-22,7.37
2016-08-23,7.29
2016-08-24,7.36
2016-08-25,7.38
2016-08-26,7.44
2016-08-29,7.37
2016-08-30,7.52
2016-08-31,7.53
2016-09-01,7.49
2016-09-02,7.59
2016-09-05,7.85
2016-09-06,8.23
2016-09-07,8.14
2016-09-08,8.3
2016-09-09,8.31
2016-09-12,7.84
2016-09-13,7.8
2016-09-14,7.81
2016-09-15,7.85
2016-09-19,7.96
2016-09-20,7.93
2016-09-21,7.75
2016-09-22,7.61
2016-09-23,7.57
2016-09-26,7.39
2016-09-27,7.42
2016-09-28,7.6
2016-09-29,7.76
2016-09-30,7.55
2016-10-03,7.63
2016-10-04,7.89
2016-10-05,7.76
2016-10-06,7.94
2016-10-07,8.03
2016-10-11,8.21
2016-10-12,8.31
2016-10-13,8.22
2016-10-14,8.3
2016-10-17,8.45
2016-10-18,8.99
2016-10-19,8.97
2016-10-20,8.88
2016-10-24,9.07
2016-10-25,9.16
2016-10-26,8.11
2016-10-27,7.76
2016-10-28,7.71
2016-10-31,7.57
2016-11-01,7.6
2016-11-02,7.37
2016-11-03,7.28
2016-11-04,7.3
2016-11-07,7.46
2016-11-08,7.44
2016-11-09,7.25
2016-11-10,7.33
2016-11-11,7.19
2016-11-14,7.07
2016-11-15,7.0
2016-11-16,6.88
2016-11-17,6.8
2016-11-18,6.97
2016-11-21,6.95
2016-11-22,7.11
2016-11-23,7.02
2016-11-24,7.01
2016-11-25,7.15
2016-11-28,7.13
2016-11-29,7.22
2016-11-30,7.3
2016-12-01,7.3
2016-12-02,7.14
2016-12-05,7.13
2016-12-06,7.22
2016-12-07,7.59
2016-12-08,7.77
2016-12-09,7.67
2016-12-12,7.46
2016-12-13,7.51
2016-12-14,7.35
2016-12-15,7.19
2016-12-16,7.25
2016-12-19,7.31
2016-12-20,7.28
2016-12-21,7.24
2016-12-22,7.18
2016-12-23,7.1
2016-12-28,7.12
2016-12-29,7.23
2016-12-30,7.24
2017-01-03,7.19
2017-01-04,7.27
2017-01-05,7.31
2017-01-06,7.23
2017-01-09,7.32
2017-01-10,7.59
2017-01-11,7.74
2017-01-12,7.77
2017-01-13,7.98
2017-01-16,7.95
2017-01-17,8.05
2017-01-18,8.14
2017-01-19,8.13
2017-01-20,8.13
2017-01-23,8.32
2017-01-24,8.17
2017-01-25,8.08
2017-01-26,7.96
2017-01-27,7.84
2017-02-01,7.8
2017-02-02,7.79
2017-02-03,8.08
2017-02-06,8.35
2017-02-07,8.16
2017-02-08,8.63
2017-02-09,8.76
2017-02-10,8.65
2017-02-13,8.87
2017-02-14,8.96
2017-02-15,8.95
2017-02-16,8.83
2017-02-17,8.8
2017-02-20,9.36
2017-02-21,9.72
2017-02-22,9.9
2017-02-23,9.76
2017-02-24,9.51
2017-02-27,9.71
2017-02-28,9.54
2017-03-01,9.58
2017-03-02,9.4
2017-03-03,9.24
2017-03-06,9.03
2017-03-07,9.07
2017-03-08,9.24
2017-03-09,9.04
2017-03-10,9.31
2017-03-13,9.47
2017-03-14,9.52
2017-03-15,9.45
2017-03-16,9.7
2017-03-17,8.84
2017-03-20,8.89
2017-03-21,8.8
2017-03-22,8.81
2017-03-23,8.77
2017-03-24,9.1
2017-03-27,8.89
2017-03-28,9.05
2017-03-29,9.0
2017-03-30,8.84
2017-03-31,8.85
2017-04-03,9.31
2017-04-05,9.33
2017-04-06,9.21
2017-04-07,9.03
2017-04-10,8.97
2017-04-11,9.05
2017-04-12,9.1
2017-04-13,9.11
2017-04-18,8.98
2017-04-19,9.27
2017-04-20,9.24
2017-04-21,9.2
2017-04-24,9.08
2017-04-25,9.2
2017-04-26,9.05
2017-04-27,8.93
2017-04-28,8.44
2017-05-02,8.23
2017-05-04,8.11
2017-05-05,8.04
2017-05-08,8.04
2017-05-09,8.1
2017-05-10,8.1
2017-05-11,8.24
2017-05-12,8.19
2017-05-15,8.15
2017-05-16,8.2
2017-05-17,7.88
2017-05-18,7.88
2017-05-19,8.02
2017-05-22,8.17
2017-05-23,8.09
2017-05-24,8.01
2017-05-25,8.19
2017-05-26,8.2
2017-05-29,8.22
2017-05-31,8.33
2017-06-01,8.3
2017-06-02,8.55
2017-06-05,8.73
2017-06-06,8.68
2017-06-07,8.59
2017-06-08,8.8
2017-06-09,9.08
2017-06-12,11.02
2017-06-13,10.7
2017-06-14,10.28
2017-06-15,10.36
2017-06-16,10.06
2017-06-19,10.22
2017-06-20,10.06
2017-06-21,10.08
2017-06-22,9.92
2017-06-23,9.81
2017-06-26,10.08
2017-06-27,10.18
2017-06-28,9.81
2017-06-29,9.9
2017-06-30,9.64
2017-07-03,9.87
2017-07-04,9.77
2017-07-05,9.77
2017-07-06,10.54
2017-07-07,10.48
2017-07-10,10.44
2017-07-11,10.46
2017-07-12,10.3
2017-07-13,10.36
2017-07-14,10.42
2017-07-17,10.16
2017-07-18,9.96
2017-07-19,9.92
2017-07-20,9.83
2017-07-21,10.04
2017-07-24,10.04
2017-07-25,9.92
2017-07-26,9.78
2017-07-27,10.18
2017-07-28,10.12
2017-07-31,10.02
2017-08-01,9.87
2017-08-02,9.89
2017-08-03,9.76
2017-08-04,9.82
2017-08-07,9.86
2017-08-08,10.34
2017-08-09,10.42
2017-08-10,10.3
2017-08-11,10.04
2017-08-14,10.18
2017-08-15,10.14
2017-08-16,10.14
2017-08-17,10.16
2017-08-18,9.92
2017-08-21,10.08
2017-08-24,10.14
2017-08-25,10.42
2017-08-28,10.02
2017-08-29,9.88
2017-08-30,9.93
2017-08-31,9.82
2017-09-01,9.85
2017-09-04,10.02
2017-09-05,10.26
2017-09-06,10.22
2017-09-07,10.08
2017-09-08,9.95
2017-09-11,9.92
2017-09-12,9.92
2017-09-13,10.04
2017-09-14,9.93
2017-09-15,9.88
2017-09-18,9.96
2017-09-19,9.99
2017-09-20,10.12
2017-09-21,10.16
2017-09-22,10.08
2017-09-25,9.72
2017-09-26,9.66
2017-09-27,9.69
2017-09-28,9.6
2017-10-03,9.89
2017-10-04,9.92
2017-10-06,9.97
2017-10-09,9.88
2017-10-10,9.88
2017-10-11,11.3
2017-10-16,11.0
2017-10-17,11.0
2017-10-18,10.96
2017-10-19,10.58
2017-10-20,10.62
2017-10-23,10.54
2017-10-24,10.5
2017-10-25,10.58
2017-10-26,10.58
2017-10-27,10.28
2017-10-30,9.95
2017-10-31,9.83
2017-11-01,9.69
2017-11-02,9.62
2017-11-03,9.67
2017-11-06,9.56
2017-11-07,9.48
2017-11-08,9.22
2017-11-09,9.24
2017-11-10,9.26
2017-11-13,8.99
2017-11-14,8.92
2017-11-15,8.74
2017-11-16,8.83
2017-11-17,8.88
