Date,Close
2015-10-20,1.14
2015-10-22,1.11
2015-10-23,1.11
2015-10-26,1.12
2015-10-27,1.12
2015-10-28,1.14
2015-10-29,1.14
2015-10-30,1.12
2015-11-02,1.12
2015-11-03,1.12
2015-11-04,1.11
2015-11-05,1.11
2015-11-06,1.12
2015-11-09,1.12
2015-11-10,1.12
2015-11-11,1.13
2015-11-12,1.13
2015-11-13,1.13
2015-11-16,1.09
2015-11-17,1.06
2015-11-18,1.06
2015-11-19,1.09
2015-11-20,1.09
2015-11-23,1.08
2015-11-24,1.08
2015-11-25,1.06
2015-11-26,1.06
2015-11-27,1.05
2015-11-30,1.06
2015-12-01,1.09
2015-12-02,1.17
2015-12-03,1.24
2015-12-04,1.24
2015-12-07,1.25
2015-12-08,1.21
2015-12-09,1.18
2015-12-10,1.13
2015-12-11,1.13
2015-12-14,1.1
2015-12-29,1.51
2015-12-30,1.44
2015-12-31,1.42
2016-01-04,1.4
2016-01-05,1.46
2016-01-06,1.5
2016-01-07,1.5
2016-01-08,1.5
2016-01-11,1.5
2016-01-12,1.51
2016-01-13,1.51
2016-01-14,1.52
2016-01-15,1.5
2016-01-18,1.5
2016-01-19,1.5
2016-01-20,1.5
2016-01-21,1.52
2016-01-22,1.55
2016-01-25,1.52
2016-01-26,1.54
2016-01-27,1.53
2016-01-28,1.53
2016-01-29,1.53
2016-02-01,1.54
2016-02-02,1.56
2016-02-03,1.59
2016-02-04,1.57
2016-02-05,1.57
2016-02-11,1.52
2016-02-12,1.5
2016-02-15,1.65
2016-02-16,1.71
2016-02-17,1.71
2016-02-18,1.71
2016-02-19,1.71
2016-02-22,1.71
2016-02-23,1.71
2016-02-24,1.71
2016-02-25,1.71
2016-02-29,1.71
2016-03-01,1.71
2016-03-02,1.7
2016-03-03,1.71
2016-03-04,1.71
2016-03-07,1.7
2016-03-08,1.71
2016-03-09,1.7
2016-03-10,1.7
2016-03-11,1.77
2016-03-14,1.7
2016-03-15,1.69
2016-03-16,1.66
2016-03-17,1.56
2016-03-18,1.54
2016-03-21,1.51
2016-03-22,1.52
2016-03-23,1.52
2016-03-24,1.5
2016-03-29,1.5
2016-03-30,1.5
2016-03-31,1.51
2016-04-01,1.51
2016-04-05,1.48
2016-04-06,1.57
2016-04-07,1.58
2016-04-08,1.56
2016-04-11,1.6
2016-04-12,1.58
2016-04-13,1.6
2016-04-14,1.59
2016-04-15,1.6
2016-04-18,1.61
2016-04-19,1.63
2016-04-20,1.65
2016-04-21,1.65
2016-04-22,1.65
2016-04-25,1.66
2016-04-26,1.69
2016-04-27,1.72
2016-04-28,1.68
2016-04-29,1.68
2016-05-03,1.7
2016-05-04,1.68
2016-05-05,1.71
2016-05-06,1.68
2016-05-09,1.75
2016-05-10,1.75
2016-05-11,1.73
2016-05-12,1.7
2016-05-13,1.69
2016-05-16,1.72
2016-05-17,1.73
2016-05-18,1.7
2016-05-19,1.69
2016-05-20,1.69
2016-05-23,1.73
2016-05-24,1.7
2016-05-25,1.7
2016-05-26,1.68
2016-05-27,1.7
2016-05-30,1.7
2016-05-31,1.7
2016-06-01,1.7
2016-06-02,1.7
2016-06-03,1.7
2016-06-06,1.71
2016-06-07,1.68
2016-06-08,1.7
2016-06-10,1.68
2016-06-13,1.68
2016-06-14,1.7
2016-06-15,1.71
2016-06-16,1.71
2016-06-17,1.68
2016-06-21,1.68
2016-06-22,1.68
2016-06-24,1.65
2016-06-27,1.68
2016-06-28,1.68
2016-06-30,1.7
2016-07-04,1.7
2016-07-06,1.68
2016-07-07,1.68
2016-07-08,1.7
2016-07-11,1.69
2016-07-12,1.72
2016-07-13,1.69
2016-07-14,1.68
2016-07-18,1.69
2016-07-20,1.68
2016-07-21,1.68
2016-07-22,1.7
2016-07-25,1.68
2016-07-26,1.7
2016-07-27,1.68
2016-07-28,1.67
2016-07-29,1.68
2016-08-01,1.66
2016-08-03,1.66
2016-08-04,1.68
2016-08-05,1.68
2016-08-08,1.67
2016-08-09,1.68
2016-08-10,1.68
2016-08-11,1.67
2016-08-12,1.66
2016-08-15,1.67
2016-08-16,1.64
2016-08-17,1.66
2016-08-18,1.65
2016-08-19,1.64
2016-08-22,1.66
2016-08-23,1.66
2016-08-24,1.66
2016-08-25,1.66
2016-08-29,1.66
2016-08-30,1.66
2016-08-31,1.7
2016-09-01,1.69
2016-09-02,1.65
2016-09-05,1.68
2016-09-06,1.68
2016-09-07,1.65
2016-09-08,1.68
2016-09-09,1.65
2016-09-13,1.64
2016-09-15,1.68
2016-09-19,1.68
2016-09-20,1.68
2016-09-21,1.66
2016-09-22,1.65
2016-09-23,1.65
2016-09-26,1.64
2016-09-27,1.64
2016-09-28,1.64
2016-09-30,1.65
2016-10-04,1.66
2016-10-05,1.68
2016-10-06,1.66
2016-10-07,1.66
2016-10-11,1.66
2016-10-13,1.66
2016-10-17,1.65
2016-10-18,1.7
2016-10-19,1.66
2016-10-20,1.67
2016-10-24,1.65
2016-10-25,1.65
2016-10-26,1.66
2016-10-27,1.68
2016-11-01,1.67
2016-11-02,1.7
2016-11-03,1.7
2016-11-04,1.68
2016-11-07,1.68
2016-11-09,1.68
2016-11-10,1.69
2016-11-11,1.7
2016-11-14,1.71
2016-11-15,1.69
2016-11-16,1.7
2016-11-17,1.7
2016-11-18,1.7
2016-11-21,1.7
2016-11-22,1.71
2016-11-23,1.71
2016-11-24,1.71
2016-11-28,1.71
2016-11-29,1.71
2016-11-30,1.71
2016-12-01,1.82
2016-12-02,1.79
2016-12-05,1.76
2016-12-06,1.76
2016-12-07,1.78
2016-12-08,1.8
2016-12-09,1.84
2016-12-12,1.85
2016-12-13,1.85
2016-12-14,1.88
2016-12-15,1.93
2016-12-16,2.11
2016-12-19,2.01
2016-12-20,2.02
2016-12-21,1.99
2016-12-22,2.05
2016-12-23,2.03
2016-12-28,2.06
2016-12-29,2.06
2016-12-30,2.0
2017-01-03,2.0
2017-01-04,2.07
2017-01-05,2.03
2017-01-06,2.05
2017-01-09,2.05
2017-01-10,2.03
2017-01-11,2.03
2017-01-12,2.04
2017-01-13,2.03
2017-01-16,2.02
2017-01-18,2.04
2017-01-19,2.07
2017-01-20,2.04
2017-01-23,2.05
2017-01-24,2.06
2017-01-25,2.15
2017-01-26,2.09
2017-01-27,2.1
2017-02-01,2.17
2017-02-02,2.14
2017-02-03,2.15
2017-02-06,2.16
2017-02-07,2.12
2017-02-08,2.11
2017-02-09,2.11
2017-02-10,2.15
2017-02-14,2.13
2017-02-15,2.11
2017-02-16,2.09
2017-02-17,2.06
2017-02-20,2.04
2017-02-21,2.05
2017-02-22,2.04
2017-02-23,2.0
2017-02-24,2.0
2017-02-27,2.01
2017-02-28,2.0
2017-03-01,2.0
2017-03-02,1.99
2017-03-03,2.06
2017-03-06,2.01
2017-03-07,1.99
2017-03-08,1.99
2017-03-09,2.03
2017-03-10,2.05
2017-03-13,2.02
2017-03-14,2.03
2017-03-15,2.04
2017-03-16,2.08
2017-03-17,2.07
2017-03-20,2.12
2017-03-21,2.07
2017-03-28,2.13
2017-03-29,2.33
2017-03-30,2.23
2017-03-31,2.24
2017-04-03,2.26
2017-04-05,2.18
2017-04-06,2.23
2017-04-07,2.23
2017-04-10,2.17
2017-04-11,2.09
2017-04-12,2.06
2017-04-13,2.13
2017-04-18,2.1
2017-04-19,2.08
2017-04-20,2.09
2017-04-21,2.09
2017-04-24,2.04
2017-04-25,2.03
2017-04-26,2.03
2017-04-27,2.1
2017-04-28,2.04
2017-05-02,2.03
2017-05-04,2.0
2017-05-05,2.0
2017-05-08,2.06
2017-05-09,2.07
2017-05-10,2.03
2017-05-11,2.03
2017-05-12,2.07
2017-05-16,2.06
2017-05-17,2.07
2017-05-18,2.03
2017-05-19,2.02
2017-05-22,2.02
2017-05-23,2.0
2017-05-24,2.04
2017-05-25,2.01
2017-05-26,2.02
2017-05-29,2.01
2017-05-31,2.0
2017-06-01,2.01
2017-06-02,2.05
2017-06-05,2.02
2017-06-06,2.03
2017-06-07,2.03
2017-06-08,2.02
2017-06-09,1.99
2017-06-12,1.98
2017-06-13,1.96
2017-06-14,1.95
2017-06-15,1.95
2017-06-16,1.96
2017-06-19,1.95
2017-06-20,1.95
2017-06-21,1.96
2017-06-22,1.95
2017-06-23,1.96
2017-06-26,1.93
2017-06-27,1.95
2017-06-28,1.95
2017-07-06,1.95
2017-07-07,1.95
2017-07-10,1.95
2017-07-11,1.95
2017-07-12,1.94
2017-07-13,1.94
2017-07-18,1.94
2017-07-19,1.98
2017-07-20,1.95
2017-07-21,1.93
2017-07-24,1.94
2017-07-26,2.02
2017-07-28,1.95
2017-07-31,1.95
2017-08-01,1.91
2017-08-02,1.93
2017-08-03,1.93
2017-08-04,1.95
2017-08-07,1.92
2017-08-08,2.0
2017-08-10,1.98
2017-08-11,1.95
2017-08-14,1.98
2017-08-15,1.96
2017-08-17,1.96
2017-08-18,1.95
2017-08-21,1.95
2017-08-24,1.95
2017-08-25,1.95
2017-08-28,1.95
2017-08-29,1.96
2017-08-30,1.96
2017-08-31,1.98
2017-09-01,1.97
2017-09-04,1.95
2017-09-05,1.95
2017-09-06,1.95
2017-09-07,1.93
2017-09-08,1.96
2017-09-11,1.95
2017-09-12,1.95
2017-09-13,1.95
2017-09-14,1.95
2017-09-15,1.95
2017-09-18,1.96
2017-09-19,1.96
2017-09-20,1.95
2017-09-21,1.95
2017-09-22,1.95
2017-09-25,1.93
2017-09-26,1.95
2017-09-27,1.94
2017-09-28,1.93
2017-09-29,1.95
2017-10-03,1.95
2017-10-06,1.95
2017-10-09,1.99
2017-10-11,1.99
2017-10-12,1.96
2017-10-16,1.93
2017-10-17,1.94
2017-10-18,1.95
2017-10-19,1.95
2017-10-20,1.95
2017-10-24,1.96
2017-10-25,1.95
2017-10-26,1.95
2017-10-27,1.96
2017-10-30,1.95
2017-10-31,1.96
2017-11-01,1.96
2017-11-02,1.95
2017-11-06,1.95
2017-11-07,1.95
2017-11-08,1.95
2017-11-09,1.95
2017-11-10,1.95
2017-11-13,1.95
2017-11-14,1.96
2017-11-15,1.95
2017-11-16,1.95
2017-11-17,1.95
