Date,Close
2014-07-10,1.69
2014-07-11,1.68
2014-07-14,1.75
2014-07-15,1.74
2014-07-16,1.77
2014-07-17,1.85
2014-07-18,1.87
2014-07-21,1.87
2014-07-22,1.88
2014-07-23,1.96
2014-07-24,1.91
2014-07-25,1.96
2014-07-28,2.01
2014-07-29,2.11
2014-07-30,2.22
2014-07-31,2.19
2014-08-01,2.31
2014-08-04,2.46
2014-08-05,2.39
2014-08-06,2.44
2014-08-07,2.35
2014-08-08,2.31
2014-08-11,2.34
2014-08-12,2.39
2014-08-13,2.48
2014-08-14,2.55
2014-08-15,2.51
2014-08-18,2.46
2014-08-19,2.55
2014-08-20,2.55
2014-08-21,2.49
2014-08-22,2.57
2014-08-25,2.63
2014-08-26,2.59
2014-08-27,2.49
2014-08-28,2.46
2014-08-29,2.46
2014-09-01,2.49
2014-09-02,2.48
2014-09-03,2.55
2014-09-04,2.59
2014-09-05,2.51
2014-09-08,2.51
2014-09-10,2.51
2014-09-11,2.46
2014-09-12,2.52
2014-09-15,2.48
2014-09-16,2.43
2014-09-17,2.43
2014-09-18,2.46
2014-09-19,2.47
2014-09-22,2.45
2014-09-23,2.45
2014-09-24,2.46
2014-09-25,2.84
2014-09-26,2.86
2014-09-29,2.69
2014-09-30,2.58
2014-10-03,2.47
2014-10-06,2.64
2014-10-07,2.69
2014-10-08,2.68
2014-10-09,2.75
2014-10-10,2.73
2014-10-13,2.66
2014-10-14,2.58
2014-10-15,2.66
2014-10-16,2.61
2014-10-17,2.68
2014-10-20,2.64
2014-10-21,2.69
2014-10-22,2.68
2014-10-23,2.64
2014-10-24,2.62
2014-10-27,2.6
2014-10-28,2.61
2014-10-29,2.7
2014-10-30,2.68
2014-10-31,2.77
2014-11-03,2.8
2014-11-04,2.83
2014-11-05,2.77
2014-11-06,2.76
2014-11-07,2.77
2014-11-10,2.83
2014-11-11,2.85
2014-11-12,2.84
2014-11-13,2.89
2014-11-14,2.93
2014-11-17,2.99
2014-11-18,2.94
2014-11-19,2.92
2014-11-20,2.85
2014-11-21,2.86
2014-11-24,2.76
2014-11-25,2.75
2014-11-26,2.69
2014-11-27,2.54
2014-11-28,2.47
2014-12-01,2.48
2014-12-02,2.51
2014-12-03,2.45
2014-12-04,2.31
2014-12-05,2.31
2014-12-08,2.31
2014-12-09,2.28
2014-12-10,2.41
2014-12-11,2.43
2014-12-12,2.42
2014-12-15,2.46
2014-12-16,2.44
2014-12-17,2.29
2014-12-18,2.29
2014-12-19,2.3
2014-12-22,2.2
2014-12-23,2.24
2014-12-24,2.29
2014-12-29,2.22
2014-12-30,2.25
2014-12-31,2.32
2015-01-02,1.8
2015-01-05,1.73
2015-01-06,1.82
2015-01-07,1.8
2015-01-08,1.92
2015-01-09,1.95
2015-01-12,1.91
2015-01-13,1.99
2015-01-14,1.95
2015-01-15,1.91
2015-01-16,1.89
2015-01-19,1.85
2015-01-20,1.89
2015-01-21,1.96
2015-01-22,1.92
2015-01-23,1.91
2015-01-26,1.89
2015-01-27,1.86
2015-01-28,1.83
2015-01-29,1.82
2015-01-30,1.86
2015-02-02,1.93
2015-02-03,1.85
2015-02-04,1.82
2015-02-05,1.72
2015-02-06,1.68
2015-02-09,1.62
2015-02-10,1.6
2015-02-11,1.54
2015-02-12,1.66
2015-02-13,1.62
2015-02-16,1.67
2015-02-17,1.66
2015-02-18,1.69
2015-02-23,1.69
2015-02-24,1.68
2015-02-25,1.74
2015-02-26,1.73
2015-02-27,1.7
2015-03-02,1.75
2015-03-03,1.8
2015-03-04,1.89
2015-03-05,1.9
2015-03-06,1.85
2015-03-09,1.78
2015-03-10,1.82
2015-03-11,1.77
2015-03-12,1.78
2015-03-13,1.77
2015-03-16,1.78
2015-03-17,1.83
2015-03-18,1.78
2015-03-19,1.77
2015-03-20,1.71
2015-03-23,1.72
2015-03-24,1.66
2015-03-25,1.75
2015-03-26,1.72
2015-03-27,1.71
2015-03-30,1.81
2015-03-31,1.85
2015-04-01,2.01
2015-04-02,2.13
2015-04-08,2.5
2015-04-09,2.54
2015-04-10,2.5
2015-04-13,2.62
2015-04-14,2.5
2015-04-15,2.41
2015-04-16,2.41
2015-04-17,2.34
2015-04-20,2.24
2015-04-21,2.26
2015-04-22,2.26
2015-04-23,2.29
2015-04-24,2.25
2015-04-27,2.28
2015-04-28,2.3
2015-04-29,2.09
2015-04-30,2.13
2015-05-04,2.32
2015-05-05,2.22
2015-05-06,2.14
2015-05-07,2.02
2015-05-08,2.04
2015-05-11,1.78
2015-05-12,1.76
2015-05-13,1.7
2015-05-14,1.71
2015-05-15,1.64
2015-05-18,1.67
2015-05-19,1.67
2015-05-20,1.79
2015-05-21,1.72
2015-05-22,1.74
2015-05-26,1.75
2015-05-27,1.74
2015-05-28,1.65
2015-05-29,1.69
2015-06-01,1.71
2015-06-02,1.68
2015-06-03,1.64
2015-06-04,1.63
2015-06-05,1.72
2015-06-08,1.68
2015-06-09,1.62
2015-06-10,1.63
2015-06-11,1.71
2015-06-12,1.68
2015-06-15,1.62
2015-06-16,1.55
2015-06-17,1.63
2015-06-18,1.61
2015-06-19,1.59
2015-06-22,1.57
2015-06-23,1.56
2015-06-24,1.59
2015-06-25,1.56
2015-06-26,1.52
2015-06-29,1.41
2015-06-30,1.45
2015-07-02,1.43
2015-07-03,1.29
2015-07-06,1.2
2015-07-07,1.1
2015-07-08,0.98
2015-07-09,1.24
2015-07-10,1.3
2015-07-13,1.32
2015-07-14,1.3
2015-07-15,1.23
2015-07-16,1.27
2015-07-17,1.29
2015-07-20,1.31
2015-07-21,1.26
2015-07-22,1.24
2015-07-23,1.26
2015-07-24,1.23
2015-07-27,1.16
2015-07-28,1.12
2015-07-29,1.16
2015-07-30,1.14
2015-07-31,1.17
2015-08-03,1.14
2015-08-04,1.19
2015-08-05,1.19
2015-08-06,1.18
2015-08-07,1.2
2015-08-10,1.16
2015-08-11,1.15
2015-08-12,1.1
2015-08-13,1.11
2015-08-14,1.14
2015-08-17,1.13
2015-08-18,1.08
2015-08-19,1.1
2015-08-20,1.02
2015-08-21,1.03
2015-08-24,0.88
2015-08-25,0.92
2015-08-26,0.96
2015-08-27,1.02
2015-08-28,1.03
2015-08-31,0.99
2015-09-01,0.95
2015-09-02,0.95
2015-09-04,0.93
2015-09-07,0.95
2015-09-08,0.98
2015-09-09,1.0
2015-09-10,0.96
2015-09-11,0.97
2015-09-14,0.97
2015-09-15,0.95
2015-09-16,0.99
2015-09-17,0.97
2015-09-18,1.02
2015-09-21,1.02
2015-09-22,1.03
2015-09-23,1.0
2015-09-24,0.98
2015-09-25,0.96
2015-09-29,0.92
2015-09-30,0.95
2015-10-02,0.99
2015-10-05,1.05
2015-10-06,1.05
2015-10-07,1.09
2015-10-08,1.13
2015-10-09,1.14
2015-10-12,1.16
2015-10-13,1.15
2015-10-14,1.15
2015-10-15,1.15
2015-10-16,1.17
2015-10-19,1.16
2015-10-20,1.18
2015-10-22,1.13
2015-10-23,1.17
2015-10-26,1.18
2015-10-27,1.16
2015-10-28,1.16
2015-10-29,1.15
2015-10-30,1.12
2015-11-02,1.09
2015-11-03,1.09
2015-11-04,1.15
2015-11-05,1.15
2015-11-06,1.15
2015-11-09,1.14
2015-11-10,1.14
2015-11-11,1.14
2015-11-12,1.13
2015-11-13,1.07
2015-11-16,1.09
2015-11-17,1.08
2015-11-18,1.1
2015-11-19,1.07
2015-11-20,1.09
2015-11-23,1.09
2015-11-24,1.09
2015-11-25,1.14
2015-11-26,1.17
2015-11-27,1.14
2015-11-30,1.11
2015-12-01,1.11
2015-12-02,1.13
2015-12-03,1.12
2015-12-04,1.14
2015-12-07,1.21
2015-12-08,1.21
2015-12-09,1.18
2015-12-10,1.16
2015-12-11,1.16
2015-12-14,1.14
2015-12-15,1.14
2015-12-16,1.13
2015-12-17,1.15
2015-12-18,1.14
2015-12-21,1.12
2015-12-22,1.12
2015-12-23,1.12
2015-12-24,1.13
2015-12-28,1.1
2015-12-29,1.09
2015-12-30,1.06
2015-12-31,1.08
2016-01-04,1.05
2016-01-05,1.04
2016-01-06,1.07
2016-01-07,1.02
2016-01-08,1.02
2016-01-11,0.96
2016-01-12,0.94
2016-01-13,0.93
2016-01-14,0.95
2016-01-15,0.95
2016-01-18,0.92
2016-01-19,0.93
2016-01-20,0.87
2016-01-21,0.82
2016-01-22,0.84
2016-01-25,0.87
2016-01-26,0.84
2016-01-27,0.77
2016-01-28,0.7
2016-01-29,0.79
2016-02-01,0.78
2016-02-02,0.8
2016-02-03,0.79
2016-02-04,0.81
2016-02-05,0.76
2016-02-11,0.72
2016-02-12,0.71
2016-02-15,0.76
2016-02-16,0.79
2016-02-17,0.79
2016-02-18,0.81
2016-02-19,0.83
2016-02-22,0.86
2016-02-23,0.86
2016-02-24,0.84
2016-02-25,0.79
2016-02-26,0.82
2016-02-29,0.8
2016-03-01,0.8
2016-03-02,0.8
2016-03-03,0.76
2016-03-04,0.78
2016-03-07,0.77
2016-03-08,0.78
2016-03-09,0.78
2016-03-10,0.77
2016-03-11,0.79
2016-03-14,0.84
2016-03-15,0.82
2016-03-16,0.82
2016-03-17,0.83
2016-03-18,0.85
2016-03-21,0.84
2016-03-22,0.84
2016-03-23,0.82
2016-03-24,0.82
2016-03-29,0.8
2016-03-30,0.82
2016-03-31,0.84
2016-04-01,0.81
2016-04-05,0.81
2016-04-06,0.82
2016-04-07,0.83
2016-04-08,0.81
2016-04-11,0.81
2016-04-12,0.82
2016-04-13,0.85
2016-04-14,0.84
2016-04-15,0.84
2016-04-18,0.82
2016-04-19,0.84
2016-04-20,0.83
2016-04-21,0.85
2016-04-22,0.84
2016-04-25,0.83
2016-04-26,0.83
2016-04-27,0.81
2016-04-28,0.79
2016-04-29,0.81
2016-05-03,0.79
2016-05-04,0.8
2016-05-05,0.77
2016-05-06,0.77
2016-05-09,0.76
2016-05-10,0.75
2016-05-11,0.75
2016-05-12,0.74
2016-05-13,0.73
2016-05-16,0.72
2016-05-17,0.71
2016-05-18,0.68
2016-05-19,0.67
2016-05-20,0.67
2016-05-23,0.66
2016-05-24,0.71
2016-05-25,0.7
2016-05-26,0.7
2016-05-27,0.68
2016-05-30,0.69
2016-05-31,0.74
2016-06-01,0.74
2016-06-02,0.73
2016-06-03,0.73
2016-06-06,0.75
2016-06-07,0.74
2016-06-08,0.74
2016-06-10,0.71
2016-06-13,0.67
2016-06-14,0.66
2016-06-15,0.66
2016-06-16,0.66
2016-06-17,0.67
2016-06-20,0.67
2016-06-21,0.67
2016-06-22,0.66
2016-06-23,0.66
2016-06-24,0.65
2016-06-27,0.65
2016-06-28,0.66
2016-06-29,0.67
2016-06-30,0.69
2016-07-04,0.68
2016-07-05,0.67
2016-07-06,0.66
2016-07-07,0.64
2016-07-08,0.62
2016-07-11,0.59
2016-07-12,0.61
2016-07-13,0.66
2016-07-14,0.68
2016-07-15,0.69
2016-07-18,0.69
2016-07-19,0.69
2016-07-20,0.68
2016-07-21,0.68
2016-07-22,0.67
2016-07-25,0.67
2016-07-26,0.68
2016-07-27,0.71
2016-07-28,0.74
2016-07-29,0.72
2016-08-01,0.7
2016-08-03,0.69
2016-08-04,0.69
2016-08-05,0.7
2016-08-08,0.68
2016-08-09,0.68
2016-08-10,0.68
2016-08-11,0.47
2016-08-18,0.57
2016-08-19,0.59
2016-08-22,0.62
2016-08-23,0.6
2016-08-24,0.6
2016-08-25,0.57
2016-08-26,0.55
2016-08-29,0.56
2016-08-30,0.54
2016-08-31,0.54
2016-09-01,0.52
2016-09-02,0.54
2016-09-05,0.53
2016-09-06,0.55
2016-09-07,0.55
2016-09-08,0.57
2016-09-09,0.54
2016-09-12,0.55
2016-09-13,0.55
2016-09-14,0.55
2016-09-15,0.55
2016-09-19,0.54
2016-09-20,0.54
2016-09-21,0.55
2016-09-22,0.55
2016-09-23,0.52
2016-09-26,0.53
