Date,Close
2015-01-19,4.51
2015-01-20,4.61
2015-01-21,4.72
2015-01-22,4.79
2015-01-23,4.89
2015-01-26,4.92
2015-01-27,4.79
2015-01-28,4.78
2015-01-29,4.62
2015-01-30,4.76
2015-02-02,4.65
2015-02-03,4.57
2015-02-04,4.61
2015-02-05,4.7
2015-02-06,4.67
2015-02-09,4.69
2015-02-10,4.63
2015-02-11,4.65
2015-02-12,4.77
2015-02-13,4.77
2015-02-16,4.65
2015-02-17,4.71
2015-02-18,4.66
2015-02-23,4.75
2015-02-24,4.8
2015-02-25,4.8
2015-02-26,4.84
2015-02-27,4.83
2015-03-02,4.8
2015-03-03,4.75
2015-03-04,4.68
2015-03-05,4.58
2015-03-06,4.58
2015-03-09,4.61
2015-03-10,4.52
2015-03-11,4.65
2015-03-12,4.68
2015-03-13,4.8
2015-03-16,4.9
2015-03-17,4.87
2015-03-18,4.92
2015-03-19,4.94
2015-03-20,4.9
2015-03-23,4.9
2015-03-24,4.83
2015-03-25,4.74
2015-03-26,4.69
2015-03-27,4.72
2015-03-30,4.95
2015-03-31,5.03
2015-04-01,5.12
2015-04-02,5.22
2015-04-08,5.56
2015-04-09,5.54
2015-04-10,5.73
2015-04-13,6.06
2015-04-14,6.1
2015-04-15,6.55
2015-04-16,6.48
2015-04-17,6.48
2015-04-20,6.28
2015-04-21,6.57
2015-04-22,6.79
2015-04-23,6.66
2015-04-24,6.55
2015-04-27,6.71
2015-04-28,6.86
2015-04-29,6.77
2015-04-30,6.94
2015-05-04,6.82
2015-05-05,6.6
2015-05-06,6.37
2015-05-07,6.17
2015-05-08,6.41
2015-05-11,6.49
2015-05-12,6.35
2015-05-13,6.42
2015-05-14,6.31
2015-05-15,6.37
2015-05-18,6.37
2015-05-19,6.58
2015-05-20,6.47
2015-05-21,6.31
2015-05-22,6.44
2015-05-26,6.5
2015-05-27,6.43
2015-05-28,6.36
2015-05-29,6.3
2015-06-01,6.4
2015-06-02,6.33
2015-06-03,6.43
2015-06-04,6.43
2015-06-05,6.29
2015-06-08,6.33
2015-06-09,6.27
2015-06-10,6.38
2015-06-11,6.43
2015-06-12,6.49
2015-06-15,6.43
2015-06-16,6.12
2015-06-17,6.21
2015-06-18,6.23
2015-06-19,6.2
2015-06-22,6.21
2015-06-23,6.18
2015-06-24,6.17
2015-06-25,6.36
2015-06-26,6.12
2015-06-29,6.05
2015-06-30,6.21
2015-07-02,6.53
2015-07-03,6.33
2015-07-06,6.04
2015-07-07,5.61
2015-07-08,4.93
2015-07-09,5.45
2015-07-10,5.59
2015-07-13,5.78
2015-07-14,5.74
2015-07-15,5.72
2015-07-16,5.73
2015-07-17,5.93
2015-07-20,6.0
2015-07-21,6.09
2015-07-22,6.01
2015-07-23,5.95
2015-07-24,5.79
2015-07-27,5.45
2015-07-28,5.39
2015-07-29,5.5
2015-07-30,5.58
2015-07-31,5.55
2015-08-03,5.43
2015-08-04,5.4
2015-08-05,5.5
2015-08-06,5.57
2015-08-07,5.81
2015-08-10,5.81
2015-08-11,5.83
2015-08-12,5.55
2015-08-13,5.55
2015-08-14,5.53
2015-08-17,5.41
2015-08-18,5.29
2015-08-19,5.29
2015-08-20,5.12
2015-08-21,4.99
2015-08-24,4.55
2015-08-25,4.63
2015-08-26,4.54
2015-08-27,4.71
2015-08-28,4.54
2015-08-31,4.53
2015-09-01,4.23
2015-09-02,4.1
2015-09-04,4.13
2015-09-07,4.09
2015-09-08,4.3
2015-09-09,4.46
2015-09-10,4.45
2015-09-11,4.52
2015-09-14,4.44
2015-09-15,4.28
2015-09-16,4.51
2015-09-17,4.51
2015-09-18,4.68
2015-09-21,4.58
2015-09-22,4.58
2015-09-23,4.49
2015-09-24,4.5
2015-09-25,4.54
2015-09-29,4.28
2015-09-30,4.37
2015-10-02,4.47
2015-10-05,4.65
2015-10-06,4.63
2015-10-07,4.8
2015-10-08,4.72
2015-10-09,4.7
2015-10-12,4.76
2015-10-13,4.67
2015-10-14,4.65
2015-10-15,4.73
2015-10-16,4.9
2015-10-19,5.04
2015-10-20,4.96
2015-10-22,4.98
2015-10-23,5.02
2015-10-26,5.02
2015-10-27,5.03
2015-10-28,4.77
