Date,Close
2015-10-12,2.7
2015-10-13,2.65
2015-10-14,2.64
2015-10-15,2.71
2015-10-16,2.74
2015-10-19,2.75
2015-10-20,2.76
2015-10-22,2.77
2015-10-23,2.81
2015-10-26,2.78
2015-10-27,2.79
2015-10-28,2.75
2015-10-29,2.75
2015-10-30,2.71
2015-11-02,2.63
2015-11-03,2.63
2015-11-04,2.8
2015-11-05,2.75
2015-11-06,2.77
2015-11-09,2.78
2015-11-10,2.75
2015-11-11,2.77
2015-11-12,2.78
2015-11-13,2.7
2015-11-16,2.71
2015-11-17,2.71
2015-11-18,2.7
2015-11-19,2.72
2015-11-20,2.76
2015-11-23,2.75
2015-11-24,2.78
2015-11-25,2.7
2015-11-26,2.74
2015-11-27,2.65
2015-11-30,2.62
2015-12-01,2.65
2015-12-02,2.66
2015-12-03,2.64
2015-12-04,2.64
2015-12-07,2.63
2015-12-08,2.61
2015-12-09,2.55
2015-12-10,2.58
2015-12-11,2.54
2015-12-14,2.58
2015-12-15,2.58
2015-12-16,2.62
2015-12-17,2.68
2015-12-18,2.66
2015-12-21,2.75
2015-12-22,2.76
2015-12-23,2.78
2015-12-24,2.78
2015-12-28,2.78
2015-12-29,2.79
2015-12-30,2.79
2015-12-31,2.77
2016-01-04,2.67
2016-01-05,2.7
2016-01-06,2.7
2016-01-07,2.58
2016-01-08,2.58
2016-01-11,2.47
2016-01-12,2.47
2016-01-13,2.46
2016-01-14,2.44
2016-01-15,2.38
2016-01-18,2.34
2016-01-19,2.39
2016-01-20,2.31
2016-01-21,2.2
2016-01-22,2.27
2016-01-25,2.26
2016-01-26,2.18
2016-01-27,2.18
2016-01-28,2.19
2016-01-29,2.28
2016-02-01,2.23
2016-02-02,2.22
2016-02-03,2.22
2016-02-04,2.23
2016-02-05,2.24
2016-02-11,2.17
2016-02-12,2.13
2016-02-15,2.22
2016-02-16,2.3
2016-02-17,2.3
2016-02-18,2.33
2016-02-19,2.32
2016-02-22,2.37
2016-02-23,2.36
2016-02-24,2.36
2016-02-25,2.3
2016-02-26,2.34
2016-02-29,2.32
2016-03-01,2.37
2016-03-02,2.43
2016-03-03,2.4
2016-03-04,2.46
2016-03-07,2.48
2016-03-08,2.48
2016-03-09,2.44
2016-03-10,2.43
2016-03-11,2.49
2016-03-14,2.53
2016-03-15,2.5
2016-03-16,2.48
2016-03-17,2.52
2016-03-18,2.53
2016-03-21,2.61
2016-03-22,2.57
2016-03-23,2.57
2016-03-24,2.52
2016-03-29,2.56
2016-03-30,2.61
2016-03-31,2.57
2016-04-01,2.54
2016-04-05,2.54
2016-04-06,2.55
2016-04-07,2.55
2016-04-08,2.55
2016-04-11,2.58
2016-04-12,2.57
2016-04-13,2.61
2016-04-14,2.59
2016-04-15,2.6
2016-04-18,2.57
2016-04-19,2.59
2016-04-20,2.57
2016-04-21,2.59
2016-04-22,2.58
2016-04-25,2.57
2016-04-26,2.54
2016-04-27,2.54
2016-04-28,2.54
2016-04-29,2.6
2016-05-03,2.67
2016-05-04,2.66
2016-05-05,2.74
2016-05-06,2.64
2016-05-09,2.67
2016-05-10,2.64
2016-05-11,2.6
2016-05-12,2.61
2016-05-13,2.58
2016-05-16,2.6
2016-05-17,2.59
2016-05-18,2.56
2016-05-19,2.57
2016-05-20,2.57
2016-05-23,2.57
2016-05-24,2.57
2016-05-25,2.59
2016-05-26,2.57
2016-05-27,2.58
2016-05-30,2.6
2016-05-31,2.64
2016-06-01,2.65
2016-06-02,2.65
2016-06-03,2.72
2016-06-06,2.64
2016-06-07,2.63
2016-06-08,2.63
2016-06-10,2.58
2016-06-13,2.52
2016-06-14,2.52
2016-06-15,2.51
2016-06-16,2.46
2016-06-17,2.51
2016-06-20,2.54
2016-06-21,2.57
2016-06-22,2.66
2016-06-23,2.62
2016-06-24,2.56
2016-06-27,2.57
2016-06-28,2.56
2016-06-29,2.6
2016-06-30,2.62
2016-07-04,2.65
2016-07-05,2.68
2016-07-06,2.65
2016-07-07,2.7
2016-07-08,2.68
2016-07-11,2.68
2016-07-12,2.7
2016-07-13,2.7
2016-07-14,2.7
2016-07-15,2.71
2016-07-18,2.73
2016-07-19,2.7
2016-07-20,2.72
2016-07-21,2.69
2016-07-22,2.68
2016-07-25,2.67
2016-07-26,2.69
2016-07-27,2.67
2016-07-28,2.68
2016-07-29,2.66
2016-08-01,2.67
2016-08-03,2.66
2016-08-04,2.67
2016-08-05,2.71
2016-08-08,2.73
2016-08-09,2.75
2016-08-10,2.72
2016-08-11,2.76
2016-08-12,2.78
2016-08-15,2.82
2016-08-16,2.83
2016-08-17,2.81
2016-08-18,2.8
2016-08-19,2.79
2016-08-22,2.78
2016-08-23,2.74
2016-08-24,2.75
2016-08-25,2.73
2016-08-26,2.77
2016-08-29,2.78
2016-08-30,2.82
2016-08-31,2.84
2016-09-01,2.84
2016-09-02,2.9
2016-09-05,3.01
2016-09-06,3.03
2016-09-07,3.04
2016-09-08,3.11
2016-09-09,3.11
2016-09-12,3.0
2016-09-13,2.97
2016-09-14,2.98
2016-09-15,3.01
2016-09-19,3.04
2016-09-20,3.04
2016-09-21,3.02
2016-09-22,3.04
2016-09-23,3.0
2016-09-26,2.95
2016-09-27,2.97
2016-09-28,2.95
2016-09-29,2.95
2016-09-30,2.95
2016-10-03,2.92
2016-10-04,2.95
2016-10-05,3.0
2016-10-06,3.03
2016-10-07,3.0
2016-10-11,3.02
2016-10-12,3.01
2016-10-13,2.98
2016-10-14,3.02
2016-10-17,3.02
2016-10-18,3.05
2016-10-19,3.07
2016-10-20,2.99
2016-10-24,3.06
2016-10-25,3.1
2016-10-26,3.1
2016-10-27,3.1
2016-10-28,3.14
2016-10-31,3.12
2016-11-01,3.15
2016-11-02,3.09
2016-11-03,3.07
2016-11-04,3.08
2016-11-07,3.09
2016-11-08,3.11
2016-11-09,3.06
2016-11-10,3.13
2016-11-11,3.1
2016-11-14,3.07
2016-11-15,3.07
2016-11-16,3.05
2016-11-17,3.06
2016-11-18,3.1
2016-11-21,3.16
2016-11-22,3.2
2016-11-23,3.18
2016-11-24,3.18
2016-11-25,3.15
2016-11-28,3.15
2016-11-29,3.21
2016-11-30,3.22
2016-12-01,3.17
2016-12-02,3.17
2016-12-05,3.18
2016-12-06,3.16
2016-12-07,3.17
2016-12-08,3.2
2016-12-09,3.19
2016-12-12,3.11
2016-12-13,3.12
2016-12-14,3.06
2016-12-15,3.04
2016-12-16,3.11
2016-12-19,3.05
2016-12-20,2.94
2016-12-21,2.96
2016-12-22,2.98
2016-12-23,2.9
2016-12-28,2.94
2016-12-29,2.92
2016-12-30,2.98
2017-01-03,2.97
2017-01-04,2.91
2017-01-05,2.94
2017-01-06,2.92
2017-01-09,2.94
2017-01-10,2.98
2017-01-11,2.99
2017-01-12,3.0
2017-01-13,2.99
2017-01-16,2.96
2017-01-17,2.97
2017-01-18,3.02
2017-01-19,2.98
2017-01-20,2.98
2017-01-23,2.99
2017-01-24,2.97
2017-01-25,2.99
2017-01-26,2.97
2017-01-27,2.96
2017-02-01,2.94
2017-02-02,2.87
2017-02-03,2.92
2017-02-06,2.96
2017-02-07,2.96
2017-02-08,3.0
2017-02-09,3.03
2017-02-10,3.06
2017-02-13,3.11
2017-02-14,3.12
2017-02-15,3.11
2017-02-16,3.14
2017-02-17,3.12
2017-02-20,3.18
2017-02-21,3.18
2017-02-22,3.25
2017-02-23,3.31
2017-02-24,3.34
2017-02-27,3.27
2017-02-28,3.28
2017-03-01,3.3
2017-03-02,3.3
2017-03-03,3.28
2017-03-06,3.26
2017-03-07,3.34
2017-03-08,3.3
2017-03-09,3.22
2017-03-10,3.24
2017-03-13,3.27
2017-03-14,3.28
2017-03-15,3.33
2017-03-16,3.38
2017-03-17,3.37
2017-03-20,3.44
2017-03-21,3.48
2017-03-22,3.44
2017-03-23,3.41
2017-03-24,3.4
2017-03-27,3.41
2017-03-28,3.45
2017-03-29,3.5
2017-03-30,3.45
2017-03-31,3.28
2017-04-03,3.4
2017-04-05,3.45
2017-04-06,3.46
2017-04-07,3.5
2017-04-10,3.48
2017-04-11,3.47
2017-04-12,3.52
2017-04-13,3.61
2017-04-18,3.47
2017-04-19,3.38
2017-04-20,3.38
2017-04-21,3.38
2017-04-24,3.33
2017-04-25,3.37
2017-04-26,3.36
2017-04-27,3.4
2017-04-28,3.41
2017-05-02,3.36
2017-05-04,3.33
2017-05-05,3.28
2017-05-08,3.29
2017-05-09,3.29
2017-05-10,3.26
2017-05-11,3.23
2017-05-12,3.24
2017-05-15,3.26
2017-05-16,3.32
2017-05-17,3.32
2017-05-18,3.29
2017-05-19,3.34
2017-05-22,3.33
2017-05-23,3.3
2017-05-24,3.3
2017-05-25,3.31
2017-05-26,3.35
2017-05-29,3.34
2017-05-31,3.3
2017-06-01,3.28
2017-06-02,3.29
2017-06-05,3.31
2017-06-06,3.3
2017-06-07,3.3
2017-06-08,3.33
2017-06-09,3.32
2017-06-12,3.32
2017-06-13,3.3
2017-06-14,3.22
2017-06-15,3.19
2017-06-16,3.2
2017-06-19,3.19
2017-06-20,3.21
2017-06-21,3.22
2017-06-22,3.18
2017-06-23,3.17
2017-06-26,3.22
2017-06-27,3.2
2017-06-28,3.18
2017-06-29,3.22
2017-06-30,3.21
2017-07-03,3.18
2017-07-04,3.15
2017-07-05,3.17
2017-07-06,3.19
2017-07-07,3.19
2017-07-10,3.2
2017-07-11,3.22
2017-07-12,3.22
2017-07-13,3.24
2017-07-14,3.23
2017-07-17,3.2
2017-07-18,3.18
2017-07-19,3.2
2017-07-20,3.23
2017-07-21,3.24
2017-07-24,3.32
2017-07-25,3.28
2017-07-26,3.28
2017-07-27,3.28
2017-07-28,3.23
2017-07-31,3.23
2017-08-01,3.24
2017-08-02,3.24
2017-08-03,3.24
2017-08-04,3.23
2017-08-07,3.22
2017-08-08,3.21
2017-08-09,3.24
2017-08-10,3.2
2017-08-11,3.14
2017-08-14,3.15
2017-08-15,3.16
2017-08-16,3.16
2017-08-17,3.16
2017-08-18,3.2
2017-08-21,3.16
2017-08-22,3.2
2017-08-24,3.21
2017-08-25,3.22
2017-08-28,3.23
2017-08-29,3.24
2017-08-30,3.23
2017-08-31,3.2
2017-09-01,3.18
2017-09-04,3.18
2017-09-05,3.19
2017-09-06,3.16
2017-09-07,3.22
2017-09-08,3.22
2017-09-11,3.23
2017-09-12,3.23
2017-09-13,3.22
2017-09-14,3.2
2017-09-15,3.18
2017-09-18,3.18
2017-09-19,3.16
2017-09-20,3.17
2017-09-21,3.16
2017-09-22,3.16
2017-09-25,3.1
2017-09-26,3.09
2017-09-27,3.11
2017-09-28,3.09
2017-09-29,3.14
2017-10-03,3.12
2017-10-04,3.15
2017-10-06,3.16
2017-10-09,3.15
2017-10-10,3.16
2017-10-11,3.16
2017-10-12,3.15
2017-10-13,3.16
2017-10-16,3.16
2017-10-17,3.16
2017-10-18,3.17
2017-10-19,3.12
2017-10-20,3.16
2017-10-23,3.14
2017-10-24,3.13
2017-10-25,3.14
2017-10-26,3.13
2017-10-27,3.14
2017-10-30,3.13
2017-10-31,3.12
2017-11-01,3.13
2017-11-02,3.13
2017-11-03,3.08
2017-11-06,3.07
2017-11-07,3.08
2017-11-08,3.12
2017-11-09,3.11
2017-11-10,3.11
2017-11-13,3.11
2017-11-14,3.1
2017-11-15,3.05
2017-11-16,3.02
2017-11-17,3.01
