Date,Close
2016-08-22,15.99
2016-08-23,16.09
2016-08-24,16.06
2016-08-25,15.97
2016-08-26,15.93
2016-08-29,15.94
2016-08-30,16.06
2016-08-31,16.07
2016-09-01,16.04
2016-09-02,16.05
2016-09-05,16.04
2016-09-06,15.93
2016-09-07,15.99
2016-09-08,16.01
2016-09-09,15.97
2016-09-12,15.77
2016-09-13,15.8
2016-09-14,15.73
2016-09-19,15.86
2016-09-20,15.9
2016-09-21,15.86
2016-09-22,16.0
2016-09-23,15.98
2016-09-26,15.91
2016-09-27,16.01
2016-09-28,15.98
2016-09-29,16.0
2016-09-30,15.97
2016-10-10,16.03
2016-10-11,16.04
2016-10-12,15.99
2016-10-13,16.01
2016-10-14,16.09
2016-10-17,15.98
2016-10-18,16.07
2016-10-19,16.06
2016-10-20,16.12
2016-10-21,16.24
2016-10-24,16.33
2016-10-25,16.26
2016-10-26,16.19
2016-10-27,16.2
2016-10-28,16.27
2016-10-31,16.31
2016-11-01,16.46
2016-11-02,16.4
2016-11-03,16.48
2016-11-04,16.36
2016-11-07,16.28
2016-11-08,16.39
2016-11-09,16.19
2016-11-10,16.36
2016-11-11,16.29
2016-11-14,16.29
2016-11-15,16.27
2016-11-16,16.29
2016-11-17,16.26
2016-11-18,16.23
2016-11-21,16.34
2016-11-22,16.42
2016-11-23,16.67
2016-11-24,16.64
2016-11-25,16.9
2016-11-28,16.84
2016-11-29,16.97
2016-11-30,16.84
2016-12-01,16.9
2016-12-02,16.87
2016-12-05,16.91
2016-12-06,16.9
2016-12-07,16.84
2016-12-08,16.93
2016-12-09,17.2
2016-12-12,17.3
2016-12-13,17.06
2016-12-14,17.17
2016-12-15,16.61
2016-12-16,16.5
2016-12-19,16.42
2016-12-20,16.21
2016-12-21,16.25
2016-12-22,16.14
2016-12-23,16.05
2016-12-26,16.09
2016-12-27,16.04
2016-12-28,16.01
2016-12-29,15.98
2016-12-30,16.14
2017-01-03,16.24
2017-01-04,16.32
2017-01-05,16.33
2017-01-06,16.17
2017-01-09,16.24
2017-01-10,16.22
2017-01-11,16.15
2017-01-12,16.12
2017-01-13,16.26
2017-01-16,16.55
2017-01-17,16.42
2017-01-18,16.65
2017-01-19,16.64
2017-01-20,16.78
2017-01-23,16.73
2017-01-24,16.92
2017-01-25,16.93
2017-01-26,17.07
2017-02-03,16.73
2017-02-06,16.72
2017-02-07,16.66
2017-02-08,16.67
2017-02-09,16.69
2017-02-10,16.76
2017-02-13,16.87
2017-02-14,16.74
2017-02-15,16.8
2017-02-16,16.78
2017-02-17,16.69
2017-02-20,16.91
2017-02-21,16.92
2017-02-22,16.88
2017-02-23,16.88
2017-02-24,16.9
2017-02-27,16.81
2017-02-28,16.75
2017-03-01,16.66
2017-03-02,16.5
2017-03-03,16.48
2017-03-06,16.53
2017-03-07,16.59
2017-03-08,16.53
2017-03-09,16.39
2017-03-10,16.41
2017-03-13,16.55
2017-03-14,16.52
2017-03-15,16.51
2017-03-16,16.58
2017-03-17,16.37
2017-03-20,16.24
2017-03-21,16.18
2017-03-22,16.09
2017-03-23,16.17
2017-03-24,16.18
2017-03-27,16.2
2017-03-28,16.12
2017-03-29,16.06
2017-03-30,16.11
2017-03-31,16.21
2017-04-05,16.34
2017-04-06,16.32
2017-04-07,16.34
2017-04-10,16.26
2017-04-11,16.18
2017-04-12,16.0
2017-04-13,15.92
2017-04-14,15.81
2017-04-17,15.84
2017-04-18,15.56
2017-04-19,15.29
2017-04-20,15.21
2017-04-21,15.36
2017-04-24,15.36
2017-04-25,15.37
2017-04-26,15.38
2017-04-27,15.46
2017-04-28,15.46
2017-05-02,15.46
2017-05-03,15.43
2017-05-04,15.35
2017-05-05,15.38
2017-05-08,15.4
2017-05-09,15.44
2017-05-10,15.42
2017-05-11,15.57
2017-05-12,15.92
2017-05-15,15.89
2017-05-16,15.85
2017-05-17,15.73
2017-05-18,15.61
2017-05-19,15.59
2017-05-22,15.69
2017-05-23,15.94
2017-05-24,16.02
2017-05-25,16.57
2017-05-26,16.5
2017-05-31,16.55
2017-06-01,16.58
2017-06-02,16.43
2017-06-05,16.28
2017-06-06,16.27
2017-06-07,16.44
2017-06-08,16.49
2017-06-09,16.62
2017-06-12,16.62
2017-06-13,16.54
2017-06-14,15.92
2017-06-15,15.8
2017-06-16,15.79
2017-06-19,15.91
2017-06-20,15.88
2017-06-21,15.94
2017-06-22,16.19
2017-06-23,16.3
2017-06-26,16.37
2017-06-27,16.47
2017-06-28,16.82
2017-06-29,16.89
2017-06-30,16.86
2017-07-03,16.88
2017-07-04,16.71
2017-07-05,16.91
2017-07-06,17.11
2017-07-07,17.09
2017-07-10,17.12
2017-07-11,17.41
2017-07-12,17.62
2017-07-13,17.82
2017-07-14,17.9
2017-07-17,18.16
2017-07-18,18.03
2017-07-19,18.1
2017-07-20,18.07
2017-07-21,17.83
2017-07-24,18.0
2017-07-25,17.96
2017-07-26,17.73
2017-07-27,17.76
2017-07-28,17.87
2017-07-31,17.76
2017-08-01,18.06
2017-08-02,18.08
2017-08-03,17.74
2017-08-04,17.58
2017-08-07,17.47
2017-08-08,17.42
2017-08-09,17.25
2017-08-10,17.31
2017-08-11,17.15
2017-08-14,17.05
2017-08-15,17.23
2017-08-16,17.05
2017-08-17,17.12
2017-08-18,17.09
2017-08-21,17.09
2017-08-22,17.26
2017-08-23,17.48
2017-08-24,17.44
2017-08-25,17.96
2017-08-28,17.95
2017-08-29,18.21
2017-08-30,17.82
2017-08-31,17.65
2017-09-01,17.52
2017-09-04,17.73
2017-09-05,17.7
2017-09-06,17.61
2017-09-07,17.43
2017-09-08,17.45
2017-09-11,17.44
2017-09-12,17.44
2017-09-13,17.36
2017-09-14,17.37
2017-09-15,17.38
2017-09-18,17.42
2017-09-19,17.41
2017-09-20,17.33
2017-09-21,17.36
2017-09-22,17.42
2017-09-25,17.59
2017-09-26,17.55
2017-09-27,17.38
2017-09-28,17.34
2017-09-29,17.29
2017-10-09,17.46
2017-10-10,17.8
2017-10-11,17.7
2017-10-12,17.76
2017-10-13,17.8
2017-10-16,18.04
2017-10-17,17.9
2017-10-18,18.0
2017-10-19,18.03
2017-10-20,17.88
2017-10-23,17.65
2017-10-24,17.77
2017-10-25,17.71
2017-10-26,17.5
2017-10-27,17.7
2017-10-30,17.66
2017-10-31,17.44
2017-11-01,17.25
2017-11-02,17.25
2017-11-03,17.23
2017-11-06,16.85
2017-11-07,17.08
2017-11-08,17.14
2017-11-09,17.05
2017-11-10,16.95
2017-11-13,17.12
2017-11-14,16.94
2017-11-15,16.94
2017-11-16,16.85
2017-11-17,17.36
