Date,Close
2016-07-26,5.35
2016-07-27,5.31
2016-07-28,5.27
2016-07-29,5.2
2016-08-01,5.35
2016-08-03,5.27
2016-08-04,5.26
2016-08-05,5.38
2016-08-08,5.44
2016-08-09,5.47
2016-08-10,5.54
2016-08-11,5.66
2016-08-12,5.69
2016-08-15,5.74
2016-08-16,5.74
2016-08-17,5.71
2016-08-18,5.74
2016-08-19,5.75
2016-08-22,5.79
2016-08-23,5.79
2016-08-24,5.74
2016-08-25,5.82
2016-08-26,5.77
2016-08-29,5.74
2016-08-30,5.81
2016-08-31,5.8
2016-09-01,5.9
2016-09-02,5.93
2016-09-05,5.99
2016-09-06,6.07
2016-09-07,6.01
2016-09-08,6.03
2016-09-09,6.1
2016-09-12,5.77
2016-09-13,5.77
2016-09-14,5.79
2016-09-15,5.81
2016-09-19,5.89
2016-09-20,5.93
2016-09-21,5.98
2016-09-22,5.98
2016-09-23,5.93
2016-09-26,5.79
2016-09-27,5.86
2016-09-28,5.84
2016-09-29,5.89
2016-09-30,5.75
2016-10-03,5.82
2016-10-04,5.84
2016-10-05,5.86
2016-10-06,5.92
2016-10-07,5.92
2016-10-11,5.78
2016-10-12,5.7
2016-10-13,5.57
2016-10-14,5.66
2016-10-17,5.64
2016-10-18,5.74
2016-10-19,5.68
2016-10-20,5.72
2016-10-24,5.83
2016-10-25,5.82
2016-10-26,5.72
2016-10-27,5.67
2016-10-28,5.6
2016-10-31,5.68
2016-11-01,5.78
2016-11-02,5.64
2016-11-03,5.6
2016-11-04,5.6
2016-11-07,5.68
2016-11-08,5.72
2016-11-09,5.52
2016-11-10,5.62
2016-11-11,5.52
2016-11-14,5.46
2016-11-15,5.53
2016-11-16,5.46
2016-11-17,5.45
2016-11-18,5.48
2016-11-21,5.5
2016-11-22,5.62
2016-11-23,5.7
2016-11-24,5.69
2016-11-25,5.75
2016-11-28,5.82
2016-11-29,5.83
2016-11-30,5.78
2016-12-01,5.85
2016-12-02,5.8
2016-12-05,5.79
2016-12-06,5.83
2016-12-07,5.84
2016-12-08,5.89
2016-12-09,5.88
2016-12-12,5.8
2016-12-13,5.76
2016-12-14,5.72
2016-12-15,5.55
2016-12-16,5.55
2016-12-19,5.52
2016-12-20,5.47
2016-12-21,5.52
2016-12-22,5.45
2016-12-23,5.62
2016-12-28,5.89
2016-12-29,5.89
2016-12-30,5.97
2017-01-03,5.86
2017-01-04,5.83
2017-01-05,5.85
2017-01-06,5.83
2017-01-09,5.83
2017-01-10,5.9
2017-01-11,5.94
2017-01-12,5.91
2017-01-13,5.87
2017-01-16,5.8
2017-01-17,5.79
2017-01-18,5.85
2017-01-19,5.85
2017-01-20,5.79
2017-01-23,5.8
2017-01-24,5.73
2017-01-25,5.72
2017-01-26,5.84
2017-01-27,5.8
2017-02-01,5.8
2017-02-02,5.77
2017-02-03,5.76
2017-02-06,5.8
2017-02-07,5.8
2017-02-08,5.85
2017-02-09,5.92
2017-02-10,5.91
2017-02-13,5.95
2017-02-14,5.97
2017-02-15,6.27
2017-02-16,6.45
2017-02-17,6.35
2017-02-20,6.35
2017-02-21,6.3
2017-02-22,6.45
2017-02-23,6.46
2017-02-24,6.41
2017-02-27,6.36
2017-02-28,6.39
2017-03-01,6.34
2017-03-02,6.26
2017-03-03,6.15
2017-03-06,6.17
2017-03-07,6.18
2017-03-08,6.19
2017-03-09,6.06
2017-03-10,6.05
2017-03-13,6.25
2017-03-14,6.35
2017-03-15,6.3
2017-03-16,6.42
2017-03-17,6.44
2017-03-20,6.45
2017-03-21,6.5
2017-03-22,6.36
2017-03-23,6.4
2017-03-24,6.39
2017-03-27,6.33
2017-03-28,6.38
2017-03-29,6.41
2017-03-30,6.33
2017-03-31,6.25
2017-04-03,6.32
2017-04-05,6.35
2017-04-06,6.24
2017-04-07,6.23
2017-04-10,6.27
2017-04-11,6.2
2017-04-12,6.23
2017-04-13,6.26
2017-04-18,6.14
2017-04-19,6.1
2017-04-20,6.16
2017-04-21,6.18
2017-04-24,6.23
2017-04-25,6.35
2017-04-26,6.37
2017-04-27,6.34
2017-04-28,6.32
2017-05-02,6.3
2017-05-04,6.27
2017-05-05,6.16
2017-05-08,6.21
2017-05-09,6.27
2017-05-10,6.34
2017-05-11,6.36
2017-05-12,6.37
2017-05-15,6.48
2017-05-16,6.44
2017-05-17,6.38
2017-05-18,6.33
2017-05-19,6.32
2017-05-22,6.33
2017-05-23,6.32
2017-05-24,6.3
2017-05-25,6.42
2017-05-26,6.46
2017-05-29,6.49
2017-05-31,6.44
2017-06-01,6.53
2017-06-02,6.6
2017-06-05,6.56
2017-06-06,6.58
2017-06-07,6.48
2017-06-08,6.5
2017-06-09,6.46
2017-06-12,6.37
2017-06-13,6.41
2017-06-14,6.45
2017-06-15,6.34
2017-06-16,6.39
2017-06-19,6.46
2017-06-20,6.46
2017-06-21,6.42
2017-06-22,6.12
2017-06-23,6.11
2017-06-26,6.17
2017-06-27,6.12
2017-06-28,6.06
2017-06-29,6.08
2017-06-30,6.05
2017-07-03,6.08
2017-07-04,5.99
2017-07-05,6.02
2017-07-06,5.98
2017-07-07,5.93
2017-07-10,5.94
2017-07-11,6.18
2017-07-12,6.34
2017-07-13,6.39
2017-07-14,6.4
2017-07-17,6.41
2017-07-18,6.39
2017-07-19,6.4
2017-07-20,6.38
2017-07-21,6.35
2017-07-24,6.41
2017-07-25,6.43
2017-07-26,6.52
2017-07-27,6.51
2017-07-28,6.47
2017-07-31,6.5
2017-08-01,6.57
2017-08-02,6.56
2017-08-03,6.59
2017-08-04,6.6
2017-08-07,6.65
2017-08-08,6.65
2017-08-09,6.56
2017-08-10,6.44
2017-08-11,6.34
2017-08-14,6.45
2017-08-15,6.52
2017-08-16,6.66
2017-08-17,6.62
2017-08-18,6.51
2017-08-21,6.53
2017-08-22,6.62
2017-08-24,6.74
2017-08-25,6.97
2017-08-28,7.0
2017-08-29,6.98
2017-08-30,7.02
2017-08-31,6.86
2017-09-01,6.81
2017-09-04,6.74
2017-09-05,6.79
2017-09-06,6.72
2017-09-07,6.73
2017-09-08,6.73
2017-09-11,6.8
2017-09-12,6.79
2017-09-13,6.72
2017-09-14,6.65
2017-09-15,6.63
2017-09-18,6.69
2017-09-19,6.67
2017-09-20,6.68
2017-09-21,6.67
2017-09-22,6.62
2017-09-25,6.51
2017-09-26,6.51
2017-09-27,6.53
2017-09-28,6.46
2017-09-29,6.48
2017-10-03,6.86
2017-10-04,6.88
2017-10-06,6.88
2017-10-09,6.84
2017-10-10,6.88
2017-10-11,6.9
2017-10-12,6.97
2017-10-13,6.96
2017-10-16,7.04
2017-10-17,7.03
2017-10-18,6.97
2017-10-19,6.78
2017-10-20,6.93
2017-10-23,6.85
2017-10-24,6.81
2017-10-25,6.84
2017-10-26,6.77
2017-10-27,6.99
2017-10-30,6.93
2017-10-31,6.96
2017-11-01,6.95
2017-11-02,6.88
2017-11-03,6.85
2017-11-06,6.78
2017-11-07,6.81
2017-11-08,6.8
2017-11-09,6.88
2017-11-10,6.83
2017-11-13,6.79
2017-11-14,6.75
2017-11-15,6.68
2017-11-16,6.69
2017-11-17,6.81
