2015-12-01,26.77
2015-12-02,28.74
2015-12-03,28.95
2015-12-04,27.82
2015-12-07,27.5
2015-12-08,27.02
2015-12-09,27.06
2015-12-10,27.06
2015-12-11,27.21
2015-12-14,28.29
2015-12-15,27.6
2015-12-16,27.63
2015-12-17,27.83
2015-12-18,27.9
2015-12-21,28.67
2015-12-22,29.26
2015-12-23,29.59
2015-12-24,29.8
2015-12-25,30.4
2015-12-28,29.23
2015-12-29,29.16
2015-12-30,28.82
2015-12-31,28.86
2016-01-04,27.2
2016-01-05,27.68
2016-01-06,27.97
2016-01-07,25.58
2016-01-08,26.55
2016-01-11,25.41
2016-01-12,25.92
2016-01-13,25.72
2016-01-14,26.04
2016-01-15,25.59
2016-01-18,25.11
2016-01-19,25.26
2016-01-20,24.19
2016-01-21,23.89
2016-01-22,23.92
2016-01-25,23.8
2016-01-26,22.54
2016-01-27,22.55
2016-01-28,22.48
2016-01-29,23.27
2016-02-01,22.97
2016-02-02,23.29
2016-02-03,22.78
2016-02-04,23.08
2016-02-05,22.93
2016-02-15,22.52
2016-02-16,23.22
2016-02-17,23.23
2016-02-18,23.49
2016-02-19,23.35
2016-02-22,24.19
2016-02-23,23.78
2016-02-24,23.85
2016-02-25,22.86
2016-02-26,23.39
2016-02-29,23.51
2016-03-01,23.8
2016-03-02,24.48
2016-03-03,24.58
2016-03-04,25.16
2016-03-07,24.59
2016-03-08,24.77
2016-03-09,25.08
2016-03-10,24.38
2016-03-11,24.63
2016-03-14,24.49
2016-03-15,24.77
2016-03-16,25.41
2016-03-17,25.09
2016-03-18,25.14
2016-03-21,26.04
2016-03-22,25.9
2016-03-23,26.19
2016-03-24,25.78
2016-03-25,26.29
2016-03-28,25.65
2016-03-29,25.51
2016-03-30,26.32
2016-03-31,26.23
2016-04-01,26.37
2016-04-05,26.43
2016-04-06,26.14
2016-04-07,25.98
2016-04-08,25.99
2016-04-11,26.0
2016-04-12,26.0
2016-04-13,26.25
2016-04-14,26.29
2016-04-15,26.48
2016-04-18,26.47
2016-04-19,26.64
2016-04-20,27.41
2016-04-21,27.56
2016-04-22,27.65
2016-04-25,27.77
2016-04-26,27.79
2016-04-27,27.73
2016-04-28,27.72
2016-04-29,27.61
2016-05-03,27.31
2016-05-04,27.28
2016-05-05,27.22
2016-05-06,26.11
2016-05-09,25.96
2016-05-10,25.79
2016-05-11,25.83
2016-05-12,26.59
2016-05-13,26.59
2016-05-16,26.45
2016-05-17,26.44
2016-05-18,26.94
2016-05-19,26.91
2016-05-20,26.96
2016-05-23,26.86
2016-05-24,26.49
2016-05-25,26.58
2016-05-26,26.61
2016-05-27,26.66
2016-05-30,26.88
2016-05-31,27.29
2016-06-01,27.04
2016-06-02,26.91
2016-06-03,27.08
2016-06-06,27.07
2016-06-07,27.08
2016-06-08,27.03
2016-06-13,26.87
2016-06-14,26.93
2016-06-15,26.89
2016-06-16,26.96
2016-06-17,27.1
2016-06-20,27.11
2016-06-21,27.1
2016-06-22,27.0
2016-06-23,26.71
2016-06-24,26.72
2016-06-27,26.72
2016-06-28,26.73
2016-06-29,26.9
2016-06-30,27.04
2016-07-01,27.03
2016-07-04,27.43
2016-07-05,27.12
2016-07-06,26.87
2016-07-07,26.91
2016-07-08,26.73
2016-07-11,26.81
2016-07-12,27.27
2016-07-13,27.35
2016-07-14,27.38
2016-07-15,27.44
2016-07-18,27.42
2016-07-19,27.13
2016-07-20,27.27
2016-07-21,27.45
2016-07-22,27.1
2016-07-25,27.1
2016-07-26,27.08
2016-07-27,27.6
2016-07-28,27.16
2016-07-29,26.79
2016-08-01,26.7
2016-08-02,26.74
2016-08-03,26.71
2016-08-04,26.73
2016-08-05,26.71
2016-08-08,26.85
2016-08-09,26.94
2016-08-10,27.02
2016-08-11,25.82
2016-08-12,26.14
2016-08-15,26.75
2016-08-16,26.38
2016-08-17,26.44
2016-08-18,26.37
2016-08-19,26.4
2016-08-22,26.42
2016-08-23,26.42
2016-08-24,26.42
2016-08-25,26.42
2016-08-26,26.51
2016-08-29,26.73
2016-08-30,26.7
2016-08-31,27.47
2016-09-01,27.98
2016-09-02,28.23
2016-09-05,28.0
2016-09-06,28.39
2016-09-07,29.04
2016-09-08,29.24
2016-09-09,29.4
2016-09-12,29.1
2016-09-13,28.4
2016-09-14,28.46
2016-09-19,28.53
2016-09-20,28.82
2016-09-21,29.05
2016-09-22,29.53
2016-09-23,29.49
2016-09-26,29.02
