Date,Close
2015-09-01,4.53
2015-09-02,4.41
2015-09-04,4.44
2015-09-07,4.45
2015-09-08,4.6
2015-09-09,4.82
2015-09-10,4.72
2015-09-11,4.68
2015-09-14,4.69
2015-09-15,4.65
2015-09-16,4.73
2015-09-17,4.76
2015-09-18,4.79
2015-09-21,4.75
2015-09-22,4.74
2015-09-23,4.61
2015-09-24,4.58
2015-09-25,4.62
2015-09-29,4.45
2015-09-30,4.49
2015-10-02,4.59
2015-10-05,4.74
2015-10-06,4.77
2015-10-07,4.91
2015-10-08,4.91
2015-10-09,4.99
2015-10-12,5.0
2015-10-13,4.99
2015-10-14,4.92
2015-10-15,5.0
2015-10-16,5.06
2015-10-19,5.09
2015-10-20,5.11
2015-10-22,5.12
2015-10-23,5.16
2015-10-26,5.12
2015-10-27,5.13
2015-10-28,5.04
2015-10-29,5.05
2015-10-30,5.03
2015-11-02,5.04
2015-11-03,5.02
2015-11-04,5.09
2015-11-05,5.18
2015-11-06,5.16
2015-11-09,5.25
2015-11-10,5.2
2015-11-11,5.2
2015-11-12,5.2
2015-11-13,5.09
2015-11-18,5.15
2015-11-19,5.22
2015-11-20,5.27
2015-11-23,5.21
2015-11-24,5.16
2015-11-25,5.12
2015-11-26,5.12
2015-11-27,4.96
2015-11-30,4.89
2015-12-01,4.94
2015-12-02,5.07
2015-12-03,5.05
2015-12-04,4.96
2015-12-07,4.95
2015-12-08,4.94
2015-12-09,4.87
2015-12-10,4.81
2015-12-11,4.75
2015-12-14,4.77
2015-12-15,4.76
2015-12-16,4.82
2015-12-17,4.89
2015-12-18,4.96
2015-12-21,5.03
2015-12-22,4.98
2015-12-23,5.08
2015-12-24,5.08
2015-12-28,5.04
2015-12-29,5.02
2015-12-30,4.99
2015-12-31,5.02
2016-01-04,4.89
2016-01-05,4.87
2016-01-06,4.84
2016-01-07,4.66
2016-01-08,4.68
2016-01-11,4.59
2016-01-12,4.58
2016-01-13,4.61
2016-01-14,4.58
2016-01-15,4.42
2016-01-18,4.35
2016-01-19,4.42
2016-01-20,4.32
2016-01-21,4.26
2016-01-22,4.43
2016-01-25,4.44
2016-01-26,4.35
2016-01-27,4.42
2016-01-28,4.4
2016-01-29,4.52
2016-02-01,4.43
2016-02-02,4.42
2016-02-03,4.35
2016-02-04,4.36
2016-02-05,4.37
2016-02-11,4.11
2016-02-12,4.03
2016-02-15,4.27
2016-02-16,4.3
2016-02-17,4.26
2016-02-18,4.38
2016-02-19,4.33
2016-02-22,4.38
2016-02-23,4.4
2016-02-24,4.38
2016-02-25,4.29
2016-02-26,4.36
2016-02-29,4.29
2016-03-01,4.35
2016-03-02,4.53
2016-03-03,4.57
2016-03-04,4.63
2016-03-07,4.74
2016-03-08,4.65
2016-03-09,4.6
2016-03-10,4.63
2016-03-11,4.67
2016-03-14,4.74
2016-03-15,4.7
2016-03-16,4.71
2016-03-17,4.8
2016-03-18,4.87
2016-03-21,4.89
2016-03-22,4.9
2016-03-23,4.9
2016-03-24,4.74
2016-03-29,4.7
2016-03-30,4.78
2016-03-31,4.75
2016-04-01,4.67
2016-04-05,4.59
2016-04-06,4.59
2016-04-07,4.59
2016-04-08,4.62
2016-04-11,4.67
2016-04-12,4.7
2016-04-13,4.82
2016-04-14,4.92
2016-04-15,4.98
2016-04-18,4.92
2016-04-19,5.01
2016-04-20,4.98
2016-04-21,5.0
2016-04-22,4.95
2016-04-25,4.91
2016-04-26,4.94
2016-04-27,4.92
2016-04-28,4.92
2016-04-29,4.88
2016-05-03,4.8
2016-05-04,4.72
2016-05-05,4.68
2016-05-06,4.63
2016-05-09,4.62
2016-05-10,4.62
2016-05-11,4.58
2016-05-12,4.55
2016-05-13,4.52
2016-05-16,4.45
2016-05-17,4.49
2016-05-18,4.45
2016-05-19,4.42
2016-05-20,4.45
2016-05-23,4.45
2016-05-24,4.48
2016-05-25,4.61
2016-05-26,4.64
2016-05-27,4.7
2016-05-30,4.48
2016-05-31,4.56
2016-06-01,4.53
2016-06-02,4.53
2016-06-03,4.55
2016-06-06,4.6
2016-06-07,4.66
2016-06-08,4.66
2016-06-10,4.57
2016-06-13,4.47
2016-06-14,4.47
2016-06-15,4.48
2016-06-16,4.44
2016-06-17,4.53
2016-06-20,4.54
2016-06-21,4.65
2016-06-22,4.68
2016-06-23,4.66
2016-06-24,4.59
2016-06-27,4.61
2016-06-28,4.62
2016-06-29,4.65
2016-06-30,4.71
2016-07-04,4.75
2016-07-05,4.69
2016-07-06,4.62
2016-07-07,4.64
2016-07-08,4.62
2016-07-11,4.73
2016-07-12,4.79
2016-07-13,4.85
2016-07-14,4.9
2016-07-15,4.88
2016-07-18,4.94
2016-07-19,4.95
2016-07-20,4.97
2016-07-21,4.97
2016-07-22,4.92
2016-07-25,4.94
2016-07-26,4.94
2016-07-27,4.94
2016-07-28,4.95
2016-07-29,4.9
2016-08-01,4.96
2016-08-03,4.91
2016-08-04,4.94
2016-08-05,4.97
2016-08-08,5.0
2016-08-09,5.03
2016-08-10,5.04
2016-08-11,5.11
2016-08-12,5.15
2016-08-15,5.2
2016-08-16,5.19
2016-08-17,5.15
2016-08-18,5.15
2016-08-19,5.11
2016-08-22,5.09
2016-08-23,5.08
2016-08-24,5.05
2016-08-25,5.04
2016-08-26,5.02
2016-08-29,5.04
2016-08-30,5.09
2016-08-31,5.12
2016-09-01,5.09
2016-09-02,5.13
2016-09-05,5.19
2016-09-06,5.22
2016-09-07,5.25
2016-09-08,5.25
2016-09-09,5.33
2016-09-12,5.24
2016-09-13,5.19
2016-09-14,5.18
2016-09-15,5.22
2016-09-19,5.28
2016-09-20,5.3
2016-09-21,5.34
2016-09-22,5.36
2016-09-23,5.32
2016-09-26,5.24
2016-09-27,5.25
2016-09-28,5.23
2016-09-29,5.23
2016-09-30,5.15
2016-10-03,5.18
2016-10-04,5.18
2016-10-05,5.18
2016-10-06,5.21
2016-10-07,5.2
2016-10-11,5.15
2016-10-12,5.11
2016-10-13,5.05
2016-10-14,5.09
2016-10-17,5.06
2016-10-18,5.12
2016-10-19,5.11
2016-10-20,5.16
2016-10-24,5.17
2016-10-25,5.18
2016-10-26,5.12
2016-10-27,5.08
2016-10-28,5.05
2016-10-31,5.01
2016-11-01,5.07
2016-11-02,4.95
2016-11-03,4.97
2016-11-04,4.98
2016-11-07,5.0
2016-11-08,5.02
2016-11-09,4.92
2016-11-10,4.99
2016-11-11,4.91
2016-11-14,4.89
2016-11-15,4.85
2016-11-16,4.85
2016-11-17,4.8
2016-11-18,4.82
2016-11-21,4.85
2016-11-22,4.95
2016-11-23,5.02
2016-11-24,5.05
2016-11-25,5.1
2016-11-28,5.12
2016-11-29,5.1
2016-11-30,5.06
2016-12-01,5.08
2016-12-02,5.05
2016-12-05,5.03
2016-12-06,5.06
2016-12-07,5.07
2016-12-08,5.14
2016-12-09,5.16
2016-12-12,5.08
2016-12-13,5.1
2016-12-14,5.14
2016-12-15,5.0
2016-12-16,5.0
2016-12-19,4.92
2016-12-20,4.86
2016-12-21,4.91
2016-12-22,4.85
2016-12-23,4.81
2016-12-28,4.88
2016-12-29,4.9
2016-12-30,4.93
2017-01-03,5.04
2017-01-04,5.11
2017-01-05,5.12
2017-01-06,5.12
2017-01-09,5.12
2017-01-10,5.14
2017-01-11,5.16
2017-01-12,5.15
2017-01-13,5.16
2017-01-16,5.09
2017-01-17,5.13
2017-01-18,5.16
2017-01-19,5.17
2017-01-20,5.14
2017-01-23,5.14
2017-01-24,5.15
2017-01-25,5.1
2017-01-26,5.14
2017-01-27,5.13
2017-02-01,5.11
2017-02-02,5.05
2017-02-03,5.06
2017-02-06,5.07
2017-02-07,5.04
2017-02-08,5.09
2017-02-09,5.19
2017-02-10,5.26
2017-02-13,5.32
2017-02-14,5.3
2017-02-15,5.4
2017-02-16,5.38
2017-02-17,5.39
2017-02-20,5.42
2017-02-21,5.37
2017-02-22,5.42
2017-02-23,5.41
2017-02-24,5.42
2017-02-27,5.33
2017-02-28,5.33
2017-03-01,5.33
2017-03-02,5.31
2017-03-03,5.24
2017-03-06,5.25
2017-03-07,5.24
2017-03-08,5.26
2017-03-09,5.19
2017-03-10,5.17
2017-03-13,5.27
2017-03-14,5.27
2017-03-15,5.26
2017-03-16,5.34
2017-03-17,5.31
2017-03-20,5.33
2017-03-21,5.33
2017-03-22,5.27
2017-03-23,5.25
2017-03-24,5.24
2017-03-27,5.19
2017-03-28,5.2
2017-03-29,5.22
2017-03-30,5.15
2017-03-31,5.15
2017-04-03,5.18
2017-04-05,5.19
2017-04-06,5.17
2017-04-07,5.13
2017-04-10,5.11
2017-04-11,5.08
2017-04-12,5.11
2017-04-13,5.08
2017-04-18,5.01
2017-04-19,4.96
2017-04-20,4.97
2017-04-21,4.97
2017-04-24,4.99
2017-04-25,5.08
2017-04-26,5.01
2017-04-27,4.95
2017-04-28,4.93
2017-05-02,4.89
2017-05-04,4.84
2017-05-05,4.76
2017-05-08,4.86
2017-05-09,4.88
2017-05-10,4.88
2017-05-11,4.89
2017-05-12,4.87
2017-05-15,4.94
2017-05-16,4.88
2017-05-17,4.87
2017-05-18,4.83
2017-05-19,4.83
2017-05-22,4.84
2017-05-23,4.86
2017-05-24,4.88
2017-05-25,5.01
2017-05-26,5.02
2017-05-29,5.04
2017-05-31,4.81
2017-06-01,4.78
2017-06-02,4.78
2017-06-05,4.76
2017-06-06,4.75
2017-06-07,4.76
2017-06-08,4.77
2017-06-09,4.8
2017-06-12,4.76
2017-06-13,4.75
2017-06-14,4.74
2017-06-15,4.69
2017-06-16,4.72
2017-06-19,4.73
2017-06-20,4.71
2017-06-21,4.72
2017-06-22,4.79
2017-06-23,4.77
2017-06-26,4.83
2017-06-27,4.8
2017-06-28,4.8
2017-06-29,4.83
2017-06-30,4.78
2017-07-03,4.82
2017-07-04,4.81
2017-07-05,4.83
2017-07-06,4.83
2017-07-07,4.79
2017-07-10,4.75
2017-07-11,4.9
2017-07-12,4.94
2017-07-13,4.97
2017-07-14,4.97
2017-07-17,5.07
2017-07-18,5.02
2017-07-19,5.06
2017-07-20,5.06
2017-07-21,5.04
2017-07-24,5.05
2017-07-25,5.02
2017-07-26,5.06
2017-07-27,5.06
2017-07-28,5.05
2017-07-31,5.07
2017-08-01,5.18
2017-08-02,5.18
2017-08-03,5.14
2017-08-04,5.14
2017-08-07,5.16
2017-08-08,5.15
2017-08-09,5.1
2017-08-10,5.03
2017-08-11,4.94
2017-08-14,4.98
2017-08-15,5.0
2017-08-16,5.0
2017-08-17,4.97
2017-08-18,4.92
2017-08-21,4.93
2017-08-22,4.96
2017-08-24,4.98
2017-08-25,5.09
2017-08-28,5.11
2017-08-29,5.11
2017-08-30,5.15
2017-08-31,5.17
2017-09-01,5.15
2017-09-04,5.11
2017-09-05,5.12
2017-09-06,5.07
2017-09-07,5.04
2017-09-08,5.08
2017-09-11,5.12
2017-09-12,5.18
2017-09-13,5.19
2017-09-14,5.16
2017-09-15,5.11
2017-09-18,5.12
2017-09-19,5.13
2017-09-20,5.15
2017-09-21,5.13
2017-09-22,5.12
2017-09-25,5.03
2017-09-26,4.99
2017-09-27,5.05
2017-09-28,4.94
2017-09-29,4.96
2017-10-03,5.12
2017-10-04,5.08
2017-10-06,5.1
2017-10-09,5.13
2017-10-10,5.11
2017-10-11,5.14
2017-10-12,5.12
2017-10-13,5.16
2017-10-16,5.17
2017-10-17,5.18
2017-10-18,5.15
2017-10-19,5.08
2017-10-20,5.13
2017-10-23,5.06
2017-10-24,5.06
2017-10-25,5.08
2017-10-26,5.03
2017-10-27,5.12
2017-10-30,5.06
2017-10-31,5.02
2017-11-01,5.05
2017-11-02,5.04
2017-11-03,5.03
2017-11-06,5.0
2017-11-07,5.01
2017-11-08,5.02
2017-11-09,5.03
2017-11-10,5.03
2017-11-13,5.05
2017-11-14,5.02
2017-11-15,4.96
2017-11-16,4.96
2017-11-17,5.02
