Date,Close
2014-12-11,4.3
2014-12-12,4.26
2014-12-15,4.25
2014-12-16,4.35
2014-12-17,4.31
2014-12-18,4.31
2014-12-19,4.25
2014-12-22,4.24
2014-12-23,4.25
2014-12-24,4.26
2014-12-29,4.27
2014-12-30,4.35
2014-12-31,4.35
2015-01-02,4.33
2015-01-05,4.34
2015-01-06,4.47
2015-01-08,4.39
2015-01-09,4.37
2015-01-12,4.28
2015-01-13,4.33
2015-01-14,4.34
2015-01-15,4.3
2015-01-16,4.34
2015-01-19,4.27
2015-01-20,4.3
2015-01-21,4.25
2015-01-22,4.28
2015-01-23,4.31
2015-01-26,4.34
2015-01-27,4.28
2015-01-28,4.25
2015-01-29,4.24
2015-01-30,4.26
2015-02-02,4.28
2015-02-03,4.26
2015-02-04,4.25
2015-02-05,4.3
2015-02-06,4.34
2015-02-09,4.35
2015-02-10,4.39
2015-02-11,4.39
2015-02-12,4.48
2015-02-13,4.5
2015-02-16,4.48
2015-02-17,4.5
2015-02-23,4.55
2015-02-24,4.57
2015-02-25,4.57
2015-02-26,4.57
2015-02-27,4.5
2015-03-02,4.57
2015-03-03,4.56
2015-03-04,4.6
2015-03-05,4.6
2015-03-06,4.54
2015-03-09,4.5
2015-03-10,4.4
2015-03-11,4.45
2015-03-12,4.35
2015-03-13,4.44
2015-03-16,4.49
2015-03-17,4.5
2015-03-18,4.5
2015-03-19,4.52
2015-03-20,4.51
2015-03-23,4.47
2015-03-24,4.45
2015-03-25,4.46
2015-03-26,4.52
2015-03-27,4.6
2015-03-30,4.5
2015-03-31,4.45
2015-04-01,4.39
2015-04-02,4.46
2015-04-08,4.68
2015-04-09,4.69
2015-04-10,4.72
2015-04-13,4.95
2015-04-14,4.98
2015-04-15,5.09
2015-04-16,5.23
2015-04-17,5.21
2015-04-20,4.96
2015-04-21,5.06
2015-04-22,5.19
2015-04-23,5.3
2015-04-24,5.44
2015-04-27,5.48
2015-04-28,5.48
2015-04-29,5.4
2015-04-30,5.4
2015-05-04,5.54
2015-05-05,5.42
2015-05-06,5.45
2015-05-07,5.33
2015-05-08,5.43
2015-05-11,5.37
2015-05-12,5.54
2015-05-13,5.6
2015-05-14,5.68
2015-05-15,5.57
2015-05-18,5.82
2015-05-19,5.8
2015-05-20,5.82
2015-05-21,5.85
2015-05-22,5.9
2015-05-26,5.9
2015-05-27,5.98
2015-05-28,5.89
2015-05-29,5.79
2015-06-01,5.69
2015-06-02,5.69
2015-06-03,5.77
2015-06-04,5.91
2015-06-05,5.8
2015-06-08,5.72
2015-06-09,5.6
2015-06-10,5.79
2015-06-11,5.75
2015-06-12,5.78
2015-06-15,5.72
2015-06-16,5.68
2015-06-17,5.69
2015-06-18,5.6
2015-06-19,5.57
2015-06-22,5.5
2015-06-23,5.54
2015-06-24,5.53
2015-06-25,5.56
2015-06-26,5.53
2015-06-29,5.36
2015-06-30,5.39
2015-07-02,5.4
2015-07-03,5.29
2015-07-06,5.1
2015-07-07,4.6
2015-07-08,4.35
2015-07-09,5.03
2015-07-10,4.94
2015-07-13,4.96
2015-07-14,5.25
2015-07-15,5.15
2015-07-16,5.32
2015-07-17,5.4
2015-07-20,5.29
2015-07-23,5.26
2015-07-24,5.22
2015-07-27,5.24
2015-07-28,5.17
2015-07-29,5.19
2015-07-30,5.13
2015-07-31,5.1
2015-08-03,5.1
2015-08-04,5.08
2015-08-05,5.06
2015-08-06,5.09
2015-08-07,5.15
2015-08-10,5.08
2015-08-11,5.06
2015-08-12,5.06
2015-08-13,5.09
2015-08-14,5.08
2015-08-17,5.03
2015-08-18,5.0
2015-08-20,4.9
2015-08-21,4.86
2015-08-24,4.68
2015-08-25,4.6
2015-08-26,4.58
2015-08-27,4.64
2015-08-28,4.64
2015-08-31,4.45
2015-09-01,4.45
2015-09-02,4.38
2015-09-04,4.35
2015-09-07,4.44
2015-09-08,4.5
2015-09-09,4.49
2015-09-10,4.43
2015-09-11,4.4
2015-09-14,4.4
2015-09-15,4.44
2015-09-16,4.43
2015-09-17,4.4
2015-09-18,4.46
2015-09-21,4.4
2015-09-22,4.44
2015-09-23,4.41
2015-09-24,4.41
2015-09-25,4.42
2015-09-29,4.4
2015-09-30,4.36
2015-10-02,4.48
2015-10-05,4.49
2015-10-06,4.4
2015-10-07,4.42
2015-10-08,4.37
2015-10-09,4.37
2015-10-12,4.34
2015-10-13,4.4
2015-10-14,4.4
2015-10-15,4.39
2015-10-16,4.35
2015-10-19,4.33
2015-10-20,4.39
2015-10-22,4.35
2015-10-23,4.39
2015-10-26,4.42
2015-10-27,4.4
2015-10-29,4.39
2015-10-30,4.35
2015-11-02,4.37
2015-11-03,4.43
2015-11-04,4.4
2015-11-05,4.37
2015-11-06,4.38
2015-11-09,4.38
2015-11-10,4.42
2015-11-11,4.34
2015-11-12,4.36
2015-11-13,4.36
2015-11-17,4.31
2015-11-18,4.26
2015-11-19,4.25
2015-11-20,4.3
2015-11-23,4.3
2015-11-24,4.3
2015-11-25,4.37
2015-11-26,4.38
2015-11-27,4.36
2015-11-30,4.35
2015-12-01,4.35
2015-12-02,4.4
2015-12-03,4.32
2015-12-04,4.32
2015-12-07,4.32
2015-12-08,4.31
2015-12-09,4.3
2015-12-10,4.35
2015-12-11,4.27
2015-12-14,4.27
2015-12-15,4.27
2015-12-16,4.3
2015-12-18,4.35
2015-12-21,4.34
2015-12-22,4.35
2015-12-23,4.35
2015-12-24,4.35
2015-12-28,4.34
2015-12-29,4.37
2015-12-30,4.33
2015-12-31,4.36
2016-01-04,4.29
2016-01-05,4.33
2016-01-06,4.29
2016-01-07,4.22
2016-01-08,4.15
2016-01-11,4.1
2016-01-12,4.18
2016-01-13,4.19
2016-01-14,4.11
2016-01-15,4.08
2016-01-18,4.1
2016-01-19,4.07
2016-01-20,4.02
2016-01-21,3.95
2016-01-22,3.93
2016-01-25,4.02
2016-01-26,3.94
2016-01-27,3.98
2016-01-28,3.98
2016-01-29,4.05
2016-02-01,4.0
2016-02-02,3.96
2016-02-03,3.92
2016-02-04,3.96
2016-02-05,3.95
2016-02-12,3.86
2016-02-15,3.8
2016-02-16,3.82
2016-02-17,3.95
2016-02-22,3.84
2016-02-24,3.93
2016-02-26,3.82
2016-02-29,3.89
2016-03-01,3.85
2016-03-02,3.93
2016-03-03,3.95
2016-03-04,3.97
2016-03-07,3.99
2016-03-08,3.96
2016-03-09,3.98
2016-03-11,3.98
2016-03-14,3.98
2016-03-15,3.95
2016-03-16,3.98
2016-03-17,4.02
2016-03-18,4.01
2016-03-21,4.1
2016-03-22,4.08
2016-03-29,4.12
2016-03-30,4.15
2016-03-31,4.11
2016-04-01,4.03
2016-04-05,4.03
2016-04-06,4.02
2016-04-08,4.1
2016-04-11,4.1
2016-04-12,4.09
2016-04-13,4.09
2016-04-14,4.1
2016-04-15,4.1
2016-04-18,4.09
2016-04-20,4.03
2016-04-21,4.06
2016-04-22,4.07
2016-04-25,4.07
2016-04-26,4.08
2016-04-27,4.08
2016-04-29,4.08
2016-05-03,4.1
2016-05-04,4.1
2016-05-05,4.1
2016-05-06,4.1
2016-05-09,4.1
2016-05-10,4.01
2016-05-11,4.03
2016-05-12,4.0
2016-05-13,3.95
2016-05-16,4.06
2016-05-17,4.02
2016-05-18,4.08
2016-05-19,4.06
2016-05-20,4.06
2016-05-23,4.09
2016-05-24,4.06
2016-05-25,4.1
2016-05-26,4.1
2016-05-27,4.25
2016-05-30,4.04
2016-05-31,3.91
2016-06-01,3.91
2016-06-02,3.9
2016-06-03,3.9
2016-06-06,3.9
2016-06-07,3.89
2016-06-08,3.89
2016-06-10,3.85
2016-06-13,3.81
2016-06-14,3.82
2016-06-15,3.81
2016-06-16,3.8
2016-06-17,3.75
2016-06-20,3.77
2016-06-21,3.73
2016-06-22,3.7
2016-06-23,3.65
2016-06-24,3.56
2016-06-27,3.52
2016-06-28,3.5
2016-06-29,3.49
2016-06-30,3.45
2016-07-04,3.5
