Date,Close
2015-12-01,26.73
2015-12-02,26.0
2015-12-03,26.19
2015-12-04,25.0
2015-12-07,24.9
2015-12-08,23.88
2015-12-09,24.15
2015-12-10,23.79
2015-12-11,23.87
2015-12-14,24.55
2015-12-15,24.65
2015-12-16,24.4
2015-12-17,25.35
2015-12-18,25.48
2015-12-21,25.5
2015-12-22,25.63
2015-12-23,25.24
2015-12-24,25.6
2015-12-25,25.75
2015-12-28,25.0
2015-12-29,24.67
2015-12-30,25.3
2015-12-31,24.5
2016-01-04,22.17
2016-01-05,21.6
2016-01-06,21.77
2016-01-07,19.59
2016-01-08,21.55
2016-01-11,21.6
2016-01-12,23.2
2016-01-13,23.38
2016-01-14,23.85
2016-01-15,23.0
2016-01-18,21.92
2016-01-19,22.68
2016-01-20,21.58
2016-01-21,21.79
2016-01-22,21.89
2016-01-25,21.93
2016-01-26,20.18
2016-01-27,19.91
2016-01-28,19.74
2016-01-29,20.11
2016-02-01,20.25
2016-02-02,21.01
2016-02-03,21.15
2016-02-04,21.21
2016-02-05,20.82
2016-02-15,20.59
2016-02-16,21.19
2016-02-17,21.08
2016-02-18,21.11
2016-02-19,21.14
2016-02-22,22.14
2016-02-23,21.33
2016-02-24,21.4
2016-02-25,19.71
2016-02-26,19.76
2016-02-29,21.74
2016-03-01,22.16
2016-03-02,24.38
2016-03-03,23.68
2016-03-04,23.45
2016-03-07,23.64
2016-03-08,22.81
2016-03-09,21.69
2016-03-10,21.78
2016-03-11,21.68
2016-03-14,22.5
2016-03-15,21.3
2016-03-16,20.8
2016-03-17,21.55
2016-03-18,22.24
2016-03-21,22.54
2016-03-22,22.21
2016-03-23,22.72
2016-03-24,22.11
2016-03-25,21.88
2016-03-28,20.8
2016-03-29,20.62
2016-03-30,21.53
2016-03-31,21.28
2016-04-01,21.7
2016-04-05,21.74
2016-04-06,21.48
2016-04-07,21.06
2016-04-08,21.27
2016-04-11,21.56
2016-04-12,21.35
2016-04-13,21.57
2016-04-14,21.66
2016-04-15,21.9
2016-04-18,21.61
2016-04-19,21.73
2016-04-20,20.68
2016-04-21,20.4
2016-04-22,20.35
2016-04-25,20.95
2016-04-26,20.7
2016-04-27,20.5
2016-04-28,20.39
2016-04-29,20.08
2016-05-03,20.41
2016-05-04,20.33
2016-05-05,20.2
2016-05-06,19.86
2016-05-09,19.04
2016-05-10,19.3
2016-05-11,19.1
2016-05-12,19.05
2016-05-18,19.11
2016-05-19,19.11
2016-05-20,19.11
2016-05-23,19.12
2016-05-24,19.1
2016-05-25,19.17
2016-05-26,19.14
2016-05-27,19.13
2016-05-30,19.11
2016-05-31,19.6
2016-06-01,19.28
2016-06-02,19.17
2016-06-03,19.28
2016-06-06,19.19
2016-06-07,19.18
2016-06-08,19.1
2016-06-13,19.11
2016-06-14,19.11
2016-06-15,19.23
2016-06-16,19.13
2016-06-17,19.13
2016-06-20,19.07
2016-06-21,19.06
2016-06-22,19.06
2016-06-23,19.07
2016-06-24,19.06
2016-06-27,19.07
2016-06-28,19.68
2016-06-29,19.35
2016-06-30,19.44
2016-07-01,19.49
2016-07-04,19.57
2016-07-05,19.81
2016-07-06,19.9
2016-07-07,19.74
2016-07-08,19.62
2016-07-11,19.83
2016-07-12,19.93
2016-07-13,20.36
2016-07-14,20.37
2016-07-15,20.45
2016-07-18,20.3
2016-07-19,20.58
2016-07-20,20.51
2016-07-21,20.52
2016-07-22,20.54
2016-07-25,20.25
2016-07-26,20.43
2016-07-27,19.68
2016-07-28,19.56
2016-07-29,19.59
2016-08-01,19.33
2016-08-02,19.35
2016-08-03,19.18
2016-08-04,19.4
2016-08-05,19.25
2016-08-08,19.44
2016-08-09,19.56
2016-08-10,19.45
2016-08-11,19.39
2016-08-12,19.68
2016-08-15,20.5
2016-08-16,21.08
2016-08-17,20.54
2016-08-18,21.45
2016-08-19,21.74
2016-08-22,21.8
2016-08-23,21.0
2016-08-24,20.76
2016-08-25,21.05
2016-08-26,20.7
2016-08-29,20.85
2016-08-30,20.59
2016-08-31,20.8
2016-09-01,20.38
2016-09-02,20.32
2016-09-05,20.03
2016-09-06,20.32
2016-09-07,20.38
2016-09-08,20.33
2016-09-09,20.18
2016-09-12,19.5
2016-09-13,19.44
2016-09-14,19.45
2016-09-19,19.53
2016-09-20,19.61
2016-09-21,20.3
2016-09-22,20.4
2016-09-23,19.74
2016-09-26,19.37
2016-09-27,19.64
2016-09-28,19.5
2016-09-29,19.3
2016-09-30,18.52
2016-10-10,18.32
2016-10-11,18.44
2016-10-12,18.78
2016-10-13,18.48
2016-10-14,18.24
2016-10-17,18.14
2016-10-18,18.25
2016-10-19,18.19
2016-10-20,18.26
2016-10-21,18.75
2016-10-24,18.72
2016-10-25,18.6
2016-10-26,19.21
2016-10-27,19.18
2016-10-28,18.66
2016-10-31,18.85
2016-11-01,19.28
2016-11-02,19.02
2016-11-03,19.18
2016-11-04,18.9
2016-11-07,19.28
2016-11-08,19.2
2016-11-09,19.25
2016-11-10,19.26
2016-11-11,19.0
2016-11-14,19.1
2016-11-15,19.09
2016-11-16,19.32
2016-11-17,19.62
2016-11-18,20.05
2016-11-21,20.0
2016-11-22,20.31
2016-11-23,20.22
2016-11-24,20.09
2016-11-25,20.69
2016-11-28,21.22
2016-11-29,20.78
2016-11-30,20.2
2016-12-01,20.53
2016-12-02,20.54
2016-12-05,20.0
2016-12-06,19.75
2016-12-07,19.67
2016-12-08,19.59
2016-12-09,19.87
2016-12-12,18.75
2016-12-13,18.9
2016-12-14,18.83
2016-12-15,18.99
2016-12-16,19.01
2016-12-19,18.84
2016-12-20,18.59
2016-12-21,18.55
2016-12-22,18.12
2016-12-23,17.94
2016-12-26,17.75
2016-12-27,17.84
2016-12-28,17.56
2016-12-29,17.55
2016-12-30,17.69
2017-01-03,17.8
2017-01-04,17.81
2017-01-05,17.57
2017-01-06,18.04
2017-01-09,18.16
2017-01-10,17.83
2017-01-11,17.58
2017-01-12,17.57
2017-01-13,17.29
2017-01-16,17.3
2017-01-17,17.31
2017-01-18,17.28
2017-01-19,17.3
2017-01-20,17.37
2017-01-23,17.37
2017-01-24,17.43
2017-01-25,17.44
2017-01-26,17.48
2017-02-03,17.49
2017-02-06,17.46
2017-02-07,17.31
2017-02-08,17.33
2017-02-09,17.48
2017-02-10,17.46
