Date,Close
2015-09-21,2.92
2015-09-22,2.92
2015-09-23,2.84
2015-09-24,2.85
2015-09-25,2.85
2015-09-29,2.84
2015-09-30,2.94
2015-10-02,3.0
2015-10-05,3.06
2015-10-06,3.05
2015-10-07,3.08
2015-10-08,2.97
2015-10-09,3.09
2015-10-12,3.15
2015-10-13,3.13
2015-10-14,3.15
2015-10-15,3.29
2015-10-16,3.37
2015-10-19,3.45
2015-10-20,3.44
2015-10-22,3.4
2015-10-23,3.43
2015-10-26,3.29
2015-10-27,3.37
2015-10-28,3.35
2015-10-29,3.4
2015-10-30,3.43
2015-11-02,3.39
2015-11-03,3.47
2015-11-04,3.6
2015-11-05,3.65
2015-11-06,3.71
2015-11-09,3.85
2015-11-10,3.79
2015-11-11,3.8
2015-11-12,3.84
2015-11-13,3.72
2015-11-16,3.66
2015-11-17,3.73
2015-11-18,3.69
2015-11-19,3.7
2015-11-20,3.83
2015-11-23,3.9
2015-11-24,3.88
2015-11-25,3.99
2015-11-26,4.0
2015-11-27,3.95
2015-11-30,3.88
2015-12-01,3.9
2015-12-02,3.92
2015-12-03,3.94
2015-12-04,3.9
2015-12-07,3.93
2015-12-08,3.82
2015-12-09,3.68
2015-12-10,3.61
2015-12-11,3.52
2015-12-14,3.64
2015-12-15,3.61
2015-12-16,3.63
2015-12-17,3.69
2015-12-18,3.66
2015-12-21,3.73
2015-12-22,3.78
2015-12-23,3.9
2015-12-24,3.89
2015-12-28,3.88
2015-12-29,3.93
2015-12-30,3.95
2015-12-31,3.98
2016-01-04,3.87
2016-01-05,3.9
2016-01-06,3.92
2016-01-07,3.7
2016-01-08,3.69
2016-01-11,3.55
2016-01-12,3.49
2016-01-13,3.55
2016-01-14,3.52
2016-01-15,3.31
2016-01-18,3.31
2016-01-19,3.45
2016-01-20,3.32
2016-01-21,3.25
2016-01-22,3.42
2016-01-25,3.48
2016-01-26,3.39
2016-01-27,3.46
2016-01-28,3.48
2016-01-29,3.49
2016-02-01,3.42
2016-02-02,3.43
2016-02-03,3.4
2016-02-04,3.39
2016-02-05,3.41
2016-02-11,3.3
2016-02-12,3.22
2016-02-15,3.34
2016-02-16,3.47
2016-02-17,3.4
2016-02-18,3.45
2016-02-19,3.47
2016-02-22,3.52
2016-02-23,3.56
2016-02-24,3.53
2016-02-25,3.41
2016-02-26,3.51
2016-02-29,3.46
2016-03-01,3.79
2016-03-02,3.91
2016-03-03,3.92
2016-03-04,3.89
2016-03-07,4.04
2016-03-08,4.05
2016-03-09,3.98
2016-03-10,3.97
2016-03-11,4.04
2016-03-14,4.16
2016-03-15,4.29
2016-03-16,4.18
2016-03-17,4.27
2016-03-18,4.24
2016-03-21,4.35
2016-03-22,4.31
2016-03-23,4.4
2016-03-24,4.07
2016-03-29,3.71
2016-03-30,3.77
2016-03-31,3.83
2016-04-01,3.64
2016-04-05,3.66
2016-04-06,3.7
2016-04-07,4.0
2016-04-08,4.01
2016-04-11,4.02
2016-04-12,4.07
2016-04-13,4.1
2016-04-14,4.06
2016-04-15,4.0
2016-04-18,3.92
2016-04-19,4.01
2016-04-20,3.97
2016-04-21,4.03
2016-04-22,4.0
2016-04-25,3.95
2016-04-26,3.95
2016-04-27,4.04
2016-04-28,4.02
2016-04-29,3.88
2016-05-03,3.88
2016-05-04,3.77
2016-05-05,3.87
2016-05-06,3.79
2016-05-09,3.65
2016-05-10,3.57
2016-05-11,3.61
2016-05-12,3.61
2016-05-13,3.57
2016-05-16,3.55
2016-05-17,3.59
2016-05-18,3.67
2016-05-19,3.6
2016-05-20,3.61
2016-05-23,3.64
2016-05-24,3.56
2016-05-25,3.56
2016-05-26,3.53
2016-05-27,3.56
2016-05-30,3.59
2016-05-31,3.65
2016-06-01,3.57
2016-06-02,3.56
2016-06-03,3.62
2016-06-06,3.55
2016-06-07,3.64
2016-06-08,3.59
2016-06-10,3.56
2016-06-13,3.44
2016-06-14,3.44
2016-06-15,3.44
2016-06-16,3.44
2016-06-17,3.46
2016-06-20,3.45
2016-06-21,3.48
2016-06-22,3.56
2016-06-23,3.53
2016-06-24,3.46
2016-06-27,3.47
2016-06-28,3.49
2016-06-29,3.54
2016-06-30,3.44
2016-07-04,3.53
2016-07-05,3.5
2016-07-06,3.53
2016-07-07,3.52
2016-07-08,3.49
2016-07-11,3.52
2016-07-12,3.54
2016-07-13,3.53
2016-07-14,3.56
2016-07-15,3.54
2016-07-18,3.52
2016-07-19,3.49
2016-07-20,3.49
2016-07-21,3.49
2016-07-22,3.44
2016-07-25,3.44
2016-07-26,3.44
2016-07-27,3.45
2016-07-28,3.46
2016-07-29,3.46
2016-08-01,3.48
2016-08-03,3.5
2016-08-04,3.5
2016-08-05,3.53
2016-08-08,3.62
2016-08-09,3.64
2016-08-10,3.56
2016-08-11,3.57
2016-08-12,3.59
2016-08-15,3.61
2016-08-16,3.61
2016-08-17,3.82
2016-08-18,3.84
2016-08-19,3.86
2016-08-22,3.86
2016-08-23,3.78
2016-08-24,3.78
2016-08-25,3.69
2016-08-26,3.77
2016-08-29,3.79
2016-08-30,3.76
2016-08-31,3.72
2016-09-01,3.68
2016-09-02,3.75
2016-09-05,3.79
2016-09-06,3.89
2016-09-07,3.87
2016-09-08,3.89
2016-09-09,3.94
2016-09-12,3.81
2016-09-13,3.81
2016-09-14,3.79
2016-09-15,3.84
2016-09-19,3.79
2016-09-20,3.75
2016-09-21,3.73
2016-09-22,3.83
2016-09-23,3.82
2016-09-26,3.75
2016-09-27,3.79
2016-09-28,3.8
2016-09-29,3.8
2016-09-30,3.74
2016-10-03,3.79
2016-10-04,3.81
2016-10-05,3.81
2016-10-06,3.71
2016-10-07,3.7
2016-10-11,3.67
2016-10-12,3.65
2016-10-13,3.61
2016-10-14,3.62
2016-10-17,3.58
2016-10-18,3.68
2016-10-19,3.65
2016-10-20,3.61
2016-10-24,3.64
2016-10-25,3.67
2016-10-26,3.67
2016-10-27,3.63
2016-10-28,3.6
2016-10-31,3.59
2016-11-01,3.61
2016-11-02,3.56
2016-11-03,3.59
2016-11-04,3.57
2016-11-07,3.55
2016-11-08,3.54
2016-11-09,3.54
2016-11-10,3.58
2016-11-11,3.55
2016-11-14,3.57
2016-11-15,3.58
2016-11-16,3.59
2016-11-17,3.66
2016-11-18,3.65
2016-11-21,3.69
2016-11-22,3.7
2016-11-23,3.67
2016-11-24,3.65
2016-11-25,3.63
2016-11-28,3.65
2016-11-29,3.61
2016-11-30,3.6
2016-12-01,3.62
2016-12-02,3.64
2016-12-05,3.59
2016-12-06,3.57
2016-12-07,3.56
2016-12-08,3.56
2016-12-09,3.53
2016-12-12,3.47
2016-12-13,3.51
2016-12-14,3.47
2016-12-15,3.43
2016-12-16,3.42
2016-12-19,3.42
2016-12-20,3.39
2016-12-21,3.39
2016-12-22,3.33
2016-12-23,3.38
2016-12-28,3.4
2016-12-29,3.29
2016-12-30,3.3
2017-01-03,3.27
2017-01-04,3.28
2017-01-05,3.35
2017-01-06,3.34
2017-01-09,3.41
2017-01-10,3.4
2017-01-11,3.41
2017-01-12,3.39
2017-01-13,3.41
2017-01-16,3.39
2017-01-17,3.4
2017-01-18,3.41
2017-01-19,3.4
2017-01-20,3.42
2017-01-23,3.44
2017-01-24,3.44
2017-01-25,3.48
2017-01-26,3.48
2017-01-27,3.44
2017-02-01,3.49
2017-02-02,3.45
2017-02-03,3.56
2017-02-06,3.67
2017-02-07,3.69
2017-02-08,3.74
2017-02-09,3.75
2017-02-10,3.7
2017-02-13,3.74
2017-02-14,3.75
2017-02-15,3.75
2017-02-16,3.7
2017-02-17,3.66
2017-02-20,3.69
2017-02-21,3.68
2017-02-22,3.72
2017-02-23,3.77
2017-02-24,3.71
2017-02-27,3.64
2017-02-28,3.69
2017-03-01,3.66
2017-03-02,3.64
2017-03-03,3.59
2017-03-06,3.54
2017-03-07,3.59
2017-03-08,3.57
2017-03-09,3.59
2017-03-10,3.55
2017-03-13,3.54
2017-03-14,3.51
2017-03-15,3.53
2017-03-16,3.62
2017-03-17,3.59
2017-03-20,3.63
2017-03-21,3.62
2017-03-22,3.61
2017-03-23,3.67
2017-03-24,3.62
2017-03-27,3.41
2017-03-28,3.49
2017-03-29,3.47
2017-03-30,3.49
2017-03-31,3.49
2017-04-03,3.51
2017-04-05,3.49
2017-04-06,3.45
2017-04-07,3.47
2017-04-10,3.42
2017-04-11,3.42
2017-04-12,3.39
2017-04-13,3.41
2017-04-18,3.36
2017-04-19,3.34
2017-04-20,3.36
2017-04-21,3.47
2017-04-24,3.45
2017-04-25,3.5
2017-04-26,3.48
2017-04-27,3.5
2017-04-28,3.53
2017-05-02,3.42
2017-05-04,3.42
2017-05-05,3.42
2017-05-08,3.43
2017-05-09,3.46
2017-05-10,3.4
2017-05-11,3.4
2017-05-12,3.41
2017-05-15,3.42
2017-05-16,3.4
2017-05-17,3.41
2017-05-18,3.37
2017-05-19,3.39
2017-05-22,3.4
2017-05-23,3.39
2017-05-24,3.38
2017-05-25,3.41
2017-05-26,3.42
2017-05-29,3.4
2017-05-31,3.33
2017-06-01,3.29
2017-06-02,3.3
2017-06-05,3.31
2017-06-06,3.28
2017-06-07,3.31
2017-06-08,3.32
2017-06-09,3.33
2017-06-12,3.34
2017-06-13,3.47
2017-06-14,3.46
2017-06-15,3.4
2017-06-16,3.45
2017-06-19,3.44
2017-06-20,3.46
2017-06-21,3.55
2017-06-22,3.49
2017-06-23,3.5
2017-06-26,3.47
2017-06-27,3.44
2017-06-28,3.45
2017-06-29,3.43
2017-06-30,3.43
2017-07-03,3.41
2017-07-04,3.41
2017-07-05,3.42
2017-07-06,3.43
2017-07-07,3.42
2017-07-10,3.37
2017-07-11,3.37
2017-07-12,3.4
2017-07-13,3.39
2017-07-14,3.45
2017-07-17,3.43
2017-07-18,3.45
2017-07-19,3.5
2017-07-20,3.53
2017-07-21,3.52
2017-07-24,3.52
2017-07-25,3.53
2017-07-26,3.57
2017-07-27,3.62
2017-07-28,3.9
2017-07-31,3.89
2017-08-01,3.86
2017-08-02,3.9
2017-08-03,3.88
2017-08-04,4.03
2017-08-07,4.53
2017-08-08,4.78
2017-08-09,4.64
2017-08-10,4.48
2017-08-11,4.24
2017-08-14,4.37
2017-08-15,4.3
2017-08-16,4.23
2017-08-17,4.25
2017-08-18,4.18
2017-08-21,4.29
2017-08-22,4.53
2017-08-24,4.53
2017-08-25,3.98
2017-08-28,3.86
2017-08-29,3.92
2017-08-30,3.87
2017-08-31,3.86
2017-09-01,3.89
2017-09-04,3.86
2017-09-05,3.87
2017-09-06,3.85
2017-09-07,3.86
2017-09-08,3.88
2017-09-11,4.09
2017-09-12,4.11
2017-09-13,4.02
2017-09-14,4.11
2017-09-15,4.0
2017-09-18,3.99
2017-09-19,3.96
2017-09-20,4.05
2017-09-21,4.07
2017-09-22,4.04
2017-09-25,3.91
2017-09-26,3.95
2017-09-27,4.0
2017-09-28,3.96
2017-09-29,3.99
2017-10-03,4.1
2017-10-04,4.06
2017-10-06,3.99
2017-10-09,4.1
2017-10-10,4.15
2017-10-11,4.06
2017-10-12,4.06
2017-10-13,4.07
2017-10-16,4.17
2017-10-17,4.12
2017-10-18,4.16
2017-10-19,4.06
2017-10-20,4.08
2017-10-23,4.25
2017-10-24,4.41
2017-10-25,4.41
2017-10-26,4.4
2017-10-27,4.4
2017-10-30,4.36
2017-10-31,4.6
2017-11-01,4.33
2017-11-02,4.29
2017-11-03,4.19
2017-11-06,4.13
2017-11-07,4.16
2017-11-08,4.08
2017-11-09,4.03
2017-11-10,3.94
2017-11-13,3.85
2017-11-14,3.86
2017-11-15,3.79
2017-11-16,3.75
2017-11-17,3.59
