2015-12-01,1.006
2015-12-02,1.021
2015-12-03,1.014
2015-12-04,1.004
2015-12-07,1.0
2015-12-08,0.978
2015-12-09,0.979
2015-12-10,0.972
2015-12-11,0.961
2015-12-14,0.964
2015-12-15,0.964
2015-12-16,0.981
2015-12-17,0.991
2015-12-18,0.99
2015-12-21,1.0
2015-12-22,0.996
2015-12-23,1.01
2015-12-24,1.015
2015-12-25,1.018
2015-12-28,1.0
2015-12-29,1.006
2015-12-30,0.994
2015-12-31,0.995
2016-01-04,0.96
2016-01-05,0.957
2016-01-06,0.956
2016-01-07,0.924
2016-01-08,0.928
2016-01-11,0.894
2016-01-12,0.879
2016-01-13,0.887
2016-01-14,0.882
2016-01-15,0.854
2016-01-18,0.847
2016-01-19,0.861
2016-01-20,0.83
2016-01-21,0.813
2016-01-22,0.839
2016-01-25,0.845
2016-01-26,0.812
2016-01-27,0.825
2016-01-28,0.821
2016-01-29,0.846
2016-02-01,0.842
2016-02-02,0.842
2016-02-03,0.818
2016-02-04,0.834
2016-02-05,0.837
2016-02-15,0.819
2016-02-16,0.833
2016-02-17,0.823
2016-02-18,0.834
2016-02-19,0.832
2016-02-22,0.843
2016-02-23,0.84
2016-02-24,0.83
2016-02-25,0.811
2016-02-26,0.82
2016-02-29,0.812
2016-03-01,0.82
2016-03-02,0.863
2016-03-03,0.857
2016-03-04,0.871
2016-03-07,0.883
2016-03-08,0.872
2016-03-09,0.863
2016-03-10,0.861
2016-03-11,0.87
2016-03-14,0.89
2016-03-15,0.881
2016-03-16,0.876
2016-03-17,0.894
2016-03-18,0.901
2016-03-21,0.908
2016-03-22,0.902
2016-03-23,0.899
2016-03-24,0.885
2016-03-25,0.888
2016-03-28,0.884
2016-03-29,0.883
2016-03-30,0.906
2016-03-31,0.906
2016-04-01,0.896
2016-04-05,0.887
2016-04-06,0.886
2016-04-07,0.88
2016-04-08,0.875
2016-04-11,0.892
2016-04-12,0.895
2016-04-13,0.92
2016-04-14,0.936
2016-04-15,0.933
2016-04-18,0.916
2016-04-19,0.927
2016-04-20,0.918
2016-04-21,0.93
2016-04-22,0.925
2016-04-25,0.917
2016-04-26,0.912
2016-04-27,0.913
2016-04-28,0.916
2016-04-29,0.911
2016-05-03,0.898
2016-05-04,0.888
2016-05-05,0.889
2016-05-06,0.874
2016-05-09,0.866
2016-05-10,0.866
2016-05-11,0.868
2016-05-12,0.866
2016-05-13,0.857
2016-05-16,0.857
