Date,Close
2015-12-01,17.77
2015-12-02,18.82
2015-12-03,18.74
2015-12-04,18.24
2015-12-07,17.9
2015-12-08,17.64
2015-12-09,17.79
2015-12-10,17.82
2015-12-11,17.85
2015-12-14,19.45
2015-12-15,18.72
2015-12-16,18.62
2015-12-17,19.06
2015-12-18,18.86
2015-12-21,19.63
2015-12-22,19.93
2015-12-23,21.15
2015-12-24,20.63
2015-12-25,20.79
2015-12-28,19.56
2015-12-29,19.81
2015-12-30,19.7
2015-12-31,19.35
2016-01-04,17.45
2016-01-05,17.65
2016-01-06,17.93
2016-01-07,16.34
2016-01-08,16.83
2016-01-11,15.68
2016-01-12,15.89
2016-01-13,15.89
2016-01-14,16.29
2016-01-15,15.55
2016-01-18,15.65
2016-01-19,16.12
2016-01-20,15.82
2016-01-21,15.1
2016-01-22,15.28
2016-01-25,15.35
2016-01-26,13.93
2016-01-27,13.94
2016-01-28,13.7
2016-01-29,14.5
2016-02-01,14.23
2016-02-02,14.6
2016-02-03,14.47
2016-02-04,14.63
2016-02-05,14.18
2016-02-15,13.98
2016-02-16,14.83
2016-02-17,15.01
2016-02-18,14.95
2016-02-19,15.1
2016-02-22,15.58
2016-02-23,15.24
2016-02-24,15.42
2016-02-25,14.16
2016-02-26,14.39
2016-02-29,14.28
2016-03-01,15.33
2016-03-02,16.12
2016-03-03,15.92
2016-03-04,16.0
2016-03-07,15.98
2016-03-08,16.16
2016-03-09,16.0
2016-03-10,15.53
2016-03-11,15.95
2016-03-14,16.17
2016-03-15,16.01
2016-03-16,16.09
2016-03-17,16.62
2016-03-18,16.95
2016-03-21,18.65
2016-03-22,17.99
2016-03-23,18.35
2016-03-24,17.41
2016-03-25,17.49
2016-03-28,17.07
2016-03-29,17.13
2016-03-30,17.68
2016-03-31,17.8
2016-04-01,17.7
2016-04-05,17.93
2016-04-06,17.8
2016-04-07,17.33
2016-04-08,16.94
2016-04-11,17.39
2016-04-12,17.34
2016-04-13,17.85
2016-04-14,18.0
2016-04-15,17.9
2016-04-18,17.36
2016-04-19,17.44
2016-04-20,17.22
2016-04-21,16.89
2016-04-22,17.04
2016-04-25,16.76
2016-04-26,16.87
2016-04-27,16.61
2016-04-28,16.51
