Date,Close
2015-01-19,5.38
2015-01-20,5.43
2015-01-21,5.59
2015-01-22,5.56
2015-01-23,5.62
2015-01-26,5.51
2015-01-27,5.45
2015-01-28,5.42
2015-01-29,5.41
2015-01-30,5.39
2015-02-02,5.33
2015-02-03,5.3
2015-02-04,5.37
2015-02-05,5.34
2015-02-06,5.45
2015-02-09,5.36
2015-02-10,5.33
2015-02-11,5.33
2015-02-12,5.36
2015-02-13,5.39
2015-02-16,5.39
2015-02-17,5.35
2015-02-18,5.34
2015-02-23,5.53
2015-02-24,5.5
2015-02-25,5.49
2015-02-26,5.53
2015-02-27,5.55
2015-03-02,5.58
2015-03-03,5.49
2015-03-04,5.41
2015-03-05,5.45
2015-03-06,5.36
2015-03-09,5.3
2015-03-10,5.22
2015-03-11,5.1
2015-03-12,5.04
2015-03-13,5.13
2015-03-16,5.04
2015-03-17,5.04
2015-03-18,5.01
2015-03-19,5.07
2015-03-20,5.05
2015-03-23,5.11
2015-03-24,5.15
2015-03-25,5.11
2015-03-26,5.03
2015-03-27,5.24
2015-03-30,5.27
2015-03-31,5.28
2015-04-01,5.3
2015-04-02,5.36
2015-04-08,5.54
2015-04-09,5.73
2015-04-10,5.76
2015-04-13,5.95
2015-04-14,5.7
2015-04-15,5.73
2015-04-16,5.73
2015-04-17,5.69
2015-04-20,5.46
2015-04-21,5.59
2015-04-22,5.7
2015-04-23,5.68
2015-04-24,5.75
2015-04-27,5.87
2015-04-28,5.83
2015-04-29,5.73
2015-04-30,5.89
2015-05-04,6.03
2015-05-05,5.9
2015-05-06,5.74
2015-05-07,5.61
2015-05-08,5.75
2015-05-11,5.81
2015-05-12,5.6
2015-05-13,5.59
2015-05-14,5.55
2015-05-15,5.55
2015-05-18,5.49
2015-05-19,5.56
2015-05-20,5.49
2015-05-21,5.48
2015-05-22,5.51
2015-05-26,5.62
2015-05-27,5.54
2015-05-28,5.42
2015-05-29,5.29
2015-06-01,5.33
2015-06-02,5.23
2015-06-03,5.26
2015-06-04,5.24
2015-06-05,5.23
2015-06-08,5.23
2015-06-09,5.16
2015-06-10,5.14
2015-06-11,5.09
2015-06-12,5.19
2015-06-15,5.2
2015-06-16,5.09
2015-06-17,5.14
2015-06-18,5.16
2015-06-19,5.09
2015-06-22,5.12
2015-06-23,5.24
2015-06-24,5.26
2015-06-25,5.22
2015-06-26,5.11
2015-06-29,5.02
2015-06-30,5.05
2015-07-02,5.08
2015-07-03,4.93
2015-07-06,4.84
2015-07-07,4.67
2015-07-08,4.33
2015-07-09,4.71
2015-07-10,4.81
2015-07-13,4.85
2015-07-14,4.78
2015-07-15,4.74
2015-07-16,4.81
2015-07-17,4.94
2015-07-20,4.87
2015-07-21,4.89
2015-07-22,4.87
2015-07-23,4.89
2015-07-24,4.83
2015-07-27,4.59
2015-07-28,4.61
2015-07-29,4.65
2015-07-30,4.65
2015-07-31,4.88
2015-08-03,4.8
2015-08-04,4.74
2015-08-05,4.72
2015-08-06,4.68
2015-08-07,4.69
2015-08-10,4.74
2015-08-11,4.72
2015-08-12,4.62
2015-08-13,4.62
2015-08-14,4.6
2015-08-17,4.61
2015-08-18,4.55
2015-08-19,4.49
2015-08-20,3.94
2015-08-21,3.73
2015-08-24,3.3
2015-08-25,3.21
2015-08-26,3.21
2015-08-27,3.45
2015-08-28,3.46
2015-08-31,3.31
2015-09-01,3.1
2015-09-02,3.02
2015-09-04,2.93
2015-09-07,3.05
2015-09-08,3.14
2015-09-09,3.19
2015-09-10,3.13
2015-09-11,3.03
2015-09-14,3.07
2015-09-15,2.99
2015-09-16,3.02
2015-09-17,2.97
2015-09-18,3.01
2015-09-21,3.06
2015-09-22,3.07
2015-09-23,3.0
2015-09-24,3.08
2015-09-25,3.04
2015-09-29,2.94
2015-09-30,3.01
2015-10-02,3.18
2015-10-05,3.49
2015-10-06,3.4
2015-10-07,3.6
2015-10-08,3.53
2015-10-09,3.56
2015-10-12,3.7
2015-10-13,3.67
2015-10-14,3.59
2015-10-15,3.71
2015-10-16,3.78
2015-10-19,3.84
2015-10-20,3.93
2015-10-22,4.02
2015-10-23,4.04
2015-10-26,4.13
2015-10-27,4.09
2015-10-28,3.99
2015-10-29,4.0
2015-10-30,4.0
2015-11-02,3.94
2015-11-03,3.97
2015-11-04,3.98
2015-11-05,4.0
2015-11-06,4.02
2015-11-09,4.0
2015-11-10,3.97
2015-11-11,3.89
2015-11-12,3.9
2015-11-13,3.87
2015-11-16,3.88
2015-11-17,3.33
2015-11-18,3.36
2015-11-19,3.32
2015-11-20,3.3
2015-11-23,3.31
2015-11-24,3.29
2015-11-25,3.29
2015-11-26,3.25
2015-11-27,3.17
2015-11-30,3.16
2015-12-01,3.31
2015-12-02,3.43
2015-12-03,3.4
2015-12-04,3.4
2015-12-07,3.44
2015-12-08,3.44
2015-12-09,3.44
2015-12-10,3.44
2015-12-11,3.36
2015-12-14,3.32
2015-12-15,3.34
2015-12-16,3.48
2015-12-17,3.49
2015-12-18,3.49
2015-12-21,3.51
2015-12-22,3.57
2015-12-23,3.71
2015-12-24,3.73
2015-12-28,3.78
2015-12-29,3.75
2015-12-30,3.71
2015-12-31,3.76
2016-01-04,3.59
2016-01-05,3.62
2016-01-06,3.72
2016-01-07,3.47
2016-01-08,3.4
2016-01-11,3.35
2016-01-12,3.3
2016-01-13,3.21
2016-01-14,3.25
2016-01-15,3.15
2016-01-18,3.26
2016-01-19,3.34
2016-01-20,3.23
2016-01-21,3.03
2016-01-22,3.26
2016-01-25,3.41
2016-01-26,3.23
2016-01-27,3.32
