Date,Close
2015-01-19,9.58
2015-01-20,10.06
2015-01-21,10.32
2015-01-22,10.06
2015-01-23,10.24
2015-01-26,10.2
2015-01-27,10.08
2015-01-28,9.95
2015-01-29,9.5
2015-01-30,9.45
2015-02-02,9.16
2015-02-03,9.25
2015-02-04,9.02
2015-02-05,8.85
2015-02-06,9.08
2015-02-09,9.03
2015-02-10,9.13
2015-02-11,9.13
2015-02-12,9.04
2015-02-13,9.0
2015-02-16,8.95
2015-02-17,9.14
2015-02-18,9.06
2015-02-23,9.2
2015-02-24,9.22
2015-02-25,9.24
2015-02-26,9.37
2015-02-27,9.37
2015-03-02,9.35
2015-03-03,9.03
2015-03-04,8.92
2015-03-05,8.81
2015-03-06,8.86
2015-03-09,9.03
2015-03-10,8.85
2015-03-11,8.85
2015-03-12,9.0
2015-03-13,9.17
2015-03-16,9.26
2015-03-17,9.25
2015-03-18,9.35
2015-03-19,9.52
2015-03-20,9.53
2015-03-23,9.46
2015-03-24,9.24
2015-03-25,9.13
2015-03-26,9.05
2015-03-27,9.15
2015-03-30,9.49
2015-03-31,9.47
2015-04-01,9.49
2015-04-02,9.72
2015-04-08,9.97
2015-04-09,10.4
2015-04-10,10.66
2015-04-13,11.06
2015-04-14,10.68
2015-04-15,11.1
2015-04-16,11.18
2015-04-17,11.04
2015-04-20,10.58
2015-04-21,11.24
2015-04-22,11.08
2015-04-23,11.08
2015-04-24,11.12
2015-04-27,11.52
2015-04-28,11.52
2015-04-29,11.58
2015-04-30,11.38
2015-05-04,11.4
2015-05-05,11.06
2015-05-06,11.0
2015-05-07,10.78
2015-05-08,11.08
2015-05-11,11.32
2015-05-12,11.24
2015-05-13,11.18
2015-05-14,10.94
2015-05-15,11.08
2015-05-18,10.8
2015-05-19,11.14
2015-05-20,11.1
2015-05-21,10.92
2015-05-22,11.14
2015-05-26,11.4
2015-05-27,11.24
2015-05-28,10.84
2015-05-29,10.68
2015-06-01,10.72
2015-06-02,10.7
2015-06-03,10.66
2015-06-04,10.64
2015-06-05,10.58
2015-06-08,10.78
2015-06-09,10.64
2015-06-10,10.64
2015-06-11,10.68
2015-06-12,10.84
2015-06-15,10.5
2015-06-16,10.02
2015-06-17,10.22
2015-06-18,10.1
2015-06-19,10.08
2015-06-22,10.2
2015-06-23,10.4
2015-06-24,10.48
2015-06-25,10.66
2015-06-26,10.18
2015-06-29,9.84
2015-06-30,10.16
2015-07-02,9.94
2015-07-03,9.72
2015-07-06,9.46
2015-07-07,8.98
2015-07-08,7.98
2015-07-09,8.6
2015-07-10,9.12
2015-07-13,9.23
2015-07-14,9.41
2015-07-15,9.2
2015-07-16,9.17
2015-07-17,9.2
2015-07-20,9.14
2015-07-21,9.13
2015-07-22,8.99
2015-07-23,9.16
2015-07-24,9.08
2015-07-27,8.82
2015-07-28,8.64
2015-07-29,8.81
2015-07-30,8.73
2015-07-31,8.73
2015-08-03,8.77
2015-08-04,8.78
2015-08-05,8.8
2015-08-06,8.72
2015-08-07,8.85
2015-08-10,8.91
2015-08-11,8.94
2015-08-12,8.74
2015-08-13,8.72
2015-08-14,8.61
2015-08-17,8.57
2015-08-18,8.41
2015-08-19,8.4
2015-08-20,8.05
2015-08-21,7.94
2015-08-24,7.44
2015-08-25,7.45
2015-08-26,7.53
2015-08-27,7.76
2015-08-28,7.52
2015-08-31,7.51
2015-09-01,7.27
2015-09-02,6.94
2015-09-04,6.83
2015-09-07,6.87
2015-09-08,7.16
2015-09-09,7.54
2015-09-10,7.34
2015-09-11,7.3
2015-09-14,7.41
2015-09-15,7.4
2015-09-16,7.58
2015-09-17,7.61
2015-09-18,7.66
2015-09-21,7.52
2015-09-22,7.49
2015-09-23,7.21
2015-09-24,7.15
2015-09-25,7.2
2015-09-29,7.06
2015-09-30,7.14
2015-10-02,7.24
2015-10-05,7.38
2015-10-06,7.38
2015-10-07,7.65
2015-10-08,7.58
2015-10-09,7.8
2015-10-12,7.88
2015-10-13,7.78
2015-10-14,7.69
2015-10-15,7.82
2015-10-16,7.9
2015-10-19,7.93
2015-10-20,7.93
2015-10-22,7.85
2015-10-23,7.95
2015-10-26,7.96
2015-10-27,7.94
2015-10-28,7.84
2015-10-29,7.73
2015-10-30,7.81
2015-11-02,7.71
2015-11-03,7.75
2015-11-04,7.87
2015-11-05,7.9
2015-11-06,7.91
2015-11-09,7.93
2015-11-10,7.8
2015-11-11,7.74
2015-11-12,7.76
2015-11-13,7.68
2015-11-16,7.53
2015-11-17,7.59
2015-11-18,7.61
2015-11-19,7.76
2015-11-20,7.9
2015-11-23,7.86
2015-11-24,7.84
2015-11-25,7.81
2015-11-26,7.76
2015-11-27,7.46
2015-11-30,7.43
2015-12-01,7.49
2015-12-02,7.61
2015-12-03,7.58
2015-12-04,7.42
2015-12-07,7.45
2015-12-08,7.41
2015-12-09,7.37
2015-12-10,7.29
2015-12-11,7.19
2015-12-14,7.2
2015-12-15,7.17
2015-12-16,7.27
2015-12-17,7.41
2015-12-18,7.52
2015-12-21,7.71
2015-12-22,7.7
2015-12-23,7.87
2015-12-24,7.84
2015-12-28,7.77
2015-12-29,7.72
2015-12-30,7.64
2015-12-31,7.68
2016-01-04,7.44
2016-01-05,7.41
2016-01-06,7.31
2016-01-07,7.04
2016-01-08,7.15
2016-01-11,6.9
2016-01-12,6.93
2016-01-13,6.94
2016-01-14,6.94
2016-01-15,6.76
2016-01-18,6.67
2016-01-19,6.82
2016-01-20,6.53
2016-01-21,6.4
2016-01-22,6.65
2016-01-25,6.7
2016-01-26,6.63
2016-01-27,6.69
2016-01-28,6.67
2016-01-29,6.84
2016-02-01,6.78
2016-02-02,6.66
2016-02-03,6.47
2016-02-04,6.59
2016-02-05,6.66
2016-02-11,6.41
2016-02-12,6.17
2016-02-15,6.43
2016-02-16,6.54
2016-02-17,6.55
2016-02-18,6.71
