Date,Close
2015-07-17,18.0
2015-07-20,18.66
2015-07-21,18.08
2015-07-22,17.46
2015-07-23,17.56
2015-07-24,17.52
2015-07-27,16.42
2015-07-28,16.72
2015-07-29,17.0
2015-07-30,15.62
2015-07-31,14.96
2015-08-03,15.16
2015-08-04,14.74
2015-08-05,14.5
2015-08-06,14.76
2015-08-07,14.78
2015-08-10,15.4
2015-08-11,15.0
2015-08-12,15.02
2015-08-13,14.98
2015-08-14,14.78
2015-08-17,14.26
2015-08-18,13.92
2015-08-19,13.14
2015-08-20,12.6
2015-08-21,12.08
2015-08-24,12.26
2015-08-25,12.32
2015-08-26,13.0
2015-08-27,13.94
2015-08-28,13.12
2015-08-31,12.92
2015-09-01,13.1
2015-09-02,13.0
2015-09-04,13.3
2015-09-07,13.12
2015-09-08,13.8
2015-09-09,14.44
2015-09-10,14.1
2015-09-11,14.22
2015-09-14,13.94
2015-09-15,14.3
2015-09-16,15.38
2015-09-17,15.62
2015-09-18,15.66
2015-09-21,15.74
2015-09-22,15.6
2015-09-23,15.02
2015-09-24,15.18
2015-09-25,14.96
2015-09-29,14.52
2015-09-30,15.38
2015-10-02,15.86
2015-10-05,15.4
2015-10-06,16.18
2015-10-07,16.62
2015-10-08,16.22
2015-10-09,16.52
2015-10-12,16.56
2015-10-13,16.46
2015-10-14,17.22
2015-10-15,17.6
2015-10-16,17.82
2015-10-19,17.2
2015-10-20,17.1
2015-10-22,17.46
2015-10-23,17.48
2015-10-26,17.76
2015-10-27,17.6
2015-10-28,18.04
2015-10-29,17.4
2015-10-30,18.16
2015-11-02,17.7
2015-11-03,18.0
2015-11-04,17.82
2015-11-05,17.76
2015-11-06,17.9
2015-11-09,17.98
2015-11-10,17.88
2015-11-11,17.82
2015-11-12,17.8
2015-11-13,18.26
2015-11-16,17.76
2015-11-17,18.16
2015-11-18,18.62
2015-11-19,18.88
2015-11-20,18.58
2015-11-23,18.96
2015-11-24,18.66
2015-11-25,19.02
2015-11-26,18.5
2015-11-27,17.56
2015-11-30,17.64
2015-12-01,17.82
2015-12-02,17.5
2015-12-03,18.2
2015-12-04,18.42
2015-12-07,18.78
2015-12-08,18.74
2015-12-09,19.08
2015-12-10,18.84
2015-12-11,18.52
2015-12-14,18.46
2015-12-15,18.16
2015-12-16,17.92
2015-12-17,17.9
2015-12-18,18.08
2015-12-21,18.18
2015-12-22,18.4
2015-12-23,18.5
2015-12-24,18.28
2015-12-28,18.0
2015-12-29,18.06
2015-12-30,18.02
2015-12-31,17.82
2016-01-04,17.7
2016-01-05,18.18
2016-01-06,18.4
2016-01-07,17.88
2016-01-08,18.18
2016-01-11,17.5
2016-01-12,16.26
2016-01-13,15.72
2016-01-14,16.38
2016-01-15,16.32
2016-01-18,16.06
2016-01-19,16.32
2016-01-20,16.02
2016-01-21,15.9
2016-01-22,16.76
2016-01-25,16.78
2016-01-26,15.98
2016-01-27,15.84
2016-01-28,16.28
2016-01-29,16.54
2016-02-01,17.2
2016-02-02,17.46
2016-02-03,16.8
2016-02-04,16.88
2016-02-05,17.02
2016-02-11,16.78
2016-02-12,16.62
2016-02-15,16.88
2016-02-16,17.52
2016-02-17,17.18
2016-02-18,17.7
2016-02-19,18.42
2016-02-22,18.16
2016-02-23,18.18
2016-02-24,17.78
2016-02-25,16.88
2016-02-26,17.76
2016-02-29,18.0
2016-03-01,18.28
2016-03-02,18.96
2016-03-03,18.58
2016-03-04,18.8
2016-03-07,19.04
2016-03-08,18.5
2016-03-09,18.12
2016-03-10,17.64
2016-03-11,18.3
2016-03-14,18.38
2016-03-15,19.32
2016-03-16,20.45
2016-03-17,22.55
2016-03-18,21.7
2016-03-21,22.8
2016-03-22,22.7
2016-03-23,22.6
2016-03-24,21.9
2016-03-29,21.65
2016-03-30,21.65
2016-03-31,21.8
2016-04-01,21.6
2016-04-05,21.45
2016-04-06,24.25
2016-04-07,23.8
2016-04-08,23.95
2016-04-11,24.0
2016-04-12,24.55
2016-04-13,23.55
2016-04-14,23.9
2016-04-15,24.25
2016-04-18,23.85
2016-04-19,24.3
2016-04-20,23.45
2016-04-21,23.7
2016-04-22,23.55
2016-04-25,23.2
2016-04-26,23.3
2016-04-27,24.3
2016-04-28,24.1
2016-04-29,24.0
2016-05-03,22.95
2016-05-04,22.8
2016-05-05,23.0
2016-05-06,23.3
2016-05-09,23.2
2016-05-10,24.0
2016-05-11,25.25
2016-05-12,24.85
2016-05-13,24.05
2016-05-16,23.95
2016-05-17,24.95
2016-05-18,25.3
2016-05-19,24.75
2016-05-20,24.45
2016-05-23,24.75
2016-05-24,24.7
2016-05-25,25.55
2016-05-26,25.05
2016-05-27,25.55
2016-05-30,26.65
2016-05-31,26.85
2016-06-01,27.1
2016-06-02,27.25
2016-06-03,27.0
2016-06-06,27.3
2016-06-07,28.1
2016-06-08,26.95
2016-06-10,25.3
2016-06-13,25.25
2016-06-14,24.9
2016-06-15,26.05
2016-06-16,25.15
2016-06-17,25.15
2016-06-20,25.3
2016-06-21,25.95
2016-06-22,27.6
2016-06-23,26.85
2016-06-24,26.3
2016-06-27,26.45
2016-06-28,27.15
2016-06-29,27.35
2016-06-30,27.15
2016-07-04,27.2
2016-07-05,27.0
2016-07-06,25.95
2016-07-07,26.05
2016-07-08,26.2
2016-07-11,27.85
2016-07-12,29.1
2016-07-13,28.3
2016-07-14,28.85
2016-07-15,29.0
2016-07-18,28.45
2016-07-19,28.6
2016-07-20,29.15
2016-07-21,30.15
2016-07-22,30.6
2016-07-25,30.75
2016-07-26,30.8
2016-07-27,30.95
2016-07-28,31.4
2016-07-29,30.9
2016-08-01,30.9
2016-08-03,30.55
2016-08-04,30.6
2016-08-05,32.8
2016-08-08,34.75
2016-08-09,33.1
2016-08-10,32.65
2016-08-11,33.6
2016-08-12,34.45
2016-08-15,33.4
2016-08-16,37.9
2016-08-17,36.85
2016-08-18,38.0
2016-08-19,38.95
2016-08-22,38.95
2016-08-23,38.0
2016-08-24,38.0
2016-08-25,37.65
2016-08-26,40.1
2016-08-29,40.4
2016-08-30,42.35
2016-08-31,41.45
2016-09-01,41.5
2016-09-02,41.95
2016-09-05,41.9
2016-09-06,41.5
2016-09-07,39.7
2016-09-08,40.6
2016-09-09,38.6
2016-09-12,37.0
2016-09-13,37.65
2016-09-14,38.3
2016-09-15,39.15
2016-09-19,38.9
2016-09-20,38.9
2016-09-21,38.7
2016-09-22,37.75
2016-09-23,37.3
2016-09-26,36.1
2016-09-27,37.75
2016-09-28,37.45
2016-09-29,38.6
2016-09-30,38.3
2016-10-03,39.8
2016-10-04,39.9
2016-10-05,40.15
2016-10-06,39.6
2016-10-07,39.15
2016-10-11,39.3
2016-10-12,39.3
2016-10-13,37.85
2016-10-14,38.35
2016-10-17,38.5
2016-10-18,39.9
2016-10-19,39.95
2016-10-20,40.6
2016-10-24,40.7
2016-10-25,40.3
2016-10-26,39.1
2016-10-27,38.95
2016-10-28,38.95
2016-10-31,37.9
2016-11-01,38.8
2016-11-02,37.85
2016-11-03,37.0
2016-11-04,36.3
2016-11-07,37.95
2016-11-08,37.15
2016-11-09,37.35
2016-11-10,39.45
2016-11-11,39.15
2016-11-14,38.2
2016-11-15,37.45
2016-11-16,38.75
2016-11-17,39.0
2016-11-18,41.25
2016-11-21,41.5
2016-11-22,41.05
2016-11-23,41.8
2016-11-24,41.45
2016-11-25,41.45
2016-11-28,41.35
2016-11-29,40.85
2016-11-30,39.05
2016-12-01,39.3
2016-12-02,38.2
2016-12-05,37.9
2016-12-06,37.4
2016-12-07,36.9
2016-12-08,37.35
2016-12-09,37.1
2016-12-12,36.45
2016-12-13,35.55
2016-12-14,33.75
2016-12-15,34.1
2016-12-16,34.65
2016-12-19,34.1
2016-12-20,33.2
2016-12-21,33.05
2016-12-22,33.0
2016-12-23,32.8
2016-12-28,34.6
2016-12-29,34.7
2016-12-30,33.95
2017-01-03,34.05
2017-01-04,36.6
2017-01-05,37.65
2017-01-06,37.3
2017-01-09,38.0
2017-01-10,40.0
2017-01-11,40.8
2017-01-12,40.2
2017-01-13,40.2
2017-01-16,40.5
2017-01-17,40.75
2017-01-18,42.35
2017-01-19,41.1
2017-01-20,41.4
2017-01-23,40.85
2017-01-24,42.3
2017-01-25,42.9
2017-01-26,44.55
2017-01-27,45.75
2017-02-01,44.4
2017-02-02,44.6
2017-02-03,44.95
2017-02-06,46.0
2017-02-07,47.15
2017-02-08,46.65
2017-02-09,46.95
2017-02-10,46.3
2017-02-13,49.15
2017-02-14,50.9
2017-02-15,54.05
2017-02-16,52.1
2017-02-17,53.05
2017-02-20,54.15
2017-02-21,52.55
2017-02-22,53.7
2017-02-23,52.95
2017-02-24,50.0
2017-02-27,51.15
2017-02-28,49.95
2017-03-01,50.65
2017-03-02,50.7
2017-03-03,51.05
2017-03-06,53.75
2017-03-07,52.5
2017-03-08,52.5
2017-03-09,51.6
2017-03-10,56.95
2017-03-13,57.4
2017-03-14,55.1
2017-03-15,56.1
2017-03-16,57.6
2017-03-17,55.95
2017-03-20,56.75
2017-03-21,57.0
2017-03-22,56.65
2017-03-23,57.5
2017-03-24,57.65
2017-03-27,57.25
2017-03-28,56.95
2017-03-29,56.2
2017-03-30,56.9
2017-03-31,56.8
2017-04-03,56.35
2017-04-05,55.7
2017-04-06,54.55
2017-04-07,53.5
2017-04-10,53.9
2017-04-11,55.1
2017-04-12,55.3
2017-04-13,55.3
2017-04-18,55.2
2017-04-19,56.85
2017-04-20,59.5
2017-04-21,59.95
2017-04-24,60.0
2017-04-25,61.5
2017-04-26,63.1
2017-04-27,62.95
2017-04-28,64.0
2017-05-02,67.0
2017-05-04,64.3
2017-05-05,62.6
2017-05-08,64.05
2017-05-09,64.6
2017-05-10,67.0
2017-05-11,65.8
2017-05-12,63.8
2017-05-15,64.3
2017-05-16,65.2
2017-05-17,64.5
2017-05-18,62.2
2017-05-19,59.8
2017-05-22,62.65
2017-05-23,62.9
2017-05-24,61.6
2017-05-25,61.4
2017-05-26,61.5
2017-05-29,60.5
2017-05-31,60.7
2017-06-01,62.0
2017-06-02,62.0
2017-06-05,60.25
2017-06-06,59.3
2017-06-07,61.25
2017-06-08,66.0
2017-06-09,65.8
2017-06-12,64.45
2017-06-13,65.0
2017-06-14,65.85
2017-06-15,64.4
2017-06-16,64.7
2017-06-19,65.2
2017-06-20,66.2
2017-06-21,69.3
2017-06-22,69.35
2017-06-23,70.75
2017-06-26,72.6
2017-06-27,72.6
2017-06-28,69.1
2017-06-29,70.65
2017-06-30,70.0
2017-07-03,70.35
2017-07-04,67.3
2017-07-05,68.25
2017-07-06,69.7
2017-07-07,68.45
2017-07-10,69.55
2017-07-11,73.15
2017-07-12,75.55
2017-07-13,75.2
2017-07-14,74.65
2017-07-17,79.1
2017-07-18,92.45
2017-07-19,99.0
2017-07-20,96.6
2017-07-21,90.65
2017-07-24,92.35
2017-07-25,94.7
2017-07-26,93.15
2017-07-27,94.0
2017-07-28,93.0
2017-07-31,93.0
2017-08-01,91.2
2017-08-02,94.0
2017-08-03,91.9
2017-08-04,92.35
2017-08-07,97.0
2017-08-08,97.2
2017-08-09,98.45
2017-08-10,101.0
2017-08-11,96.5
2017-08-14,103.8
2017-08-15,105.3
2017-08-16,110.2
2017-08-17,107.2
2017-08-18,106.5
2017-08-21,106.6
2017-08-22,107.5
2017-08-24,116.0
2017-08-25,114.3
2017-08-28,110.5
2017-08-29,110.5
2017-08-30,111.3
2017-08-31,112.2
2017-09-01,114.6
2017-09-04,113.1
2017-09-05,113.5
2017-09-06,111.6
2017-09-07,111.0
2017-09-08,108.0
2017-09-11,110.9
2017-09-12,118.8
2017-09-13,124.0
2017-09-14,128.1
2017-09-15,124.8
2017-09-18,130.0
2017-09-19,127.4
2017-09-20,129.4
2017-09-21,133.5
2017-09-22,131.3
2017-09-25,123.8
2017-09-26,119.5
2017-09-27,126.5
2017-09-28,123.6
2017-09-29,124.2
2017-10-03,130.0
2017-10-04,128.8
2017-10-06,131.8
2017-10-09,128.8
2017-10-10,128.6
2017-10-11,127.5
2017-10-12,121.6
2017-10-13,121.9
2017-10-16,121.0
2017-10-17,117.2
2017-10-18,113.9
2017-10-19,112.5
2017-10-20,114.7
2017-10-23,117.2
2017-10-24,114.4
2017-10-25,113.7
2017-10-26,112.4
2017-10-27,109.8
2017-10-30,112.2
2017-10-31,114.2
2017-11-01,119.3
2017-11-02,118.1
2017-11-03,118.4
2017-11-06,123.6
2017-11-07,123.5
2017-11-08,130.4
2017-11-09,139.5
2017-11-10,140.6
2017-11-13,149.0
2017-11-14,146.4
2017-11-15,140.1
2017-11-16,142.6
2017-11-17,142.0
