Date,Close
2015-01-19,6.72
2015-01-20,6.98
2015-01-21,7.1
2015-01-22,7.08
2015-01-23,7.12
2015-01-26,6.97
2015-01-27,6.96
2015-01-28,6.97
2015-01-29,6.85
2015-01-30,6.78
2015-02-02,6.68
2015-02-03,6.83
2015-02-04,6.74
2015-02-05,6.78
2015-02-06,6.68
2015-02-09,6.6
2015-02-10,6.65
2015-02-11,6.59
2015-02-12,6.74
2015-02-13,6.87
2015-02-16,6.91
2015-02-17,6.86
2015-02-18,6.81
2015-02-23,6.71
2015-02-24,6.68
2015-02-25,6.74
2015-02-26,6.86
2015-02-27,6.85
2015-03-02,6.95
2015-03-03,6.87
2015-03-04,6.68
2015-03-05,6.68
2015-03-06,6.68
2015-03-09,6.62
2015-03-10,6.59
2015-03-11,6.51
2015-03-12,6.54
2015-03-13,6.51
2015-03-16,6.49
2015-03-17,6.53
2015-03-18,6.51
2015-03-19,6.58
2015-03-20,6.66
2015-03-23,6.69
2015-03-24,6.72
2015-03-25,6.86
2015-03-26,6.89
2015-03-27,6.97
2015-03-30,6.75
2015-03-31,6.96
2015-04-01,6.82
2015-04-02,6.93
2015-04-08,7.3
2015-04-09,7.68
2015-04-10,7.76
2015-04-13,8.53
2015-04-14,8.57
2015-04-15,8.75
2015-04-16,8.82
2015-04-17,8.52
2015-04-20,8.25
2015-04-21,8.24
2015-04-22,8.47
2015-04-23,8.5
2015-04-24,8.75
2015-04-27,9.11
2015-04-28,8.86
2015-04-29,8.91
2015-04-30,9.64
2015-05-04,10.6
2015-05-05,10.18
2015-05-06,9.95
2015-05-07,9.68
2015-05-08,10.26
2015-05-11,10.54
2015-05-12,10.38
2015-05-13,10.3
2015-05-14,10.42
2015-05-15,10.5
2015-05-18,10.28
2015-05-19,10.98
2015-05-20,11.28
2015-05-21,11.12
2015-05-22,10.98
2015-05-26,11.32
2015-05-27,11.34
2015-05-28,11.04
2015-05-29,11.1
2015-06-01,11.56
2015-06-02,11.3
2015-06-03,11.0
2015-06-04,11.1
2015-06-05,10.72
2015-06-08,10.82
2015-06-09,10.36
2015-06-10,10.24
2015-06-11,10.06
2015-06-12,10.66
2015-06-15,10.68
2015-06-16,10.06
2015-06-17,10.3
2015-06-18,10.5
2015-06-19,10.12
2015-06-22,10.4
2015-06-23,10.42
2015-06-24,10.4
2015-06-25,10.5
2015-06-26,10.18
2015-06-29,9.63
2015-06-30,9.9
2015-07-02,9.62
2015-07-03,9.47
2015-07-06,8.67
2015-07-07,7.97
2015-07-08,7.2
2015-07-09,8.1
2015-07-10,8.46
2015-07-13,8.59
2015-07-14,8.55
2015-07-15,8.41
2015-07-16,8.55
2015-07-17,8.92
2015-07-20,8.95
2015-07-21,8.88
2015-07-22,8.63
2015-07-23,8.56
