Date,Close
2016-08-08,10.36
2016-08-09,10.48
2016-08-10,10.4
2016-08-11,10.6
2016-08-12,10.94
2016-08-15,11.22
2016-08-16,11.26
2016-08-17,10.88
2016-08-18,10.94
2016-08-19,10.78
2016-08-22,10.86
2016-08-23,10.7
2016-08-24,10.7
2016-08-25,10.62
2016-08-26,10.66
2016-08-29,10.66
2016-08-30,10.68
2016-08-31,10.74
2016-09-01,10.8
2016-09-02,10.96
2016-09-05,11.72
2016-09-06,11.9
2016-09-07,11.8
2016-09-08,11.94
2016-09-09,12.32
2016-09-12,11.66
2016-09-13,11.82
2016-09-14,12.0
2016-09-15,12.12
2016-09-19,12.2
2016-09-20,12.28
2016-09-21,12.46
2016-09-22,12.52
2016-09-23,12.5
2016-09-26,11.94
2016-09-27,11.98
2016-09-28,12.0
2016-09-29,12.06
2016-09-30,11.64
2016-10-03,11.88
2016-10-04,11.9
2016-10-05,11.98
2016-10-06,12.04
2016-10-07,12.0
2016-10-11,11.98
2016-10-12,11.76
2016-10-13,11.4
2016-10-14,11.58
2016-10-17,11.34
2016-10-18,11.74
2016-10-19,11.66
2016-10-20,11.54
2016-10-24,11.82
2016-10-25,11.82
2016-10-26,11.62
2016-10-27,11.46
2016-10-28,11.46
2016-10-31,11.26
2016-11-01,11.4
2016-11-02,11.22
2016-11-03,11.06
2016-11-04,11.0
2016-11-07,11.34
2016-11-08,11.4
2016-11-09,11.34
2016-11-10,11.4
2016-11-11,11.38
2016-11-14,11.02
2016-11-15,11.12
2016-11-16,11.18
2016-11-17,11.08
2016-11-18,11.22
2016-11-21,11.24
2016-11-22,11.48
2016-11-23,11.44
2016-11-24,11.44
2016-11-25,11.48
2016-11-28,11.66
2016-11-29,11.52
2016-11-30,11.5
2016-12-01,11.46
2016-12-02,11.4
2016-12-05,11.2
2016-12-06,11.68
2016-12-07,11.68
2016-12-08,11.8
2016-12-09,11.54
2016-12-12,11.36
2016-12-13,11.28
2016-12-14,11.24
2016-12-15,11.04
2016-12-16,11.1
2016-12-19,11.0
2016-12-20,11.08
2016-12-21,11.1
2016-12-22,10.88
2016-12-23,10.78
2016-12-28,10.82
2016-12-29,10.8
2016-12-30,10.98
2017-01-03,10.86
2017-01-04,10.9
2017-01-05,10.96
2017-01-06,11.0
2017-01-09,11.04
2017-01-10,11.14
2017-01-11,11.12
2017-01-12,11.16
2017-01-13,11.24
2017-01-16,11.16
2017-01-17,11.28
2017-01-18,11.64
2017-01-19,11.8
2017-01-20,11.96
2017-01-23,11.86
2017-01-24,11.9
2017-01-25,11.86
2017-01-26,11.96
2017-01-27,11.84
2017-02-01,11.92
2017-02-02,11.92
2017-02-03,11.8
2017-02-06,11.9
2017-02-07,11.9
2017-02-08,12.46
2017-02-09,12.62
2017-02-10,12.3
2017-02-13,12.5
2017-02-14,12.38
2017-02-15,12.52
2017-02-16,12.38
2017-02-17,12.12
2017-02-20,12.32
2017-02-21,12.32
2017-02-22,12.6
2017-02-23,12.48
2017-02-24,12.4
2017-02-27,12.26
2017-02-28,12.2
2017-03-01,12.18
2017-03-02,12.22
2017-03-03,12.16
2017-03-06,12.26
2017-03-07,12.26
2017-03-08,12.22
2017-03-09,12.02
2017-03-10,12.0
2017-03-13,12.22
2017-03-14,12.32
2017-03-15,12.3
2017-03-16,12.56
2017-03-17,12.54
2017-03-20,12.38
2017-03-21,12.36
2017-03-22,12.2
2017-03-23,12.24
2017-03-24,12.02
2017-03-27,11.68
2017-03-28,11.48
2017-03-29,11.72
2017-03-30,11.66
2017-03-31,11.68
2017-04-03,11.8
2017-04-05,11.86
2017-04-06,11.88
2017-04-07,11.88
2017-04-10,11.82
2017-04-11,11.68
2017-04-12,11.7
2017-04-13,11.66
2017-04-18,11.48
2017-04-19,11.34
2017-04-20,11.54
2017-04-21,11.56
2017-04-24,11.52
2017-04-25,11.7
2017-04-26,11.84
2017-04-27,11.7
2017-04-28,11.78
2017-05-02,11.72
2017-05-04,11.68
2017-05-05,11.48
2017-05-08,11.52
2017-05-09,11.58
2017-05-10,11.72
2017-05-11,11.78
2017-05-12,11.78
2017-05-15,11.82
2017-05-16,11.84
2017-05-17,11.72
2017-05-18,11.66
2017-05-19,11.7
2017-05-22,11.7
2017-05-23,11.6
2017-05-24,11.56
2017-05-25,11.7
2017-05-26,12.08
2017-05-29,12.08
2017-05-31,12.12
2017-06-01,12.22
2017-06-02,12.2
2017-06-05,12.3
2017-06-06,12.56
2017-06-07,12.6
2017-06-08,12.8
2017-06-09,12.84
2017-06-12,12.6
2017-06-13,12.5
2017-06-14,12.6
2017-06-15,12.26
2017-06-16,12.46
2017-06-19,12.66
2017-06-20,12.56
2017-06-21,12.46
2017-06-22,11.74
2017-06-23,11.9
2017-06-26,12.06
2017-06-27,12.06
2017-06-28,12.08
2017-06-29,12.3
2017-06-30,12.2
2017-07-03,12.12
2017-07-04,11.92
2017-07-05,12.04
2017-07-06,12.02
2017-07-07,11.8
2017-07-10,11.76
2017-07-11,12.0
2017-07-12,11.96
2017-07-13,12.12
2017-07-14,12.08
2017-07-17,11.88
2017-07-18,11.64
2017-07-19,11.88
2017-07-20,11.82
2017-07-21,11.78
2017-07-24,11.88
2017-07-25,11.76
2017-07-26,11.52
2017-07-27,11.64
2017-07-28,11.74
2017-07-31,11.84
2017-08-01,11.9
2017-08-02,12.02
2017-08-03,11.9
2017-08-04,12.0
2017-08-07,12.04
2017-08-08,12.2
2017-08-09,12.24
2017-08-10,12.04
2017-08-11,11.78
2017-08-14,11.86
2017-08-15,11.9
2017-08-16,11.88
2017-08-17,11.86
2017-08-18,11.8
2017-08-21,12.06
2017-08-22,12.12
2017-08-24,12.2
2017-08-25,12.34
2017-08-28,12.38
2017-08-29,12.38
2017-08-30,12.64
2017-08-31,13.58
2017-09-01,13.84
2017-09-04,13.62
2017-09-05,13.7
2017-09-06,13.46
2017-09-07,13.7
2017-09-08,13.88
2017-09-11,14.52
2017-09-12,14.28
2017-09-13,14.14
2017-09-14,14.52
2017-09-15,15.0
2017-09-18,16.76
2017-09-19,16.64
2017-09-20,17.3
2017-09-21,16.9
2017-09-22,16.8
2017-09-25,16.12
2017-09-26,16.32
2017-09-27,16.82
2017-09-28,16.18
2017-09-29,16.46
2017-10-03,16.94
2017-10-04,16.7
2017-10-06,17.9
2017-10-09,17.76
2017-10-10,17.96
2017-10-11,17.92
2017-10-12,18.22
2017-10-13,18.02
2017-10-16,18.9
2017-10-17,18.6
2017-10-18,18.72
2017-10-19,18.0
2017-10-20,18.74
2017-10-23,18.66
2017-10-24,18.28
2017-10-25,19.92
2017-10-26,19.4
2017-10-27,19.32
2017-10-30,19.18
2017-10-31,19.34
2017-11-01,18.96
2017-11-02,18.72
2017-11-03,19.02
2017-11-06,18.68
2017-11-07,18.8
2017-11-08,18.88
2017-11-09,19.04
2017-11-10,18.34
2017-11-13,17.76
2017-11-14,17.84
2017-11-15,17.48
2017-11-16,17.6
2017-11-17,17.06
