Date,Close
2015-01-15,23.0
2015-01-16,23.4
2015-01-19,20.65
2015-01-20,21.8
2015-01-21,23.6
2015-01-22,23.65
2015-01-23,24.7
2015-01-26,25.0
2015-01-27,24.7
2015-01-28,24.1
2015-01-29,23.75
2015-01-30,24.0
2015-02-02,23.6
2015-02-03,23.95
2015-02-04,23.95
2015-02-05,24.5
2015-02-06,24.5
2015-02-09,24.15
2015-02-10,24.1
2015-02-11,24.0
2015-02-12,24.65
2015-02-13,24.95
2015-02-16,24.9
2015-02-17,24.9
2015-02-18,24.8
2015-02-23,26.05
2015-02-24,26.75
2015-02-25,26.95
2015-02-26,27.0
2015-02-27,27.0
2015-03-02,27.15
2015-03-03,26.5
2015-03-04,25.4
2015-03-05,25.45
2015-03-06,25.5
2015-03-09,25.45
2015-03-10,24.45
2015-03-11,24.15
2015-03-12,24.85
2015-03-13,25.1
2015-03-16,25.1
2015-03-17,25.5
2015-03-18,25.55
2015-03-19,24.9
2015-03-20,26.2
2015-03-23,27.0
2015-03-24,26.55
2015-03-25,26.35
2015-03-26,25.95
2015-03-27,26.2
2015-03-30,25.7
2015-03-31,26.45
2015-04-01,26.65
2015-04-02,27.1
2015-04-08,28.1
2015-04-09,29.3
2015-04-10,30.0
2015-04-13,31.2
2015-04-14,29.55
2015-04-15,30.95
2015-04-16,31.85
2015-04-17,33.0
2015-04-20,31.2
2015-04-21,32.35
2015-04-22,32.35
2015-04-23,32.1
2015-04-24,31.35
2015-04-27,30.45
2015-04-28,30.2
2015-04-29,29.55
2015-04-30,28.95
2015-05-04,29.2
2015-05-07,28.3
2015-05-08,31.0
2015-05-11,29.95
2015-05-12,28.9
2015-05-13,28.5
2015-05-14,28.25
2015-05-15,28.9
2015-05-18,29.1
2015-05-19,29.75
2015-05-20,30.9
2015-05-21,30.85
2015-05-22,31.25
2015-05-26,32.15
2015-05-27,32.0
2015-05-28,30.85
2015-05-29,31.6
2015-06-01,31.7
2015-06-02,31.3
2015-06-03,30.4
2015-06-04,30.35
2015-06-05,29.85
2015-06-08,29.7
2015-06-09,29.05
2015-06-10,28.9
2015-06-11,29.35
2015-06-12,30.25
2015-06-15,29.2
2015-06-16,28.55
2015-06-17,28.85
2015-06-18,28.75
2015-06-19,28.05
2015-06-22,28.65
2015-06-23,29.7
2015-06-24,30.95
2015-06-25,30.55
2015-06-26,29.35
2015-06-29,27.35
2015-06-30,27.85
2015-07-02,27.45
2015-07-03,26.4
2015-07-06,24.9
2015-07-07,22.55
2015-07-08,19.96
2015-07-09,23.35
2015-07-10,24.55
2015-07-13,25.8
2015-07-14,25.05
2015-07-15,24.6
2015-07-16,24.8
2015-07-17,25.65
2015-07-20,25.65
2015-07-21,26.5
2015-07-22,25.9
2015-07-23,26.75
2015-07-24,26.1
2015-07-27,24.65
2015-07-28,24.5
2015-07-29,23.8
2015-07-30,23.9
2015-07-31,23.15
2015-08-03,22.6
2015-08-04,23.05
2015-08-05,23.0
2015-08-06,22.7
2015-08-07,23.45
2015-08-10,24.05
2015-08-11,24.25
2015-08-12,22.85
2015-08-13,23.2
2015-08-14,22.95
2015-08-17,22.35
2015-08-18,21.8
2015-08-19,21.2
2015-08-20,21.3
2015-08-21,20.9
2015-08-24,18.68
2015-08-25,18.56
2015-08-26,19.06
2015-08-27,21.25
2015-08-28,22.15
2015-08-31,21.9
2015-09-01,20.6
2015-09-02,21.0
2015-09-04,21.3
2015-09-07,20.9
2015-09-08,22.35
2015-09-09,23.5
2015-09-10,23.05
2015-09-11,23.4
2015-09-14,23.3
2015-09-15,22.85
2015-09-16,23.35
2015-09-17,24.5
2015-09-18,24.3
2015-09-21,24.3
2015-09-22,24.7
2015-09-23,23.25
2015-09-24,23.2
2015-09-25,23.25
2015-09-29,23.0
2015-09-30,24.05
2015-10-02,24.6
2015-10-05,24.95
2015-10-06,24.75
2015-10-07,25.55
2015-10-08,24.7
2015-10-09,25.2
2015-10-12,25.55
2015-10-13,25.15
2015-10-14,24.75
2015-10-15,26.15
2015-10-16,25.75
2015-10-19,25.5
2015-10-20,25.6
2015-10-22,25.6
2015-10-23,26.0
2015-10-26,25.6
2015-10-27,25.2
2015-10-28,24.85
2015-10-29,24.45
2015-10-30,24.5
2015-11-02,24.15
2015-11-03,24.1
2015-11-04,24.85
2015-11-05,25.35
2015-11-06,26.15
2015-11-09,26.05
2015-11-10,25.45
2015-11-11,24.95
2015-11-12,25.75
2015-11-13,25.3
2015-11-16,24.7
2015-11-17,24.75
2015-11-18,24.25
