Date,Close
2015-01-19,1.75
2015-01-20,1.76
2015-01-21,1.83
2015-01-22,1.79
2015-01-23,1.81
2015-01-26,1.77
2015-01-27,1.77
2015-01-28,1.77
2015-01-29,1.76
2015-01-30,1.75
2015-02-02,1.74
2015-02-03,1.75
2015-02-04,1.78
2015-02-05,1.76
2015-02-06,1.76
2015-02-09,1.74
2015-02-10,1.73
2015-02-11,1.74
2015-02-12,1.74
2015-02-13,1.78
2015-02-16,1.77
2015-02-17,1.79
2015-02-18,1.81
2015-02-23,1.8
2015-02-24,1.76
2015-02-25,1.78
2015-02-26,1.81
2015-02-27,1.8
2015-03-02,1.8
2015-03-03,1.76
2015-03-04,1.76
2015-03-05,1.75
2015-03-06,1.76
2015-03-09,1.75
2015-03-10,1.72
2015-03-11,1.68
2015-03-12,1.65
2015-03-13,1.66
2015-03-16,1.66
2015-03-17,1.65
2015-03-18,1.7
2015-03-19,1.73
2015-03-20,1.69
2015-03-23,1.72
2015-03-24,1.72
2015-03-25,1.72
2015-03-26,1.68
2015-03-27,1.73
2015-03-30,1.81
2015-03-31,1.83
2015-04-01,1.85
2015-04-02,1.9
2015-04-08,1.99
2015-04-09,2.08
2015-04-10,2.13
2015-04-13,2.35
2015-04-14,2.24
2015-04-15,2.21
2015-04-16,2.27
2015-04-17,2.25
2015-04-20,2.22
2015-04-21,2.25
2015-04-22,2.28
2015-04-23,2.26
2015-04-24,2.24
2015-04-27,2.33
2015-04-28,2.36
2015-04-29,2.33
2015-04-30,2.51
2015-05-04,2.67
2015-05-05,2.58
2015-05-06,2.5
2015-05-07,2.37
2015-05-08,2.45
2015-05-11,2.57
2015-05-12,2.55
2015-05-13,2.56
2015-05-14,2.6
2015-05-15,2.6
2015-05-18,2.6
2015-05-19,2.62
2015-05-20,2.72
2015-05-21,2.69
2015-05-22,2.46
2015-05-26,2.51
2015-05-27,2.54
2015-05-28,2.49
2015-05-29,2.45
2015-06-01,2.42
2015-06-02,2.37
2015-06-03,2.31
2015-06-04,2.39
2015-06-05,2.33
2015-06-08,2.32
2015-06-09,2.27
2015-06-10,2.23
2015-06-11,2.26
2015-06-12,2.36
2015-06-15,2.29
2015-06-16,2.23
2015-06-17,2.26
2015-06-18,2.25
2015-06-19,2.24
2015-06-22,2.26
2015-06-23,2.32
2015-06-24,2.34
2015-06-25,2.3
2015-06-26,2.25
2015-06-29,2.14
2015-06-30,2.2
2015-07-02,2.16
2015-07-03,2.02
2015-07-06,1.94
2015-07-07,1.83
2015-07-08,1.68
2015-07-09,1.92
2015-07-10,2.0
2015-07-13,2.0
2015-07-14,1.99
2015-07-15,1.94
2015-07-16,2.08
2015-07-17,2.15
2015-07-20,2.22
2015-07-21,2.24
2015-07-22,2.2
2015-07-23,2.19
2015-07-24,2.19
2015-07-27,2.04
2015-07-28,2.06
2015-07-29,2.11
2015-07-30,2.09
2015-07-31,2.12
2015-08-03,2.07
2015-08-04,2.06
2015-08-05,2.05
2015-08-06,2.0
2015-08-07,2.01
2015-08-10,2.05
2015-08-11,2.03
2015-08-12,1.89
2015-08-13,1.86
2015-08-14,1.9
2015-08-17,1.89
2015-08-18,1.84
2015-08-19,1.8
2015-08-20,1.75
2015-08-21,1.69
2015-08-24,1.52
2015-08-25,1.44
2015-08-26,1.52
2015-08-27,1.67
2015-08-28,1.7
2015-08-31,1.7
2015-09-01,1.69
2015-09-02,1.66
2015-09-04,1.66
2015-09-07,1.66
2015-09-08,1.69
2015-09-09,1.73
2015-09-10,1.73
2015-09-11,1.73
2015-09-14,1.71
2015-09-15,1.69
2015-09-16,1.74
2015-09-17,1.74
2015-09-18,1.77
2015-09-21,1.78
2015-09-22,1.81
2015-09-23,1.74
2015-09-24,1.75
2015-09-25,1.75
2015-09-29,1.68
2015-09-30,1.78
2015-10-02,1.84
2015-10-05,1.87
2015-10-06,1.87
2015-10-07,1.96
2015-10-08,1.96
2015-10-09,1.96
2015-10-12,2.02
2015-10-13,2.03
2015-10-14,2.02
2015-10-15,2.08
2015-10-16,2.12
2015-10-19,2.14
2015-10-20,2.18
2015-10-22,2.19
2015-10-23,2.18
2015-10-26,2.19
2015-10-27,2.19
2015-10-28,2.13
2015-10-29,2.11
2015-10-30,2.14
2015-11-02,2.2
2015-11-03,2.25
2015-11-04,2.28
2015-11-05,2.29
2015-11-06,2.26
2015-11-09,2.27
2015-11-10,2.23
2015-11-11,2.25
2015-11-12,2.28
2015-11-13,2.22
2015-11-16,2.14
2015-11-17,2.2
2015-11-18,2.26
2015-11-19,2.25
2015-11-20,2.3
2015-11-23,2.33
2015-11-24,2.29
2015-11-25,2.27
2015-11-26,2.26
2015-11-27,2.15
2015-11-30,2.14
2015-12-01,2.2
2015-12-02,2.23
2015-12-03,2.18
2015-12-04,2.18
2015-12-07,2.21
2015-12-08,2.15
2015-12-09,2.09
2015-12-10,2.08
2015-12-11,2.1
2015-12-14,1.98
2015-12-15,2.03
2015-12-16,2.05
2015-12-17,2.11
2015-12-18,2.11
2015-12-21,2.1
2015-12-22,2.13
2015-12-23,2.14
2015-12-24,2.17
2015-12-28,2.14
2015-12-29,2.15
2015-12-30,2.15
2015-12-31,2.13
2016-01-04,2.06
2016-01-05,2.1
2016-01-06,2.06
2016-01-07,1.91
2016-01-08,1.97
2016-01-11,1.91
2016-01-12,1.89
2016-01-13,1.9
2016-01-14,1.88
2016-01-15,1.86
2016-01-18,1.83
2016-01-19,1.86
2016-01-20,1.83
2016-01-21,1.76
2016-01-22,1.82
2016-01-25,1.8
2016-01-26,1.73
2016-01-27,1.76
2016-01-28,1.76
2016-01-29,1.88
2016-02-01,1.83
2016-02-02,1.84
2016-02-03,1.79
2016-02-04,1.8
2016-02-05,1.82
2016-02-11,1.75
2016-02-12,1.68
2016-02-15,1.77
2016-02-16,1.85
2016-02-17,1.8
2016-02-18,1.88
2016-02-19,1.89
2016-02-22,1.92
2016-02-23,1.93
2016-02-24,1.95
2016-02-25,1.89
2016-02-26,1.95
2016-02-29,1.95
2016-03-01,1.97
2016-03-02,2.06
2016-03-03,2.06
2016-03-04,2.06
2016-03-07,2.09
2016-03-08,2.07
2016-03-09,2.02
2016-03-10,2.01
2016-03-11,2.02
2016-03-14,2.1
2016-03-15,2.1
2016-03-16,2.11
2016-03-17,2.12
2016-03-18,2.13
2016-03-21,2.12
2016-03-22,2.08
2016-03-23,2.08
2016-03-24,2.05
2016-03-29,2.03
2016-03-30,2.07
2016-03-31,2.09
2016-04-01,2.07
2016-04-05,2.07
2016-04-06,2.06
2016-04-07,2.1
2016-04-08,2.09
2016-04-11,2.12
2016-04-12,2.06
2016-04-13,2.09
2016-04-14,2.09
2016-04-15,2.1
2016-04-18,2.09
2016-04-19,2.1
2016-04-20,2.11
2016-04-21,2.09
2016-04-22,2.08
2016-04-25,2.09
2016-04-26,2.08
2016-04-27,2.07
2016-04-28,2.02
2016-04-29,2.03
2016-05-03,2.01
2016-05-04,2.04
2016-05-05,2.0
2016-05-06,2.01
2016-05-09,2.01
2016-05-10,1.96
2016-05-11,1.95
2016-05-12,1.98
2016-05-13,1.93
2016-05-16,1.92
2016-05-17,1.95
2016-05-18,1.93
2016-05-19,1.93
2016-05-20,1.94
2016-05-23,1.92
2016-05-24,1.92
2016-05-25,1.94
2016-05-26,1.93
2016-05-27,1.97
2016-05-30,1.97
2016-05-31,1.96
2016-06-01,1.94
2016-06-02,1.94
2016-06-03,1.91
2016-06-06,1.92
2016-06-07,1.99
2016-06-08,1.98
2016-06-10,1.93
2016-06-13,1.92
2016-06-14,1.9
2016-06-15,1.91
2016-06-16,1.88
2016-06-17,1.88
2016-06-20,1.92
2016-06-21,1.92
2016-06-22,1.95
2016-06-23,1.96
2016-06-24,1.92
2016-06-27,1.88
2016-06-28,1.87
2016-06-29,1.93
2016-06-30,1.96
2016-07-04,1.98
2016-07-05,1.98
2016-07-06,1.98
2016-07-07,1.99
2016-07-08,1.98
2016-07-11,2.02
2016-07-12,2.03
2016-07-13,2.07
2016-07-14,2.07
2016-07-15,2.09
2016-07-18,2.06
2016-07-19,2.08
2016-07-20,2.1
2016-07-21,2.11
2016-07-22,2.12
2016-07-25,2.13
2016-07-26,2.13
2016-07-27,2.11
2016-07-28,2.1
2016-07-29,2.09
2016-08-01,2.09
2016-08-03,2.05
2016-08-04,2.07
2016-08-05,2.12
2016-08-08,2.12
2016-08-09,2.12
2016-08-10,2.12
2016-08-11,2.12
2016-08-12,2.1
2016-08-15,2.13
2016-08-16,2.16
2016-08-17,2.16
2016-08-18,2.17
2016-08-19,2.19
2016-08-22,2.19
2016-08-23,2.15
2016-08-24,2.15
2016-08-25,2.14
2016-08-26,2.1
2016-08-29,2.16
2016-08-30,2.19
2016-08-31,2.2
2016-09-01,2.22
2016-09-02,2.22
2016-09-05,2.25
2016-09-06,2.27
2016-09-07,2.27
2016-09-08,2.28
2016-09-09,2.24
2016-09-12,2.21
2016-09-13,2.19
2016-09-14,2.2
2016-09-15,2.16
2016-09-19,2.17
2016-09-20,2.19
2016-09-21,2.18
2016-09-22,2.22
2016-09-23,2.23
2016-09-26,2.18
2016-09-27,2.16
2016-09-28,2.16
2016-09-29,2.15
2016-09-30,2.11
2016-10-03,2.13
2016-10-04,2.11
2016-10-05,2.08
2016-10-06,2.08
2016-10-07,2.07
2016-10-11,2.03
2016-10-12,2.02
2016-10-13,1.98
2016-10-14,1.98
2016-10-17,1.94
2016-10-18,1.97
2016-10-19,1.96
2016-10-20,1.91
2016-10-24,1.97
2016-10-25,1.93
2016-10-26,1.93
2016-10-27,1.91
2016-10-28,1.91
2016-10-31,1.92
2016-11-01,1.91
2016-11-02,1.92
2016-11-03,1.91
2016-11-04,1.91
2016-11-07,1.91
2016-11-08,1.95
2016-11-09,1.92
2016-11-10,1.91
2016-11-11,1.89
2016-11-14,1.89
2016-11-15,1.85
2016-11-16,1.81
2016-11-17,1.8
2016-11-18,1.8
2016-11-21,1.8
2016-11-22,1.86
2016-11-23,1.84
2016-11-24,1.85
2016-11-25,1.83
2016-11-28,1.8
2016-11-29,1.83
2016-11-30,1.84
2016-12-01,1.86
2016-12-02,1.84
2016-12-05,1.84
2016-12-06,1.84
2016-12-07,1.83
2016-12-08,1.81
2016-12-09,1.82
2016-12-12,1.74
2016-12-13,1.74
2016-12-14,1.69
2016-12-15,1.67
2016-12-16,1.65
2016-12-19,1.65
2016-12-20,1.65
2016-12-21,1.66
2016-12-22,1.63
2016-12-23,1.63
2016-12-28,1.64
2016-12-29,1.63
2016-12-30,1.67
2017-01-03,1.66
2017-01-04,1.66
2017-01-05,1.7
2017-01-06,1.69
2017-01-09,1.67
2017-01-10,1.65
2017-01-11,1.65
2017-01-12,1.64
2017-01-13,1.66
2017-01-16,1.64
2017-01-17,1.63
2017-01-18,1.64
2017-01-19,1.63
2017-01-20,1.62
2017-01-23,1.63
2017-01-24,1.63
2017-01-25,1.62
2017-01-26,1.63
2017-01-27,1.64
2017-02-01,1.62
2017-02-02,1.6
2017-02-03,1.59
2017-02-06,1.61
2017-02-07,1.61
2017-02-08,1.7
2017-02-09,1.72
2017-02-10,1.71
2017-02-13,1.75
2017-02-14,1.74
2017-02-15,1.72
2017-02-16,1.72
2017-02-17,1.69
2017-02-20,1.71
2017-02-21,1.71
2017-02-22,1.75
2017-02-23,1.75
2017-02-24,1.75
2017-02-27,1.73
2017-02-28,1.74
2017-03-01,1.72
2017-03-02,1.74
2017-03-03,1.73
2017-03-06,1.7
2017-03-07,1.71
2017-03-08,1.77
2017-03-09,1.72
2017-03-10,1.74
2017-03-13,1.83
2017-03-14,1.83
2017-03-15,1.87
2017-03-16,1.89
2017-03-17,1.87
2017-03-20,1.82
2017-03-21,1.86
2017-03-22,1.84
2017-03-23,1.83
2017-03-24,1.82
