Date,Close
2015-01-19,1.82
2015-01-20,1.82
2015-01-21,1.83
2015-01-22,1.9
2015-01-23,1.88
2015-01-26,1.89
2015-01-27,1.96
2015-01-28,1.96
2015-01-29,1.94
2015-01-30,1.9
2015-02-02,1.88
2015-02-03,1.87
2015-02-04,1.97
2015-02-05,2.0
2015-02-06,1.98
2015-02-09,1.94
2015-02-10,1.97
2015-02-11,1.99
2015-02-12,1.96
2015-02-13,1.94
2015-02-16,1.96
2015-02-17,1.95
2015-02-18,1.97
2015-02-23,1.97
2015-02-24,1.97
2015-02-25,2.0
2015-02-26,2.06
2015-02-27,2.15
2015-03-02,2.2
2015-03-03,2.3
2015-03-04,2.33
2015-03-05,2.29
2015-03-06,2.28
2015-03-09,2.23
2015-03-10,2.24
2015-03-11,2.19
2015-03-12,2.18
2015-03-13,2.11
2015-03-16,2.06
2015-03-17,2.19
2015-03-18,2.16
2015-03-19,2.17
2015-03-20,2.12
2015-03-23,2.2
2015-03-24,2.27
2015-03-25,2.35
2015-03-26,2.38
2015-03-27,2.39
2015-03-30,2.41
2015-03-31,2.6
2015-04-01,2.6
2015-04-02,2.64
2015-04-08,3.05
2015-04-09,3.13
2015-04-10,3.23
2015-04-13,3.35
2015-04-14,3.11
2015-04-15,3.09
2015-04-16,3.33
2015-04-17,3.24
2015-04-20,3.43
2015-04-21,3.62
2015-04-22,3.73
2015-04-23,3.82
2015-04-24,3.78
2015-04-27,3.9
2015-04-28,3.86
2015-04-29,3.86
2015-04-30,3.81
2015-05-04,4.14
2015-05-05,4.11
2015-05-06,4.13
2015-05-07,4.01
2015-05-08,4.08
2015-05-11,4.12
2015-05-12,4.13
2015-05-13,4.14
2015-05-14,4.24
2015-05-15,4.37
2015-05-18,4.95
2015-05-19,4.91
2015-05-20,4.98
2015-05-21,4.7
2015-05-22,4.65
2015-05-26,5.05
2015-05-27,4.97
2015-05-28,4.78
2015-05-29,4.8
2015-06-01,4.93
2015-06-02,4.88
2015-06-03,4.9
2015-06-04,4.91
2015-06-05,4.71
2015-06-08,4.39
2015-06-09,4.0
2015-06-10,4.35
2015-06-11,4.43
2015-06-12,4.49
2015-06-15,4.42
2015-06-16,4.48
2015-06-17,4.51
2015-06-18,4.4
2015-06-19,4.3
2015-06-22,4.25
2015-06-23,4.31
2015-06-24,4.31
2015-06-25,4.28
2015-06-26,4.1
2015-06-29,3.76
2015-06-30,3.7
2015-07-02,3.54
2015-07-03,3.16
2015-07-06,2.91
2015-07-07,2.74
2015-07-08,2.58
2015-07-09,3.1
2015-07-10,3.37
2015-07-13,3.52
2015-07-14,3.51
2015-07-15,3.67
2015-07-16,3.77
2015-07-17,3.93
2015-07-20,3.68
2015-07-21,3.78
2015-07-22,3.69
2015-07-23,3.86
2015-07-24,3.73
2015-07-27,3.39
2015-07-28,3.37
2015-07-29,3.47
2015-07-30,3.54
2015-07-31,3.59
2015-08-03,3.44
2015-08-04,3.52
2015-08-05,3.61
2015-08-06,3.6
2015-08-07,3.6
2015-08-10,3.65
2015-08-11,3.67
2015-08-12,3.51
2015-08-13,3.49
2015-08-14,3.6
2015-08-17,3.51
2015-08-18,3.26
2015-08-19,3.21
2015-08-20,3.05
2015-08-21,2.94
2015-08-24,2.73
2015-08-25,2.56
2015-08-26,2.39
2015-08-27,2.64
2015-08-28,2.85
2015-08-31,3.09
2015-09-01,3.16
2015-09-02,3.14
2015-09-04,3.17
2015-09-07,3.27
2015-09-08,3.5
2015-09-09,3.99
2015-09-10,3.86
2015-09-11,4.25
2015-09-14,4.24
2015-09-15,4.28
2015-09-16,4.45
2015-09-17,4.4
2015-09-18,4.65
2015-09-21,4.62
2015-09-22,4.8
2015-09-23,4.75
2015-09-24,4.84
2015-09-25,4.34
2015-09-29,4.59
2015-09-30,4.7
2015-10-02,4.68
2015-10-05,4.69
2015-10-06,4.93
2015-10-07,5.11
2015-10-08,4.84
2015-10-09,4.94
2015-10-12,5.01
2015-10-13,4.92
2015-10-14,5.04
2015-10-15,5.13
2015-10-16,5.31
2015-10-19,5.3
2015-10-20,5.25
2015-10-22,5.3
2015-10-23,5.43
2015-10-26,5.52
2015-10-27,5.39
2015-10-28,5.61
2015-10-29,5.53
2015-10-30,5.64
2015-11-02,5.73
2015-11-03,5.5
2015-11-04,5.84
2015-11-05,5.75
2015-11-06,5.87
2015-11-09,5.89
2015-11-10,5.7
2015-11-11,5.81
2015-11-12,5.92
2015-11-13,5.94
2015-11-16,5.87
2015-11-17,6.17
2015-11-18,6.2
2015-11-19,6.49
2015-11-20,6.49
2015-11-23,6.4
2015-11-24,6.94
2015-11-25,7.17
2015-11-26,6.61
2015-11-27,6.15
2015-11-30,6.41
2015-12-01,5.92
2015-12-02,5.88
2015-12-03,6.08
2015-12-04,6.16
2015-12-07,6.39
2015-12-08,6.29
2015-12-09,6.46
2015-12-10,6.68
2015-12-11,6.66
2015-12-14,6.81
2015-12-15,6.63
2015-12-16,6.91
2015-12-17,6.86
2015-12-18,6.85
2015-12-21,6.79
2015-12-22,6.58
2015-12-23,6.65
2015-12-24,6.64
2015-12-28,6.6
2015-12-29,6.46
2015-12-30,6.53
2015-12-31,6.53
2016-01-04,6.44
2016-01-05,6.43
2016-01-06,6.45
2016-01-07,5.98
2016-01-08,6.06
2016-01-11,5.47
2016-01-12,5.38
2016-01-13,5.48
2016-01-14,5.4
2016-01-15,5.33
2016-01-18,5.47
2016-01-19,5.8
2016-01-20,5.71
2016-01-21,5.3
2016-01-22,5.42
2016-01-25,5.58
2016-01-26,5.41
2016-01-27,5.5
2016-01-28,5.72
2016-01-29,5.76
2016-02-01,5.67
2016-02-02,5.74
2016-02-03,5.65
2016-02-04,5.52
2016-02-05,5.38
2016-02-11,5.24
2016-02-12,5.08
2016-02-15,5.15
2016-02-16,5.18
2016-02-17,5.18
2016-02-18,5.22
2016-02-19,5.54
2016-02-22,5.58
2016-02-23,5.47
2016-02-24,5.19
2016-02-25,5.23
2016-02-26,5.29
2016-02-29,5.3
2016-03-01,5.14
2016-03-02,5.13
2016-03-03,5.28
2016-03-04,5.39
2016-03-07,5.43
2016-03-08,5.18
2016-03-09,5.12
2016-03-10,5.17
2016-03-11,5.15
2016-03-14,5.28
2016-03-15,5.39
2016-03-16,5.4
2016-03-17,5.49
2016-03-18,5.68
2016-03-21,6.3
2016-03-22,6.4
2016-03-23,6.16
2016-03-24,6.29
2016-03-29,6.58
2016-03-30,6.72
2016-03-31,6.93
2016-04-01,6.98
2016-04-05,7.33
2016-04-06,7.42
2016-04-07,7.16
2016-04-08,7.34
2016-04-11,7.24
2016-04-12,7.29
2016-04-13,7.35
2016-04-14,7.48
2016-04-15,7.71
2016-04-18,7.78
2016-04-19,7.85
2016-04-20,7.46
2016-04-21,7.63
2016-04-22,7.61
2016-04-25,7.6
2016-04-26,6.31
2016-04-27,5.87
2016-04-28,5.95
2016-04-29,6.37
2016-05-03,6.17
2016-05-04,6.18
2016-05-05,6.18
2016-05-06,6.12
2016-05-09,5.96
2016-05-10,5.93
2016-05-11,6.05
2016-05-12,6.07
2016-05-13,5.98
2016-05-16,6.03
2016-05-17,6.01
2016-05-18,5.9
2016-05-19,6.05
2016-05-20,6.19
2016-05-23,5.94
2016-05-24,6.0
2016-05-25,5.93
2016-05-26,5.95
2016-05-27,5.98
2016-05-30,5.77
2016-05-31,5.73
2016-06-01,5.75
2016-06-02,5.78
2016-06-03,5.77
2016-06-06,5.68
2016-06-07,5.68
2016-06-08,5.66
2016-06-10,5.25
2016-06-13,5.05
2016-06-14,4.8
2016-06-15,5.2
2016-06-16,5.14
2016-06-17,5.35
2016-06-20,5.25
2016-06-21,5.6
2016-06-22,5.52
2016-06-23,5.55
2016-06-24,5.44
2016-06-27,5.32
2016-06-28,5.3
2016-06-29,5.31
2016-06-30,5.24
2016-07-04,5.36
2016-07-05,5.4
2016-07-06,5.33
2016-07-07,5.34
2016-07-08,5.32
2016-07-11,5.25
2016-07-12,5.38
2016-07-13,5.38
2016-07-14,5.28
2016-07-15,5.14
2016-07-18,5.27
2016-07-19,5.35
2016-07-20,5.45
2016-07-21,5.38
2016-07-22,5.32
2016-07-25,5.32
2016-07-26,5.56
2016-07-27,5.6
2016-07-28,5.59
2016-07-29,5.33
2016-08-01,5.6
2016-08-03,5.59
2016-08-04,5.64
2016-08-05,5.56
2016-08-08,5.66
2016-08-09,5.49
2016-08-10,5.57
2016-08-11,5.84
2016-08-12,5.7
2016-08-15,5.73
2016-08-16,5.64
2016-08-17,5.66
2016-08-18,6.25
2016-08-19,6.18
2016-08-22,6.48
2016-08-23,6.15
2016-08-24,6.41
2016-08-25,6.43
2016-08-26,6.5
2016-08-29,6.27
2016-08-30,6.36
2016-08-31,6.34
2016-09-01,6.13
2016-09-02,6.28
2016-09-05,6.39
2016-09-06,6.68
2016-09-07,6.72
2016-09-08,7.0
2016-09-09,6.85
2016-09-12,6.56
2016-09-13,6.72
2016-09-14,6.71
2016-09-15,6.93
2016-09-19,6.93
2016-09-20,6.97
2016-09-21,7.0
2016-09-22,6.99
2016-09-23,6.91
2016-09-26,6.62
2016-09-27,6.68
2016-09-28,6.56
2016-09-29,6.87
2016-09-30,6.61
2016-10-03,6.67
2016-10-04,6.77
2016-10-05,6.77
2016-10-06,6.84
2016-10-07,6.99
2016-10-11,7.06
2016-10-12,6.85
2016-10-13,6.72
2016-10-14,6.82
2016-10-17,6.82
2016-10-18,6.99
2016-10-19,6.99
2016-10-20,7.19
2016-10-24,7.3
2016-10-25,7.32
2016-10-26,7.25
2016-10-27,7.16
2016-10-28,7.08
2016-10-31,7.0
2016-11-01,7.04
2016-11-02,6.77
2016-11-03,6.71
2016-11-04,6.59
2016-11-07,6.97
2016-11-08,6.91
2016-11-09,6.89
2016-11-10,6.98
2016-11-11,6.74
2016-11-14,6.67
2016-11-15,6.78
2016-11-16,6.81
2016-11-17,6.88
2016-11-18,6.95
2016-11-21,6.96
2016-11-22,6.95
2016-11-23,6.72
2016-11-24,6.6
2016-11-25,6.63
2016-11-28,6.92
2016-11-29,6.85
2016-11-30,6.92
2016-12-01,7.3
2016-12-02,7.22
2016-12-05,7.34
2016-12-06,7.24
2016-12-07,7.31
2016-12-08,7.37
2016-12-09,7.54
2016-12-12,7.29
2016-12-13,7.42
2016-12-14,7.29
2016-12-15,7.22
2016-12-16,7.27
2016-12-19,7.05
2016-12-20,6.79
2016-12-21,6.97
2016-12-22,6.87
2016-12-23,6.86
2016-12-28,6.89
2016-12-29,7.12
2016-12-30,7.12
2017-01-03,7.07
2017-01-04,7.24
2017-01-05,7.23
2017-01-06,7.03
2017-01-09,7.23
2017-01-10,7.17
2017-01-11,7.28
2017-01-12,7.19
2017-01-13,7.13
2017-01-16,7.07
2017-01-17,7.16
2017-01-18,7.17
2017-01-19,7.09
2017-01-20,7.07
2017-01-23,7.08
2017-01-24,7.08
2017-01-25,7.06
2017-01-26,6.91
2017-01-27,6.86
2017-02-01,6.77
2017-02-02,6.81
2017-02-03,6.9
2017-02-06,7.02
2017-02-07,7.03
2017-02-08,6.99
2017-02-09,7.07
2017-02-10,7.04
2017-02-13,7.01
2017-02-14,7.07
2017-02-15,7.09
2017-02-16,7.03
2017-02-17,7.01
2017-02-20,6.91
2017-02-21,6.92
2017-02-22,6.92
2017-02-23,6.97
2017-02-24,6.9
2017-02-27,6.92
2017-02-28,6.87
2017-03-01,7.0
2017-03-02,7.08
2017-03-03,7.49
2017-03-06,7.4
2017-03-07,7.5
2017-03-08,7.45
2017-03-09,7.24
2017-03-10,7.16
2017-03-13,7.18
2017-03-14,7.21
2017-03-15,7.2
2017-03-16,7.5
2017-03-17,7.58
2017-03-20,7.81
2017-03-21,7.88
2017-03-22,7.77
2017-03-23,7.86
2017-03-24,7.88
2017-03-27,7.23
2017-03-28,7.14
2017-03-29,7.25
2017-03-30,7.22
2017-03-31,7.06
2017-04-03,7.13
2017-04-05,7.13
2017-04-06,7.1
2017-04-07,7.18
2017-04-10,7.02
2017-04-11,6.85
2017-04-12,6.85
2017-04-13,7.05
2017-04-18,6.66
2017-04-19,6.82
2017-04-20,6.87
2017-04-21,6.84
2017-04-24,6.82
2017-04-25,6.88
2017-04-26,6.91
2017-04-27,6.81
2017-04-28,6.81
2017-05-02,6.77
2017-05-04,6.84
2017-05-05,6.76
2017-05-08,6.84
2017-05-09,6.83
2017-05-10,7.1
2017-05-11,7.06
2017-05-12,7.0
2017-05-15,7.0
2017-05-16,6.96
2017-05-17,6.76
2017-05-18,6.65
2017-05-19,6.55
2017-05-22,6.3
2017-05-23,6.13
2017-05-24,6.25
2017-05-25,6.41
2017-05-26,6.3
2017-05-29,6.11
2017-05-31,6.1
2017-06-01,5.97
2017-06-02,6.12
2017-06-05,6.25
2017-06-06,6.41
2017-06-07,6.5
2017-06-08,6.49
2017-06-09,6.46
2017-06-12,6.37
2017-06-13,6.51
2017-06-14,6.66
2017-06-15,6.46
2017-06-16,6.47
2017-06-19,6.46
2017-06-20,6.46
2017-06-21,6.46
2017-06-22,6.49
2017-06-23,6.43
2017-06-26,6.33
2017-06-27,6.42
2017-06-28,6.34
2017-06-29,6.4
2017-06-30,6.41
2017-07-03,6.44
2017-07-04,6.37
2017-07-05,6.39
2017-07-06,6.63
2017-07-07,6.48
2017-07-10,6.41
2017-07-11,6.43
2017-07-12,6.26
2017-07-13,6.27
2017-07-14,6.29
2017-07-17,6.41
2017-07-18,6.43
2017-07-19,6.42
2017-07-20,6.44
2017-07-21,6.39
2017-07-24,6.37
2017-07-25,6.29
2017-07-26,6.31
2017-07-27,6.24
2017-07-28,6.25
2017-07-31,6.2
2017-08-01,6.22
2017-08-02,6.2
2017-08-03,6.18
2017-08-04,6.18
2017-08-07,6.08
2017-08-08,6.25
2017-08-09,6.39
2017-08-10,6.28
2017-08-11,6.1
2017-08-14,6.18
2017-08-15,6.1
2017-08-16,6.1
2017-08-17,6.09
2017-08-18,6.03
2017-08-21,6.07
2017-08-22,6.15
2017-08-24,6.12
2017-08-25,6.2
2017-08-28,6.09
2017-08-29,6.14
2017-08-30,6.59
2017-08-31,6.7
2017-09-01,6.85
2017-09-04,6.81
2017-09-05,6.78
2017-09-06,6.73
2017-09-07,6.75
2017-09-08,6.72
2017-09-11,7.05
2017-09-12,7.33
2017-09-13,7.78
2017-09-14,7.64
2017-09-15,7.59
2017-09-18,7.48
2017-09-19,7.6
2017-09-20,7.87
2017-09-21,8.05
2017-09-22,7.95
2017-09-25,7.42
2017-09-26,7.53
2017-09-27,7.72
2017-09-28,7.89
2017-09-29,8.07
2017-10-03,8.02
2017-10-04,7.86
2017-10-06,8.29
2017-10-09,8.08
2017-10-10,8.1
2017-10-11,7.98
2017-10-12,7.97
2017-10-13,7.9
2017-10-16,7.79
2017-10-17,7.68
2017-10-18,7.9
2017-10-19,7.55
2017-10-20,7.62
2017-10-23,7.68
2017-10-24,7.61
2017-10-25,7.66
2017-10-26,7.56
2017-10-27,7.3
2017-10-30,7.21
2017-10-31,7.52
2017-11-01,7.5
2017-11-02,7.34
2017-11-03,7.39
2017-11-06,7.42
2017-11-07,7.33
2017-11-08,7.48
2017-11-09,7.49
2017-11-10,7.43
2017-11-13,7.35
2017-11-14,7.28
2017-11-15,7.14
2017-11-16,7.15
2017-11-17,7.15
