Date,Close
2015-06-18,2.25
2015-06-19,2.24
2015-06-22,2.16
2015-06-23,2.16
2015-06-24,2.15
2015-06-25,2.16
2015-06-26,2.08
2015-06-29,2.08
2015-06-30,2.16
2015-07-02,2.03
2015-07-03,1.99
2015-07-06,1.88
2015-07-07,1.67
2015-07-08,1.4
2015-07-09,1.71
2015-07-10,1.85
2015-07-13,1.98
2015-07-14,1.95
2015-07-15,1.9
2015-07-16,1.93
2015-07-17,2.02
2015-07-20,2.05
2015-07-21,2.03
2015-07-22,2.04
2015-07-23,2.03
2015-07-24,2.03
2015-07-27,2.0
2015-07-28,1.99
2015-07-29,2.02
2015-07-30,2.02
2015-07-31,2.03
2015-08-03,1.99
2015-08-04,2.0
2015-08-05,2.01
2015-08-06,2.03
2015-08-07,2.02
2015-08-10,2.0
2015-08-11,1.97
2015-08-12,1.97
2015-08-13,1.97
2015-08-14,1.97
2015-08-17,1.97
2015-08-18,2.04
2015-08-19,1.98
2015-08-20,1.93
2015-08-21,1.8
2015-08-24,1.59
2015-08-25,1.58
2015-08-26,1.63
2015-08-27,1.67
2015-08-28,1.66
2015-08-31,1.81
2015-09-01,1.77
2015-09-02,1.74
2015-09-04,1.75
2015-09-07,1.78
2015-09-08,1.75
2015-09-09,1.77
2015-09-10,1.71
2015-09-11,1.74
2015-09-14,1.77
2015-09-15,1.73
2015-09-16,1.69
2015-09-17,1.69
2015-09-18,1.71
2015-09-21,1.71
2015-09-22,1.7
2015-09-23,1.74
2015-09-24,1.74
2015-09-25,1.83
2015-09-29,1.8
2015-09-30,1.92
2015-10-02,1.92
2015-10-05,1.91
2015-10-06,1.9
2015-10-07,1.89
2015-10-08,1.92
2015-10-09,1.91
2015-10-12,1.86
2015-10-13,1.89
2015-10-14,1.87
2015-10-15,1.87
2015-10-16,1.87
2015-10-19,1.83
2015-10-20,1.84
2015-10-22,1.83
2015-10-23,1.83
2015-10-26,1.87
2015-10-27,1.86
2015-10-29,1.89
2015-10-30,1.94
2015-11-02,1.9
2015-11-03,1.83
2015-11-04,1.9
2015-11-05,1.83
2015-11-06,1.84
2015-11-09,1.84
2015-11-10,1.83
2015-11-11,1.87
2015-11-12,1.86
2015-11-13,1.85
2015-11-17,1.82
2015-11-18,1.8
2015-11-19,1.8
2015-11-20,1.81
2015-11-23,1.81
2015-11-24,1.81
2015-11-25,1.8
2015-11-26,1.86
2015-11-30,1.89
2015-12-01,1.87
2015-12-02,1.95
2015-12-03,1.93
2015-12-04,1.9
2015-12-07,1.89
2015-12-08,1.84
2015-12-09,1.84
2015-12-11,1.82
2015-12-14,1.82
2015-12-15,1.77
2015-12-16,1.82
2015-12-17,1.8
2015-12-18,1.8
2015-12-21,1.77
2015-12-22,1.75
2015-12-23,1.74
2015-12-24,1.75
2015-12-28,1.69
2015-12-29,1.74
2015-12-30,1.8
2015-12-31,1.84
2016-01-04,1.8
2016-01-05,1.8
2016-01-06,1.77
2016-01-07,1.72
2016-01-08,1.74
2016-01-11,1.7
2016-01-12,1.7
2016-01-13,1.71
2016-01-14,1.71
2016-01-15,1.68
2016-01-18,1.63
2016-01-19,1.65
2016-01-20,1.61
2016-01-21,1.58
2016-01-22,1.57
2016-01-25,1.63
2016-01-26,1.62
2016-01-27,1.65
2016-01-28,1.62
2016-01-29,1.62
2016-02-02,1.62
2016-02-03,1.62
2016-02-04,1.6
2016-02-05,1.62
2016-02-12,1.64
2016-02-15,1.64
2016-02-16,1.64
2016-02-17,1.6
2016-02-18,1.63
2016-02-19,1.62
2016-02-22,1.62
2016-02-23,1.62
2016-02-24,1.6
2016-02-25,1.56
2016-02-26,1.58
2016-02-29,1.58
2016-03-01,1.56
2016-03-02,1.55
2016-03-03,1.53
2016-03-04,1.53
2016-03-07,1.51
2016-03-09,1.5
2016-03-10,1.52
2016-03-14,1.49
2016-03-15,1.54
2016-03-16,1.53
2016-03-17,1.5
2016-03-18,1.49
2016-03-21,1.5
2016-03-22,1.5
2016-03-23,1.5
2016-03-24,1.53
2016-03-29,1.45
2016-03-30,1.59
2016-03-31,1.67
2016-04-01,1.59
2016-04-05,1.62
2016-04-06,1.57
2016-04-07,1.58
2016-04-08,1.51
2016-04-11,1.56
2016-04-12,1.51
2016-04-13,1.56
2016-04-14,1.54
2016-04-15,1.49
2016-04-18,1.52
2016-04-19,1.49
2016-04-20,1.5
2016-04-21,1.5
2016-04-22,1.5
2016-04-25,1.5
2016-04-26,1.53
2016-04-27,1.5
2016-04-28,1.53
2016-04-29,1.65
2016-05-03,1.58
2016-05-04,1.6
2016-05-05,1.56
2016-05-06,1.53
2016-05-09,1.53
2016-05-10,1.52
2016-05-11,1.53
2016-05-12,1.53
2016-05-13,1.5
2016-05-16,1.5
2016-05-17,1.5
2016-05-18,1.5
2016-05-19,1.48
2016-05-20,1.5
2016-05-23,1.5
2016-05-24,1.5
2016-05-26,1.53
2016-05-27,1.49
2016-05-30,1.49
2016-05-31,1.54
2016-06-01,1.49
2016-06-02,1.5
2016-06-03,1.5
2016-06-06,1.49
2016-06-07,1.49
2016-06-10,1.48
2016-06-13,1.47
2016-06-14,1.44
2016-06-15,1.44
2016-06-16,1.42
2016-06-17,1.41
2016-06-20,1.38
2016-06-21,1.39
2016-06-22,1.38
2016-06-23,1.41
2016-06-24,1.36
2016-06-27,1.36
2016-06-28,1.37
2016-06-29,1.39
2016-06-30,1.38
2016-07-04,1.35
2016-07-05,1.36
2016-07-06,1.36
2016-07-07,1.4
2016-07-08,1.42
2016-07-11,1.42
2016-07-13,1.42
2016-07-14,1.45
2016-07-15,1.49
2016-07-18,1.53
2016-07-19,1.5
2016-07-20,1.51
2016-07-21,1.5
2016-07-22,1.49
2016-07-25,1.48
2016-07-26,1.46
2016-07-27,1.45
2016-07-28,1.45
2016-07-29,1.43
2016-08-01,1.42
2016-08-03,1.39
2016-08-04,1.39
2016-08-05,1.39
2016-08-08,1.41
2016-08-09,1.44
2016-08-10,1.44
2016-08-11,1.44
2016-08-12,1.43
2016-08-15,1.41
2016-08-16,1.42
2016-08-17,1.45
2016-08-18,1.52
2016-08-19,1.54
2016-08-22,1.54
2016-08-23,1.54
2016-08-24,1.53
2016-08-25,1.54
2016-08-26,1.6
2016-08-29,1.63
2016-08-30,1.63
2016-08-31,1.53
2016-09-01,1.54
2016-09-02,1.61
2016-09-05,1.61
2016-09-06,1.66
2016-09-07,1.67
2016-09-08,1.66
2016-09-09,1.66
2016-09-12,1.63
2016-09-13,1.64
2016-09-14,1.6
2016-09-15,1.64
2016-09-19,1.64
2016-09-20,1.63
2016-09-21,1.61
2016-09-22,1.64
2016-09-23,1.63
2016-09-26,1.6
2016-09-27,1.6
2016-09-28,1.6
2016-09-30,1.64
2016-10-03,1.64
2016-10-04,1.61
2016-10-05,1.62
2016-10-06,1.61
2016-10-07,1.6
2016-10-11,1.6
2016-10-12,1.59
2016-10-13,1.55
2016-10-14,1.56
2016-10-17,1.52
2016-10-18,1.53
2016-10-19,1.55
2016-10-20,1.55
2016-10-24,1.57
2016-10-25,1.59
2016-10-26,1.59
2016-10-27,1.58
2016-10-28,1.55
2016-10-31,1.62
2016-11-01,1.6
2016-11-02,1.53
2016-11-03,1.59
2016-11-04,1.59
2016-11-07,1.58
2016-11-08,1.57
2016-11-09,1.56
2016-11-10,1.53
2016-11-11,1.54
2016-11-14,1.58
2016-11-15,1.57
2016-11-16,1.53
2016-11-17,1.49
2016-11-18,1.47
2016-11-21,1.44
2016-11-22,1.53
2016-11-23,1.52
2016-11-24,1.5
2016-11-25,1.49
2016-11-28,1.48
2016-11-29,1.55
2016-11-30,1.62
2016-12-01,1.59
2016-12-02,1.53
2016-12-05,1.54
2016-12-06,1.54
2016-12-07,1.52
2016-12-08,1.5
2016-12-09,1.5
2016-12-12,1.47
2016-12-13,1.47
2016-12-14,1.45
2016-12-15,1.48
2016-12-16,1.46
2016-12-19,1.46
2016-12-20,1.45
2016-12-21,1.47
2016-12-22,1.43
2016-12-23,1.43
2016-12-28,1.46
2016-12-29,1.48
2016-12-30,1.52
2017-01-03,1.52
2017-01-04,1.51
2017-01-05,1.5
2017-01-06,1.49
2017-01-09,1.51
2017-01-10,1.5
2017-01-11,1.51
2017-01-12,1.52
2017-01-16,1.49
2017-01-17,1.52
2017-01-18,1.53
2017-01-19,1.5
2017-01-20,1.5
2017-01-23,1.52
2017-01-24,1.49
2017-01-25,1.48
2017-01-26,1.47
2017-01-27,1.5
2017-02-03,1.47
2017-02-06,1.46
2017-02-07,1.47
2017-02-08,1.48
2017-02-09,1.51
2017-02-10,1.59
2017-02-13,1.6
2017-02-14,1.62
2017-02-15,1.61
2017-02-16,1.6
2017-02-17,1.58
2017-02-20,1.59
2017-02-21,1.58
2017-02-22,1.6
2017-02-23,1.7
2017-02-24,1.73
2017-02-27,1.73
2017-02-28,1.67
2017-03-01,1.68
2017-03-02,1.74
2017-03-03,1.77
2017-03-06,1.85
2017-03-07,1.79
2017-03-08,1.8
2017-03-09,1.77
2017-03-10,1.79
2017-03-13,1.8
2017-03-14,1.85
2017-03-15,1.8
2017-03-16,1.82
2017-03-17,1.82
2017-03-20,1.8
2017-03-21,1.8
2017-03-22,1.8
2017-03-23,1.8
2017-03-24,1.96
2017-03-27,1.97
2017-03-28,1.95
2017-03-29,1.88
2017-03-30,1.89
2017-03-31,1.91
2017-04-03,1.89
2017-04-05,1.89
2017-04-06,1.9
2017-04-07,1.88
2017-04-10,1.88
2017-04-11,1.87
2017-04-12,1.93
2017-04-13,2.06
2017-04-18,2.04
2017-04-19,2.0
2017-04-20,2.05
2017-04-21,2.02
2017-04-24,2.05
2017-04-25,2.11
2017-04-26,2.14
2017-04-27,2.14
2017-04-28,2.11
2017-05-02,2.1
2017-05-04,2.09
2017-05-05,2.08
2017-05-08,2.11
2017-05-09,2.21
2017-05-10,2.2
2017-05-11,2.18
2017-05-12,2.19
2017-05-15,2.26
2017-05-16,2.25
2017-05-17,2.21
2017-05-18,2.2
2017-05-19,2.22
2017-05-22,2.2
2017-05-23,2.18
2017-05-24,2.19
2017-05-25,2.2
2017-05-26,2.19
2017-05-29,2.21
2017-05-31,2.19
2017-06-01,2.2
2017-06-02,2.18
2017-06-05,2.16
2017-06-06,2.18
2017-06-07,2.19
2017-06-08,2.19
2017-06-09,2.19
2017-06-12,2.19
2017-06-13,2.16
2017-06-14,2.15
2017-06-15,2.16
2017-06-16,2.13
2017-06-19,2.15
2017-06-20,2.12
2017-06-21,2.09
2017-06-22,2.1
2017-06-23,2.1
2017-06-26,2.09
2017-06-27,2.08
2017-06-28,2.02
2017-06-29,2.05
2017-06-30,2.05
2017-07-03,2.06
2017-07-04,2.05
2017-07-05,2.07
2017-07-06,2.05
2017-07-07,2.06
2017-07-10,2.05
2017-07-11,2.09
2017-07-12,2.1
2017-07-13,2.18
2017-07-14,2.16
2017-07-17,2.12
2017-07-18,2.14
2017-07-19,2.13
2017-07-20,2.14
2017-07-21,2.14
2017-07-24,2.11
2017-07-25,2.14
2017-07-26,2.15
2017-07-27,2.15
2017-07-28,2.08
2017-07-31,2.11
2017-08-01,2.07
2017-08-02,2.08
2017-08-03,2.1
2017-08-04,2.19
2017-08-07,2.2
2017-08-08,2.24
2017-08-09,2.23
2017-08-10,2.45
2017-08-11,2.57
2017-08-14,2.58
2017-08-15,2.54
2017-08-16,2.71
2017-08-17,2.77
2017-08-18,2.69
2017-08-21,2.74
2017-08-22,2.7
2017-08-24,2.7
2017-08-25,2.72
2017-08-28,2.67
2017-08-29,2.67
2017-08-30,2.67
2017-08-31,2.66
2017-09-01,2.77
2017-09-04,2.71
2017-09-05,2.71
2017-09-06,2.71
2017-09-07,2.66
2017-09-08,2.71
2017-09-11,2.92
2017-09-12,2.93
2017-09-13,2.89
2017-09-14,2.91
2017-09-15,2.9
2017-09-18,2.88
2017-09-19,2.9
2017-09-20,2.9
2017-09-21,2.86
2017-09-22,2.82
2017-09-25,2.7
2017-09-26,2.69
2017-09-27,2.7
2017-09-28,2.71
2017-09-29,2.71
2017-10-03,2.71
2017-10-04,2.7
2017-10-06,2.68
2017-10-09,2.71
2017-10-10,2.8
2017-10-11,2.9
2017-10-12,2.95
2017-10-13,2.95
2017-10-16,2.91
2017-10-17,2.88
2017-10-18,2.86
2017-10-19,2.88
2017-10-20,2.86
2017-10-23,2.92
2017-10-24,2.91
2017-10-25,2.93
2017-10-26,2.89
2017-10-27,2.85
2017-10-30,2.87
2017-10-31,2.87
2017-11-01,2.87
2017-11-02,2.9
2017-11-03,2.83
2017-11-06,2.91
2017-11-07,2.97
2017-11-08,2.94
2017-11-09,3.14
2017-11-10,3.26
2017-11-13,3.25
2017-11-14,3.28
2017-11-15,3.33
2017-11-16,3.37
2017-11-17,3.35
2017-11-20,3.31
2017-11-21,3.4
2017-11-22,3.35
2017-11-23,3.24
2017-11-24,3.27
2017-11-27,3.2
2017-11-28,3.14
2017-11-29,3.23
2017-11-30,3.13
2017-12-01,3.12
2017-12-04,3.12
2017-12-05,3.08
2017-12-06,3.02
2017-12-07,3.04
2017-12-08,3.05
2017-12-11,3.17
2017-12-12,3.11
2017-12-13,3.1
2017-12-14,3.21
2017-12-15,3.19
2017-12-18,3.16
2017-12-19,3.1
2017-12-20,3.15
2017-12-21,3.25
2017-12-22,3.37
2017-12-25,3.37
2017-12-26,3.37
2017-12-27,3.64
2017-12-28,3.59
2017-12-29,3.81
2018-01-01,3.81
2018-01-02,3.77
2018-01-03,3.89
2018-01-04,4.16
2018-01-05,4.23
2018-01-08,4.22
2018-01-09,4.2
2018-01-10,4.24
2018-01-11,4.13
2018-01-12,4.23
2018-01-13,4.23
2018-01-15,4.22
2018-01-16,4.32
2018-01-17,4.32
2018-01-18,4.17
2018-01-19,4.190
