Date,Close
2016-08-12,15.0
2016-08-15,16.13
2016-08-16,16.09
2016-08-17,15.58
2016-08-18,16.01
2016-08-19,16.04
2016-08-22,17.31
2016-08-23,19.8
2016-08-24,19.61
2016-08-25,20.94
2016-08-26,21.6
2016-08-29,22.01
2016-08-30,22.61
2016-08-31,24.01
2016-09-01,24.0
2016-09-02,24.48
2016-09-06,24.28
2016-09-07,24.02
2016-09-08,24.47
2016-09-09,21.66
2016-09-12,23.59
2016-09-13,22.5
2016-09-14,22.92
2016-09-15,23.62
2016-09-16,24.03
2016-09-19,23.49
2016-09-20,23.64
2016-09-21,23.47
2016-09-22,23.67
2016-09-23,23.55
2016-09-26,22.48
2016-09-27,23.3
2016-09-28,23.06
2016-09-29,22.8
2016-09-30,22.5
2016-10-03,22.09
2016-10-04,24.48
2016-10-05,24.85
2016-10-06,24.41
2016-10-07,23.6
2016-10-10,26.18
2016-10-11,24.82
2016-10-12,24.29
2016-10-13,24.11
2016-10-14,23.5
2016-10-17,23.51
2016-10-18,24.09
2016-10-19,24.25
2016-10-20,24.64
2016-10-21,24.48
2016-10-24,26.61
2016-10-25,26.51
2016-10-26,26.08
2016-10-27,25.43
2016-10-28,25.54
2016-10-31,24.08
2016-11-01,23.815
2016-11-02,23.285
2016-11-03,23.7
2016-11-04,23.83
2016-11-07,26.72
2016-11-08,23.25
2016-11-09,23.51
2016-11-10,22.035
2016-11-11,21.84
2016-11-14,20.11
2016-11-15,20.52
2016-11-16,21.72
2016-11-17,21.35
2016-11-18,21.3
2016-11-21,21.41
2016-11-22,21.29
2016-11-23,21.69
2016-11-25,21.49
2016-11-28,20.9
2016-11-29,21.85
2016-11-30,21.525
2016-12-01,20.65
2016-12-02,20.85
2016-12-05,20.6
2016-12-06,20.36
2016-12-07,20.87
2016-12-08,20.87
2016-12-09,20.5
2016-12-12,20.45
2016-12-13,20.02
2016-12-14,19.4
2016-12-15,18.1
2016-12-16,18.08
2016-12-19,17.16
2016-12-20,17.77
2016-12-21,18.56
2016-12-22,18.34
2016-12-23,18.89
2016-12-27,19.01
2016-12-28,18.79
2016-12-29,18.36
2016-12-30,18.38
2017-01-03,18.3
2017-01-04,19.24
2017-01-05,20.52
2017-01-06,20.37
2017-01-09,21.27
2017-01-10,22.07
2017-01-11,21.72
2017-01-12,21.56
2017-01-13,22.03
2017-01-17,21.77
2017-01-18,21.99
2017-01-19,21.95
2017-01-20,21.86
2017-01-23,23.42
2017-01-24,23.55
2017-01-25,23.645
2017-01-26,22.95
2017-01-27,22.9
2017-01-30,22.48
2017-01-31,22.73
2017-02-01,22.77
2017-02-02,23.15
2017-02-03,23.13
2017-02-06,22.88
2017-02-07,22.77
2017-02-08,24.99
2017-02-09,24.88
2017-02-10,24.61
2017-02-13,25.4
2017-02-14,25.41
2017-02-15,26.26
2017-02-16,26.8
2017-02-17,27.0
2017-02-21,27.77
2017-02-22,26.93
2017-02-23,25.72
2017-02-24,25.86
2017-02-27,25.9
2017-02-28,26.64
2017-03-01,27.51
2017-03-02,26.61
2017-03-03,26.87
2017-03-06,26.61
2017-03-07,30.0
2017-03-08,34.19
2017-03-09,30.05
2017-03-10,30.78
2017-03-13,31.38
2017-03-14,33.66
2017-03-15,33.85
2017-03-16,34.73
2017-03-17,35.01
2017-03-20,34.25
2017-03-21,32.14
2017-03-22,32.81
2017-03-23,33.29
2017-03-24,33.33
2017-03-27,34.24
2017-03-28,33.8
2017-03-29,34.11
2017-03-30,35.52
2017-03-31,34.07
2017-04-03,34.84
2017-04-04,33.97
2017-04-05,32.89
2017-04-06,34.56
2017-04-07,34.93
2017-04-10,37.5
2017-04-11,37.37
2017-04-12,37.86
2017-04-13,38.18
2017-04-17,38.4
2017-04-18,36.77
2017-04-19,37.21
2017-04-20,38.06
2017-04-21,38.32
2017-04-24,38.45
2017-04-25,38.16
2017-04-26,37.43
2017-04-27,38.38
2017-04-28,37.98
2017-05-01,39.43
2017-05-02,39.54
2017-05-03,38.3
2017-05-04,38.66
2017-05-05,39.12
2017-05-08,38.575
2017-05-09,38.58
2017-05-10,38.22
2017-05-11,38.41
2017-05-12,40.14
2017-05-15,40.11
2017-05-16,43.82
2017-05-17,40.28
2017-05-18,41.41
2017-05-19,43.58
2017-05-22,42.83
2017-05-23,41.07
2017-05-24,38.64
2017-05-25,38.41
2017-05-26,39.14
2017-05-30,37.19
2017-05-31,38.04
2017-06-01,37.34
2017-06-02,38.07
2017-06-05,40.08
2017-06-06,40.71
2017-06-07,40.32
2017-06-08,39.99
2017-06-09,37.44
2017-06-12,37.59
2017-06-13,38.05
2017-06-14,36.54
2017-06-15,36.32
2017-06-16,36.89
2017-06-19,37.7
2017-06-20,37.89
2017-06-21,38.7
2017-06-22,38.93
2017-06-23,39.35
2017-06-26,39.38
2017-06-27,37.06
2017-06-28,37.96
2017-06-29,37.07
2017-06-30,36.96
2017-07-03,36.94
2017-07-05,38.08
2017-07-06,38.81
2017-07-07,39.27
2017-07-10,40.74
2017-07-11,41.09
2017-07-12,41.87
2017-07-13,40.76
2017-07-14,41.37
2017-07-17,40.84
2017-07-18,42.0
2017-07-19,42.0
2017-07-20,42.33
2017-07-21,42.17
2017-07-24,43.99
2017-07-25,44.05
2017-07-26,44.01
2017-07-27,43.19
2017-07-28,44.06
2017-07-31,43.93
2017-08-01,45.04
2017-08-02,43.9
2017-08-03,44.55
2017-08-04,44.05
2017-08-07,45.99
2017-08-08,45.8
2017-08-09,45.35
2017-08-10,42.57
2017-08-11,42.1
2017-08-14,44.58
2017-08-15,44.23
2017-08-16,44.12
2017-08-17,44.01
2017-08-18,43.82
2017-08-21,45.08
2017-08-22,36.02
2017-08-23,36.74
2017-08-24,37.98
2017-08-25,35.59
2017-08-28,33.88
2017-08-29,34.08
2017-08-30,36.07
2017-08-31,38.53
2017-09-01,38.2
2017-09-05,37.93
2017-09-06,37.6
2017-09-07,37.82
2017-09-08,37.71
2017-09-11,38.15
2017-09-12,37.97
2017-09-13,37.31
2017-09-14,36.79
2017-09-15,36.57
2017-09-18,36.9
2017-09-19,36.09
2017-09-20,35.06
2017-09-21,35.42
2017-09-22,34.97
2017-09-25,33.65
2017-09-26,32.5
2017-09-27,32.67
2017-09-28,32.44
2017-09-29,31.34
2017-10-02,31.91
2017-10-03,32.28
2017-10-04,31.77
2017-10-05,31.41
2017-10-06,31.97
2017-10-09,31.47
