Date,Close
2014-12-15,0.485
2014-12-16,0.48
2014-12-17,0.475
2014-12-18,0.47
2014-12-19,0.465
2014-12-22,0.47
2014-12-23,0.47
2014-12-24,0.47
2014-12-29,0.48
2014-12-30,0.49
2014-12-31,0.495
2015-01-02,0.49
2015-01-05,0.495
2015-01-06,0.485
2015-01-07,0.48
2015-01-08,0.495
2015-01-09,0.495
2015-01-12,0.485
2015-01-13,0.485
2015-01-14,0.475
2015-01-15,0.475
2015-01-16,0.47
2015-01-19,0.47
2015-01-20,0.47
2015-01-21,0.475
2015-01-22,0.475
2015-01-23,0.47
2015-01-26,0.47
2015-01-27,0.475
2015-01-28,0.485
2015-01-29,0.48
2015-01-30,0.475
2015-02-02,0.47
2015-02-03,0.47
2015-02-04,0.475
2015-02-05,0.45
2015-02-06,0.455
2015-02-09,0.46
2015-02-10,0.455
2015-02-11,0.45
2015-02-12,0.455
2015-02-13,0.46
2015-02-16,0.475
2015-02-17,0.485
2015-02-18,0.485
2015-02-23,0.485
2015-02-24,0.48
2015-02-25,0.475
2015-02-26,0.475
2015-02-27,0.475
2015-03-02,0.485
2015-03-03,0.49
2015-03-04,0.475
2015-03-05,0.48
2015-03-06,0.475
2015-03-09,0.48
2015-03-10,0.47
2015-03-11,0.46
2015-03-12,0.465
2015-03-13,0.47
2015-03-16,0.46
2015-03-17,0.465
2015-03-18,0.465
2015-03-19,0.465
2015-03-20,0.47
2015-03-23,0.475
2015-03-24,0.485
2015-03-25,0.48
2015-03-26,0.48
2015-03-27,0.475
2015-03-30,0.51
2015-03-31,0.5
2015-04-01,0.52
2015-04-02,0.52
2015-04-08,0.59
2015-04-09,0.59
2015-04-10,0.61
2015-04-13,0.63
2015-04-14,0.64
2015-04-15,0.64
2015-04-16,0.65
2015-04-17,0.65
2015-04-20,0.64
2015-04-21,0.65
2015-04-22,0.7
2015-04-23,0.7
2015-04-24,0.77
2015-04-27,0.79
2015-04-28,0.76
2015-04-29,0.76
2015-04-30,0.77
2015-05-04,0.77
2015-05-05,0.75
2015-05-06,0.75
2015-05-07,0.71
2015-05-08,0.73
2015-05-11,0.76
2015-05-12,0.74
2015-05-13,0.74
2015-05-14,0.75
2015-05-15,0.73
2015-05-18,0.7
2015-05-19,0.72
2015-05-20,0.7
2015-05-21,0.71
2015-05-22,0.72
2015-05-26,0.76
2015-05-27,0.74
2015-05-28,0.72
2015-05-29,0.72
2015-06-01,0.73
2015-06-02,0.72
2015-06-03,0.8
2015-06-04,0.79
2015-06-05,0.78
2015-06-08,0.76
2015-06-09,0.77
2015-06-10,0.73
2015-06-11,0.72
2015-06-12,0.67
2015-06-15,0.69
2015-06-16,0.67
2015-06-17,0.67
2015-06-18,0.66
2015-06-19,0.64
2015-06-22,0.62
2015-06-23,0.63
2015-06-24,0.66
2015-06-25,0.65
2015-06-26,0.6
2015-06-29,0.58
2015-06-30,0.58
2015-07-02,0.57
2015-07-03,0.54
2015-07-06,0.475
2015-07-07,0.455
2015-07-08,0.42
2015-07-09,0.5
2015-07-10,0.57
2015-07-13,0.59
2015-07-14,0.58
2015-07-15,0.57
2015-07-16,0.56
2015-07-17,0.58
2015-07-20,0.57
2015-07-21,0.58
2015-07-22,0.57
2015-07-23,0.58
2015-07-24,0.56
2015-07-27,0.51
2015-07-28,0.52
2015-07-29,0.51
2015-07-30,0.52
2015-07-31,0.52
2015-08-03,0.51
2015-08-04,0.52
2015-08-05,0.52
2015-08-06,0.51
2015-08-07,0.51
2015-08-10,0.53
2015-08-11,0.52
2015-08-12,0.495
2015-08-13,0.51
2015-08-14,0.52
2015-08-17,0.51
2015-08-18,0.5
2015-08-19,0.485
2015-08-20,0.46
2015-08-21,0.445
2015-08-24,0.41
2015-08-25,0.4
2015-08-26,0.405
2015-08-27,0.41
2015-08-28,0.415
2015-08-31,0.4
2015-09-01,0.395
2015-09-02,0.4
2015-09-04,0.4
2015-09-07,0.4
2015-09-08,0.41
2015-09-09,0.43
2015-09-10,0.455
2015-09-11,0.445
2015-09-14,0.445
2015-09-15,0.45
2015-09-16,0.47
2015-09-17,0.465
2015-09-18,0.465
2015-09-21,0.5
2015-09-22,0.54
2015-09-23,0.53
2015-09-24,0.53
2015-09-25,0.55
2015-09-29,0.54
2015-09-30,0.56
2015-10-02,0.56
2015-10-05,0.54
2015-10-06,0.54
2015-10-07,0.58
2015-10-08,0.57
2015-10-09,0.56
2015-10-12,0.59
2015-10-13,0.57
2015-10-14,0.57
2015-10-15,0.6
2015-10-16,0.61
