Date,Close
2016-05-16,0.248
2016-05-17,0.25
2016-05-18,0.249
2016-05-19,0.25
2016-05-23,0.249
2016-05-24,0.248
2016-05-25,0.25
2016-05-26,0.248
2016-05-27,0.25
2016-05-30,0.25
2016-05-31,0.255
2016-06-02,0.255
2016-06-03,0.248
2016-06-06,0.25
2016-06-07,0.25
2016-06-08,0.255
2016-06-10,0.25
2016-06-13,0.249
2016-06-14,0.25
2016-06-15,0.25
2016-06-16,0.25
2016-06-17,0.265
2016-06-20,0.26
2016-06-22,0.255
2016-06-23,0.255
2016-06-24,0.245
2016-06-27,0.245
2016-06-28,0.245
2016-06-29,0.249
2016-06-30,0.255
2016-07-04,0.27
2016-07-05,0.26
2016-07-06,0.26
2016-07-07,0.26
2016-07-08,0.25
2016-07-11,0.255
2016-07-12,0.27
2016-07-13,0.275
2016-07-14,0.265
2016-07-15,0.28
2016-07-18,0.28
2016-07-19,0.275
2016-07-20,0.27
2016-07-21,0.275
2016-07-22,0.28
2016-07-25,0.28
2016-07-26,0.27
2016-07-27,0.27
2016-07-28,0.265
2016-07-29,0.26
2016-08-01,0.265
2016-08-03,0.265
2016-08-04,0.265
2016-08-05,0.26
2016-08-08,0.255
2016-08-09,0.265
2016-08-10,0.26
2016-08-11,0.26
2016-08-12,0.265
2016-08-15,0.265
2016-08-16,0.265
2016-08-17,0.265
2016-08-18,0.27
2016-08-19,0.26
2016-08-22,0.265
2016-08-23,0.265
2016-08-24,0.26
2016-08-26,0.26
2016-08-29,0.26
2016-08-30,0.26
2016-08-31,0.255
2016-09-01,0.26
2016-09-02,0.26
2016-09-05,0.26
2016-09-06,0.27
2016-09-07,0.27
2016-09-08,0.285
2016-09-09,0.29
2016-09-12,0.28
2016-09-13,0.275
2016-09-14,0.265
2016-09-15,0.26
2016-09-19,0.27
2016-09-20,0.27
2016-09-21,0.27
2016-09-22,0.275
2016-09-23,0.275
2016-09-26,0.28
2016-09-27,0.285
2016-09-28,0.335
2016-09-29,0.32
2016-09-30,0.29
2016-10-03,0.305
2016-10-04,0.33
2016-10-05,0.35
2016-10-06,0.345
2016-10-07,0.36
2016-10-11,0.34
2016-10-12,0.335
2016-10-13,0.325
2016-10-14,0.32
2016-10-17,0.32
2016-10-18,0.33
2016-10-19,0.325
2016-10-20,0.32
2016-10-24,0.33
2016-10-25,0.33
2016-10-26,0.33
2016-10-27,0.325
2016-10-28,0.325
2016-10-31,0.32
2016-11-01,0.315
2016-11-02,0.3
2016-11-03,0.3
2016-11-04,0.295
2016-11-07,0.3
2016-11-08,0.3
2016-11-09,0.295
2016-11-10,0.32
2016-11-11,0.345
2016-11-14,0.365
2016-11-15,0.35
2016-11-16,0.335
2016-11-17,0.345
2016-11-18,0.35
2016-11-21,0.36
2016-11-22,0.385
2016-11-23,0.365
2016-11-24,0.41
2016-11-25,0.415
2016-11-28,0.41
2016-11-29,0.4
2016-11-30,0.365
2016-12-01,0.37
2016-12-02,0.355
2016-12-05,0.345
2016-12-06,0.36
2016-12-07,0.38
2016-12-08,0.355
2016-12-09,0.365
2016-12-12,0.36
2016-12-13,0.365
2016-12-14,0.35
2016-12-15,0.345
2016-12-16,0.34
2016-12-19,0.335
2016-12-20,0.32
2016-12-21,0.325
2016-12-22,0.32
2016-12-23,0.31
2016-12-28,0.32
2016-12-29,0.32
2016-12-30,0.32
2017-01-03,0.335
2017-01-04,0.335
2017-01-05,0.36
2017-01-06,0.345
2017-01-09,0.345
2017-01-10,0.36
2017-01-11,0.365
2017-01-12,0.35
2017-01-13,0.34
2017-01-16,0.35
2017-01-17,0.345
2017-01-18,0.35
2017-01-19,0.35
2017-01-20,0.34
2017-01-23,0.335
2017-01-24,0.345
2017-01-25,0.355
2017-01-26,0.355
2017-01-27,0.35
2017-02-01,0.375
2017-02-02,0.385
2017-02-03,0.425
2017-02-06,0.4
2017-02-07,0.4
2017-02-08,0.4
2017-02-09,0.415
2017-02-10,0.425
2017-02-13,0.465
2017-02-14,0.465
2017-02-15,0.45
2017-02-16,0.455
2017-02-17,0.425
2017-02-20,0.43
2017-02-21,0.435
2017-02-22,0.455
2017-02-23,0.445
2017-02-24,0.415
2017-02-27,0.42
2017-02-28,0.41
2017-03-01,0.43
2017-03-02,0.44
2017-03-03,0.435
2017-03-06,0.425
2017-03-07,0.425
2017-03-08,0.42
2017-03-09,0.4
2017-03-10,0.395
2017-03-13,0.385
2017-03-14,0.385
2017-03-15,0.385
2017-03-16,0.385
2017-03-17,0.365
2017-03-20,0.365
2017-03-21,0.35
2017-03-22,0.35
2017-03-23,0.355
2017-03-24,0.355
2017-03-27,0.33
2017-03-28,0.32
2017-03-29,0.32
2017-03-30,0.315
2017-03-31,0.32
2017-04-03,0.325
2017-04-05,0.325
2017-04-06,0.325
2017-04-07,0.315
2017-04-10,0.325
2017-04-11,0.315
2017-04-12,0.31
2017-04-13,0.315
2017-04-18,0.3
2017-04-19,0.295
2017-04-20,0.29
2017-04-21,0.295
2017-04-24,0.275
2017-04-25,0.255
2017-04-26,0.26
2017-04-27,0.255
2017-04-28,0.26
2017-05-02,0.26
2017-05-04,0.26
2017-05-05,0.25
2017-05-08,0.25
2017-05-09,0.246
2017-05-10,0.245
2017-05-11,0.241
2017-05-12,0.236
2017-05-15,0.229
2017-05-16,0.228
2017-05-17,0.23
2017-05-18,0.225
2017-05-19,0.24
2017-05-22,0.228
2017-05-23,0.234
2017-05-24,0.229
2017-05-25,0.233
2017-05-26,0.233
2017-05-29,0.234
2017-05-31,0.232
2017-06-01,0.227
2017-06-02,0.229
2017-06-05,0.229
2017-06-06,0.231
2017-06-07,0.25
2017-06-08,0.246
2017-06-09,0.24
2017-06-12,0.24
2017-06-13,0.242
2017-06-14,0.246
2017-06-15,0.243
2017-06-16,0.236
2017-06-19,0.232
2017-06-20,0.234
2017-06-21,0.234
2017-06-22,0.237
2017-06-23,0.231
2017-06-26,0.235
2017-06-27,0.224
2017-06-28,0.222
2017-06-29,0.225
2017-06-30,0.221
2017-07-03,0.228
2017-07-04,0.226
2017-07-05,0.223
2017-07-06,0.218
2017-07-07,0.22
2017-07-10,0.22
2017-07-11,0.219
2017-07-12,0.215
2017-07-13,0.217
2017-07-14,0.228
2017-07-17,0.229
2017-07-18,0.225
2017-07-19,0.234
2017-07-20,0.227
2017-07-21,0.228
2017-07-24,0.231
2017-07-25,0.228
2017-07-26,0.228
2017-07-27,0.25
2017-07-28,0.249
2017-07-31,0.31
2017-08-01,0.29
2017-08-02,0.28
2017-08-03,0.295
2017-08-04,0.36
2017-08-07,0.445
2017-08-08,0.405
2017-08-09,0.41
2017-08-10,0.4
2017-08-11,0.34
2017-08-14,0.36
2017-08-15,0.35
2017-08-16,0.35
2017-08-17,0.35
2017-08-18,0.345
2017-08-21,0.365
2017-08-22,0.375
2017-08-24,0.35
2017-08-25,0.35
2017-08-28,0.34
2017-08-29,0.33
2017-08-30,0.325
2017-08-31,0.335
2017-09-01,0.33
2017-09-04,0.31
2017-09-05,0.3
2017-09-06,0.32
2017-09-07,0.375
2017-09-08,0.35
2017-09-11,0.345
2017-09-12,0.355
2017-09-13,0.36
2017-09-14,0.345
2017-09-15,0.33
2017-09-18,0.33
2017-09-19,0.325
2017-09-20,0.34
2017-09-21,0.325
2017-09-22,0.31
2017-09-25,0.3
2017-09-26,0.29
2017-09-27,0.295
2017-09-28,0.29
2017-09-29,0.29
2017-10-03,0.31
2017-10-04,0.305
2017-10-06,0.325
2017-10-09,0.32
2017-10-10,0.325
2017-10-11,0.31
2017-10-12,0.315
2017-10-13,0.32
2017-10-16,0.355
2017-10-17,0.345
2017-10-18,0.34
2017-10-19,0.315
2017-10-20,0.32
2017-10-23,0.31
2017-10-24,0.32
2017-10-25,0.32
2017-10-26,0.315
2017-10-27,0.31
2017-10-30,0.31
2017-10-31,0.31
2017-11-01,0.305
2017-11-02,0.305
2017-11-03,0.3
2017-11-06,0.3
2017-11-07,0.3
2017-11-08,0.295
2017-11-09,0.3
2017-11-10,0.295
2017-11-13,0.29
2017-11-14,0.295
2017-11-15,0.285
2017-11-16,0.285
2017-11-17,0.275
