Date,Close
2015-01-19,35.45
2015-01-20,36.75
2015-01-21,38.9
2015-01-22,38.35
2015-01-23,40.4
2015-01-26,41.55
2015-01-27,39.45
2015-01-28,38.7
2015-01-29,37.8
2015-01-30,37.5
2015-02-02,37.3
2015-02-03,38.65
2015-02-04,37.6
2015-02-05,37.4
2015-02-06,37.45
2015-02-09,37.6
2015-02-10,37.7
2015-02-11,38.1
2015-02-12,38.15
2015-02-13,38.2
2015-02-16,38.2
2015-02-17,38.8
2015-02-18,38.9
2015-02-23,38.85
2015-02-24,39.5
2015-02-25,39.7
2015-02-26,40.75
2015-02-27,40.5
2015-03-02,40.25
2015-03-03,39.35
2015-03-04,37.9
2015-03-05,37.4
2015-03-06,37.35
2015-03-09,37.7
2015-03-10,36.35
2015-03-11,36.1
2015-03-12,36.7
2015-03-13,37.55
2015-03-16,38.0
2015-03-17,38.2
2015-03-18,38.4
2015-03-19,37.3
2015-03-20,37.45
2015-03-23,37.6
2015-03-24,36.4
2015-03-25,36.3
2015-03-26,35.6
2015-03-27,35.55
2015-03-30,36.15
2015-03-31,36.9
2015-04-01,37.45
2015-04-02,37.35
2015-04-08,40.5
2015-04-09,40.55
2015-04-10,41.3
2015-04-13,41.9
2015-04-14,40.9
2015-04-15,40.8
2015-04-16,43.05
2015-04-17,42.4
2015-04-20,40.65
2015-04-21,41.35
2015-04-22,42.5
2015-04-23,41.9
2015-04-24,41.75
2015-04-27,43.25
2015-04-28,42.7
2015-04-29,41.7
2015-04-30,42.3
2015-05-04,42.55
2015-05-05,40.05
2015-05-06,40.1
2015-05-07,39.3
2015-05-08,40.4
2015-05-11,41.55
2015-05-12,40.85
2015-05-13,40.35
2015-05-14,40.25
2015-05-15,41.15
2015-05-18,40.7
2015-05-19,41.65
2015-05-20,41.8
2015-05-21,41.3
2015-05-22,43.25
2015-05-26,44.1
2015-05-27,42.8
2015-05-28,40.95
2015-05-29,39.95
2015-06-01,41.3
2015-06-02,40.85
2015-06-03,40.5
2015-06-04,40.0
2015-06-05,41.2
2015-06-08,41.7
2015-06-09,40.2
2015-06-10,39.85
2015-06-11,40.85
2015-06-12,42.15
2015-06-15,40.35
2015-06-16,38.3
2015-06-17,38.95
2015-06-18,38.15
2015-06-19,37.5
2015-06-22,38.55
2015-06-23,38.95
2015-06-24,39.25
2015-06-25,38.3
2015-06-26,36.95
2015-06-29,35.85
2015-06-30,37.2
2015-07-02,36.7
2015-07-03,35.2
2015-07-06,34.4
2015-07-07,32.35
2015-07-08,30.85
2015-07-09,32.55
2015-07-10,33.75
2015-07-13,34.25
2015-07-14,34.15
2015-07-15,34.05
2015-07-16,34.2
2015-07-17,34.6
2015-07-20,34.25
2015-07-21,35.55
2015-07-22,35.35
2015-07-23,35.5
2015-07-24,35.0
2015-07-27,33.35
2015-07-28,33.4
2015-07-29,33.35
2015-07-30,32.5
2015-07-31,32.5
2015-08-03,32.25
2015-08-04,32.45
2015-08-05,32.7
2015-08-06,32.35
2015-08-07,32.3
2015-08-10,32.3
2015-08-11,32.7
2015-08-12,32.15
2015-08-13,32.6
2015-08-14,32.2
2015-08-17,31.75
2015-08-18,30.6
2015-08-19,29.7
2015-08-20,29.5
2015-08-21,28.7
2015-08-24,26.15
2015-08-25,26.2
2015-08-26,25.55
2015-08-27,27.55
2015-08-28,28.05
2015-08-31,28.2
2015-09-01,27.8
2015-09-02,27.75
2015-09-04,27.1
2015-09-07,27.55
2015-09-08,28.4
2015-09-09,29.4
2015-09-10,29.15
2015-09-11,28.8
2015-09-14,28.7
2015-09-15,28.85
2015-09-16,29.4
2015-09-17,30.35
2015-09-18,30.85
2015-09-21,29.95
2015-09-22,29.75
2015-09-23,29.1
2015-09-24,28.7
2015-09-25,28.8
2015-09-29,28.3
2015-09-30,28.65
2015-10-02,29.75
2015-10-05,30.8
2015-10-06,30.8
2015-10-07,31.55
2015-10-08,30.95
2015-10-09,31.5
2015-10-12,31.5
2015-10-13,30.8
2015-10-14,30.25
2015-10-15,30.95
2015-10-16,31.7
2015-10-19,31.7
2015-10-20,31.9
2015-10-22,31.25
2015-10-23,32.1
2015-10-26,32.35
2015-10-27,31.55
2015-10-28,31.25
2015-10-29,30.85
2015-10-30,31.0
2015-11-02,31.0
2015-11-03,31.2
2015-11-04,32.55
2015-11-05,32.8
2015-11-06,33.15
2015-11-09,33.0
2015-11-10,32.45
2015-11-11,32.55
2015-11-12,32.6
2015-11-13,32.0
2015-11-16,31.4
2015-11-17,31.65
2015-11-18,31.8
2015-11-19,32.2
2015-11-20,32.55
2015-11-23,32.2
2015-11-24,32.15
2015-11-25,32.25
2015-11-26,32.75
2015-11-27,31.9
2015-11-30,31.9
2015-12-01,32.15
2015-12-02,33.4
2015-12-03,33.45
2015-12-04,32.75
2015-12-07,32.9
2015-12-08,32.0
2015-12-09,30.6
2015-12-10,30.4
2015-12-11,29.85
2015-12-14,29.9
2015-12-15,30.35
2015-12-16,31.05
2015-12-17,31.65
2015-12-18,31.45
2015-12-21,31.8
2015-12-22,31.95
2015-12-23,32.5
2015-12-24,33.2
2015-12-28,32.35
2015-12-29,32.15
2015-12-30,31.3
2015-12-31,31.9
2016-01-04,30.05
2016-01-05,29.75
2016-01-06,29.85
2016-01-07,28.15
2016-01-08,28.6
2016-01-11,27.1
2016-01-12,27.25
2016-01-13,27.55
2016-01-14,27.6
2016-01-15,26.25
2016-01-18,25.85
2016-01-19,27.55
2016-01-20,25.65
2016-01-21,25.45
2016-01-22,26.45
2016-01-25,26.15
2016-01-26,25.2
2016-01-27,25.8
2016-01-28,26.55
2016-01-29,27.3
2016-02-01,26.5
2016-02-02,26.05
2016-02-03,25.0
2016-02-04,25.3
2016-02-05,26.35
2016-02-11,24.5
2016-02-12,24.15
2016-02-15,25.65
2016-02-16,25.85
2016-02-17,25.7
2016-02-18,27.0
2016-02-19,26.85
2016-02-22,26.75
2016-02-23,26.1
2016-02-24,25.75
2016-02-25,24.95
2016-02-26,25.35
2016-02-29,25.15
2016-03-01,25.1
2016-03-02,26.4
2016-03-03,26.4
2016-03-04,26.55
2016-03-07,26.45
2016-03-08,25.6
2016-03-09,25.4
2016-03-10,25.6
2016-03-11,26.2
2016-03-14,26.75
2016-03-15,26.5
2016-03-16,26.45
2016-03-17,27.3
2016-03-18,27.35
2016-03-21,28.45
2016-03-22,28.05
2016-03-23,28.0
2016-03-24,27.8
2016-03-29,28.1
2016-03-30,29.25
2016-03-31,29.0
2016-04-01,28.1
2016-04-05,27.9
2016-04-06,27.6
2016-04-07,27.55
2016-04-08,27.6
2016-04-11,27.65
2016-04-12,27.6
2016-04-13,28.95
2016-04-14,29.4
2016-04-15,29.5
2016-04-18,29.05
2016-04-19,29.3
2016-04-20,28.85
2016-04-21,29.55
2016-04-22,29.0
2016-04-25,28.15
2016-04-26,28.45
2016-04-27,28.25
2016-04-28,28.3
2016-04-29,27.4
2016-05-03,26.6
2016-05-04,26.4
2016-05-05,26.0
2016-05-06,25.3
2016-05-09,25.2
2016-05-10,25.45
2016-05-11,25.7
2016-05-12,25.4
2016-05-13,25.35
2016-05-16,25.5
2016-05-17,25.8
2016-05-18,25.55
2016-05-19,25.4
2016-05-20,25.7
2016-05-23,25.6
2016-05-24,25.3
2016-05-25,26.1
2016-05-26,25.9
2016-05-27,25.95
2016-05-30,26.2
2016-05-31,26.55
2016-06-01,26.4
2016-06-02,26.75
2016-06-03,26.7
2016-06-06,26.9
2016-06-07,27.5
2016-06-08,27.5
2016-06-10,26.55
2016-06-13,25.85
2016-06-14,25.65
2016-06-15,25.9
2016-06-16,25.4
