Date,Close
2015-01-02,7.15
2015-01-05,7.27
2015-01-06,7.48
2015-01-07,7.34
2015-01-08,7.33
2015-01-09,7.29
2015-01-12,7.1
2015-01-13,7.38
2015-01-14,7.43
2015-01-15,7.33
2015-01-16,7.27
2015-01-19,7.11
2015-01-20,7.49
2015-01-21,7.44
2015-01-22,7.4
2015-01-23,7.5
2015-01-26,7.4
2015-01-27,7.3
2015-01-28,7.36
2015-01-29,7.3
2015-01-30,7.32
2015-02-02,7.21
2015-02-03,7.24
2015-02-04,7.29
2015-02-05,7.27
2015-02-06,7.13
2015-02-09,7.09
2015-02-10,6.87
2015-02-11,6.96
2015-02-12,7.12
2015-02-13,7.16
2015-02-16,7.36
2015-02-17,7.53
2015-02-18,7.55
2015-02-23,7.57
2015-02-24,7.59
2015-02-25,7.6
2015-02-26,7.77
2015-02-27,7.55
2015-03-02,7.77
2015-03-03,7.68
2015-03-04,7.47
2015-03-05,7.45
2015-03-06,7.3
2015-03-09,7.32
2015-03-10,7.25
2015-03-11,7.17
2015-03-12,7.17
2015-03-13,7.13
2015-03-16,7.2
2015-03-17,7.3
2015-03-18,7.24
2015-03-19,7.34
2015-03-20,7.45
2015-03-23,7.47
2015-03-24,7.54
2015-03-25,8.28
2015-03-26,8.08
2015-03-27,7.9
2015-03-30,8.46
2015-03-31,8.46
2015-04-01,8.68
2015-04-02,9.98
2015-04-17,11.08
2015-04-20,10.1
2015-04-21,10.46
2015-04-22,11.2
2015-04-23,10.96
2015-04-24,10.96
2015-04-27,12.1
2015-04-28,12.38
2015-04-29,11.92
2015-04-30,12.02
2015-05-04,11.62
2015-05-05,11.18
2015-05-06,10.84
2015-05-07,10.28
2015-05-08,10.94
2015-05-11,11.54
2015-05-12,11.68
2015-05-13,11.9
2015-05-14,13.6
2015-05-15,13.04
2015-05-18,13.34
2015-05-19,14.08
2015-05-20,13.34
2015-05-21,13.5
2015-05-22,13.38
2015-05-26,14.42
2015-05-27,14.58
2015-05-28,14.0
2015-05-29,13.94
2015-06-01,13.92
2015-06-02,13.24
2015-06-03,13.54
2015-06-04,13.18
2015-06-05,12.5
2015-06-08,12.16
2015-06-09,11.76
2015-06-10,11.68
2015-06-11,11.8
2015-06-12,12.2
2015-06-15,11.7
2015-06-16,11.24
2015-06-17,10.92
2015-06-18,11.26
2015-06-19,10.76
2015-06-22,10.68
2015-06-23,11.0
2015-06-24,11.38
2015-06-25,11.64
2015-06-26,11.04
2015-06-29,9.99
2015-06-30,10.46
2015-07-02,9.71
2015-07-03,8.95
2015-07-06,7.92
2015-07-07,7.08
2015-07-08,6.23
2015-07-09,7.9
2015-07-10,7.91
2015-07-13,8.13
2015-07-14,8.19
2015-07-15,7.57
2015-07-16,7.89
2015-07-17,8.5
2015-07-20,8.42
2015-07-21,8.56
2015-07-22,8.36
2015-07-23,8.5
2015-07-24,8.64
2015-07-27,7.98
2015-07-28,7.9
2015-07-29,8.02
2015-07-30,7.9
2015-07-31,7.68
2015-08-03,7.51
2015-08-04,7.97
2015-08-05,8.16
2015-08-06,8.08
2015-08-07,7.99
2015-08-10,8.44
2015-08-11,8.14
2015-08-12,7.71
2015-08-13,7.89
2015-08-14,7.95
2015-08-17,7.81
2015-08-18,7.66
2015-08-19,7.86
2015-08-20,7.29
2015-08-21,7.22
2015-08-24,6.61
2015-08-25,6.64
2015-08-26,6.66
2015-08-27,7.04
2015-08-28,7.02
2015-08-31,6.78
2015-09-01,6.66
2015-09-02,6.57
2015-09-04,6.45
2015-09-07,6.54
2015-09-08,6.92
2015-09-09,7.35
2015-09-10,7.41
2015-09-11,7.44
2015-09-14,7.32
2015-09-15,7.11
2015-09-16,7.38
2015-09-17,7.51
2015-09-18,7.91
2015-09-21,7.93
2015-09-22,7.8
2015-09-23,7.45
2015-09-24,7.46
2015-09-25,7.27
2015-09-29,7.0
2015-09-30,7.17
2015-10-02,7.37
2015-10-05,7.77
2015-10-06,7.64
2015-10-07,7.89
2015-10-08,7.66
2015-10-09,7.6
2015-10-12,7.69
2015-10-13,8.01
2015-10-14,7.89
2015-10-15,8.24
2015-10-16,8.49
2015-10-19,8.3
2015-10-20,8.24
2015-10-22,8.11
2015-10-23,8.27
2015-10-26,8.28
2015-10-27,8.15
2015-10-28,7.93
2015-10-29,8.07
2015-10-30,7.94
2015-11-02,7.98
2015-11-03,8.09
2015-11-04,8.36
2015-11-05,8.57
2015-11-06,8.5
2015-11-09,8.7
2015-11-10,8.35
2015-11-11,8.22
2015-11-12,8.49
2015-11-13,8.51
2015-11-16,8.46
2015-11-17,8.48
2015-11-18,8.55
2015-11-19,8.73
2015-11-20,9.47
2015-11-23,9.55
2015-11-24,9.6
2015-11-25,9.37
2015-11-26,9.25
2015-11-27,9.0
2015-11-30,8.84
2015-12-01,8.8
2015-12-02,8.85
2015-12-03,8.71
2015-12-04,8.65
2015-12-07,8.6
2015-12-08,8.51
2015-12-09,8.58
2015-12-10,8.19
2015-12-11,7.93
2015-12-14,8.02
2015-12-15,8.01
2015-12-16,8.07
2015-12-17,8.41
2015-12-18,8.38
2015-12-21,8.5
2015-12-22,8.55
2015-12-23,8.58
2015-12-24,8.68
2015-12-28,8.83
2015-12-29,8.84
2015-12-30,8.85
2015-12-31,8.89
2016-01-04,8.27
2016-01-05,8.26
2016-01-06,8.29
2016-01-07,7.9
2016-01-08,8.0
2016-01-11,7.95
2016-01-12,7.9
2016-01-13,8.0
2016-01-14,8.11
2016-01-15,8.06
2016-01-18,8.06
2016-01-19,8.25
2016-01-20,8.08
2016-01-21,7.96
2016-01-22,8.0
2016-01-25,8.1
2016-01-26,7.84
2016-01-27,8.04
2016-01-28,7.98
2016-01-29,8.0
2016-02-01,7.97
2016-02-02,8.15
2016-02-03,8.06
2016-02-04,8.34
2016-02-05,8.59
2016-02-11,8.27
2016-02-12,8.41
2016-02-15,8.65
2016-02-16,8.64
2016-02-17,8.49
2016-02-18,8.46
2016-02-19,8.72
2016-02-22,8.72
2016-02-23,8.71
2016-02-24,8.7
2016-02-25,8.67
2016-02-26,8.87
2016-02-29,8.98
2016-03-01,8.9
2016-03-02,9.05
2016-03-03,9.3
2016-03-04,9.34
2016-03-07,9.2
2016-03-08,9.25
2016-03-09,8.99
2016-03-10,9.0
2016-03-11,8.94
2016-03-14,9.06
2016-03-15,9.43
2016-03-16,9.39
2016-03-17,9.7
2016-03-18,9.75
2016-03-21,10.46
2016-03-22,9.98
2016-03-31,10.36
2016-04-01,9.86
2016-04-05,9.75
2016-04-06,9.86
2016-04-07,6.61
2016-04-08,6.28
2016-04-11,6.35
2016-04-12,6.18
2016-04-13,6.29
2016-04-14,6.25
2016-04-15,6.11
2016-04-18,6.0
2016-04-19,6.0
2016-04-20,6.01
2016-04-21,6.01
2016-04-22,6.02
2016-04-25,5.89
2016-04-26,5.52
2016-04-27,5.43
2016-04-28,5.51
2016-04-29,5.37
2016-05-03,5.24
2016-05-04,5.22
2016-05-05,5.26
2016-05-06,5.04
2016-05-09,5.07
2016-05-10,5.06
2016-05-11,4.9
2016-05-12,4.73
2016-05-13,4.73
2016-05-16,4.81
2016-05-17,4.9
2016-05-18,4.84
2016-05-19,4.88
2016-05-20,5.23
2016-05-23,5.23
2016-05-24,5.26
2016-05-25,5.32
2016-05-26,5.62
2016-05-27,6.58
2016-05-30,6.22
2016-05-31,6.4
2016-06-01,6.3
2016-06-02,5.82
2016-06-03,6.11
2016-06-06,6.1
2016-06-07,6.06
2016-06-08,5.83
2016-06-10,5.68
2016-06-13,5.78
2016-06-14,5.75
2016-06-15,5.97
2016-06-16,5.8
2016-06-17,5.9
2016-06-20,5.87
2016-06-21,5.88
2016-06-22,5.91
2016-06-23,5.98
2016-06-24,5.89
2016-06-27,5.92
2016-06-28,5.91
2016-06-29,5.95
2016-06-30,5.85
2016-07-04,5.88
2016-07-05,5.9
2016-07-06,5.89
2016-07-07,6.08
2016-07-08,6.12
2016-07-11,6.11
2016-07-12,6.1
2016-07-13,6.14
2016-07-14,6.09
2016-07-15,6.04
2016-07-18,6.08
2016-07-19,6.1
2016-07-20,6.2
2016-07-21,6.29
2016-07-22,6.23
2016-07-25,6.23
2016-07-26,6.25
2016-07-27,6.2
2016-07-28,6.18
2016-07-29,6.03
2016-08-01,6.16
2016-08-03,6.17
2016-08-04,6.25
2016-08-05,6.34
2016-08-08,6.57
2016-08-09,6.6
2016-08-10,6.57
2016-08-11,6.51
2016-08-12,6.56
2016-08-15,6.57
2016-08-16,6.64
2016-08-17,6.62
2016-08-18,6.61
2016-08-19,6.61
2016-08-22,6.54
2016-08-23,6.48
2016-08-24,6.56
2016-08-25,6.53
2016-08-26,6.74
2016-08-29,6.76
2016-08-30,7.0
2016-08-31,6.99
2016-09-01,6.75
2016-09-02,6.63
2016-09-05,6.64
2016-09-06,6.64
2016-09-07,6.56
2016-09-08,6.66
2016-09-09,6.73
2016-09-12,6.67
2016-09-13,6.45
2016-09-14,6.47
2016-09-15,6.74
2016-09-19,6.74
2016-09-20,6.76
2016-09-21,6.81
2016-09-22,6.8
2016-09-23,6.77
2016-09-26,6.79
2016-09-27,6.84
2016-09-28,7.14
2016-09-29,7.42
2016-09-30,7.45
2016-10-03,7.46
2016-10-04,7.58
2016-10-05,7.56
2016-10-06,7.49
2016-10-07,7.45
2016-10-11,7.53
2016-10-12,7.72
2016-10-13,7.55
2016-10-14,7.58
2016-10-17,7.5
2016-10-18,7.58
2016-10-19,7.45
2016-10-20,7.45
2016-10-24,6.89
2016-10-25,7.01
2016-10-26,6.74
2016-10-27,6.8
2016-10-28,6.71
2016-10-31,6.5
2016-11-01,6.51
2016-11-02,6.32
2016-11-03,6.25
2016-11-04,6.2
2016-11-07,6.44
2016-11-08,6.51
2016-11-09,6.33
2016-11-10,6.43
2016-11-11,6.37
2016-11-14,6.3
2016-11-15,6.27
2016-11-16,6.4
2016-11-17,6.21
2016-11-18,6.25
2016-11-21,6.24
2016-11-22,6.3
2016-11-23,6.25
2016-11-24,6.11
2016-11-25,6.21
2016-11-28,6.27
2016-11-29,6.2
2016-11-30,6.16
2016-12-01,6.13
2016-12-02,6.24
2016-12-05,6.09
2016-12-06,6.15
2016-12-07,6.09
2016-12-08,6.07
2016-12-09,5.96
2016-12-12,5.72
2016-12-13,5.73
2016-12-14,5.7
2016-12-15,5.75
2016-12-16,5.99
2016-12-19,5.89
2016-12-20,5.79
2016-12-21,5.79
2016-12-22,5.85
2016-12-23,5.79
2016-12-28,5.9
2016-12-29,5.91
2016-12-30,5.87
2017-01-03,5.92
2017-01-04,6.16
2017-01-05,6.39
2017-01-06,6.31
2017-01-09,6.63
2017-01-10,6.76
2017-01-11,6.77
2017-01-12,6.9
2017-01-13,7.14
2017-01-16,6.69
2017-01-17,6.46
2017-01-18,6.59
2017-01-19,6.58
2017-01-20,6.6
2017-01-23,6.54
2017-01-24,6.73
2017-01-25,6.71
2017-01-26,6.77
2017-01-27,6.8
2017-02-01,6.88
2017-02-02,6.68
2017-02-03,6.96
2017-02-06,7.01
2017-02-07,7.15
2017-02-08,7.13
2017-02-09,7.21
2017-02-10,6.56
2017-02-13,6.89
2017-02-14,7.16
2017-02-15,7.15
2017-02-16,7.26
2017-02-17,7.27
2017-02-20,7.26
2017-02-21,7.26
2017-02-22,7.2
2017-02-23,7.14
2017-02-24,7.05
2017-02-27,6.95
2017-02-28,6.93
2017-03-01,6.9
2017-03-02,6.86
2017-03-03,6.99
2017-03-06,6.92
2017-03-07,6.91
2017-03-08,6.83
2017-03-09,6.87
2017-03-10,6.8
2017-03-13,6.79
2017-03-14,6.79
2017-03-15,6.75
2017-03-16,6.83
2017-03-17,6.61
2017-03-20,6.88
2017-03-21,7.1
2017-03-22,7.0
2017-03-23,6.94
2017-03-24,7.0
2017-03-27,6.92
2017-03-28,6.88
2017-03-29,6.93
2017-03-30,6.67
2017-03-31,6.82
2017-04-03,6.72
2017-04-05,6.77
2017-04-06,6.8
2017-04-07,6.85
2017-04-10,6.88
2017-04-11,6.73
2017-04-12,6.67
2017-04-13,6.66
2017-04-18,6.42
2017-04-19,6.31
2017-04-20,6.54
2017-04-21,6.48
2017-04-24,6.68
2017-04-25,6.72
2017-04-26,6.62
2017-04-27,6.48
2017-04-28,6.4
2017-05-02,6.36
2017-05-04,6.3
2017-05-05,6.15
2017-05-08,6.04
2017-05-09,6.2
2017-05-10,6.17
2017-05-11,6.25
2017-05-12,6.16
2017-05-15,6.19
2017-05-16,6.29
2017-05-17,6.21
2017-05-18,6.12
2017-05-19,6.23
2017-05-22,6.19
2017-05-23,6.05
2017-05-24,6.07
2017-05-25,6.09
2017-05-26,6.18
2017-05-29,6.09
2017-05-31,6.12
2017-06-01,6.08
2017-06-02,6.1
2017-06-05,6.07
2017-06-06,6.09
2017-06-07,6.07
2017-06-08,6.12
2017-06-09,6.12
2017-06-12,6.07
2017-06-13,6.1
2017-06-14,6.08
2017-06-15,6.15
2017-06-16,6.03
2017-06-19,6.12
2017-06-20,6.07
2017-06-21,6.09
2017-06-22,6.07
2017-06-23,6.12
2017-06-26,6.2
2017-06-27,6.12
2017-06-28,6.04
2017-06-29,6.09
2017-06-30,6.01
2017-07-03,5.93
2017-07-04,5.9
2017-07-05,6.0
2017-07-06,5.89
2017-07-07,5.89
2017-07-10,5.79
2017-07-11,5.71
2017-07-12,5.64
2017-07-13,5.65
2017-07-14,5.66
2017-07-17,5.69
2017-07-18,5.65
2017-07-19,5.67
2017-07-20,5.73
2017-07-21,5.68
2017-07-24,4.88
2017-07-25,4.96
2017-07-26,4.99
2017-07-27,4.99
2017-07-28,5.06
2017-07-31,5.13
2017-08-01,5.2
2017-08-02,5.22
2017-08-03,5.2
2017-08-04,5.21
2017-08-07,5.18
2017-08-08,5.24
2017-08-09,5.23
2017-08-10,4.93
2017-08-11,4.71
2017-08-14,4.82
2017-08-15,4.8
2017-08-16,4.79
2017-08-17,4.82
2017-08-18,4.82
2017-08-21,4.79
2017-08-22,4.76
2017-08-24,4.53
2017-08-25,4.48
2017-08-28,4.84
2017-08-29,4.73
2017-08-30,4.63
2017-08-31,4.72
2017-09-01,4.61
2017-09-04,4.72
2017-09-05,4.77
2017-09-06,4.58
2017-09-07,4.5
2017-09-08,4.49
2017-09-11,4.51
2017-09-12,4.58
2017-09-13,4.54
2017-09-14,4.6
2017-09-15,4.51
2017-09-18,4.49
2017-09-19,4.5
2017-09-20,4.52
2017-09-21,4.52
2017-09-22,4.49
2017-09-25,4.48
2017-09-26,4.44
2017-09-27,4.45
2017-09-28,4.4
2017-09-29,4.4
2017-10-03,4.44
2017-10-04,4.37
2017-10-06,4.5
2017-10-09,4.48
2017-10-10,4.7
2017-10-11,4.69
2017-10-12,4.62
2017-10-13,4.83
2017-10-16,4.83
2017-10-17,4.93
2017-10-18,4.9
2017-10-19,4.71
2017-10-20,4.74
2017-10-23,4.77
2017-10-24,4.76
2017-10-25,4.76
2017-10-26,4.77
2017-10-27,4.72
2017-10-30,4.72
2017-10-31,4.72
2017-11-01,4.79
2017-11-02,4.8
2017-11-03,4.76
2017-11-06,4.71
2017-11-07,4.66
2017-11-08,4.56
2017-11-09,4.55
2017-11-10,4.51
2017-11-13,4.54
2017-11-14,4.48
2017-11-15,4.45
2017-11-16,4.44
2017-11-17,4.34
