Date,Close
2016-05-26,10.22
2016-05-27,10.27
2016-05-30,10.28
2016-05-31,10.55
2016-06-01,10.48
2016-06-02,10.46
2016-06-03,10.5
2016-06-06,10.51
2016-06-07,10.52
2016-06-08,10.5
2016-06-13,10.33
2016-06-14,10.4
2016-06-15,10.44
2016-06-16,8.57
2016-06-17,8.58
2016-06-20,8.6
2016-06-21,8.61
2016-06-22,8.73
2016-06-23,8.66
2016-06-24,8.57
2016-06-27,8.61
2016-06-28,8.63
2016-06-29,8.69
2016-06-30,8.7
2016-07-01,8.71
2016-07-04,8.81
2016-07-05,8.81
2016-07-06,8.79
2016-07-07,8.78
2016-07-08,8.74
2016-07-11,8.75
2016-07-12,8.88
2016-07-13,8.99
2016-07-14,8.94
2016-07-15,8.99
2016-07-18,9.04
2016-07-19,8.97
2016-07-20,8.96
2016-07-21,8.99
2016-07-22,8.94
2016-07-25,8.98
2016-07-26,9.11
2016-07-27,9.01
2016-07-28,9.08
2016-07-29,9.2
2016-08-01,9.28
2016-08-02,9.25
2016-08-03,9.18
2016-08-04,8.99
2016-08-05,9.04
2016-08-08,9.11
2016-08-09,9.15
2016-08-10,9.14
2016-08-11,9.22
2016-08-12,9.5
2016-08-15,9.68
2016-08-16,9.52
2016-08-17,9.55
2016-08-18,9.5
2016-08-19,9.51
2016-08-22,9.4
2016-08-23,9.4
2016-08-24,9.43
2016-08-25,9.44
2016-08-26,9.45
2016-08-29,9.42
2016-08-30,9.47
2016-08-31,9.49
2016-09-01,9.45
2016-09-02,9.45
2016-09-05,9.42
2016-09-06,9.41
2016-09-07,9.4
2016-09-08,9.4
2016-09-09,9.38
2016-09-12,9.16
2016-09-13,9.19
2016-09-14,9.06
2016-09-19,9.12
2016-09-20,9.08
2016-09-21,9.08
2016-09-22,9.16
2016-09-23,9.15
2016-09-26,9.04
2016-09-27,9.06
2016-09-28,9.05
2016-09-29,9.06
2016-09-30,9.07
2016-10-10,9.12
2016-10-11,9.15
2016-10-12,9.13
2016-10-13,9.07
2016-10-14,9.09
2016-10-17,9.05
2016-10-18,9.09
2016-10-19,9.08
2016-10-20,9.07
2016-10-21,9.13
2016-10-24,9.24
2016-10-25,9.21
2016-10-26,9.15
2016-10-27,9.16
2016-10-28,9.17
2016-10-31,9.15
2016-11-01,9.14
2016-11-02,9.07
2016-11-03,9.13
2016-11-04,9.11
2016-11-07,9.12
2016-11-08,9.15
2016-11-09,9.07
2016-11-10,9.14
2016-11-11,9.18
2016-11-14,9.22
2016-11-15,9.23
2016-11-16,9.23
2016-11-17,9.21
2016-11-18,9.18
2016-11-21,9.24
2016-11-22,9.36
2016-11-23,9.45
2016-11-24,9.47
2016-11-25,9.62
2016-11-28,9.63
2016-11-29,9.62
2016-11-30,9.55
2016-12-01,9.6
2016-12-02,9.55
2016-12-05,9.46
2016-12-06,9.49
2016-12-07,9.48
2016-12-08,9.52
2016-12-09,9.65
2016-12-12,9.5
2016-12-13,9.42
2016-12-14,9.4
2016-12-15,9.25
2016-12-16,9.25
2016-12-19,9.2
2016-12-20,9.11
2016-12-21,9.16
2016-12-22,9.14
2016-12-23,9.08
2016-12-26,9.12
2016-12-27,9.08
2016-12-28,9.06
2016-12-29,9.08
2016-12-30,9.1
2017-01-03,9.16
2017-01-04,9.16
2017-01-05,9.17
2017-01-06,9.13
2017-01-09,9.15
2017-01-10,9.15
2017-01-11,9.14
2017-01-12,9.15
2017-01-13,9.16
2017-01-16,9.14
2017-01-17,9.15
2017-01-18,9.17
2017-01-19,9.18
2017-01-20,9.22
2017-01-23,9.22
2017-01-24,9.27
2017-01-25,9.26
2017-01-26,9.33
2017-02-03,9.26
2017-02-06,9.31
2017-02-07,9.3
2017-02-08,9.3
2017-02-09,9.31
2017-02-10,9.33
2017-02-13,9.41
2017-02-14,9.4
2017-02-15,9.45
2017-02-16,9.46
2017-02-17,9.39
2017-02-20,9.56
2017-02-21,9.57
2017-02-22,9.57
2017-02-23,9.51
2017-02-24,9.5
2017-02-27,9.43
2017-02-28,9.48
2017-03-01,9.49
2017-03-02,9.43
2017-03-03,9.4
2017-03-06,9.45
2017-03-07,9.45
2017-03-08,9.42
2017-03-09,9.38
2017-03-10,9.4
2017-03-13,9.44
2017-03-14,9.44
2017-03-15,9.48
2017-03-16,9.52
2017-03-17,9.31
2017-03-20,9.25
2017-03-21,9.24
2017-03-22,9.16
2017-03-23,9.2
2017-03-24,9.19
2017-03-27,9.14
2017-03-28,9.12
2017-03-29,9.11
2017-03-30,9.08
2017-03-31,9.17
2017-04-05,9.21
2017-04-06,9.2
2017-04-07,9.2
2017-04-10,9.18
2017-04-11,9.15
2017-04-12,9.12
2017-04-13,9.12
2017-04-14,9.08
2017-04-17,9.1
2017-04-18,9.05
2017-04-19,8.91
2017-04-20,8.92
2017-04-21,8.97
2017-04-24,8.93
2017-04-25,9.0
2017-04-26,8.99
2017-04-27,8.97
2017-04-28,8.99
2017-05-02,8.94
2017-05-03,8.91
2017-05-04,8.74
2017-05-05,8.63
2017-05-08,8.57
2017-05-09,8.64
2017-05-10,8.67
2017-05-11,8.7
2017-05-12,8.9
2017-05-15,8.86
2017-05-16,8.84
2017-05-17,8.77
2017-05-18,8.73
2017-05-19,8.69
2017-05-22,8.68
2017-05-23,8.79
2017-05-24,8.81
2017-05-25,9.1
2017-05-26,9.1
2017-05-31,9.2
2017-06-01,9.19
2017-06-02,9.17
2017-06-05,9.03
2017-06-06,9.04
2017-06-07,9.13
2017-06-08,9.13
2017-06-09,9.15
2017-06-12,9.11
2017-06-13,9.12
2017-06-14,9.08
2017-06-15,9.04
2017-06-16,9.02
2017-06-19,9.13
2017-06-20,9.12
2017-06-21,9.15
2017-06-22,9.25
2017-06-23,9.25
2017-06-26,9.3
2017-06-27,9.36
2017-06-28,9.43
2017-06-29,9.43
2017-06-30,9.39
2017-07-03,9.4
2017-07-04,9.34
2017-07-05,9.37
2017-07-06,9.4
2017-07-07,9.47
2017-07-10,9.59
2017-07-11,10.25
2017-07-12,10.34
2017-07-13,10.9
2017-07-14,10.9
2017-07-17,10.81
2017-07-18,11.05
2017-07-19,11.09
2017-07-20,10.97
2017-07-21,10.89
2017-07-24,10.95
2017-07-25,11.0
2017-07-26,10.74
2017-07-27,10.59
2017-07-28,10.74
2017-07-31,10.67
2017-08-01,11.04
2017-08-02,11.15
2017-08-03,11.01
2017-08-04,11.17
2017-08-07,11.0
2017-08-08,11.05
2017-08-09,10.73
2017-08-10,10.62
2017-08-11,10.02
2017-08-14,10.22
2017-08-15,10.31
2017-08-16,10.34
2017-08-17,10.42
2017-08-18,10.44
2017-08-21,10.46
2017-08-22,10.65
2017-08-23,10.9
2017-08-24,10.93
2017-08-25,11.11
2017-08-28,11.35
2017-08-29,11.67
2017-08-30,11.43
2017-08-31,11.28
2017-09-01,11.21
2017-09-04,11.72
2017-09-05,11.64
2017-09-06,11.7
2017-09-07,11.44
2017-09-08,11.49
2017-09-11,11.38
2017-09-12,11.54
2017-09-13,11.43
2017-09-14,11.32
2017-09-15,11.29
2017-09-18,11.25
2017-09-19,11.13
2017-09-20,11.29
2017-09-21,11.46
2017-09-22,11.44
2017-09-25,11.29
2017-09-26,11.05
2017-09-27,10.93
2017-09-28,10.88
2017-09-29,11.11
2017-10-09,11.3
2017-10-10,11.47
2017-10-11,11.53
2017-10-12,11.55
2017-10-13,11.36
2017-10-16,11.59
2017-10-17,11.51
2017-10-18,11.69
2017-10-19,11.63
2017-10-20,11.48
2017-10-23,11.19
2017-10-24,11.39
2017-10-25,11.27
2017-10-26,11.18
2017-10-27,11.56
2017-10-30,11.56
2017-10-31,11.54
2017-11-01,11.4
2017-11-02,11.54
2017-11-03,11.39
2017-11-06,11.28
2017-11-07,11.92
2017-11-08,12.13
2017-11-09,12.33
2017-11-10,12.3
2017-11-13,12.9
2017-11-14,12.95
2017-11-15,12.9
2017-11-16,13.1
2017-11-17,13.18
2017-11-20,14.25
2017-11-21,14.45
2017-11-22,15.1
2017-11-23,14.35
2017-11-24,14.56
2017-11-27,13.93
2017-11-28,13.7
2017-11-29,13.82
2017-11-30,13.38
2017-12-01,13.0
2017-12-04,13.3
2017-12-05,13.3
2017-12-06,13.08
2017-12-07,12.83
2017-12-08,13.09
2017-12-11,13.5
2017-12-12,13.02
2017-12-13,13.13
2017-12-14,13.0
2017-12-15,12.72
2017-12-18,12.75
2017-12-19,13.28
2017-12-20,13.26
2017-12-21,13.54
2017-12-22,13.52
2017-12-25,13.25
2017-12-26,13.66
2017-12-27,13.29
2017-12-28,13.21
2017-12-29,13.3
2018-01-01,13.3
2018-01-02,13.7
2018-01-03,13.33
2018-01-04,13.25
2018-01-05,13.3
2018-01-08,12.96
2018-01-09,13.08
2018-01-10,13.47
2018-01-11,13.4
2018-01-12,13.55
2018-01-13,13.55
2018-01-15,14.2
2018-01-16,14.2
2018-01-17,14.23
2018-01-18,14.72
2018-01-19,14.8
2018-01-22,14.44
2018-01-23,14.65
2018-01-24,14.64
2018-01-25,14.2
2018-01-26,14.05
2018-01-29,13.74
