Date,Close
2016-08-29,1.207
2016-08-30,1.22
2016-08-31,1.218
2016-09-01,1.226
2016-09-02,1.231
2016-09-05,1.258
2016-09-06,1.268
2016-09-07,1.262
2016-09-08,1.27
2016-09-09,1.295
2016-09-12,1.253
2016-09-13,1.251
2016-09-14,1.242
2016-09-19,1.258
2016-09-20,1.255
2016-09-21,1.266
2016-09-22,1.265
2016-09-23,1.27
2016-09-26,1.248
2016-09-27,1.26
2016-09-28,1.251
2016-09-29,1.259
2016-09-30,1.243
2016-10-10,1.277
2016-10-11,1.259
2016-10-12,1.25
2016-10-13,1.244
2016-10-14,1.251
2016-10-17,1.242
2016-10-18,1.256
2016-10-19,1.255
2016-10-20,1.259
2016-10-21,1.258
2016-10-24,1.271
2016-10-25,1.275
2016-10-26,1.263
2016-10-27,1.251
2016-10-28,1.247
2016-10-31,1.244
2016-11-01,1.256
2016-11-02,1.235
2016-11-03,1.234
2016-11-04,1.228
2016-11-07,1.238
2016-11-08,1.24
2016-11-09,1.201
2016-11-10,1.248
2016-11-11,1.24
2016-11-14,1.225
2016-11-15,1.227
2016-11-16,1.233
2016-11-17,1.223
2016-11-18,1.225
2016-11-21,1.231
2016-11-22,1.248
2016-11-23,1.247
2016-11-24,1.244
2016-11-25,1.251
2016-11-28,1.261
2016-11-29,1.25
2016-11-30,1.248
2016-12-01,1.254
2016-12-02,1.24
2016-12-05,1.229
2016-12-06,1.237
2016-12-07,1.248
2016-12-08,1.25
2016-12-09,1.245
2016-12-12,1.233
2016-12-13,1.231
2016-12-14,1.236
2016-12-15,1.212
2016-12-16,1.22
2016-12-19,1.205
2016-12-20,1.198
2016-12-21,1.208
2016-12-22,1.196
2016-12-23,1.189
2016-12-26,1.189
2016-12-27,1.19
2016-12-28,1.196
2016-12-29,1.2
2016-12-30,1.216
2017-01-03,1.225
2017-01-04,1.221
2017-01-05,1.229
2017-01-06,1.233
2017-01-09,1.239
2017-01-10,1.246
2017-01-11,1.258
2017-01-12,1.253
2017-01-13,1.253
2017-01-16,1.243
2017-01-17,1.248
2017-01-18,1.258
2017-01-19,1.257
2017-01-20,1.253
2017-01-23,1.247
2017-01-24,1.251
2017-01-25,1.257
2017-01-26,1.272
2017-02-03,1.263
2017-02-06,1.27
2017-02-07,1.275
2017-02-08,1.285
2017-02-09,1.286
2017-02-10,1.295
2017-02-13,1.3
2017-02-14,1.295
2017-02-15,1.309
2017-02-16,1.317
2017-02-17,1.308
2017-02-20,1.322
2017-02-21,1.317
2017-02-22,1.324
2017-02-23,1.317
2017-02-24,1.313
2017-02-27,1.309
2017-02-28,1.3
2017-03-01,1.303
2017-03-02,1.306
2017-03-03,1.293
2017-03-06,1.299
2017-03-07,1.307
2017-03-08,1.309
2017-03-09,1.295
2017-03-10,1.3
2017-03-13,1.314
2017-03-14,1.316
2017-03-15,1.311
2017-03-16,1.327
2017-03-17,1.331
2017-03-20,1.345
2017-03-21,1.355
2017-03-22,1.329
2017-03-23,1.341
2017-03-24,1.339
2017-03-27,1.324
2017-03-28,1.329
2017-03-29,1.335
2017-03-30,1.33
2017-03-31,1.329
2017-04-05,1.333
2017-04-06,1.333
2017-04-07,1.327
2017-04-10,1.334
2017-04-11,1.323
2017-04-12,1.32
2017-04-13,1.332
2017-04-14,1.317
2017-04-17,1.314
2017-04-18,1.312
2017-04-19,1.303
2017-04-20,1.308
2017-04-21,1.32
2017-04-24,1.319
2017-04-25,1.337
2017-04-26,1.343
2017-04-27,1.349
2017-04-28,1.346
2017-05-02,1.346
2017-05-03,1.352
2017-05-04,1.347
2017-05-05,1.335
2017-05-08,1.346
2017-05-09,1.36
2017-05-10,1.379
2017-05-11,1.379
2017-05-12,1.38
2017-05-15,1.389
2017-05-16,1.389
2017-05-17,1.387
2017-05-18,1.377
2017-05-19,1.389
2017-05-22,1.397
2017-05-23,1.391
2017-05-24,1.393
2017-05-25,1.406
2017-05-26,1.405
2017-05-31,1.403
2017-06-01,1.395
2017-06-02,1.415
2017-06-05,1.403
2017-06-06,1.409
2017-06-07,1.409
2017-06-08,1.411
2017-06-09,1.407
2017-06-12,1.396
2017-06-13,1.395
2017-06-14,1.396
2017-06-15,1.385
2017-06-16,1.389
2017-06-19,1.406
2017-06-20,1.409
2017-06-21,1.401
2017-06-22,1.403
2017-06-23,1.405
2017-06-26,1.414
2017-06-27,1.411
2017-06-28,1.398
2017-06-29,1.412
2017-06-30,1.399
2017-07-03,1.402
2017-07-04,1.38
2017-07-05,1.389
2017-07-06,1.393
2017-07-07,1.387
2017-07-10,1.398
2017-07-11,1.418
2017-07-12,1.423
2017-07-13,1.438
2017-07-14,1.438
2017-07-17,1.44
2017-07-18,1.443
2017-07-19,1.453
2017-07-20,1.457
2017-07-21,1.454
2017-07-24,1.455
2017-07-25,1.453
2017-07-26,1.458
2017-07-27,1.471
2017-07-28,1.464
2017-07-31,1.476
2017-08-01,1.491
2017-08-02,1.504
2017-08-03,1.493
2017-08-04,1.487
2017-08-07,1.496
2017-08-08,1.5
2017-08-09,1.494
2017-08-10,1.475
2017-08-11,1.44
2017-08-14,1.455
2017-08-15,1.47
2017-08-16,1.47
2017-08-17,1.466
2017-08-18,1.457
2017-08-21,1.459
2017-08-22,1.472
2017-08-23,1.477
2017-08-24,1.476
2017-08-25,1.488
2017-08-28,1.485
2017-08-29,1.478
2017-08-30,1.488
2017-08-31,1.488
2017-09-01,1.486
2017-09-04,1.465
2017-09-05,1.461
2017-09-06,1.459
2017-09-07,1.454
2017-09-08,1.448
2017-09-11,1.478
2017-09-12,1.48
2017-09-13,1.475
2017-09-14,1.474
2017-09-15,1.473
2017-09-18,1.494
2017-09-19,1.501
2017-09-20,1.496
2017-09-21,1.501
2017-09-22,1.487
2017-09-25,1.474
2017-09-26,1.473
2017-09-27,1.484
2017-09-28,1.486
2017-09-29,1.483
2017-10-09,1.519
2017-10-10,1.518
2017-10-11,1.517
2017-10-12,1.521
2017-10-13,1.517
2017-10-16,1.531
2017-10-17,1.536
2017-10-18,1.535
2017-10-19,1.526
2017-10-20,1.528
2017-10-23,1.523
2017-10-24,1.512
2017-10-25,1.523
2017-10-26,1.517
2017-10-27,1.53
2017-10-30,1.529
2017-10-31,1.523
2017-11-01,1.529
2017-11-02,1.528
2017-11-03,1.533
2017-11-06,1.532
2017-11-07,1.558
2017-11-08,1.558
2017-11-09,1.565
2017-11-10,1.567
2017-11-13,1.574
2017-11-14,1.572
2017-11-15,1.558
2017-11-16,1.563
2017-11-17,1.571
