Date,Close
2015-01-16,3.1
2015-01-19,3.01
2015-01-20,3.02
2015-01-21,3.1
2015-01-22,3.15
2015-01-23,3.17
2015-01-26,3.15
2015-01-27,3.1
2015-01-28,3.07
2015-01-29,3.06
2015-01-30,3.1
2015-02-02,3.05
2015-02-03,3.08
2015-02-04,3.08
2015-02-05,3.11
2015-02-06,3.07
2015-02-09,3.04
2015-02-10,3.03
2015-02-11,3.03
2015-02-12,3.02
2015-02-13,3.05
2015-02-16,3.07
2015-02-17,3.06
2015-02-18,3.08
2015-02-23,3.09
2015-02-24,3.08
2015-02-25,3.09
2015-02-26,3.11
2015-02-27,3.09
2015-03-02,3.06
2015-03-03,3.05
2015-03-04,3.03
2015-03-05,3.01
2015-03-06,2.99
2015-03-09,2.97
2015-03-10,2.94
2015-03-11,2.98
2015-03-12,2.93
2015-03-13,2.95
2015-03-16,2.92
2015-03-17,2.9
2015-03-18,2.9
2015-03-19,2.93
2015-03-20,2.94
2015-03-23,3.0
2015-03-24,2.97
2015-03-25,2.97
2015-03-26,2.95
2015-03-27,3.07
2015-03-30,3.15
2015-03-31,3.13
2015-04-02,3.28
2015-04-08,3.45
2015-04-09,3.46
2015-04-10,3.51
2015-04-13,3.87
2015-04-14,3.79
2015-04-15,3.77
2015-04-16,3.82
2015-04-17,3.78
2015-04-20,3.67
2015-04-21,3.68
2015-04-22,3.82
2015-04-23,3.87
2015-04-24,3.8
2015-04-27,3.91
2015-04-28,3.94
2015-04-29,3.92
2015-04-30,4.2
2015-05-04,4.45
2015-05-05,4.19
2015-05-06,4.04
2015-05-07,3.92
2015-05-08,4.14
2015-05-11,4.15
2015-05-12,4.06
2015-05-13,3.95
2015-05-14,3.97
2015-05-15,4.02
2015-05-18,3.96
2015-05-19,3.98
2015-05-20,4.0
2015-05-21,3.98
2015-05-22,3.84
2015-05-26,3.88
2015-05-27,3.79
2015-05-28,3.66
2015-05-29,3.57
2015-06-01,3.68
2015-06-02,3.65
2015-06-03,3.65
2015-06-04,3.6
2015-06-05,3.55
2015-06-08,3.56
2015-06-09,3.46
2015-06-10,3.41
2015-06-11,3.37
2015-06-12,3.5
2015-06-15,3.48
2015-06-16,3.38
2015-06-17,3.43
2015-06-18,3.46
2015-06-19,3.39
2015-06-22,3.45
2015-06-23,3.56
2015-06-24,3.58
2015-06-25,3.5
2015-06-26,3.38
2015-06-29,3.39
2015-06-30,3.41
2015-07-02,3.39
2015-07-03,3.33
2015-07-06,3.22
2015-07-07,3.09
2015-07-08,2.87
2015-07-09,3.03
2015-07-10,3.09
2015-07-13,3.17
2015-07-14,3.17
2015-07-15,3.13
2015-07-16,3.18
2015-07-17,3.21
2015-07-20,3.22
2015-07-21,3.21
2015-07-22,3.19
2015-07-23,3.16
2015-07-24,3.13
2015-07-27,3.03
2015-07-28,3.01
2015-07-29,3.01
2015-07-30,3.04
2015-07-31,3.04
2015-08-03,3.01
2015-08-04,3.02
2015-08-05,3.01
2015-08-06,3.0
2015-08-07,3.0
2015-08-10,3.06
2015-08-11,3.04
2015-08-12,2.94
2015-08-13,2.93
2015-08-14,2.94
2015-08-17,2.92
2015-08-18,2.9
2015-08-19,2.91
2015-08-20,2.86
2015-08-21,2.79
2015-08-24,2.65
2015-08-25,2.62
2015-08-26,2.56
2015-08-27,2.71
2015-08-28,2.81
2015-08-31,2.72
2015-09-01,2.69
2015-09-02,2.64
2015-09-04,2.58
2015-09-07,2.6
2015-09-08,2.69
2015-09-09,2.73
2015-09-10,2.72
2015-09-11,2.75
2015-09-14,2.74
2015-09-15,2.71
2015-09-16,2.73
2015-09-17,2.75
2015-09-18,2.69
2015-09-21,2.72
2015-09-22,2.77
2015-09-23,2.71
2015-09-24,2.71
2015-09-25,2.7
2015-09-29,2.69
2015-09-30,2.79
2015-10-02,2.85
2015-10-05,2.87
2015-10-06,2.84
2015-10-07,2.92
2015-10-08,2.91
2015-10-09,2.95
2015-10-12,3.02
2015-10-13,2.99
2015-10-14,2.97
2015-10-15,2.98
2015-10-16,3.04
2015-10-19,3.07
2015-10-20,3.04
2015-10-22,3.0
2015-10-23,3.05
2015-10-26,3.1
2015-10-27,3.05
2015-10-28,3.02
2015-10-29,2.97
2015-10-30,2.96
2015-11-02,2.94
2015-11-03,2.97
2015-11-04,3.02
2015-11-05,3.07
2015-11-06,3.03
2015-11-09,3.01
2015-11-10,2.93
2015-11-11,2.91
