Date,Close
2017-05-02,17.23
2017-05-03,17.34
2017-05-04,16.37
2017-05-05,16.92
2017-05-08,16.82
2017-05-09,17.42
2017-05-10,17.62
2017-05-11,17.39
2017-05-12,17.29
2017-05-15,17.45
2017-05-16,17.37
2017-05-17,16.98
2017-05-18,17.25
2017-05-19,18.39
2017-05-22,19.0
2017-05-23,19.41
2017-05-24,19.3
2017-05-25,21.46
2017-05-26,19.03
2017-05-30,18.84
2017-05-31,17.86
2017-06-01,18.34
2017-06-02,18.78
2017-06-05,17.21
2017-06-06,17.6
2017-06-07,18.01
2017-06-08,18.19
2017-06-09,17.37
2017-06-12,18.2
2017-06-13,18.54
2017-06-14,18.27
2017-06-15,17.78
2017-06-16,18.33
2017-06-19,18.73
2017-06-20,18.91
2017-06-21,19.4
2017-06-22,20.26
2017-06-23,20.77
2017-06-26,20.25
2017-06-27,20.22
2017-06-28,20.63
2017-06-29,20.6
2017-06-30,20.8
2017-07-03,21.22
2017-07-05,20.35
2017-07-06,19.82
2017-07-07,20.18
2017-07-10,20.62
2017-07-11,20.9
2017-07-12,21.69
2017-07-13,21.82
2017-07-14,23.11
2017-07-17,23.7
2017-07-18,25.52
2017-07-19,28.1
2017-07-20,27.83
2017-07-21,27.36
2017-07-24,28.0
2017-07-25,25.76
2017-07-26,26.37
2017-07-27,26.76
2017-07-28,28.02
2017-07-31,27.62
2017-08-01,27.52
2017-08-02,26.46
2017-08-03,27.17
2017-08-04,27.9
2017-08-07,29.02
2017-08-08,28.49
2017-08-09,28.52
2017-08-10,26.89
2017-08-11,27.49
2017-08-14,28.11
2017-08-15,28.24
2017-08-16,27.45
2017-08-17,26.06
2017-08-18,26.33
2017-08-21,23.7
2017-08-22,23.58
2017-08-23,23.7
2017-08-24,24.55
2017-08-25,24.7
2017-08-28,24.79
2017-08-29,25.59
2017-08-30,26.45
2017-08-31,27.83
2017-09-01,28.52
2017-09-05,26.95
2017-09-06,27.15
2017-09-07,28.82
2017-09-08,28.29
2017-09-11,28.7
2017-09-12,28.31
2017-09-13,28.99
2017-09-14,29.89
2017-09-15,28.71
2017-09-18,27.64
2017-09-19,27.71
2017-09-20,26.29
2017-09-21,26.01
2017-09-22,26.03
2017-09-25,25.17
2017-09-26,25.56
2017-09-27,26.12
2017-09-28,25.04
2017-09-29,24.95
2017-10-02,24.76
2017-10-03,25.21
2017-10-04,25.23
2017-10-05,24.75
2017-10-06,24.26
2017-10-09,23.74
2017-10-10,22.97
2017-10-11,22.6
2017-10-12,23.52
2017-10-13,23.52
2017-10-16,23.45
2017-10-17,23.68
2017-10-18,23.83
2017-10-19,23.75
2017-10-20,24.31
2017-10-23,24.92
2017-10-24,25.46
2017-10-25,24.82
2017-10-26,25.07
2017-10-27,25.82
2017-10-30,26.67
2017-10-31,26.63
2017-11-01,27.15
2017-11-02,27.2
2017-11-03,26.44
2017-11-06,26.9
2017-11-07,27.1
2017-11-08,26.92
2017-11-09,27.09
2017-11-10,28.41
2017-11-13,28.39
2017-11-14,28.1
2017-11-15,27.02
2017-11-16,27.5
2017-11-17,27.17
