Date,Close
2015-10-16,50.8
2015-10-19,50.5
2015-10-20,50.25
2015-10-22,50.85
2015-10-23,51.45
2015-10-26,51.2
2015-10-27,50.5
2015-10-28,49.65
2015-10-29,49.15
2015-10-30,49.15
2015-11-02,48.7
2015-11-03,48.15
2015-11-04,48.5
2015-11-05,48.75
2015-11-06,48.35
2015-11-09,48.05
2015-11-10,46.95
2015-11-11,46.85
2015-11-12,47.6
2015-11-13,47.55
2015-11-16,47.05
2015-11-17,47.45
2015-11-18,48.05
2015-11-19,50.4
2015-11-20,50.4
2015-11-23,50.8
2015-11-24,50.55
2015-11-25,49.7
2015-11-26,49.3
2015-11-27,48.55
2015-11-30,48.35
2015-12-01,47.85
2015-12-02,47.15
2015-12-03,47.7
2015-12-04,47.0
2015-12-07,47.7
2015-12-08,47.0
2015-12-09,46.4
2015-12-10,46.1
2015-12-11,46.25
2015-12-14,44.95
2015-12-15,44.85
2015-12-16,46.0
2015-12-17,46.45
2015-12-18,46.2
2015-12-21,45.55
2015-12-22,45.15
2015-12-23,46.2
2015-12-24,46.45
2015-12-28,45.85
2015-12-29,46.75
2015-12-30,47.1
2015-12-31,46.95
2016-01-04,45.9
2016-01-05,45.35
2016-01-06,45.1
2016-01-07,43.2
2016-01-08,43.9
2016-01-11,42.15
2016-01-12,41.0
2016-01-13,41.25
2016-01-14,40.45
2016-01-15,40.55
2016-01-18,39.9
2016-01-19,40.45
2016-01-20,39.5
2016-01-21,38.4
2016-01-22,38.0
2016-01-25,38.9
2016-01-26,37.75
2016-01-27,38.5
2016-01-28,38.55
2016-01-29,38.6
2016-02-01,39.15
2016-02-02,39.05
2016-02-03,38.05
2016-02-05,35.15
2016-02-11,32.65
2016-02-12,32.7
2016-02-15,33.85
2016-02-16,34.1
2016-02-17,34.15
2016-02-18,35.2
2016-02-19,35.6
2016-02-22,36.4
2016-02-23,36.1
2016-02-24,35.45
2016-02-25,34.9
2016-02-26,36.8
2016-02-29,36.15
2016-03-01,37.25
2016-03-02,38.15
2016-03-03,38.55
2016-03-04,39.2
2016-03-07,39.6
2016-03-08,39.7
2016-03-09,39.6
2016-03-10,39.95
2016-03-11,40.7
2016-03-14,40.7
2016-03-15,41.25
2016-03-16,40.15
2016-03-17,40.85
2016-03-18,41.4
2016-03-21,40.85
2016-03-22,41.35
2016-03-23,40.8
2016-03-24,40.2
2016-03-29,38.85
2016-03-30,41.05
2016-03-31,42.45
2016-04-01,39.3
2016-04-05,38.0
2016-04-06,39.0
2016-04-07,39.95
2016-04-08,39.95
2016-04-11,39.65
2016-04-12,40.1
2016-04-13,42.9
2016-04-14,42.7
2016-04-15,43.0
2016-04-18,42.6
2016-04-19,42.9
2016-04-20,41.7
2016-04-21,42.55
2016-04-22,41.35
2016-04-25,41.2
2016-04-26,41.65
2016-04-27,40.9
2016-04-28,40.75
2016-04-29,40.6
2016-05-03,40.5
2016-05-04,39.15
2016-05-05,38.8
2016-05-06,38.5
2016-05-09,37.65
2016-05-10,38.5
2016-05-11,38.85
2016-05-12,39.0
2016-05-13,38.6
2016-05-16,38.45
2016-05-17,38.95
2016-05-18,38.9
2016-05-19,38.85
2016-05-20,39.05
2016-05-23,38.35
2016-05-24,38.4
2016-05-25,38.7
2016-05-26,38.6
2016-05-27,39.45
2016-05-30,40.05
2016-05-31,40.4
2016-06-01,40.4
2016-06-02,41.2
2016-06-03,41.5
2016-06-06,42.0
2016-06-07,42.0
2016-06-08,41.95
2016-06-10,42.15
2016-06-13,41.2
2016-06-14,41.9
2016-06-15,42.15
2016-06-16,41.15
2016-06-17,42.0
2016-06-20,41.65
2016-06-21,42.45
2016-06-22,41.85
2016-06-23,41.75
2016-06-24,40.4
2016-06-27,40.05
2016-06-28,39.9
2016-06-29,41.45
2016-06-30,43.8
2016-07-04,45.4
2016-07-05,44.65
2016-07-06,44.2
2016-07-07,45.0
2016-07-08,44.4
2016-07-11,45.0
2016-07-12,44.75
2016-07-13,44.9
2016-07-14,45.2
2016-07-15,45.65
2016-07-18,46.4
2016-07-19,45.55
2016-07-20,45.75
2016-07-21,46.0
2016-07-22,45.6
2016-07-25,46.0
2016-07-26,45.85
2016-07-27,45.2
2016-07-28,45.65
2016-07-29,43.7
2016-08-01,45.6
2016-08-03,44.75
2016-08-04,45.15
2016-08-05,44.8
2016-08-08,45.55
2016-08-09,46.6
2016-08-10,46.8
2016-08-11,47.3
2016-08-12,47.5
2016-08-15,47.3
2016-08-16,47.2
2016-08-17,45.0
2016-08-18,45.5
2016-08-19,46.0
2016-08-22,45.95
2016-08-23,45.5
2016-08-24,45.4
2016-08-25,44.6
2016-08-26,45.45
2016-08-29,45.5
2016-08-30,45.5
2016-08-31,44.5
2016-09-01,41.0
2016-09-02,41.7
2016-09-05,41.3
2016-09-06,41.2
2016-09-07,41.35
2016-09-08,42.5
2016-09-09,41.85
2016-09-12,40.2
2016-09-13,40.05
2016-09-14,40.3
2016-09-15,39.95
2016-09-19,40.3
2016-09-20,40.75
2016-09-21,40.75
2016-09-22,41.15
2016-09-23,41.4
2016-09-26,40.25
2016-09-27,40.25
2016-09-28,39.95
2016-09-29,40.2
2016-09-30,39.3
2016-10-03,39.55
2016-10-04,39.95
2016-10-05,40.4
2016-10-06,40.0
2016-10-07,39.35
2016-10-11,38.05
2016-10-12,38.8
2016-10-13,38.6
2016-10-14,38.1
2016-10-17,37.9
2016-10-18,38.0
2016-10-19,37.9
2016-10-20,37.95
2016-10-24,38.7
2016-10-25,40.95
2016-10-26,39.55
2016-10-27,39.7
2016-10-28,39.05
2016-10-31,38.8
2016-11-01,39.25
2016-11-02,38.6
2016-11-03,37.7
2016-11-04,37.6
2016-11-07,37.75
2016-11-08,37.85
2016-11-09,35.55
2016-11-10,35.75
2016-11-11,34.4
2016-11-14,34.0
2016-11-15,34.25
2016-11-16,34.25
2016-11-17,33.8
2016-11-18,34.3
2016-11-21,34.95
2016-11-22,35.85
2016-11-23,35.7
2016-11-24,35.7
2016-11-25,35.9
2016-11-28,36.65
2016-11-29,35.9
2016-11-30,35.8
2016-12-01,36.6
2016-12-02,36.65
2016-12-05,36.1
2016-12-06,36.25
2016-12-07,35.9
2016-12-08,35.55
2016-12-09,35.3
2016-12-12,34.95
2016-12-13,35.45
2016-12-14,35.4
2016-12-15,35.05
2016-12-16,35.5
2016-12-19,34.75
2016-12-20,34.55
2016-12-21,34.6
2016-12-22,34.55
2016-12-23,34.85
2016-12-28,35.25
2016-12-29,36.05
2016-12-30,36.65
2017-01-03,37.0
2017-01-04,37.65
2017-01-05,37.45
2017-01-06,37.2
2017-01-09,37.7
2017-01-10,37.65
2017-01-11,37.2
2017-01-12,37.85
2017-01-13,37.2
2017-01-16,36.7
2017-01-17,37.7
2017-01-18,39.1
2017-01-19,38.9
2017-01-20,38.55
2017-01-23,38.5
2017-01-24,38.65
2017-01-25,39.15
2017-01-26,38.4
2017-01-27,38.8
2017-02-01,38.25
2017-02-02,37.75
2017-02-03,38.1
2017-02-06,38.8
2017-02-07,39.05
2017-02-08,39.75
2017-02-09,40.15
2017-02-10,40.2
2017-02-13,40.5
2017-02-14,41.7
2017-02-15,40.7
2017-02-16,41.1
2017-02-17,40.3
2017-02-20,40.55
2017-02-21,40.5
2017-02-22,40.75
2017-02-23,41.05
2017-02-24,40.95
2017-02-27,40.4
2017-02-28,40.6
2017-03-01,40.8
2017-03-02,42.0
2017-03-03,41.8
2017-03-06,42.3
2017-03-07,42.75
2017-03-08,42.35
2017-03-09,41.2
2017-03-10,40.85
2017-03-13,41.8
2017-03-14,42.45
2017-03-15,42.75
2017-03-16,42.65
2017-03-17,42.95
2017-03-20,42.7
2017-03-21,42.7
2017-03-22,41.75
2017-03-23,41.55
2017-03-24,41.35
2017-03-27,41.3
2017-03-28,41.35
2017-03-29,41.0
2017-03-30,40.5
2017-03-31,40.2
2017-04-03,42.35
2017-04-05,41.25
2017-04-06,40.85
2017-04-07,40.7
2017-04-10,40.75
2017-04-11,39.95
2017-04-12,40.25
2017-04-13,40.2
2017-04-18,38.95
2017-04-19,38.75
2017-04-20,39.6
2017-04-21,39.4
2017-04-24,39.0
2017-04-25,39.0
2017-04-26,38.55
2017-04-27,38.3
2017-04-28,38.0
2017-05-02,37.2
2017-05-04,37.5
2017-05-05,36.6
2017-05-08,36.45
2017-05-09,36.9
2017-05-10,37.15
2017-05-11,37.25
2017-05-12,37.35
2017-05-15,36.35
2017-05-16,37.05
2017-05-17,36.8
2017-05-18,36.45
2017-05-19,36.35
2017-05-22,36.95
2017-05-23,37.1
2017-05-24,36.85
2017-05-25,37.0
2017-05-26,36.35
2017-05-29,37.2
2017-05-31,36.95
2017-06-01,36.85
2017-06-02,37.35
2017-06-05,38.15
2017-06-06,38.4
2017-06-07,38.8
2017-06-08,38.6
2017-06-09,37.75
2017-06-12,37.65
2017-06-13,37.6
2017-06-14,37.7
2017-06-15,37.2
2017-06-16,37.6
2017-06-19,37.55
2017-06-20,37.7
2017-06-21,37.6
2017-06-22,38.05
2017-06-23,38.5
2017-06-26,37.9
2017-06-27,37.5
2017-06-28,37.6
2017-06-29,37.9
2017-06-30,37.65
2017-07-03,37.85
2017-07-04,37.85
2017-07-05,38.05
2017-07-06,38.0
2017-07-07,38.2
2017-07-10,39.05
2017-07-11,42.3
2017-07-12,41.55
2017-07-13,42.45
2017-07-14,42.7
2017-07-17,41.55
2017-07-18,40.8
2017-07-19,41.8
2017-07-20,41.05
2017-07-21,41.0
2017-07-24,40.85
2017-07-25,40.55
2017-07-26,40.75
2017-07-27,40.85
2017-07-28,40.65
2017-07-31,41.5
2017-08-01,40.7
2017-08-02,40.75
2017-08-03,40.45
2017-08-04,40.5
2017-08-07,40.55
2017-08-08,40.95
2017-08-09,40.75
2017-08-10,40.1
2017-08-11,39.4
2017-08-14,39.7
2017-08-15,39.7
2017-08-16,40.4
2017-08-17,40.3
2017-08-18,40.05
2017-08-21,40.0
2017-08-22,40.55
2017-08-24,41.0
2017-08-25,40.85
2017-08-28,41.05
2017-08-29,40.9
2017-08-30,41.5
2017-08-31,43.7
2017-09-01,43.0
2017-09-04,41.9
2017-09-05,41.75
2017-09-06,41.3
2017-09-07,41.7
2017-09-08,43.0
2017-09-11,42.6
2017-09-12,42.4
2017-09-13,42.25
2017-09-14,42.4
2017-09-15,42.75
2017-09-18,43.25
2017-09-19,42.9
2017-09-20,43.25
2017-09-21,43.25
2017-09-22,42.65
2017-09-25,40.7
2017-09-26,40.9
2017-09-27,41.65
2017-09-28,41.6
2017-09-29,42.0
2017-10-03,43.0
2017-10-04,43.2
2017-10-06,44.15
2017-10-09,44.1
2017-10-10,44.3
2017-10-11,45.6
2017-10-12,45.45
2017-10-13,45.75
2017-10-16,45.75
2017-10-17,46.6
2017-10-18,47.65
2017-10-19,46.6
2017-10-20,48.0
2017-10-23,47.95
2017-10-24,46.95
2017-10-25,47.5
2017-10-26,47.0
2017-10-27,47.2
2017-10-30,46.2
2017-10-31,46.35
2017-11-01,46.5
2017-11-02,46.8
2017-11-03,45.75
2017-11-06,45.5
2017-11-07,45.95
2017-11-08,45.5
2017-11-09,46.5
2017-11-10,45.9
2017-11-13,45.05
2017-11-14,45.1
2017-11-15,45.15
2017-11-16,45.35
2017-11-17,44.65
2017-11-20,43.85
2017-11-21,44.15
2017-11-22,44.6
2017-11-23,44.55
2017-11-24,44.65
2017-11-27,44.85
2017-11-28,45.05
2017-11-29,45.9
2017-11-30,45.0
2017-12-01,44.65
2017-12-04,44.65
2017-12-05,44.3
2017-12-06,43.3
2017-12-07,43.35
2017-12-08,44.8
2017-12-11,44.1
2017-12-12,43.7
2017-12-13,44.2
2017-12-14,43.6
2017-12-15,42.8
2017-12-18,43.7
2017-12-19,45.1
2017-12-20,45.25
2017-12-21,45.8
2017-12-22,45.95
2017-12-25,45.95
2017-12-26,45.95
2017-12-27,46.25
2017-12-28,46.45
2017-12-29,46.4
2018-01-01,46.4
2018-01-02,46.85
2018-01-03,47.15
2018-01-04,46.7
2018-01-05,46.55
2018-01-08,46.15
2018-01-09,45.5
2018-01-10,44.95
2018-01-11,45.0
2018-01-12,45.65
2018-01-13,45.65
2018-01-15,45.6
2018-01-16,46.5
2018-01-17,48.0
2018-01-18,47.55
2018-01-19,47.5
2018-01-22,48.0
2018-01-23,47.95
2018-01-24,50.000
