Date,Close
2015-12-14,3.18
2015-12-15,3.28
2015-12-16,3.3
2015-12-17,3.3
2015-12-18,3.38
2015-12-21,3.21
2015-12-22,3.12
2015-12-23,3.13
2015-12-24,3.14
2015-12-28,3.14
2015-12-29,3.13
2015-12-30,3.11
2015-12-31,3.06
2016-01-04,2.96
2016-01-05,3.0
2016-01-06,2.99
2016-01-07,3.0
2016-01-08,2.9
2016-01-11,2.85
2016-01-12,2.92
2016-01-13,2.9
2016-01-14,2.83
2016-01-15,2.82
2016-01-18,2.83
2016-01-19,2.84
2016-01-20,2.76
2016-01-21,2.71
2016-01-22,2.74
2016-01-25,2.72
2016-01-26,2.77
2016-01-27,2.79
2016-01-28,2.84
2016-01-29,2.81
2016-02-01,2.91
2016-02-02,3.19
2016-02-03,3.23
2016-02-04,3.17
2016-02-05,3.13
2016-02-11,3.1
2016-02-12,3.1
2016-02-15,3.1
2016-02-16,3.09
2016-02-17,3.0
2016-02-18,3.0
2016-02-19,3.03
2016-02-22,3.3
2016-02-23,3.3
2016-02-24,3.3
2016-02-25,3.27
2016-02-26,3.28
2016-02-29,3.5
2016-03-01,3.36
2016-03-02,3.36
2016-03-03,3.41
2016-03-04,3.37
2016-03-07,3.46
2016-03-08,3.45
2016-03-09,3.59
2016-03-10,3.71
2016-03-11,3.88
2016-03-14,3.98
2016-03-15,3.99
2016-03-16,3.98
2016-03-17,4.11
2016-03-18,4.07
2016-03-21,4.21
2016-03-22,4.25
2016-03-23,4.2
2016-03-24,4.03
2016-03-29,4.26
2016-03-30,4.7
2016-03-31,5.2
2016-04-01,4.99
2016-04-05,4.9
2016-04-06,4.79
2016-04-07,4.85
2016-04-08,4.78
2016-04-11,4.88
2016-04-12,4.8
2016-04-13,4.8
2016-04-14,4.79
2016-04-15,4.74
2016-04-18,4.66
2016-04-19,4.59
2016-04-20,4.7
2016-04-21,4.5
2016-04-22,4.4
2016-04-25,4.45
2016-04-26,4.35
2016-04-27,4.31
2016-04-28,4.3
2016-04-29,4.6
2016-05-03,4.42
2016-05-04,4.47
2016-05-05,4.38
2016-05-06,4.49
2016-05-09,4.5
2016-05-10,4.42
2016-05-11,4.49
2016-05-12,4.42
2016-05-13,4.21
2016-05-16,4.31
2016-05-17,4.26
2016-05-18,4.24
2016-05-19,4.31
2016-05-20,4.12
2016-05-23,4.17
2016-05-24,4.19
2016-05-26,4.17
2016-05-27,4.32
2016-05-31,4.48
2016-06-01,4.45
2016-06-02,4.16
2016-06-03,3.9
2016-06-06,4.01
2016-06-07,4.05
2016-06-08,4.0
2016-06-10,4.18
2016-06-13,3.96
2016-06-14,4.0
2016-06-15,4.02
2016-06-17,4.0
2016-06-21,4.07
2016-06-22,4.0
2016-06-23,4.04
2016-06-24,3.94
2016-06-27,3.94
2016-06-28,4.0
2016-06-29,3.93
2016-06-30,3.8
2016-07-04,3.84
2016-07-05,4.0
2016-07-06,3.97
2016-07-11,4.02
2016-07-12,3.99
2016-07-13,3.99
2016-07-15,3.8
2016-07-18,3.89
2016-07-19,3.86
2016-07-20,3.85
2016-07-21,3.9
2016-07-25,3.93
2016-07-26,3.92
2016-07-27,3.8
2016-07-28,3.76
2016-07-29,3.79
2016-08-01,3.66
2016-08-03,3.68
2016-08-04,3.7
2016-08-05,3.88
2016-08-10,3.84
2016-08-11,3.83
2016-08-12,3.85
2016-08-15,3.8
2016-08-16,3.81
2016-08-17,3.74
2016-08-18,3.74
2016-08-19,3.74
2016-08-22,3.74
2016-08-23,3.64
2016-08-24,3.71
2016-08-25,3.72
2016-08-26,4.27
2016-08-29,4.19
2016-08-30,4.2
2016-08-31,4.12
2016-09-01,4.1
2016-09-02,4.1
2016-09-05,4.27
2016-09-06,4.25
2016-09-07,4.25
2016-09-08,4.25
2016-09-09,4.25
2016-09-12,4.21
2016-09-13,4.21
2016-09-14,4.27
2016-09-15,4.36
2016-09-19,4.36
2016-09-20,4.32
2016-09-21,4.29
2016-09-22,4.35
2016-09-23,4.44
2016-09-26,4.39
2016-09-27,4.32
2016-09-28,4.24
2016-09-29,4.32
2016-09-30,4.28
2016-10-03,4.23
2016-10-04,4.22
2016-10-05,4.33
2016-10-06,4.38
2016-10-07,4.39
2016-10-11,4.45
2016-10-12,4.42
2016-10-13,4.35
2016-10-14,4.29
2016-10-17,4.38
2016-10-18,4.42
2016-10-19,4.54
2016-10-20,4.75
2016-10-24,4.75
2016-10-25,4.78
2016-10-26,4.8
2016-10-27,4.87
2016-10-28,4.82
2016-10-31,4.7
2016-11-01,4.7
2016-11-02,4.7
2016-11-03,4.71
2016-11-04,4.91
2016-11-07,4.85
2016-11-08,4.8
2016-11-09,4.78
2016-11-10,4.85
2016-11-11,4.86
2016-11-14,4.86
2016-11-15,4.82
2016-11-16,4.82
2016-11-18,4.8
2016-11-21,4.81
2016-11-22,5.18
2016-11-23,5.11
2016-11-24,5.16
2016-11-25,5.26
2016-11-28,5.23
2016-11-29,5.26
2016-11-30,5.2
2016-12-01,5.1
2016-12-02,5.1
2016-12-05,5.1
2016-12-06,5.11
2016-12-07,5.14
2016-12-08,5.1
2016-12-09,5.15
2016-12-12,5.1
2016-12-13,4.98
2016-12-14,4.97
2016-12-15,4.93
2016-12-16,5.18
2016-12-19,5.1
2016-12-20,5.05
2016-12-21,5.19
2016-12-22,5.16
2016-12-23,5.31
2016-12-28,5.42
2016-12-29,5.43
2016-12-30,5.37
2017-01-03,5.29
2017-01-04,5.25
2017-01-05,5.23
2017-01-06,5.0
2017-01-09,4.93
2017-01-10,4.84
2017-01-11,4.78
2017-01-12,4.82
2017-01-13,4.78
2017-01-16,4.71
2017-01-17,4.72
2017-01-18,4.78
2017-01-19,4.79
2017-01-20,4.95
2017-01-23,4.92
2017-01-24,4.95
2017-01-25,5.0
2017-01-26,5.05
2017-01-27,5.1
2017-02-01,5.1
2017-02-02,5.13
2017-02-06,5.09
2017-02-07,5.0
2017-02-08,4.86
2017-02-09,4.9
2017-02-10,5.0
2017-02-13,4.95
2017-02-14,4.99
2017-02-15,4.92
2017-02-16,4.96
2017-02-17,5.04
2017-02-20,5.05
2017-02-21,5.0
2017-02-22,5.01
2017-02-23,5.06
2017-02-24,5.12
2017-02-27,5.06
2017-02-28,5.4
2017-03-01,5.16
2017-03-02,5.27
2017-03-03,5.2
2017-03-06,5.2
2017-03-07,5.2
2017-03-08,5.14
2017-03-09,5.1
2017-03-10,5.19
2017-03-13,5.13
2017-03-14,5.19
2017-03-15,5.19
2017-03-16,5.19
2017-03-17,5.2
2017-03-20,5.17
2017-03-21,5.36
2017-03-22,5.28
2017-03-23,5.35
2017-03-24,5.35
2017-03-27,5.54
2017-03-28,5.6
2017-03-29,5.96
2017-03-30,5.89
2017-03-31,5.81
2017-04-03,5.94
2017-04-05,5.97
2017-04-06,5.92
2017-04-07,5.89
2017-04-10,5.96
2017-04-11,5.93
2017-04-12,5.9
2017-04-13,5.89
2017-04-18,5.77
2017-04-19,5.96
2017-04-20,6.09
2017-04-21,6.3
2017-04-24,6.51
2017-04-25,6.73
2017-04-26,6.7
2017-04-27,6.66
2017-04-28,6.62
2017-05-02,6.26
2017-05-04,6.43
2017-05-05,7.19
2017-05-08,6.99
2017-05-09,7.23
2017-05-10,7.55
2017-05-11,7.6
2017-05-12,7.59
2017-05-15,7.62
2017-05-16,7.43
2017-05-17,7.51
2017-05-18,7.8
2017-05-19,7.7
2017-05-22,7.36
2017-05-23,7.31
2017-05-24,7.25
2017-05-25,7.19
2017-05-26,7.4
2017-05-29,7.5
2017-05-31,7.7
2017-06-01,7.65
2017-06-02,8.0
2017-06-05,8.08
2017-06-06,8.5
2017-06-07,8.5
2017-06-08,8.56
2017-06-09,8.48
2017-06-12,8.64
2017-06-13,8.44
2017-06-14,7.48
2017-06-15,7.24
2017-06-16,7.09
2017-06-19,7.1
2017-06-20,7.09
2017-06-21,7.05
2017-06-22,6.86
2017-06-23,6.81
2017-06-26,7.22
2017-06-27,7.13
2017-06-28,7.13
2017-06-29,7.29
2017-06-30,7.27
2017-07-03,7.3
2017-07-04,7.38
2017-07-05,7.25
2017-07-06,7.7
2017-07-07,7.58
2017-07-10,7.42
2017-07-11,7.33
2017-07-12,7.55
2017-07-13,7.64
2017-07-14,7.81
2017-07-17,7.58
2017-07-18,7.5
2017-07-19,7.58
2017-07-20,7.58
2017-07-21,7.49
2017-07-24,7.82
2017-07-25,7.7
2017-07-26,7.44
2017-07-27,7.52
2017-07-28,7.48
2017-07-31,7.82
2017-08-01,7.7
2017-08-02,7.76
2017-08-03,7.78
2017-08-04,7.87
2017-08-07,7.96
2017-08-08,8.0
2017-08-09,8.1
2017-08-10,7.95
2017-08-11,7.8
2017-08-14,7.88
2017-08-15,7.99
2017-08-16,8.2
2017-08-17,7.92
2017-08-18,7.89
2017-08-21,8.08
2017-08-22,7.89
2017-08-24,8.11
2017-08-25,7.87
2017-08-28,7.45
2017-08-29,7.4
2017-08-30,7.9
2017-08-31,8.1
2017-09-01,8.01
2017-09-04,7.98
2017-09-05,7.75
2017-09-06,7.8
2017-09-07,7.76
2017-09-08,7.96
2017-09-11,8.05
2017-09-12,8.03
2017-09-13,8.09
2017-09-14,8.26
2017-09-15,8.18
2017-09-18,8.49
2017-09-19,8.88
2017-09-20,8.81
2017-09-21,8.98
2017-09-22,8.81
2017-09-25,8.64
2017-09-26,9.1
2017-09-27,9.44
2017-09-28,9.44
2017-09-29,9.45
2017-10-03,9.54
2017-10-04,9.52
2017-10-06,9.51
2017-10-09,9.83
2017-10-10,10.32
2017-10-11,10.4
2017-10-12,10.64
2017-10-13,10.02
2017-10-16,10.0
2017-10-17,10.2
2017-10-18,10.18
2017-10-19,10.2
2017-10-20,10.24
2017-10-23,10.78
2017-10-24,10.68
2017-10-25,10.82
2017-10-26,10.92
2017-10-27,11.08
2017-10-30,11.18
2017-10-31,11.38
2017-11-01,12.08
2017-11-02,12.04
2017-11-03,12.0
2017-11-06,12.0
2017-11-07,12.12
2017-11-08,11.84
2017-11-09,12.02
2017-11-10,12.14
2017-11-13,12.42
2017-11-14,12.44
2017-11-15,12.38
2017-11-16,12.54
2017-11-17,12.5
