Date,Close
2018-01-29,11.06
2018-01-30,11.56
2018-01-31,11.72
2018-02-01,11.88
2018-02-02,12.74
2018-02-05,12.84
2018-02-06,11.14
2018-02-07,10.34
2018-02-08,10.68
2018-02-09,10.14
2018-02-12,10.42
2018-02-13,10.76
2018-02-14,10.98
2018-02-15,11.36
2018-02-16,11.36
2018-02-19,11.36
2018-02-20,11.52
2018-02-21,11.58
2018-02-22,11.44
2018-02-23,11.72
2018-02-26,11.56
2018-02-27,11.12
2018-02-28,10.94
2018-03-01,10.94
2018-03-02,10.62
2018-03-05,10.2
2018-03-06,10.76
2018-03-07,10.6
2018-03-08,10.4
2018-03-09,10.6
2018-03-11,10.6
2018-03-12,10.82
2018-03-13,10.58
2018-03-14,10.7
2018-03-15,10.58
2018-03-16,10.68
2018-03-17,10.68
2018-03-18,10.68
2018-03-19,10.3
2018-03-20,10.22
2018-03-21,10.12
2018-03-22,9.95
2018-03-23,9.48
2018-03-26,9.47
2018-03-27,9.68
2018-03-28,9.45
2018-03-29,9.6
2018-03-30,9.6
2018-03-31,9.6
2018-04-01,9.6
2018-04-02,9.6
2018-04-03,9.150
