Date,Close
2016-04-25,16.42
2016-04-26,16.5
2016-04-27,16.88
2016-04-28,16.73
2016-04-29,17.22
2016-05-03,17.4
2016-05-04,17.48
2016-05-05,17.48
2016-05-06,17.1
2016-05-09,16.67
2016-05-10,16.45
2016-05-11,16.85
2016-05-12,16.82
2016-05-13,16.48
2016-05-16,16.54
2016-05-17,17.11
2016-05-18,16.58
2016-05-19,16.35
2016-05-20,16.36
2016-05-23,16.41
2016-05-24,16.46
2016-05-25,16.35
2016-05-26,16.26
2016-05-27,16.33
2016-05-30,16.81
2016-05-31,17.47
2016-06-01,17.21
2016-06-02,17.11
2016-06-03,17.02
2016-06-06,17.37
2016-06-07,16.93
2016-06-08,16.9
2016-06-13,16.56
2016-06-14,16.4
2016-06-15,6.86
2016-06-16,6.48
2016-06-17,5.98
2016-06-20,5.79
2016-06-21,5.41
2016-06-22,5.57
2016-06-23,5.51
2016-06-24,5.38
2016-06-27,5.57
2016-06-28,5.63
2016-06-29,5.56
2016-06-30,5.61
2016-07-01,5.57
2016-07-04,5.57
2016-07-05,5.57
2016-07-06,5.56
2016-07-07,5.69
2016-07-08,6.0
2016-07-11,5.83
2016-07-12,5.88
2016-07-13,5.97
2016-07-14,6.09
2016-07-15,6.39
2016-07-18,6.22
2016-07-19,6.3
2016-07-20,6.61
2016-07-21,6.62
2016-07-22,6.66
2016-07-25,7.01
2016-07-26,7.67
2016-07-27,7.51
2016-07-28,8.24
2016-07-29,7.9
2016-08-01,8.01
2016-08-02,7.59
2016-08-03,7.42
2016-08-04,7.98
2016-08-05,8.31
2016-08-08,8.3
2016-08-09,8.45
2016-08-10,8.26
2016-08-11,8.08
2016-08-12,8.14
2016-08-15,8.23
2016-08-16,8.17
2016-08-17,8.18
2016-08-18,8.3
2016-08-19,8.32
2016-08-22,7.9
2016-08-23,7.73
2016-08-24,7.77
2016-08-25,7.78
2016-08-26,7.65
2016-08-29,7.67
2016-08-30,7.57
2016-08-31,7.67
2016-09-01,7.71
2016-09-02,7.84
2016-09-05,8.12
2016-09-06,8.1
2016-09-07,8.33
2016-09-08,8.37
2016-09-09,8.3
2016-09-12,8.12
2016-09-13,8.14
2016-09-14,8.06
2016-09-19,8.16
2016-09-20,8.04
2016-09-21,7.96
2016-09-22,7.97
2016-09-23,7.81
2016-09-26,7.88
2016-09-27,8.28
2016-09-28,8.7
2016-09-29,9.01
2016-09-30,9.0
2016-10-10,9.6
2016-10-11,9.68
2016-10-12,9.83
2016-10-13,9.84
2016-10-14,9.66
2016-10-17,9.46
2016-10-18,9.53
2016-10-19,9.46
2016-10-20,9.3
2016-10-21,9.36
2016-10-24,9.71
2016-10-25,9.66
2016-10-26,9.51
2016-10-27,9.4
2016-10-28,9.31
2016-10-31,9.31
2016-11-01,9.33
2016-11-02,9.3
2016-11-03,9.29
2016-11-04,9.1
2016-11-07,9.36
2016-11-08,9.6
2016-11-09,9.34
2016-11-10,9.3
2016-11-11,9.36
2016-11-14,9.15
2016-11-15,9.16
2016-11-16,9.16
2016-11-17,9.28
2016-11-18,9.21
2016-11-21,9.23
2016-11-22,9.12
2016-11-23,9.29
2016-11-24,9.29
2016-11-25,9.27
2016-11-28,9.28
2016-11-29,9.71
2016-12-14,10.06
2016-12-15,10.83
2016-12-16,10.95
2016-12-19,10.62
2016-12-20,10.63
2016-12-21,10.46
2016-12-22,10.53
2016-12-23,10.53
2016-12-26,10.45
2016-12-27,10.33
2016-12-28,10.21
2016-12-29,10.1
2016-12-30,10.4
2017-01-03,10.7
2017-01-04,10.69
2017-01-05,10.71
2017-01-06,10.4
2017-01-09,10.46
2017-01-10,10.45
2017-01-11,10.44
2017-01-12,10.36
2017-01-13,10.25
2017-01-16,9.8
2017-01-17,10.05
2017-01-18,9.9
2017-01-19,9.77
2017-01-20,9.68
2017-01-23,9.24
2017-01-24,9.24
2017-01-25,9.28
2017-01-26,9.76
2017-02-03,9.93
2017-02-06,10.15
2017-02-07,9.89
2017-02-08,9.84
2017-02-09,9.85
2017-02-10,9.76
2017-02-13,9.91
2017-02-14,9.77
2017-02-15,9.67
2017-02-16,9.58
2017-02-17,9.7
2017-02-20,9.77
2017-02-21,9.95
2017-02-22,9.95
2017-02-23,10.0
2017-02-24,10.12
2017-02-27,10.09
2017-02-28,10.05
2017-03-01,9.8
2017-03-02,9.84
2017-03-03,10.0
2017-03-06,10.42
2017-03-07,10.5
2017-03-08,10.71
2017-03-09,10.45
2017-03-10,10.15
2017-03-13,9.82
2017-03-14,9.81
2017-03-15,9.67
2017-03-16,9.7
2017-03-17,9.63
2017-03-20,9.57
2017-03-21,9.3
2017-03-22,8.37
2017-03-23,8.38
2017-03-24,8.24
2017-03-27,8.06
2017-03-28,8.07
2017-03-29,7.92
2017-03-30,7.14
2017-03-31,7.4
2017-04-05,7.44
2017-04-06,7.4
2017-04-07,7.4
2017-04-10,7.2
2017-04-11,7.17
2017-04-12,7.16
2017-04-13,7.17
2017-04-14,7.08
2017-04-17,6.83
2017-04-18,6.94
2017-04-19,7.01
2017-04-20,6.98
2017-04-21,6.95
2017-04-24,7.03
2017-04-25,7.08
2017-04-26,7.04
2017-04-27,7.01
2017-04-28,6.97
2017-05-02,6.98
2017-05-03,6.92
2017-05-04,6.92
2017-05-05,6.86
2017-05-08,6.85
2017-05-09,6.84
2017-05-10,6.81
2017-05-11,6.85
2017-05-12,6.88
2017-05-15,6.85
2017-05-16,6.86
2017-05-17,6.82
2017-05-18,6.86
2017-05-19,6.89
2017-05-22,6.93
2017-05-23,7.04
2017-05-24,6.85
2017-05-25,6.54
2017-05-26,6.63
2017-05-31,6.59
2017-06-01,6.47
2017-06-02,6.6
2017-06-05,6.61
2017-06-06,6.57
2017-06-07,6.78
2017-06-08,6.72
2017-06-09,6.68
2017-06-12,6.71
2017-06-13,6.75
2017-06-14,6.7
2017-06-15,6.69
2017-06-16,6.65
2017-06-19,6.67
2017-06-20,6.66
2017-06-21,6.7
2017-06-22,6.53
2017-06-23,6.52
2017-06-26,6.54
2017-06-27,6.52
2017-06-28,6.42
2017-06-29,6.41
2017-06-30,6.52
2017-07-03,6.61
2017-07-04,6.69
2017-07-05,6.72
2017-07-06,6.67
2017-07-07,6.61
2017-07-10,6.61
2017-07-11,6.54
2017-07-12,6.47
2017-07-13,6.52
2017-07-14,6.47
2017-07-17,6.13
2017-07-18,6.12
2017-07-19,6.2
2017-07-20,6.21
2017-07-21,6.17
2017-07-24,6.3
2017-07-25,6.27
2017-07-26,6.19
2017-07-27,6.21
2017-07-28,6.17
2017-07-31,6.2
2017-08-01,6.19
2017-08-02,6.18
2017-08-03,6.13
2017-08-04,6.1
2017-08-07,6.12
2017-08-08,6.08
2017-08-09,6.1
2017-08-10,6.07
2017-08-11,6.06
2017-08-14,6.07
2017-08-15,6.06
2017-08-16,6.05
2017-08-17,6.04
2017-08-18,6.07
2017-08-21,6.09
2017-08-22,6.07
2017-08-23,6.05
2017-08-24,6.05
2017-08-25,6.07
2017-08-28,6.09
2017-08-29,6.08
2017-08-30,6.06
2017-08-31,6.05
2017-09-01,6.16
2017-09-04,6.12
2017-09-05,6.08
2017-09-06,6.1
2017-09-07,6.28
2017-09-08,6.29
2017-09-11,6.39
2017-09-12,6.34
2017-09-13,6.4
2017-09-14,6.86
2017-09-15,6.95
2017-09-18,6.98
2017-09-19,7.06
2017-09-20,6.85
2017-09-21,6.69
2017-09-22,6.68
2017-09-25,6.35
2017-09-26,6.39
2017-09-27,6.37
2017-09-28,6.29
2017-09-29,6.26
2017-10-09,6.34
2017-10-10,6.43
2017-10-11,6.39
2017-10-12,6.31
2017-10-13,6.32
2017-10-16,6.29
2017-10-17,6.3
2017-10-18,6.28
2017-10-19,6.17
2017-10-20,6.26
2017-10-23,6.26
2017-10-24,6.34
2017-10-25,6.36
2017-10-26,6.32
2017-10-27,6.23
2017-10-30,6.12
2017-10-31,6.13
2017-11-01,6.17
2017-11-02,6.13
2017-11-03,6.09
2017-11-06,6.02
2017-11-07,6.06
2017-11-08,6.13
2017-11-09,6.16
2017-11-10,6.07
2017-11-13,6.06
2017-11-14,6.05
2017-11-15,6.03
2017-11-16,6.07
2017-11-17,5.99
2017-11-20,6.02
2017-11-21,6.1
2017-11-22,6.07
2017-11-23,6.07
2017-11-24,6.1
2017-11-27,6.07
2017-11-28,6.05
2017-11-29,6.23
2017-11-30,6.12
2017-12-01,6.13
2017-12-04,6.04
2017-12-05,5.99
2017-12-06,6.0
2017-12-07,5.98
2017-12-08,6.04
2017-12-11,6.05
2017-12-12,6.01
2017-12-13,6.02
2017-12-14,6.0
2017-12-15,5.98
2017-12-18,5.98
2017-12-19,6.02
2017-12-20,6.02
2017-12-21,6.05
2017-12-22,6.05
2017-12-25,6.11
2017-12-26,6.11
2017-12-27,6.19
2017-12-28,6.35
2017-12-29,6.41
2018-01-01,6.41
2018-01-02,6.62
2018-01-03,6.57
2018-01-04,6.82
2018-01-05,6.98
2018-01-08,7.32
2018-01-09,7.24
2018-01-10,7.3
2018-01-11,7.19
2018-01-12,7.19
2018-01-13,7.19
2018-01-15,7.91
2018-01-16,7.91
2018-01-17,7.96
2018-01-18,7.7
2018-01-19,7.56
2018-01-22,7.59
2018-01-23,7.87
2018-01-24,7.74
2018-01-25,7.42
2018-01-26,7.55
2018-01-29,7.79
2018-01-30,7.65
2018-01-31,7.64
2018-02-01,7.17
2018-02-02,7.08
2018-02-05,7.23
2018-02-06,6.84
2018-02-07,6.67
2018-02-08,6.71
2018-02-09,6.2
2018-02-12,6.24
2018-02-13,6.5
2018-02-14,6.69
2018-02-15,6.69
2018-02-16,6.69
2018-02-19,6.69
2018-02-20,6.69
2018-02-21,6.69
2018-02-22,6.95
2018-02-23,6.98
2018-02-26,7.07
2018-02-27,7.05
2018-02-28,7.17
2018-03-01,7.25
2018-03-02,7.43
2018-03-05,7.18
2018-03-06,7.29
2018-03-07,7.08
2018-03-08,7.16
2018-03-09,7.16
2018-03-11,7.16
2018-03-12,7.03
2018-03-13,7.22
2018-03-14,7.15
2018-03-15,7.26
2018-03-16,7.22
2018-03-17,7.22
2018-03-18,7.22
2018-03-19,7.12
2018-03-20,7.08
2018-03-21,7.08
2018-03-22,6.85
2018-03-23,6.5
2018-03-26,6.53
2018-03-27,6.76
2018-03-28,7.09
2018-03-29,7.22
2018-03-30,7.19
2018-03-31,7.19
2018-04-01,7.19
2018-04-02,7.09
2018-04-03,7.21
2018-04-04,7.32
2018-04-05,7.32
2018-04-06,7.32
2018-04-07,7.32
2018-04-08,7.32
2018-04-09,7.24
2018-04-10,7.34
2018-04-11,7.52
2018-04-12,7.46
2018-04-13,7.48
2018-04-14,7.48
2018-04-15,7.48
2018-04-16,7.31
2018-04-18,7.14
