Date,Close
2016-10-12,9.27
2016-10-13,9.19
2016-10-14,9.24
2016-10-17,9.24
2016-10-18,9.27
2016-10-19,9.28
2016-10-20,9.29
2016-10-21,9.29
2016-10-24,9.37
2016-10-25,9.36
2016-10-26,9.28
2016-10-27,9.27
2016-10-28,9.31
2016-10-31,9.2
2016-11-01,9.21
2016-11-02,9.16
2016-11-03,9.19
2016-11-04,9.16
2016-11-07,9.16
2016-11-08,9.17
2016-11-09,9.11
2016-11-10,9.16
2016-11-11,9.2
2016-11-14,9.22
2016-11-15,9.21
2016-11-16,9.19
2016-11-17,9.2
2016-11-18,9.2
2016-11-21,9.28
2016-11-22,9.31
2016-11-23,9.37
2016-11-24,9.35
2016-11-25,9.41
2016-11-28,9.4
2016-11-29,9.47
2016-11-30,9.5
2016-12-01,9.43
2016-12-02,9.43
2016-12-05,9.43
2016-12-06,9.42
2016-12-07,9.35
2016-12-08,9.66
2016-12-09,9.72
2016-12-12,9.74
2016-12-13,9.67
2016-12-14,9.85
2016-12-15,9.51
2016-12-16,9.33
2016-12-19,9.26
2016-12-20,9.25
2016-12-21,9.24
2016-12-22,9.18
2016-12-23,9.16
2016-12-26,9.14
2016-12-27,9.09
2016-12-28,9.05
2016-12-29,9.06
2016-12-30,9.08
2017-01-03,9.11
2017-01-04,9.11
2017-01-05,9.08
2017-01-06,9.01
2017-01-09,9.02
2017-01-10,9.03
2017-01-11,8.99
2017-01-12,9.0
2017-01-13,9.08
2017-01-16,9.2
2017-01-17,9.15
2017-01-18,9.18
2017-01-19,9.18
2017-01-20,9.22
2017-01-23,9.22
2017-01-24,9.27
2017-01-25,9.22
2017-01-26,9.25
2017-02-03,9.17
2017-02-06,9.16
2017-02-07,9.14
2017-02-08,9.12
2017-02-09,9.12
2017-02-10,9.11
2017-02-13,9.14
2017-02-14,9.1
2017-02-15,9.15
2017-02-16,9.12
2017-02-17,9.03
2017-02-20,9.14
2017-02-21,9.13
2017-02-22,9.09
2017-02-23,9.08
2017-02-24,9.07
2017-02-27,9.04
2017-02-28,9.03
2017-03-01,9.04
2017-03-02,8.97
2017-03-03,8.97
2017-03-06,8.96
2017-03-07,8.97
2017-03-08,8.92
2017-03-09,8.87
2017-03-10,8.84
2017-03-13,8.86
2017-03-14,8.84
2017-03-15,8.86
2017-03-16,8.88
2017-03-17,8.81
2017-03-20,8.71
2017-03-21,8.67
2017-03-22,8.55
2017-03-23,8.59
2017-03-24,8.6
2017-03-27,8.61
2017-03-28,8.55
2017-03-29,8.52
2017-03-30,8.46
2017-03-31,8.48
2017-04-05,8.51
2017-04-06,8.49
2017-04-07,8.5
2017-04-10,8.43
2017-04-11,8.41
2017-04-12,8.37
2017-04-13,8.33
2017-04-14,8.2
2017-04-17,8.23
2017-04-18,8.06
2017-04-19,7.94
2017-04-20,7.84
2017-04-21,7.9
2017-04-24,7.83
2017-04-25,7.84
2017-04-26,7.71
2017-04-27,7.87
2017-04-28,7.87
2017-05-02,7.86
2017-05-03,7.78
2017-05-04,7.71
2017-05-05,7.71
2017-05-08,7.75
2017-05-09,7.75
2017-05-10,7.75
2017-05-11,7.79
2017-05-12,7.99
2017-05-15,7.95
2017-05-16,7.94
2017-05-17,7.88
2017-05-18,7.82
2017-05-19,7.81
2017-05-22,7.77
2017-05-23,7.89
2017-05-24,7.82
2017-05-25,8.11
2017-05-26,8.01
2017-05-31,8.03
2017-06-01,8.02
2017-06-02,8.0
2017-06-05,7.9
2017-06-06,7.93
2017-06-07,8.02
2017-06-08,8.06
2017-06-09,8.12
2017-06-12,8.05
2017-06-13,8.09
2017-06-14,8.06
2017-06-15,8.02
2017-06-16,8.03
2017-06-19,8.1
2017-06-20,8.1
2017-06-21,8.1
2017-06-22,8.14
2017-06-23,8.11
2017-06-26,8.12
2017-06-27,8.18
2017-06-28,8.27
2017-06-29,8.25
2017-06-30,8.22
2017-07-03,8.23
2017-07-04,8.17
2017-07-05,8.2
2017-07-06,8.06
2017-07-07,8.03
2017-07-10,8.04
2017-07-11,8.13
2017-07-12,8.2
2017-07-13,8.41
2017-07-14,8.55
2017-07-17,8.59
2017-07-18,8.55
2017-07-19,8.67
2017-07-20,8.61
2017-07-21,8.54
2017-07-24,8.69
2017-07-25,8.62
2017-07-26,8.59
2017-07-27,8.5
2017-07-28,8.53
2017-07-31,8.6
2017-08-01,8.69
2017-08-02,8.68
2017-08-03,8.58
2017-08-04,8.56
2017-08-07,8.57
2017-08-08,8.56
2017-08-09,8.36
2017-08-10,8.34
2017-08-11,8.18
2017-08-14,8.18
2017-08-15,8.23
2017-08-16,8.17
2017-08-17,8.22
2017-08-18,8.21
2017-08-21,8.19
2017-08-22,8.2
2017-08-23,8.24
2017-08-24,8.19
2017-08-25,8.38
2017-08-28,8.45
2017-08-29,8.43
2017-08-30,8.44
2017-08-31,8.4
2017-09-01,8.37
2017-09-04,8.38
2017-09-05,8.4
2017-09-06,8.34
2017-09-07,8.3
2017-09-08,8.3
2017-09-11,8.33
2017-09-12,8.33
2017-09-13,8.29
2017-09-14,8.24
2017-09-15,8.23
2017-09-18,8.25
2017-09-19,8.25
2017-09-20,8.25
2017-09-21,8.23
2017-09-22,8.18
2017-09-25,8.16
2017-09-26,8.05
2017-09-27,8.01
2017-09-28,7.99
2017-09-29,8.02
2017-10-09,8.12
2017-10-10,8.16
2017-10-11,8.19
2017-10-12,8.16
2017-10-13,8.17
2017-10-16,8.16
2017-10-17,8.14
2017-10-18,8.13
2017-10-19,8.07
2017-10-20,8.07
2017-10-23,8.05
2017-10-24,8.1
2017-10-25,8.1
2017-10-26,8.12
2017-10-27,8.18
2017-10-30,8.17
2017-10-31,8.29
2017-11-01,8.24
2017-11-02,8.22
2017-11-03,8.25
2017-11-06,8.26
2017-11-07,8.36
2017-11-08,8.4
2017-11-09,8.37
2017-11-10,8.41
2017-11-13,8.45
2017-11-14,8.44
2017-11-15,8.36
2017-11-16,8.28
2017-11-17,8.54
