Date,Close
2016-10-11,0.523
2016-10-12,0.513
2016-10-13,0.512
2016-10-14,0.51
2016-10-17,0.492
2016-10-18,0.519
2016-10-19,0.514
2016-10-20,0.513
2016-10-21,0.517
2016-10-24,0.544
2016-10-25,0.54
2016-10-26,0.541
2016-10-27,0.549
2016-10-28,0.563
2016-10-31,0.563
2016-11-01,0.575
2016-11-02,0.567
2016-11-03,0.591
2016-11-04,0.583
2016-11-07,0.585
2016-11-08,0.592
2016-11-09,0.579
2016-11-10,0.6
2016-11-11,0.658
2016-11-14,0.672
2016-11-15,0.664
2016-11-16,0.67
2016-11-17,0.673
2016-11-18,0.648
2016-11-21,0.657
2016-11-22,0.673
2016-11-23,0.658
2016-11-24,0.662
2016-11-25,0.673
2016-11-28,0.671
2016-11-29,0.669
2016-11-30,0.661
2016-12-01,0.675
2016-12-02,0.657
2016-12-05,0.611
2016-12-06,0.613
2016-12-07,0.623
2016-12-08,0.609
2016-12-09,0.61
2016-12-12,0.564
2016-12-13,0.568
2016-12-14,0.552
2016-12-15,0.554
2016-12-16,0.553
2016-12-19,0.541
2016-12-20,0.54
2016-12-21,0.551
2016-12-22,0.539
2016-12-23,0.519
2016-12-26,0.531
2016-12-27,0.525
2016-12-28,0.521
2016-12-29,0.514
2016-12-30,0.516
2017-01-03,0.527
2017-01-04,0.532
2017-01-05,0.526
2017-01-06,0.515
2017-01-09,0.515
2017-01-10,0.51
2017-01-11,0.506
2017-01-12,0.507
2017-01-13,0.51
2017-01-16,0.497
2017-01-17,0.494
2017-01-18,0.493
2017-01-19,0.494
2017-01-20,0.509
2017-01-23,0.51
2017-01-24,0.502
2017-01-25,0.507
2017-01-26,0.515
2017-02-03,0.507
2017-02-06,0.508
2017-02-07,0.499
2017-02-08,0.521
2017-02-09,0.519
2017-02-10,0.525
2017-02-13,0.532
2017-02-14,0.53
2017-02-15,0.523
2017-02-16,0.531
2017-02-17,0.531
2017-02-20,0.546
2017-02-21,0.546
2017-02-22,0.544
2017-02-23,0.534
2017-02-24,0.533
2017-02-27,0.519
2017-02-28,0.522
2017-03-01,0.52
2017-03-02,0.519
2017-03-03,0.508
2017-03-06,0.516
2017-03-07,0.515
2017-03-08,0.511
2017-03-09,0.504
2017-03-10,0.501
2017-03-13,0.507
2017-03-14,0.503
2017-03-15,0.501
2017-03-16,0.52
2017-03-17,0.503
2017-03-20,0.499
2017-03-21,0.497
2017-03-22,0.485
2017-03-23,0.482
2017-03-24,0.493
2017-03-27,0.487
2017-03-28,0.482
2017-03-29,0.471
2017-03-30,0.466
2017-03-31,0.466
2017-04-05,0.482
2017-04-06,0.478
2017-04-07,0.479
2017-04-10,0.47
2017-04-11,0.477
2017-04-12,0.476
2017-04-13,0.47
2017-04-14,0.457
2017-04-17,0.457
2017-04-18,0.443
2017-04-19,0.431
2017-04-20,0.417
2017-04-21,0.425
2017-04-24,0.423
2017-04-25,0.416
2017-04-26,0.417
2017-04-27,0.405
2017-04-28,0.407
2017-05-02,0.392
2017-05-03,0.386
2017-05-04,0.377
2017-05-05,0.359
2017-05-08,0.356
2017-05-09,0.356
2017-05-10,0.342
2017-05-11,0.344
2017-05-12,0.353
2017-05-15,0.361
2017-05-16,0.373
2017-05-17,0.369
2017-05-18,0.358
2017-05-19,0.355
2017-05-22,0.335
2017-05-23,0.338
2017-05-24,0.343
2017-05-25,0.377
2017-05-26,0.381
2017-05-31,0.391
2017-06-01,0.384
2017-06-02,0.393
2017-06-05,0.39
2017-06-06,0.395
2017-06-07,0.411
2017-06-08,0.403
2017-06-09,0.401
2017-06-12,0.381
2017-06-13,0.391
2017-06-14,0.39
2017-06-15,0.403
2017-06-16,0.398
2017-06-19,0.421
2017-06-20,0.421
2017-06-21,0.422
2017-06-22,0.421
2017-06-23,0.419
2017-06-26,0.434
2017-06-27,0.434
2017-06-28,0.429
2017-06-29,0.431
2017-06-30,0.43
2017-07-03,0.42
2017-07-04,0.41
2017-07-05,0.425
2017-07-06,0.419
2017-07-07,0.436
2017-07-10,0.443
2017-07-11,0.446
2017-07-12,0.438
2017-07-13,0.462
2017-07-14,0.463
2017-07-17,0.426
2017-07-18,0.414
2017-07-19,0.455
2017-07-20,0.478
2017-07-21,0.473
2017-07-24,0.477
2017-07-25,0.463
2017-07-26,0.471
2017-07-27,0.477
2017-07-28,0.47
2017-07-31,0.48
2017-08-01,0.494
2017-08-02,0.51
2017-08-03,0.505
2017-08-04,0.508
2017-08-07,0.503
2017-08-08,0.508
2017-08-09,0.497
2017-08-10,0.49
2017-08-11,0.453
2017-08-14,0.475
2017-08-15,0.472
2017-08-16,0.472
2017-08-17,0.478
2017-08-18,0.465
2017-08-21,0.473
2017-08-22,0.471
2017-08-23,0.486
2017-08-24,0.47
2017-08-25,0.5
2017-08-28,0.55
2017-08-29,0.552
2017-08-30,0.555
2017-08-31,0.578
2017-09-01,0.588
2017-09-04,0.583
2017-09-05,0.579
2017-09-06,0.574
2017-09-07,0.562
2017-09-08,0.556
2017-09-11,0.558
2017-09-12,0.568
2017-09-13,0.565
2017-09-14,0.565
2017-09-15,0.572
2017-09-18,0.588
2017-09-19,0.573
2017-09-20,0.575
2017-09-21,0.568
2017-09-22,0.559
2017-09-25,0.548
2017-09-26,0.552
2017-09-27,0.555
2017-09-28,0.551
2017-09-29,0.565
2017-10-09,0.569
2017-10-10,0.57
2017-10-11,0.562
2017-10-12,0.556
2017-10-13,0.56
2017-10-16,0.545
2017-10-17,0.531
2017-10-18,0.526
2017-10-19,0.498
2017-10-20,0.501
2017-10-23,0.495
2017-10-24,0.504
2017-10-25,0.506
2017-10-26,0.511
2017-10-27,0.504
2017-10-30,0.465
2017-10-31,0.46
2017-11-01,0.458
2017-11-02,0.458
2017-11-03,0.45
2017-11-06,0.45
2017-11-07,0.468
2017-11-08,0.49
2017-11-09,0.498
2017-11-10,0.503
2017-11-13,0.499
2017-11-14,0.488
2017-11-15,0.483
2017-11-16,0.465
2017-11-17,0.471
