Date,Close
2016-01-08,1.52
2016-01-11,1.45
2016-01-12,1.46
2016-01-13,1.45
2016-01-14,1.46
2016-01-15,1.41
2016-01-18,1.39
2016-01-19,1.45
2016-01-20,1.41
2016-01-21,1.35
2016-01-22,1.38
2016-01-25,1.41
2016-01-26,1.36
2016-01-27,1.36
2016-01-28,1.36
2016-01-29,1.42
2016-02-01,1.4
2016-02-02,1.41
2016-02-03,1.38
2016-02-04,1.4
2016-02-05,1.4
2016-02-11,1.36
2016-02-12,1.34
2016-02-15,1.4
2016-02-16,1.43
2016-02-17,1.43
2016-02-18,1.43
2016-02-19,1.43
2016-02-22,1.45
2016-02-23,1.42
2016-02-24,1.4
2016-02-25,1.41
2016-02-26,1.42
2016-02-29,1.42
2016-03-01,1.44
2016-03-02,1.52
2016-03-03,1.51
2016-03-04,1.56
2016-03-07,1.58
2016-03-08,1.56
2016-03-09,1.54
2016-03-10,1.51
2016-03-11,1.55
2016-03-14,1.58
2016-03-15,1.58
2016-03-16,1.58
2016-03-17,1.59
2016-03-18,1.58
2016-03-21,1.61
2016-03-22,1.58
2016-03-23,1.56
2016-03-24,1.56
2016-03-29,1.57
2016-03-30,1.58
2016-03-31,1.58
2016-04-01,1.57
2016-04-05,1.54
2016-04-06,1.57
2016-04-07,1.58
2016-04-08,1.55
2016-04-11,1.55
2016-04-12,1.56
2016-04-13,1.59
2016-04-14,1.62
2016-04-15,1.59
2016-04-18,1.57
2016-04-19,1.59
2016-04-20,1.57
2016-04-21,1.59
2016-04-22,1.57
2016-04-25,1.58
2016-04-26,1.55
2016-04-27,1.56
2016-04-28,1.54
2016-04-29,1.54
2016-05-03,1.57
2016-05-04,1.6
2016-05-05,1.64
2016-05-06,1.6
2016-05-09,1.6
2016-05-10,1.61
2016-05-11,1.64
2016-05-12,1.61
2016-05-13,1.6
2016-05-16,1.64
2016-05-17,1.69
2016-05-18,1.69
2016-05-19,1.7
2016-05-20,1.7
2016-05-23,1.57
2016-05-24,1.51
2016-05-25,1.51
2016-05-26,1.51
2016-05-27,1.52
2016-05-30,1.51
2016-05-31,1.5
2016-06-01,1.52
2016-06-02,1.51
2016-06-03,1.55
2016-06-06,1.54
2016-06-07,1.56
2016-06-08,1.53
2016-06-10,1.52
2016-06-13,1.52
2016-06-14,1.53
2016-06-15,1.55
2016-06-16,1.54
2016-06-17,1.55
2016-06-20,1.58
2016-06-21,1.59
2016-06-22,1.62
2016-06-23,1.64
2016-06-24,1.62
2016-06-27,1.67
2016-06-28,1.7
2016-06-29,1.7
2016-06-30,1.69
2016-07-04,1.69
2016-07-05,1.67
2016-07-06,1.68
2016-07-07,1.67
2016-07-08,1.66
2016-07-11,1.67
2016-07-12,1.67
2016-07-13,1.68
2016-07-14,1.65
2016-07-15,1.65
2016-07-18,1.64
2016-07-19,1.63
2016-07-20,1.64
2016-07-21,1.65
2016-07-22,1.68
2016-07-25,1.66
2016-07-26,1.66
2016-07-27,1.66
2016-07-28,1.65
2016-07-29,1.64
2016-08-01,1.64
2016-08-03,1.61
2016-08-04,1.63
2016-08-05,1.65
2016-08-08,1.65
2016-08-09,1.68
2016-08-10,1.68
2016-08-11,1.68
2016-08-12,1.68
2016-08-15,1.72
2016-08-16,1.7
2016-08-17,1.69
2016-08-18,1.77
2016-08-19,1.71
2016-08-22,1.68
2016-08-23,1.68
2016-08-24,1.68
2016-08-25,1.71
2016-08-26,1.73
2016-08-29,1.74
2016-08-30,1.77
2016-08-31,1.75
2016-09-01,1.79
2016-09-02,1.79
2016-09-05,1.79
2016-09-06,1.81
2016-09-07,1.81
2016-09-08,1.84
2016-09-09,1.86
2016-09-12,1.79
2016-09-13,1.8
2016-09-14,1.82
2016-09-15,1.82
2016-09-19,1.88
2016-09-20,1.88
2016-09-21,1.86
2016-09-22,1.86
2016-09-23,1.85
2016-09-26,1.83
2016-09-27,1.84
2016-09-28,1.82
2016-09-29,1.83
2016-09-30,1.85
2016-10-03,1.87
2016-10-04,1.86
2016-10-05,1.86
2016-10-06,1.86
2016-10-07,1.85
2016-10-11,1.8
2016-10-12,1.8
2016-10-13,1.8
2016-10-14,1.81
2016-10-17,1.78
2016-10-18,1.77
2016-10-19,1.77
2016-10-20,1.74
2016-10-24,1.76
2016-10-25,1.78
2016-10-26,1.78
2016-10-27,1.79
2016-10-28,1.81
2016-10-31,1.83
2016-11-01,1.84
2016-11-02,1.8
2016-11-03,1.79
2016-11-04,1.76
2016-11-07,1.83
2016-11-08,1.82
2016-11-09,1.78
2016-11-10,1.79
2016-11-11,1.77
2016-11-14,1.78
2016-11-15,1.8
2016-11-16,1.78
2016-11-17,1.79
2016-11-18,1.77
2016-11-21,1.78
2016-11-22,1.78
2016-11-23,1.79
2016-11-24,1.76
2016-11-25,1.77
2016-11-28,1.79
2016-11-29,1.78
2016-11-30,1.79
2016-12-01,1.77
2016-12-02,1.77
2016-12-05,1.78
2016-12-06,1.77
2016-12-07,1.77
2016-12-08,1.79
2016-12-09,1.78
2016-12-12,1.75
2016-12-13,1.76
2016-12-14,1.75
2016-12-15,1.74
2016-12-16,1.73
2016-12-19,1.7
2016-12-20,1.69
2016-12-21,1.71
2016-12-22,1.7
2016-12-23,1.68
2016-12-28,1.68
2016-12-29,1.7
2016-12-30,1.78
2017-01-03,1.73
2017-01-04,1.73
2017-01-05,1.72
2017-01-06,1.74
2017-01-09,1.73
2017-01-10,1.74
2017-01-11,1.73
2017-01-12,1.73
2017-01-13,1.74
2017-01-16,1.72
2017-01-17,1.74
2017-01-18,1.76
2017-01-19,1.74
2017-01-20,1.73
2017-01-23,1.75
2017-01-24,1.76
2017-01-25,1.76
2017-01-26,1.77
2017-01-27,1.76
2017-02-01,1.77
2017-02-02,1.77
2017-02-03,1.76
2017-02-06,1.76
2017-02-07,1.77
2017-02-08,1.84
2017-02-09,1.89
2017-02-10,1.86
2017-02-13,1.86
2017-02-14,1.86
2017-02-15,1.88
2017-02-16,1.87
2017-02-17,1.87
2017-02-20,1.86
2017-02-21,1.88
2017-02-22,1.91
2017-02-23,1.94
2017-02-24,1.92
2017-02-27,1.91
2017-02-28,1.91
2017-03-01,1.93
2017-03-02,1.94
2017-03-03,1.92
2017-03-06,1.92
2017-03-07,2.0
2017-03-08,2.09
2017-03-09,2.09
2017-03-10,2.14
2017-03-13,2.28
2017-03-14,2.25
2017-03-15,2.34
2017-03-16,2.32
2017-03-17,2.3
2017-03-20,2.33
2017-03-21,2.43
2017-03-22,2.41
2017-03-23,2.44
2017-03-24,2.4
2017-03-27,2.28
2017-03-28,2.33
2017-03-29,2.32
2017-03-30,2.32
2017-03-31,2.34
2017-04-03,2.36
2017-04-05,2.35
2017-04-06,2.39
2017-04-07,2.39
2017-04-10,2.34
2017-04-11,2.34
2017-04-12,2.36
2017-04-13,2.41
2017-04-18,2.33
2017-04-19,2.33
2017-04-20,2.33
2017-04-21,2.35
2017-04-24,2.38
2017-04-25,2.41
2017-04-26,2.4
2017-04-27,2.4
2017-04-28,2.4
2017-05-02,2.35
2017-05-04,2.27
2017-05-05,2.23
2017-05-08,2.3
2017-05-09,2.29
2017-05-10,2.26
2017-05-11,2.29
2017-05-12,2.28
2017-05-15,2.26
2017-05-16,2.28
2017-05-17,2.28
2017-05-18,2.26
2017-05-19,2.3
2017-05-22,2.3
2017-05-23,2.28
2017-05-24,2.34
2017-05-25,2.36
2017-05-26,2.38
2017-05-29,2.43
2017-05-31,2.42
2017-06-01,2.3
2017-06-02,2.34
2017-06-05,2.34
2017-06-06,2.39
2017-06-07,2.41
2017-06-08,2.45
2017-06-09,2.45
2017-06-12,2.41
2017-06-13,2.47
2017-06-14,2.34
2017-06-15,2.35
2017-06-16,2.32
2017-06-19,2.33
2017-06-20,2.32
2017-06-21,2.33
2017-06-22,2.32
2017-06-23,2.32
2017-06-26,2.31
2017-06-27,2.29
2017-06-28,2.29
2017-06-29,2.33
2017-06-30,2.35
2017-07-03,2.7
2017-07-04,2.78
2017-07-05,2.85
2017-07-06,2.95
2017-07-07,2.92
2017-07-10,2.9
2017-07-11,2.96
2017-07-12,2.99
2017-07-13,2.99
2017-07-14,2.92
2017-07-17,3.01
2017-07-18,3.17
2017-07-19,3.29
2017-07-20,3.41
2017-07-21,3.42
2017-07-24,3.42
2017-07-25,3.37
2017-07-26,3.41
2017-07-27,3.44
2017-07-28,3.39
2017-07-31,3.35
2017-08-01,3.28
2017-08-02,3.28
2017-08-03,3.29
2017-08-04,3.28
2017-08-07,3.15
2017-08-08,3.22
2017-08-09,3.2
2017-08-10,3.18
2017-08-11,3.0
2017-08-14,3.03
2017-08-15,3.0
2017-08-16,3.16
2017-08-17,3.03
2017-08-18,3.0
2017-08-21,3.03
2017-08-22,3.1
2017-08-24,3.12
2017-08-25,3.13
2017-08-28,3.13
2017-08-29,3.1
2017-08-30,3.32
2017-08-31,3.31
2017-09-01,3.35
2017-09-04,3.48
2017-09-05,3.43
2017-09-06,3.96
2017-09-07,4.29
2017-09-08,4.17
2017-09-11,4.31
2017-09-12,4.38
2017-09-13,4.29
2017-09-14,4.83
2017-09-15,4.91
2017-09-18,5.21
2017-09-19,5.21
2017-09-20,5.21
2017-09-21,5.23
2017-09-22,5.15
2017-09-25,4.19
2017-09-26,4.26
2017-09-27,4.38
2017-09-28,4.2
2017-09-29,4.36
2017-10-03,4.6
2017-10-04,4.75
2017-10-06,4.97
2017-10-09,4.61
2017-10-10,4.7
2017-10-11,4.39
2017-10-12,4.43
2017-10-13,4.37
2017-10-16,4.48
2017-10-17,4.33
2017-10-18,4.42
2017-10-19,4.2
2017-10-20,4.28
2017-10-23,4.25
2017-10-24,4.36
2017-10-25,4.29
2017-10-26,4.3
2017-10-27,4.37
2017-10-30,4.75
2017-10-31,4.73
2017-11-01,4.66
2017-11-02,4.64
2017-11-03,4.53
2017-11-06,4.32
2017-11-07,4.39
2017-11-08,4.28
2017-11-09,4.32
2017-11-10,4.28
2017-11-13,4.37
2017-11-14,4.47
2017-11-15,4.45
2017-11-16,4.45
2017-11-17,4.35
2017-11-20,4.33
2017-11-21,4.38
2017-11-22,4.62
2017-11-23,4.47
2017-11-24,4.47
2017-11-27,4.31
2017-11-28,4.31
2017-11-29,4.37
2017-11-30,4.28
2017-12-01,4.32
2017-12-04,4.34
2017-12-05,4.25
2017-12-06,3.97
2017-12-07,3.83
2017-12-08,4.1
2017-12-11,4.1
2017-12-12,4.05
2017-12-13,4.02
2017-12-14,4.12
2017-12-15,4.01
2017-12-18,3.99
2017-12-19,3.99
2017-12-20,3.84
2017-12-21,3.85
2017-12-22,3.91
2017-12-25,3.91
2017-12-26,3.91
2017-12-27,4.11
2017-12-28,4.26
2017-12-29,4.29
2018-01-01,4.29
2018-01-02,4.95
2018-01-03,5.16
2018-01-04,5.24
2018-01-05,5.41
2018-01-08,5.68
2018-01-09,5.8
2018-01-10,5.87
2018-01-11,5.85
2018-01-12,6.0
2018-01-13,6.0
2018-01-15,5.78
2018-01-16,6.08
2018-01-17,6.1
2018-01-18,5.88
2018-01-19,6.64
2018-01-22,6.86
2018-01-23,6.89
2018-01-24,6.89
2018-01-25,6.6
2018-01-26,7.0
2018-01-29,6.86
2018-01-30,6.8
2018-01-31,6.93
2018-02-01,6.77
2018-02-02,6.76
2018-02-05,6.59
2018-02-06,5.76
2018-02-07,5.590
