Date,Close
2015-12-01,8.84
2015-12-02,9.19
2015-12-03,9.19
2015-12-04,8.98
2015-12-07,8.87
2015-12-08,8.67
2015-12-09,8.69
2015-12-10,8.59
2015-12-11,8.5
2015-12-14,8.71
2015-12-15,8.58
2015-12-16,8.53
2015-12-17,8.69
2015-12-18,8.69
2015-12-21,8.89
2015-12-22,8.81
2015-12-23,8.83
2015-12-24,8.76
2015-12-25,8.72
2015-12-28,8.54
2015-12-29,8.48
2015-12-30,8.38
2015-12-31,8.35
2016-01-04,7.79
2016-01-05,7.76
2016-01-06,7.93
2016-01-07,7.44
2016-01-08,7.55
2016-01-11,7.07
2016-01-12,7.13
2016-01-13,7.01
2016-01-14,7.11
2016-01-15,7.02
2016-01-18,6.96
2016-01-19,7.15
2016-01-20,7.14
2016-01-21,6.91
2016-01-22,6.92
2016-01-25,6.93
2016-01-26,6.37
2016-01-27,6.23
2016-01-28,5.98
2016-01-29,6.19
2016-02-01,6.15
2016-02-02,6.24
2016-02-03,6.16
2016-02-04,6.22
2016-02-05,6.14
2016-02-15,6.05
2016-02-16,6.27
2016-02-17,6.32
2016-02-18,6.4
2016-02-19,6.32
2016-02-22,6.48
2016-02-23,6.48
2016-02-24,6.84
2016-02-25,6.3
2016-02-26,6.38
2016-02-29,6.14
2016-03-01,6.24
2016-03-02,6.54
2016-03-03,6.53
2016-03-04,6.59
2016-03-07,6.61
2016-03-08,6.57
2016-03-09,6.44
2016-03-10,6.31
2016-03-11,6.31
2016-03-14,6.43
2016-03-15,6.47
2016-03-16,6.56
2016-03-17,6.63
2016-03-18,6.71
2016-03-21,6.87
2016-03-22,6.9
2016-03-23,6.83
2016-03-24,6.66
2016-03-25,6.74
2016-03-28,6.66
2016-03-29,6.68
2016-03-30,6.89
2016-03-31,6.9
2016-04-01,6.87
2016-04-05,6.96
2016-04-06,6.9
2016-04-07,6.8
2016-04-08,6.68
2016-04-11,6.74
2016-04-12,6.73
2016-04-13,6.85
2016-04-14,6.87
2016-04-15,6.83
2016-04-18,6.65
2016-04-19,6.63
2016-04-20,6.46
2016-04-21,6.36
2016-04-22,6.39
2016-04-25,6.39
2016-04-26,6.39
2016-04-27,6.39
2016-04-28,6.44
2016-04-29,6.54
2016-05-03,6.61
2016-05-04,6.58
2016-05-05,6.57
2016-05-06,6.46
2016-05-09,6.32
2016-05-10,6.38
2016-05-11,6.58
2016-05-12,6.77
2016-05-13,6.65
2016-05-16,6.6
2016-05-17,6.51
2016-05-18,6.46
2016-05-19,6.46
2016-05-20,6.51
2016-05-23,6.52
2016-05-24,6.46
2016-05-25,6.46
2016-05-26,6.46
2016-05-27,6.44
2016-05-30,6.44
2016-05-31,6.64
2016-06-01,6.62
2016-06-02,6.59
2016-06-03,6.71
2016-06-06,6.68
2016-06-07,6.67
2016-06-08,6.69
2016-06-13,6.57
2016-06-14,6.53
2016-06-15,6.58
2016-06-16,6.5
2016-06-17,6.55
2016-06-20,6.57
2016-06-21,6.57
2016-06-22,6.68
2016-06-23,6.61
2016-06-24,6.5
2016-06-27,6.54
2016-06-28,6.52
2016-06-29,6.59
2016-06-30,6.6
2016-07-01,6.61
2016-07-04,6.74
2016-07-05,6.45
2016-07-06,6.53
2016-07-07,6.5
2016-07-08,6.48
2016-07-11,6.45
2016-07-12,6.67
2016-07-13,6.68
2016-07-14,6.61
2016-07-15,6.63
2016-07-18,6.7
2016-07-19,6.69
2016-07-20,6.66
2016-07-21,6.71
2016-07-22,6.62
2016-07-25,6.61
2016-07-26,6.73
2016-07-27,6.84
2016-07-28,7.08
2016-07-29,7.07
2016-08-01,7.17
2016-08-02,7.13
2016-08-03,7.02
2016-08-04,7.04
2016-08-05,6.97
2016-08-08,7.09
2016-08-09,7.11
2016-08-10,7.05
2016-08-11,7.01
2016-08-12,7.25
2016-08-15,7.52
2016-08-16,7.46
2016-08-17,7.48
2016-08-18,7.32
2016-08-19,7.34
2016-08-22,7.2
2016-08-23,7.14
2016-08-24,7.16
2016-08-25,7.05
2016-08-26,7.06
2016-08-29,7.04
2016-08-30,7.08
2016-08-31,6.94
2016-09-01,6.81
2016-09-02,6.77
2016-09-05,6.82
2016-09-06,6.91
2016-09-07,6.87
2016-09-08,6.87
2016-09-09,6.78
2016-09-12,6.78
2016-09-13,6.76
2016-09-14,6.66
2016-09-19,6.72
2016-09-20,6.73
2016-09-21,6.71
2016-09-22,6.73
2016-09-23,6.69
2016-09-26,6.57
2016-09-27,6.56
2016-09-28,6.6
2016-09-29,6.58
2016-09-30,6.54
2016-10-10,6.63
2016-10-11,6.67
2016-10-12,6.65
2016-10-13,6.71
2016-10-14,6.65
2016-10-17,6.56
2016-10-18,6.65
2016-10-19,6.67
2016-10-20,6.69
2016-10-21,6.72
2016-10-24,6.77
2016-10-25,6.8
2016-10-26,6.72
2016-10-27,6.71
2016-10-28,6.65
2016-10-31,6.56
2016-11-01,6.57
2016-11-02,6.49
2016-11-03,6.58
2016-11-04,6.51
2016-11-07,6.53
2016-11-08,6.56
2016-11-09,6.48
2016-11-10,6.55
2016-11-11,6.65
2016-11-14,6.69
2016-11-15,6.67
2016-11-16,6.67
2016-11-17,6.7
2016-11-18,6.67
2016-11-21,6.85
2016-11-22,6.82
2016-11-23,6.81
2016-11-24,6.82
2016-11-25,6.86
2016-11-28,6.86
2016-11-29,7.01
2016-11-30,6.98
2016-12-01,7.09
2016-12-02,7.03
2016-12-05,6.85
2016-12-06,6.85
2016-12-07,6.89
2016-12-08,6.84
2016-12-09,6.88
2016-12-12,6.74
2016-12-13,6.75
2016-12-14,6.77
2016-12-15,6.66
2016-12-16,6.66
2016-12-19,6.64
2016-12-20,6.65
2016-12-21,6.76
2016-12-22,6.79
2016-12-23,6.69
2016-12-26,6.65
2016-12-27,6.67
2016-12-28,6.64
2016-12-29,6.61
2016-12-30,6.67
2017-01-03,6.7
2017-01-04,6.73
2017-01-05,6.75
2017-01-06,6.76
2017-01-09,6.78
2017-01-10,6.75
2017-01-11,6.72
2017-01-12,6.78
2017-01-13,6.8
2017-01-16,6.86
2017-01-17,6.84
2017-01-18,6.86
2017-01-19,6.84
2017-01-20,6.88
2017-01-23,6.88
2017-01-24,6.89
2017-01-25,6.9
2017-01-26,6.88
2017-02-03,6.8
2017-02-06,6.86
2017-02-07,6.89
2017-02-08,6.96
2017-02-09,6.9
2017-02-10,6.93
2017-02-13,6.97
2017-02-14,6.98
2017-02-15,7.05
2017-02-16,7.12
2017-02-17,7.07
2017-02-20,7.12
2017-02-21,7.13
2017-02-22,7.13
2017-02-23,7.12
2017-02-24,7.12
2017-02-27,7.02
2017-02-28,7.03
2017-03-01,7.05
2017-03-02,7.0
2017-03-03,7.0
2017-03-06,7.01
2017-03-07,7.03
