Date,Close
2015-12-30,1.32
2015-12-31,1.32
2016-01-04,1.27
2016-01-05,1.62
2016-01-06,1.64
2016-01-07,1.45
2016-01-08,1.5
2016-01-11,1.38
2016-01-12,1.35
2016-01-13,1.3
2016-01-14,1.3
2016-01-15,1.31
2016-01-18,1.33
2016-01-19,1.74
2016-01-20,1.48
2016-01-21,1.6
2016-01-22,1.54
2016-01-25,1.53
2016-01-26,1.47
2016-01-27,1.43
2016-01-28,1.33
2016-01-29,1.38
2016-02-01,1.53
2016-02-02,1.52
2016-02-03,1.47
2016-02-04,1.46
2016-02-05,1.46
2016-02-11,1.38
2016-02-12,1.36
2016-02-15,1.38
2016-02-16,1.38
2016-02-17,1.37
2016-02-18,1.42
2016-02-19,1.39
2016-02-22,1.38
2016-02-23,1.36
2016-02-24,1.34
2016-02-25,1.31
2016-02-26,1.34
2016-02-29,1.34
2016-03-01,1.35
2016-03-02,1.42
2016-03-03,1.38
2016-03-04,1.4
2016-03-07,1.41
2016-03-08,1.39
2016-03-09,1.38
2016-03-10,1.36
2016-03-11,1.36
2016-03-14,1.4
2016-03-15,1.37
2016-03-16,1.37
2016-03-17,1.38
2016-03-18,1.42
2016-03-21,1.44
2016-03-22,1.41
2016-03-23,1.4
2016-03-24,1.4
2016-03-29,1.38
2016-03-30,1.36
2016-03-31,1.37
2016-04-01,1.34
2016-04-05,1.33
2016-04-06,1.33
2016-04-07,1.33
2016-04-08,1.32
2016-04-11,1.28
2016-04-12,1.23
2016-04-13,1.27
2016-04-14,1.3
2016-04-15,1.32
2016-04-18,1.32
2016-04-19,1.29
2016-04-20,1.28
2016-04-21,1.29
2016-04-22,1.27
2016-04-25,1.27
2016-04-26,1.24
2016-04-27,1.27
2016-04-28,1.26
2016-04-29,1.25
2016-05-03,1.3
2016-05-04,1.29
2016-05-05,1.29
2016-05-06,1.25
2016-05-09,1.21
2016-05-10,1.22
2016-05-11,1.25
2016-05-12,1.23
2016-05-13,1.22
2016-05-16,1.21
2016-05-17,1.22
2016-05-18,1.17
2016-05-19,1.18
2016-05-20,1.18
2016-05-23,1.16
2016-05-24,1.14
2016-05-25,1.1
2016-05-26,1.1
2016-05-27,1.09
2016-05-30,1.16
2016-05-31,1.21
2016-06-01,1.25
2016-06-02,1.25
2016-06-03,1.27
2016-06-06,1.24
2016-06-07,1.27
2016-06-08,1.25
2016-06-10,1.22
2016-06-13,1.15
2016-06-14,1.14
2016-06-15,1.2
2016-06-16,1.23
2016-06-17,1.21
2016-06-20,1.17
2016-06-21,1.21
2016-06-22,1.18
2016-06-23,1.21
2016-06-24,1.22
2016-06-27,1.18
2016-06-28,1.2
2016-06-29,1.15
2016-06-30,1.19
2016-07-04,1.19
2016-07-05,1.17
2016-07-06,1.17
2016-07-07,1.17
2016-07-08,1.18
2016-07-11,1.16
2016-07-12,1.21
2016-07-13,1.21
2016-07-14,1.21
2016-07-15,1.22
2016-07-18,1.37
2016-07-19,1.42
2016-07-20,1.39
2016-07-21,1.37
2016-07-22,1.32
2016-07-25,1.33
2016-07-26,1.38
2016-07-27,1.35
2016-07-28,1.32
2016-07-29,1.25
2016-08-01,1.27
2016-08-03,1.25
2016-08-04,1.27
2016-08-05,1.28
2016-08-08,1.34
2016-08-09,1.35
2016-08-10,1.38
2016-08-11,1.38
2016-08-12,1.41
2016-08-15,1.38
2016-08-16,1.44
2016-08-17,1.53
2016-08-18,1.51
2016-08-19,1.64
2016-08-22,1.62
2016-08-23,1.62
2016-08-24,1.71
2016-08-25,1.68
2016-08-26,2.01
2016-08-29,2.04
2016-08-30,2.28
2016-08-31,2.18
2016-09-01,2.1
2016-09-02,2.42
2016-09-05,2.38
2016-09-06,2.41
2016-09-07,2.36
2016-09-08,2.38
2016-09-09,2.32
2016-09-12,2.3
2016-09-13,2.35
2016-09-14,2.5
2016-09-15,2.53
2016-09-19,2.52
2016-09-20,2.38
2016-09-21,2.3
2016-09-22,2.3
2016-09-23,2.3
2016-09-26,2.23
2016-09-27,2.29
2016-09-28,2.33
2016-09-29,2.26
2016-09-30,2.19
2016-10-03,2.21
2016-10-04,2.47
2016-10-05,2.64
2016-10-06,2.58
2016-10-07,2.74
2016-10-11,2.78
2016-10-12,2.69
2016-10-13,2.87
2016-10-14,2.91
2016-10-17,2.91
2016-10-18,2.86
2016-10-19,2.78
2016-10-20,2.85
2016-10-24,2.8
2016-10-25,2.63
2016-10-26,2.75
2016-10-27,2.73
2016-10-28,2.66
2016-10-31,3.18
2016-11-01,3.15
2016-11-02,3.2
2016-11-03,3.39
2016-11-04,3.13
2016-11-07,3.22
2016-11-08,3.18
2016-11-09,3.36
2016-11-10,3.5
2016-11-11,3.42
2016-11-14,3.46
2016-11-15,3.45
2016-11-16,3.34
2016-11-17,3.3
2016-11-18,3.3
2016-11-21,3.81
2016-11-22,3.69
2016-11-23,3.78
2016-11-24,3.8
2016-11-25,3.82
2016-11-28,4.04
2016-11-29,4.06
2016-11-30,4.01
2016-12-01,4.05
2016-12-02,4.0
2016-12-05,3.9
2016-12-06,3.86
2016-12-07,4.01
2016-12-08,3.54
2016-12-09,3.32
2016-12-12,3.13
2016-12-13,3.28
2016-12-14,3.18
2016-12-15,3.13
2016-12-16,3.22
2016-12-19,3.05
2016-12-20,3.05
2016-12-21,3.33
2016-12-22,3.31
2016-12-23,3.19
2016-12-28,3.39
2016-12-29,3.31
2016-12-30,3.7
2017-01-03,3.64
2017-01-04,3.61
2017-01-05,3.53
2017-01-06,3.53
2017-01-09,3.42
2017-01-10,3.44
2017-01-11,3.59
2017-01-12,3.49
2017-01-13,3.51
2017-01-16,3.32
2017-01-17,3.38
2017-01-18,3.35
2017-01-19,3.34
2017-01-20,3.27
2017-01-23,3.28
2017-01-24,3.19
2017-01-25,3.21
2017-01-26,3.36
2017-01-27,3.5
2017-02-01,3.42
2017-02-02,3.49
2017-02-03,3.37
2017-02-06,3.4
2017-02-07,3.36
2017-02-08,3.39
2017-02-09,3.49
2017-02-10,3.44
2017-02-13,3.68
2017-02-14,3.68
2017-02-15,3.62
2017-02-16,3.97
