Date,Close
2015-01-19,23.95
2015-01-20,24.2
2015-01-21,24.6
2015-01-22,24.8
2015-01-23,25.05
2015-01-26,25.15
2015-01-27,25.05
2015-01-28,25.1
2015-01-29,24.85
2015-01-30,24.75
2015-02-02,24.7
2015-02-03,24.75
2015-02-04,24.9
2015-02-05,25.05
2015-02-06,24.95
2015-02-09,24.75
2015-02-10,24.8
2015-02-11,24.55
2015-02-12,24.7
2015-02-13,24.95
2015-02-16,25.0
2015-02-17,25.1
2015-02-18,25.05
2015-02-23,25.1
2015-02-24,25.0
2015-02-25,25.0
2015-02-26,25.2
2015-02-27,25.1
2015-03-02,25.1
2015-03-03,24.95
2015-03-04,24.65
2015-03-05,24.45
2015-03-06,24.5
2015-03-09,24.45
2015-03-10,24.25
2015-03-11,24.05
2015-03-12,24.15
2015-03-13,24.15
2015-03-16,24.3
2015-03-17,24.3
2015-03-18,24.5
2015-03-19,24.8
2015-03-20,24.75
2015-03-23,24.85
2015-03-24,24.75
2015-03-25,24.95
2015-03-26,24.9
2015-03-27,24.85
2015-03-30,25.25
2015-03-31,25.3
2015-04-01,25.45
2015-04-02,25.65
2015-04-08,26.6
2015-04-09,27.3
2015-04-10,27.65
2015-04-13,28.4
2015-04-14,28.0
2015-04-15,28.05
2015-04-16,28.15
2015-04-17,28.1
2015-04-20,27.5
2015-04-21,28.3
2015-04-22,28.35
2015-04-23,28.2
2015-04-24,28.45
2015-04-27,28.9
2015-04-28,28.9
2015-04-29,28.65
2015-04-30,28.35
2015-05-04,28.4
2015-05-05,28.0
2015-05-06,27.9
2015-05-07,27.5
2015-05-08,27.8
2015-05-11,27.95
2015-05-12,27.65
2015-05-13,27.5
2015-05-14,27.55
2015-05-15,28.05
2015-05-18,27.8
2015-05-19,27.95
2015-05-20,27.85
2015-05-21,27.85
2015-05-22,28.3
2015-05-26,28.65
2015-05-27,28.4
2015-05-28,28.5
2015-05-29,27.8
2015-06-01,28.0
2015-06-02,27.85
2015-06-03,28.0
2015-06-04,27.95
2015-06-05,27.6
2015-06-08,27.7
2015-06-09,27.4
2015-06-10,27.05
2015-06-11,27.35
2015-06-12,27.7
2015-06-15,27.2
2015-06-16,26.95
2015-06-17,27.1
2015-06-18,27.1
2015-06-19,27.2
2015-06-22,27.55
2015-06-23,27.8
2015-06-24,27.9
2015-06-25,27.75
2015-06-26,27.25
2015-06-29,26.6
2015-06-30,26.85
2015-07-02,26.9
2015-07-03,26.65
2015-07-06,25.85
2015-07-07,25.55
2015-07-08,24.1
2015-07-09,25.0
2015-07-10,25.5
2015-07-13,25.85
2015-07-14,25.7
2015-07-15,25.65
2015-07-16,25.75
2015-07-17,26.05
2015-07-20,26.0
2015-07-21,26.15
2015-07-22,25.9
2015-07-23,26.0
2015-07-24,25.7
2015-07-27,24.95
2015-07-28,25.15
2015-07-29,25.25
2015-07-30,25.1
2015-07-31,25.2
2015-08-03,25.0
2015-08-04,25.0
2015-08-05,25.1
2015-08-06,25.0
2015-08-07,25.1
2015-08-10,25.05
2015-08-11,25.1
2015-08-12,24.5
2015-08-13,24.65
2015-08-14,24.65
2015-08-17,24.5
2015-08-18,24.1
2015-08-19,23.8
2015-08-20,23.45
2015-08-21,23.1
2015-08-24,21.9
2015-08-25,22.1
2015-08-26,21.7
2015-08-27,22.55
2015-08-28,22.4
2015-08-31,22.35
2015-09-01,21.8
2015-09-02,21.6
2015-09-04,21.5
2015-09-07,21.3
2015-09-08,22.0
2015-09-09,22.85
2015-09-10,22.3
2015-09-11,22.25
2015-09-14,22.35
2015-09-15,22.15
2015-09-16,22.7
2015-09-17,22.55
2015-09-18,22.75
2015-09-21,22.5
2015-09-22,22.5
2015-09-23,22.1
2015-09-24,21.9
2015-09-25,22.0
2015-09-29,21.3
2015-09-30,21.6
2015-10-02,22.3
2015-10-05,22.65
2015-10-06,22.6
2015-10-07,23.3
2015-10-08,23.15
2015-10-09,23.2
2015-10-12,23.55
2015-10-13,23.4
2015-10-14,23.2
2015-10-15,23.7
2015-10-16,23.85
2015-10-19,23.85
2015-10-20,23.75
2015-10-22,23.65
2015-10-23,24.0
2015-10-26,23.9
2015-10-27,23.95
2015-10-28,23.75
2015-10-29,22.95
2015-10-30,22.85
2015-11-02,22.55
2015-11-03,22.8
2015-11-04,23.25
2015-11-05,23.2
2015-11-06,23.05
2015-11-09,22.85
2015-11-10,22.6
2015-11-11,22.55
2015-11-12,23.15
2015-11-13,22.6
2015-11-16,22.2
2015-11-17,22.5
2015-11-18,22.4
2015-11-19,22.7
2015-11-20,22.95
2015-11-23,22.9
2015-11-24,22.8
2015-11-25,22.75
2015-11-26,22.75
2015-11-27,22.3
2015-11-30,22.2
2015-12-01,22.6
2015-12-02,22.7
2015-12-03,22.6
2015-12-04,22.45
2015-12-07,22.5
2015-12-08,22.1
2015-12-09,22.0
2015-12-10,21.9
2015-12-11,21.7
2015-12-14,21.55
2015-12-15,21.5
2015-12-16,21.95
2015-12-17,22.1
2015-12-18,22.0
2015-12-21,22.0
2015-12-22,22.0
2015-12-23,22.2
2015-12-24,22.3
2015-12-28,22.1
2015-12-29,22.2
2015-12-30,22.15
2015-12-31,22.1
2016-01-04,21.45
2016-01-05,21.4
2016-01-06,21.15
2016-01-07,20.55
2016-01-08,20.7
2016-01-11,20.1
2016-01-12,19.9
2016-01-13,20.2
2016-01-14,20.05
2016-01-15,19.7
2016-01-18,19.46
2016-01-19,19.84
2016-01-20,19.06
2016-01-21,18.76
2016-01-22,19.32
2016-01-25,19.54
2016-01-26,19.02
2016-01-27,19.22
2016-01-28,19.4
2016-01-29,19.84
2016-02-01,19.74
2016-02-02,19.62
2016-02-03,19.2
2016-02-04,19.38
2016-02-05,19.48
2016-02-11,18.7
2016-02-12,18.52
2016-02-15,19.12
2016-02-16,19.3
2016-02-17,19.1
2016-02-18,19.56
2016-02-19,19.44
2016-02-22,19.66
2016-02-23,19.62
2016-02-24,19.36
2016-02-25,19.08
2016-02-26,19.58
2016-02-29,19.3
2016-03-01,19.56
2016-03-02,20.2
2016-03-03,20.15
2016-03-04,20.4
2016-03-07,20.45
2016-03-08,20.3
2016-03-09,20.3
2016-03-10,20.3
2016-03-11,20.5
2016-03-14,20.7
2016-03-15,20.6
2016-03-16,20.55
2016-03-17,20.75
2016-03-18,20.95
2016-03-21,20.9
2016-03-22,20.9
2016-03-23,20.9
2016-03-24,20.6
2016-03-29,20.6
2016-03-30,21.15
2016-03-31,21.05
2016-04-01,20.75
2016-04-05,20.4
2016-04-06,20.5
2016-04-07,20.55
2016-04-08,20.65
2016-04-11,20.8
2016-04-12,20.8
2016-04-13,21.5
2016-04-14,21.7
2016-04-15,21.6
2016-04-18,21.45
2016-04-19,21.75
2016-04-20,21.5
2016-04-21,21.95
2016-04-22,21.8
2016-04-25,21.55
2016-04-26,21.7
2016-04-27,21.65
2016-04-28,21.5
2016-04-29,21.15
2016-05-03,20.75
2016-05-04,20.7
2016-05-05,20.55
2016-05-06,20.2
2016-05-09,20.3
2016-05-10,20.45
2016-05-11,20.2
2016-05-12,20.05
2016-05-13,19.88
2016-05-16,20.05
2016-05-17,20.3
2016-05-18,19.96
2016-05-19,19.88
2016-05-20,20.15
2016-05-23,20.0
2016-05-24,20.1
2016-05-25,20.6
2016-05-26,20.65
2016-05-27,20.8
2016-05-30,20.85
2016-05-31,21.1
2016-06-01,21.0
2016-06-02,21.15
2016-06-03,21.25
2016-06-06,21.35
2016-06-07,21.6
2016-06-08,21.65
2016-06-10,21.4
2016-06-13,20.9
2016-06-14,20.8
2016-06-15,20.8
2016-06-16,20.45
2016-06-17,20.6
2016-06-20,20.85
2016-06-21,21.05
2016-06-22,21.3
2016-06-23,21.35
2016-06-24,20.75
2016-06-27,20.7
2016-06-28,20.7
2016-06-29,21.0
2016-06-30,21.35
2016-07-04,21.65
2016-07-05,21.3
2016-07-06,21.05
2016-07-07,21.25
2016-07-08,21.15
2016-07-11,21.4
2016-07-12,21.8
2016-07-13,21.9
2016-07-14,22.15
2016-07-15,22.3
2016-07-18,22.35
2016-07-19,22.2
2016-07-20,22.5
2016-07-21,22.55
2016-07-22,22.5
2016-07-25,22.55
2016-07-26,22.75
2016-07-27,22.65
2016-07-28,22.75
2016-07-29,22.45
2016-08-01,22.75
2016-08-03,22.3
2016-08-04,22.4
2016-08-05,22.75
2016-08-08,23.05
2016-08-09,23.05
2016-08-10,23.05
2016-08-11,23.15
2016-08-12,23.35
2016-08-15,23.6
2016-08-16,23.5
2016-08-17,23.4
2016-08-18,23.7
2016-08-19,23.55
2016-08-22,23.65
2016-08-23,23.65
2016-08-24,23.45
2016-08-25,23.45
2016-08-26,23.6
2016-08-29,23.5
2016-08-30,23.65
2016-08-31,23.65
2016-09-01,23.9
2016-09-02,23.9
2016-09-05,24.3
2016-09-06,24.45
2016-09-07,24.45
2016-09-08,24.55
2016-09-09,24.85
2016-09-12,24.05
2016-09-13,24.0
2016-09-14,23.95
2016-09-15,24.1
2016-09-19,24.25
2016-09-20,24.3
2016-09-21,24.35
2016-09-22,24.5
2016-09-23,24.35
2016-09-26,24.1
2016-09-27,24.3
2016-09-28,24.35
2016-09-29,24.5
2016-09-30,24.0
2016-10-03,24.3
2016-10-04,24.4
2016-10-05,24.5
2016-10-06,24.7
2016-10-07,24.6
2016-10-11,24.25
2016-10-12,24.15
2016-10-13,23.8
2016-10-14,24.0
2016-10-17,23.8
2016-10-18,24.15
2016-10-19,24.05
2016-10-20,24.15
2016-10-24,24.4
2016-10-25,24.35
2016-10-26,24.1
2016-10-27,23.9
2016-10-28,23.75
2016-10-31,23.1
2016-11-01,23.3
2016-11-02,23.0
2016-11-03,22.9
2016-11-04,22.85
2016-11-07,23.0
2016-11-08,23.05
2016-11-09,22.6
2016-11-10,23.05
2016-11-11,22.7
2016-11-14,22.4
2016-11-15,22.5
2016-11-16,22.5
2016-11-17,22.4
2016-11-18,22.45
2016-11-21,22.55
2016-11-22,22.9
2016-11-23,22.9
2016-11-24,22.75
2016-11-25,22.9
2016-11-28,23.0
2016-11-29,22.9
2016-11-30,23.0
2016-12-01,23.1
2016-12-02,22.75
2016-12-05,22.7
2016-12-06,22.85
2016-12-07,23.0
2016-12-08,23.0
2016-12-09,22.95
2016-12-12,22.55
2016-12-13,22.6
2016-12-14,22.65
2016-12-15,22.2
2016-12-16,22.2
2016-12-19,22.0
2016-12-20,21.9
2016-12-21,22.0
2016-12-22,21.85
2016-12-23,21.75
2016-12-28,21.85
2016-12-29,21.95
2016-12-30,22.1
2017-01-03,22.3
2017-01-04,22.3
2017-01-05,22.6
2017-01-06,22.65
2017-01-09,22.75
2017-01-10,22.85
2017-01-11,23.1
2017-01-12,23.05
2017-01-13,23.1
2017-01-16,22.9
2017-01-17,23.05
2017-01-18,23.25
2017-01-19,23.25
2017-01-20,23.1
2017-01-23,23.05
2017-01-24,23.1
2017-01-25,23.2
2017-01-26,23.55
2017-01-27,23.55
2017-02-01,23.5
2017-02-02,23.35
2017-02-03,23.25
2017-02-06,23.5
2017-02-07,23.5
2017-02-08,23.7
2017-02-09,23.7
2017-02-10,23.8
2017-02-13,23.85
2017-02-14,23.9
2017-02-15,24.15
2017-02-16,24.3
2017-02-17,24.25
2017-02-20,24.35
2017-02-21,24.2
2017-02-22,24.35
2017-02-23,24.35
2017-02-24,24.3
2017-02-27,24.25
2017-02-28,24.05
2017-03-01,24.05
2017-03-02,23.95
2017-03-03,23.85
2017-03-06,23.85
2017-03-07,23.95
2017-03-08,24.0
2017-03-09,23.8
2017-03-10,23.85
2017-03-13,24.1
2017-03-14,24.1
2017-03-15,24.1
2017-03-16,24.55
2017-03-17,24.6
2017-03-20,24.75
2017-03-21,24.85
2017-03-22,24.6
2017-03-23,24.6
2017-03-24,24.7
2017-03-27,24.5
2017-03-28,24.65
2017-03-29,24.65
2017-03-30,24.6
2017-03-31,24.45
2017-04-03,24.5
2017-04-05,24.65
2017-04-06,24.55
2017-04-07,24.55
2017-04-10,24.55
2017-04-11,24.4
2017-04-12,24.6
2017-04-13,24.55
2017-04-18,24.15
2017-04-19,24.15
2017-04-20,24.35
2017-04-21,24.3
2017-04-24,24.45
2017-04-25,24.75
2017-04-26,24.85
2017-04-27,24.85
2017-04-28,24.8
2017-05-02,24.8
2017-05-04,24.9
2017-05-05,24.65
2017-05-08,24.75
2017-05-09,25.05
2017-05-10,25.15
2017-05-11,25.3
2017-05-12,25.35
2017-05-15,25.6
2017-05-16,25.6
2017-05-17,25.6
2017-05-18,25.4
2017-05-19,25.45
2017-05-22,25.65
2017-05-23,25.7
2017-05-24,25.65
2017-05-25,25.85
2017-05-26,25.9
2017-05-29,26.0
2017-05-31,26.0
2017-06-01,26.0
2017-06-02,26.25
2017-06-05,26.2
2017-06-06,26.3
2017-06-07,26.3
2017-06-08,26.4
2017-06-09,26.4
2017-06-12,26.15
2017-06-13,26.25
2017-06-14,26.25
2017-06-15,25.95
2017-06-16,26.0
2017-06-19,26.3
2017-06-20,26.2
2017-06-21,26.05
2017-06-22,26.15
2017-06-23,26.2
2017-06-26,26.3
2017-06-27,26.25
2017-06-28,26.2
2017-06-29,26.35
2017-06-30,26.25
2017-07-03,26.25
2017-07-04,26.0
2017-07-05,26.1
2017-07-06,26.15
2017-07-07,26.0
2017-07-10,26.15
2017-07-11,26.55
2017-07-12,26.7
2017-07-13,27.0
2017-07-14,27.05
2017-07-17,27.15
2017-07-18,27.15
2017-07-19,27.3
2017-07-20,27.35
2017-07-21,27.4
2017-07-24,27.55
2017-07-25,27.5
2017-07-26,27.6
2017-07-27,27.8
2017-07-28,27.65
2017-07-31,27.9
2017-08-01,28.2
2017-08-02,28.25
2017-08-03,28.25
2017-08-04,28.25
2017-08-07,28.35
2017-08-08,28.55
2017-08-09,28.45
2017-08-10,28.15
2017-08-11,27.65
2017-08-14,27.9
2017-08-15,27.85
2017-08-16,28.1
2017-08-17,28.05
2017-08-18,27.75
2017-08-21,27.9
2017-08-22,28.15
2017-08-24,28.2
2017-08-25,28.55
2017-08-28,28.65
2017-08-29,28.5
2017-08-30,28.85
2017-08-31,28.75
2017-09-01,28.75
2017-09-04,28.6
2017-09-05,28.6
2017-09-06,28.45
2017-09-07,28.4
2017-09-08,28.55
2017-09-11,28.85
2017-09-12,28.85
2017-09-13,28.75
2017-09-14,28.7
2017-09-15,28.7
2017-09-18,29.0
2017-09-19,28.95
2017-09-20,29.0
2017-09-21,29.0
2017-09-22,28.75
2017-09-25,28.45
2017-09-26,28.5
2017-09-27,28.6
2017-09-28,28.3
2017-09-29,28.4
2017-10-03,29.05
2017-10-04,29.25
2017-10-06,29.35
2017-10-09,29.25
2017-10-10,29.4
2017-10-11,29.25
2017-10-12,29.4
2017-10-13,29.4
2017-10-16,29.6
2017-10-17,29.65
2017-10-18,29.65
2017-10-19,29.15
2017-10-20,29.45
2017-10-23,29.25
2017-10-24,29.15
2017-10-25,29.25
2017-10-26,29.15
2017-10-27,29.35
2017-10-30,29.3
2017-10-31,28.45
2017-11-01,28.75
2017-11-02,28.65
2017-11-03,28.8
2017-11-06,28.8
2017-11-07,29.2
2017-11-08,29.15
2017-11-09,29.3
2017-11-10,29.35
2017-11-13,29.4
2017-11-14,29.4
2017-11-15,29.1
2017-11-16,29.2
2017-11-17,29.35
